순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198153514,다린전력(주)  [최종낙찰],오승한,분석,156266000,75.0,87.746,88.525,-0.10602 (99.89398),7 14,2020/06/26 14:22:39,
2,7858601711,주식회사 케이미디어21,윤다정,분석,156266267,75.0,87.746,88.525,-0.10585 (99.89415),6 14,2020/06/29 09:47:22,
3,1198161519,(주)다임즈,이종헌,분석,156266330,75.0,87.746,88.525,-0.10581 (99.89419),9 12,2020/06/24 14:12:19,
4,1098167078,(주)에스씨네트,이계영,분석,156267120,75.0,87.747,88.526,-0.10530 (99.8947),3 14,2020/06/25 08:08:24,
5,1198616251,주식회사 누리인프라,정성우,분석,156269000,75.0,87.748,88.527,-0.10408 (99.89592),9 1,2020/06/26 17:02:47,
6,5168100542,주식회사 에이치투아이티,이희제,분석,156269588,75.0,87.748,88.527,-0.10370 (99.8963),4 3,2020/06/25 13:06:05,
7,1208782160,에스엔에스이서비스주식회사,정경식,분석,156270432,75.0,87.749,88.527,-0.10316 (99.89684),11 13,2020/06/29 09:31:40,
8,1098161598,(주)삼우씨앤에스,이기만,분석,156271760,75.0,87.749,88.528,-0.10230 (99.8977),4 1,2020/06/25 07:48:58,
9,2098134713,키엔컴 주식회사,최성덕,분석,156272066,75.0,87.75,88.528,-0.10210 (99.8979),10 4,2020/06/24 09:33:02,
10,1198175027,(주)케이웍스,김영주,분석,156278100,75.0,87.753,88.532,-0.09821 (99.90179),10 8,2020/06/25 09:31:13,
11,1148190678,(주)에드원텔레콤,김춘걸,분석,156279350,75.0,87.754,88.533,-0.09740 (99.9026),5 3,2020/06/25 19:11:05,
12,1068160552,(주)금산트리피아,김백순,분석,156284767,75.2,87.757,88.536,-0.09390 (99.9061),9 7,2020/06/26 15:23:15,
13,2040371641,한서전자,김영옥,분석,156286900,75.2,87.759,88.537,-0.09253 (99.90747),1 4,2020/06/25 15:28:11,
14,1208147588,서현정보통신(주),배상만,분석,156290885,75.2,87.761,88.539,-0.08995 (99.91005),15 3,2020/06/29 07:02:49,
15,1058686587,(주)참슬테크,김금순,분석,156293500,75.2,87.763,88.541,-0.08827 (99.91173),5 12,2020/06/25 14:08:12,
16,1018151121,주식회사 경원전력,최경택,분석,156297198,75.4,87.765,88.543,-0.08588 (99.91412),13 8,2020/06/29 08:14:09,
17,1198181214,엔텍월드주식회사,안병립,분석,156297340,75.4,87.765,88.543,-0.08579 (99.91421),3 9,2020/06/26 08:31:42,
18,2178134000,(주)에스엠텔레콤,오현택,분석,156302400,75.4,87.768,88.546,-0.08252 (99.91748),14 9,2020/06/25 08:46:44,
19,1138146387,(주)대산시스템,전재수,분석,156308465,75.4,87.772,88.549,-0.07860 (99.9214),8 3,2020/06/26 08:50:38,
20,2158721947,(주)엠지브이보안시스템,김흥국,분석,156309000,75.4,87.772,88.549,-0.07826 (99.92174),6 7,2020/06/29 09:14:22,
21,2048626080,주식회사 엘제이이엔지,임성희,분석,156310688,75.4,87.773,88.55,-0.07717 (99.92283),6 11,2020/06/26 08:49:47,
22,2118668579,(주)아이정보기술,이훈희,분석,156313689,75.6,87.775,88.552,-0.07523 (99.92477),15 7,2020/06/29 07:43:51,
23,2158691790,에이브이에스텍(주),박주영,분석,156313730,75.6,87.775,88.552,-0.07521 (99.92479),1 11,2020/06/25 17:08:49,
24,1178169252,엠에스온(주),이경미,분석,156317603,75.6,87.777,88.554,-0.07270 (99.9273),2 1,2020/06/26 17:30:12,
25,2170366237,염광통신공사,기홍용,분석,156317900,75.6,87.778,88.554,-0.07251 (99.92749),10 5,2020/06/26 15:55:18,
26,1168135502,(주)비엠더코리아,구진회,분석,156323179,75.6,87.781,88.557,-0.06910 (99.9309),2 4,2020/06/28 18:43:10,
27,1068194348,(주)퓨젼아이앤씨,임영출,분석,156323420,75.6,87.781,88.557,-0.06895 (99.93105),12 5,2020/06/29 09:32:07,
28,1198618088,주식회사 하이넷 네트웍스,김동순,분석,156325500,75.6,87.782,88.559,-0.06761 (99.93239),10 5,2020/06/26 09:40:29,
29,1198668254,디에스인포시스(주),최혜경,분석,156328795,75.6,87.784,88.561,-0.06548 (99.93452),7 10,2020/06/26 13:40:38,
30,2078141917,합자회사 대성전업상사,권기원,분석,156329780,75.8,87.785,88.561,-0.06484 (99.93516),5 11,2020/06/26 16:23:18,
31,1098150581,주식회사 우진파워텍,한용일,분석,156333400,75.8,87.787,88.563,-0.06251 (99.93749),9 3,2020/06/26 08:51:21,
32,2158786862,(주)현대아이티,장제만,분석,156337275,75.8,87.789,88.565,-0.06000 (99.94),7 6,2020/06/25 15:08:20,
33,1098155422,창공정보통신 주식회사,김배명,분석,156340000,75.8,87.791,88.567,-0.05824 (99.94176),13 10,2020/06/25 17:42:13,
34,1198605337,(주)신한이엔아이,유순자,분석,156340990,75.8,87.792,88.567,-0.05761 (99.94239),8 7,2020/06/28 17:03:53,
35,1108190808,노드정보기술(주),정상권,분석,156343610,75.8,87.793,88.569,-0.05591 (99.94409),2 13,2020/06/26 18:46:02,
36,1198635243,(주)다룸정보기술,이혜경,분석,156348800,76.0,87.796,88.572,-0.05256 (99.94744),7 10,2020/06/27 20:38:08,
37,1058191993,링크정보통신주식회사,이재호,분석,156352400,76.0,87.799,88.574,-0.05024 (99.94976),5 15,2020/06/26 14:21:37,
38,2148811443,(주)우신지엘에스,문경종,분석,156355500,76.0,87.801,88.576,-0.04824 (99.95176),9 13,2020/06/25 09:11:42,
39,2148705513,주식회사 케이이에스 전기공사,강성진,분석,156356480,76.0,87.801,88.576,-0.04760 (99.9524),11 10,2020/06/26 08:49:21,
