순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198658528,진솔이앤에스 주식회사  [최종낙찰],김정현,분석,138962607,85.0,87.745,87.912,0.19040 (100.1904),15 3,2020/02/20 09:40:22,
2,2148891087,세경네트웍스 주식회사,장중석,분석,138964820,85.0,87.746,87.913,0.19199 (100.19199),5 1,2020/02/19 13:49:16,
3,1428136631,주식회사 만사시스템,조호진,분석,138966176,85.0,87.747,87.914,0.19297 (100.19297),4 9,2020/02/19 14:37:51,
4,1388113508,(주)이엔티파워,장정수,분석,138966690,85.0,87.747,87.914,0.19334 (100.19334),9 15,2020/02/19 17:08:56,
5,2308103607,주식회사 디케이앤트,양동국,분석,138970260,85.0,87.75,87.916,0.19592 (100.19592),1 6,2020/02/19 10:06:43,
6,2158169556,네이버시스템 주식회사,임병조,분석,138972591,85.0,87.751,87.918,0.19760 (100.1976),2 3,2020/02/18 13:11:09,
7,2158620617,미디어텔레콤(주),김용대,분석,138975122,85.0,87.753,87.919,0.19942 (100.19942),2 6,2020/02/19 08:41:06,
8,2208718861,(주)예스피치,김재중,분석,138975300,85.0,87.753,87.92,0.19955 (100.19955),12 9,2020/02/18 10:57:47,
9,1198125041,옥성정보통신(주),황석,분석,138978130,85.2,87.755,87.921,0.20159 (100.20159),6 5,2020/02/19 09:38:55,
10,2298119773,양우건설 주식회사,고삼상,분석,138978700,85.2,87.755,87.922,0.20200 (100.202),4 10,2020/02/19 15:14:27,
11,2208129987,광명통신안전 주식회사,박광기,분석,138980770,85.2,87.756,87.923,0.20349 (100.20349),12 15,2020/02/18 11:01:13,
12,1058153698,진우산전(주),정진태,분석,138985350,85.2,87.759,87.926,0.20679 (100.20679),11 6,2020/02/18 14:24:13,
13,2048639509,주식회사 대한유비텍,강성철,분석,138991520,85.2,87.763,87.93,0.21124 (100.21124),2 8,2020/02/18 11:23:54,
14,1198649126,태광에스엠주식회사,전현용,분석,138992978,85.2,87.764,87.931,0.21229 (100.21229),5 13,2020/02/19 07:17:14,
15,2338109463,주식회사 아이티에스서비스,지영일,분석,138993260,85.2,87.764,87.931,0.21250 (100.2125),13 11,2020/02/20 09:21:19,
16,1068648117,주식회사 티원엘에스,김영규,분석,138995337,85.4,87.765,87.932,0.21400 (100.214),10 15,2020/02/19 14:59:37,
17,2118620935,주식회사 한양티이씨,조형국,분석,138996308,85.4,87.766,87.933,0.21470 (100.2147),12 1,2020/02/19 10:03:45,
18,2068124123,(주)세양텔레콤,김한섭,분석,138998527,85.4,87.768,87.934,0.21630 (100.2163),12 7,2020/02/19 08:38:49,
19,2158601380,세계정보시스템(주),한인창,분석,138999101,85.4,87.768,87.935,0.21671 (100.21671),11 5,2020/02/18 19:54:19,
20,1208609541,청강전기(주),김관호,분석,139001300,85.4,87.769,87.936,0.21829 (100.21829),7 14,2020/02/20 09:23:34,
21,1058192352,한아름정보통신(주),손경선,분석,139008950,85.4,87.774,87.941,0.22381 (100.22381),13 5,2020/02/18 15:23:22,
22,2298119166,(주)삼영기업,금동흠,분석,139010000,85.6,87.775,87.942,0.22457 (100.22457),10 15,2020/02/20 09:00:15,
23,1048152245,주식회사 코맥스텔콤,남택희,분석,139012500,85.6,87.776,87.943,0.22637 (100.22637),6 9,2020/02/19 10:18:01,
24,1108175622,동해아이앤티(주),이기봉,분석,139016400,85.6,87.779,87.946,0.22918 (100.22918),10 5,2020/02/19 09:33:07,
25,2058126448,주식회사 순성이엔씨,양재희,분석,139017113,85.6,87.779,87.946,0.22970 (100.2297),4 3,2020/02/19 13:52:25,
26,1208117027,세안이엔씨 주식회사,이은상,분석,139018083,85.6,87.78,87.947,0.23040 (100.2304),2 1,2020/02/20 08:16:55,
27,2158623647,시공전설(주),황호진,분석,139022731,85.6,87.783,87.95,0.23375 (100.23375),9 10,2020/02/18 14:39:19,
28,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,139028620,85.8,87.787,87.953,0.23799 (100.23799),13 3,2020/02/19 09:26:06,
29,2128166939,주식회사 연일전력,최재규,분석,139029040,85.8,87.787,87.954,0.23829 (100.23829),12 2,2020/02/19 13:46:31,
30,1198609084,주식회사 유니씨엔에스,박경임,분석,139029870,85.8,87.787,87.954,0.23889 (100.23889),11 6,2020/02/19 07:57:40,
31,1148678591,주식회사엠아이솔텍,최윤정,분석,139033500,85.8,87.79,87.956,0.24151 (100.24151),5 15,2020/02/18 17:01:33,
32,1058645500,태지종합건설(주),정지혜,분석,139040700,85.8,87.794,87.961,0.24670 (100.2467),9 10,2020/02/20 08:43:03,
33,2118145912,영남전기통신 주식회사,장한목,분석,139046621,86.0,87.798,87.965,0.25097 (100.25097),7 4,2020/02/19 09:08:22,
34,1198650754,비젼전자통신 주식회사,홍성수,분석,139046692,86.0,87.798,87.965,0.25102 (100.25102),13 6,2020/02/19 10:35:20,
35,1018211295,사단법인 한국장애인이워크협회,조무호,분석,139047200,86.0,87.798,87.965,0.25139 (100.25139),1 9,2020/02/18 13:17:18,
35,2198128028,(주)성신네트워크,강성범,분석,139047200,86.0,87.798,87.965,0.25139 (100.25139),4 8,2020/02/18 15:38:57,
37,1200399230,건영정보통신,김재곤,분석,139048180,86.0,87.799,87.966,0.25209 (100.25209),1 5,2020/02/19 09:03:08,
38,2098155983,주식회사 케이텍솔루션,임경택,분석,139050122,86.0,87.8,87.967,0.25349 (100.25349),1 14,2020/02/18 16:33:49,
39,2120549052,태성통신,최재석,분석,139050505,86.0,87.8,87.967,0.25377 (100.25377),1 4,2020/02/19 06:21:26,
40,2078152132,(주)홍남테크,김홍길,분석,139054970,86.0,87.803,87.97,0.25699 (100.25699),1 9,2020/02/20 09:27:14,
41,2108118504,보성전기산업(주),강명구,분석,139060000,86.2,87.806,87.973,0.26062 (100.26062),5 8,2020/02/18 10:01:39,
