순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1078606385,대선아이넷(주)  [최종낙찰],신일자,분석,159946500,85.0,87.745,88.253,-0.27321 (99.72679),15 4,2020/05/18 15:45:45,
2,2038164825,(주)스피드정보통신,정회주,분석,159947980,85.0,87.746,88.253,-0.27228 (99.72772),4 1,2020/05/15 13:29:35,
3,2148647495,(주)테크스피어,최환수,분석,159949365,85.0,87.746,88.254,-0.27140 (99.7286),6 7,2020/05/18 17:06:26,
4,1198178757,주식회사우신아이앤씨,이화세,분석,159950200,85.0,87.747,88.255,-0.27088 (99.72912),4 1,2020/05/18 16:24:26,
5,1058153698,진우산전(주),정진태,분석,159953340,85.0,87.749,88.256,-0.26891 (99.73109),10 3,2020/05/15 11:07:18,
6,1078805018,주식회사 지엔아이테크,박우정,분석,159954250,85.0,87.749,88.257,-0.26833 (99.73167),8 4,2020/05/15 15:25:37,
7,3158800929,에이블이엔씨 주식회사,김주형,분석,159955570,85.0,87.75,88.258,-0.26750 (99.7325),7 3,2020/05/18 09:58:45,
8,1058618361,한글정보통신(주),최경환,분석,159955890,85.0,87.75,88.258,-0.26730 (99.7327),2 7,2020/05/15 11:32:52,
9,1078143707,(주)신창전기,홍성수,분석,159957950,85.0,87.752,88.259,-0.26601 (99.73399),4 7,2020/05/15 11:33:02,
10,1068180183,보람정보통신서비스(주),안창진,분석,159957960,85.0,87.752,88.259,-0.26600 (99.734),1 7,2020/05/17 11:30:08,
11,2098124011,(주)주암전기통신,정한석,분석,159964314,85.2,87.755,88.262,-0.26200 (99.738),6 7,2020/05/18 09:41:00,
12,1138158414,(주)신우종합정보,김찬종,분석,159969000,85.2,87.758,88.265,-0.25906 (99.74094),12 14,2020/05/15 11:24:29,
13,2078129117,경우전기(주),김한정,분석,159970360,85.2,87.759,88.266,-0.25820 (99.7418),7 10,2020/05/19 09:50:02,
14,2068111894,(주)아파트피아,곽복동,분석,159971790,85.2,87.76,88.267,-0.25730 (99.7427),13 10,2020/05/15 11:44:28,
15,2158184144,주영건설 주식회사,서봉원,분석,159972265,85.2,87.76,88.267,-0.25700 (99.743),9 15,2020/05/15 16:24:55,
16,1058747280,주식회사 하이디,문이수,분석,159972420,85.2,87.76,88.267,-0.25691 (99.74309),2 3,2020/05/15 15:42:32,
17,1191119997,대흥전기통신공사,고미영,분석,159973380,85.2,87.761,88.267,-0.25630 (99.7437),6 7,2020/05/19 08:17:39,
18,2068606585,(주)상지일렉스,정원상,분석,159975560,85.2,87.762,88.269,-0.25493 (99.74507),15 1,2020/05/18 16:45:57,
19,2048137258,대신엔에스(주),정동진,분석,159976390,85.2,87.762,88.269,-0.25441 (99.74559),14 7,2020/05/18 16:43:24,
