순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2178143187,(주)미디어밸리렛  [최종낙찰],전필숙,분석,95630520,85.0,87.746,88.171,-0.21820 (99.7818),11 6,2020/02/11 15:56:55,
2,1288110974,주식회사 승원에이씨오,박태환,분석,95633000,85.0,87.749,88.173,-0.21560 (99.7844),10 9,2020/02/12 08:57:24,
3,1058693453,주식회사태융정보통신,문성준,분석,95633090,85.0,87.749,88.173,-0.21550 (99.7845),8 13,2020/02/12 01:25:57,
4,2158643395,민네트워크(주),황상택,분석,95633580,85.0,87.749,88.174,-0.21499 (99.78501),6 15,2020/02/08 12:56:04,
5,2118895916,주식회사 지오통신,김영송,분석,95634320,85.0,87.75,88.174,-0.21421 (99.78579),3 4,2020/02/11 17:26:13,
6,1048152245,주식회사 코맥스텔콤,남택희,분석,95634990,85.0,87.751,88.175,-0.21351 (99.78649),12 3,2020/02/10 17:21:14,
7,2158602337,지엔네텔(주),고시영,분석,95638324,85.0,87.754,88.178,-0.21000 (99.79),13 9,2020/02/12 12:15:29,
8,1098155422,창공정보통신 주식회사,김배명,분석,95640030,85.2,87.756,88.18,-0.20821 (99.79179),6 9,2020/02/11 13:32:05,
9,4108607408,주식회사 천운정보통신,김복중,분석,95640600,85.2,87.756,88.18,-0.20761 (99.79239),8 14,2020/02/11 09:32:57,
10,1048603486,우영메카(주),김규승,분석,95640988,85.2,87.757,88.18,-0.20720 (99.7928),7 3,2020/02/11 00:15:29,
11,2078152132,(주)홍남테크,김홍길,분석,95645570,85.2,87.761,88.185,-0.20239 (99.79761),9 4,2020/02/12 08:27:55,
12,1018143596,부기테크(주),은철우,분석,95647260,85.2,87.763,88.186,-0.20061 (99.79939),6 4,2020/02/11 10:21:17,
13,1208782160,에스엔에스이서비스주식회사,정경식,분석,95647745,85.2,87.763,88.187,-0.20010 (99.7999),12 7,2020/02/10 09:34:53,
14,2066762193,보성통신,문용권,분석,95648310,85.2,87.764,88.187,-0.19951 (99.80049),2 4,2020/02/11 08:28:44,
15,1078167709,온세텔레콤(주),박준학,분석,95650885,85.4,87.766,88.19,-0.19681 (99.80319),1 6,2020/02/11 14:48:27,
16,2068666263,세움기술 주식회사,주익중,분석,95655740,85.4,87.771,88.194,-0.19170 (99.8083),14 11,2020/02/10 18:16:43,
17,1098161598,(주)삼우씨앤에스,이기만,분석,95658020,85.4,87.773,88.196,-0.18931 (99.81069),8 1,2020/02/10 10:04:13,
18,2028104237,대선이엔씨(주),최승재,분석,95659309,85.4,87.774,88.197,-0.18795 (99.81205),7 4,2020/02/10 14:28:20,
19,1198649126,태광에스엠주식회사,전현용,분석,95659546,85.6,87.775,88.197,-0.18770 (99.8123),6 2,2020/02/11 07:16:45,
20,1068609792,(주)아이티로그인,김태현,분석,95661164,85.6,87.776,88.199,-0.18600 (99.814),3 9,2020/02/12 08:48:46,
21,2208869047,양지전기 주식회사,박승연,분석,95661730,85.6,87.777,88.2,-0.18541 (99.81459),2 9,2020/02/10 09:12:54,
22,1200399230,건영정보통신,김재곤,분석,95663060,85.6,87.778,88.201,-0.18401 (99.81599),13 5,2020/02/11 09:24:42,
