순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1088611746,에스비엠텔레콤(주)  [최종낙찰],홍은수,분석,86559680,85.0,87.746,88.294,-0.18581 (99.81419),10 15,2020/04/29 07:22:26,
2,1138157550,뉴코리아전자통신 주식회사,조영순,분석,86559771,85.0,87.746,88.294,-0.18570 (99.8143),8 2,2020/04/28 09:09:07,
3,2208869047,양지전기 주식회사,박승연,분석,86560030,85.0,87.746,88.295,-0.18540 (99.8146),14 13,2020/04/27 10:39:28,
4,2058132431,(주)삼화동력개발,정권봉,분석,86561060,85.0,87.747,88.296,-0.18421 (99.81579),13 11,2020/04/27 08:56:14,
5,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,86562050,85.0,87.748,88.297,-0.18306 (99.81694),2 15,2020/04/28 07:31:50,
6,2208658565,주식회사 주인정보시스템,김근호,분석,86562350,85.0,87.749,88.297,-0.18271 (99.81729),2 9,2020/04/27 11:42:33,
7,1068601621,주식회사 동양타브,이세근,분석,86563640,85.0,87.75,88.298,-0.18121 (99.81879),12 7,2020/04/28 17:40:18,
8,1188111452,동화전자산업(주),김종화,분석,86564000,85.0,87.75,88.299,-0.18079 (99.81921),7 6,2020/04/29 08:06:05,
8,1068619820,주식회사유엔콘트롤,남성모,분석,86564000,85.0,87.75,88.299,-0.18079 (99.81921),9 4,2020/04/28 13:01:10,
10,1068602542,주식회사 유셀네트웍스,김구동,분석,86566277,85.0,87.753,88.301,-0.17814 (99.82186),6 4,2020/04/28 15:35:17,
11,2048652666,주식회사 동연아이비에스,서동주,분석,86567943,85.2,87.755,88.303,-0.17620 (99.8238),10 14,2020/04/27 21:28:56,
12,2178121937,부광이앤씨 주식회사,정동국,분석,86568804,85.2,87.756,88.303,-0.17520 (99.8248),12 13,2020/04/28 15:57:01,
13,2068606891,수미디어통신 주식회사,하학수,분석,86569062,85.2,87.756,88.304,-0.17490 (99.8251),4 13,2020/04/28 09:08:53,
14,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,86570260,85.2,87.757,88.305,-0.17351 (99.82649),9 5,2020/04/28 14:38:13,
15,2068196840,주식회사 혜성이티에스,이상영,분석,86571720,85.2,87.759,88.306,-0.17181 (99.82819),1 4,2020/04/29 08:54:58,
16,2118645407,흥일정보통신(주),정본영,분석,86571728,85.2,87.759,88.306,-0.17180 (99.8282),7 2,2020/04/28 09:49:14,
17,1198629800,주식회사 메카넷,천수연,분석,86572072,85.2,87.759,88.307,-0.17140 (99.8286),14 8,2020/04/27 17:08:36,
18,3188600619,주식회사 태정이앤아이,정태용,분석,86572342,85.2,87.76,88.307,-0.17109 (99.82891),5 15,2020/04/28 20:28:09,
19,1138604679,(주) 투데이게이트,김익훈,분석,86573100,85.2,87.76,88.308,-0.17021 (99.82979),8 5,2020/04/27 10:17:21,
20,2158687767,(주)에스앤디비즈,정성호,분석,86574000,85.2,87.761,88.309,-0.16916 (99.83084),2 3,2020/04/27 11:41:12,
21,1298119624,우일계전공업 주식회사,백노현,분석,86574690,85.2,87.762,88.309,-0.16836 (99.83164),3 7,2020/04/28 19:15:57,
22,1198653668,에코아이넷(주),박은희,분석,86576870,85.2,87.764,88.312,-0.16583 (99.83417),13 3,2020/04/28 09:15:53,
23,2128142640,팍스코이앤아이(주),송기민,분석,86578360,85.4,87.766,88.313,-0.16410 (99.8359),5 4,2020/04/28 13:40:36,
24,1078682044,명승파워넷 주식회사,공건식,분석,86579130,85.4,87.767,88.314,-0.16320 (99.8368),14 13,2020/04/27 10:09:57,
