순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058161048,서울데이타통신(주)  [최종낙찰],이희승,분석,51767069,85.0,87.745,88.686,0.33280 (100.3328),4 3,2020/09/15 09:14:22,
2,1138613391,주식회사 지에스씨앤씨,석덕림,분석,51767110,85.0,87.745,88.686,0.33288 (100.33288),15 1,2020/09/11 15:51:28,
3,2048170015,(주)하남통신,김종화,분석,51767633,85.0,87.746,88.687,0.33390 (100.3339),13 5,2020/09/14 13:40:32,
4,2068706603,주식회사 온품,김유혁,분석,51767830,85.0,87.747,88.687,0.33428 (100.33428),1 12,2020/09/14 17:27:35,
5,4098163161,(주)동우커뮤니케이션,송준성,분석,51768550,85.0,87.748,88.689,0.33569 (100.33569),8 6,2020/09/15 09:10:08,
6,2158704216,아임스통신주식회사,김종길,분석,51768960,85.0,87.749,88.689,0.33649 (100.33649),14 6,2020/09/15 10:09:15,
7,2058140076,(주)제일첨단테크,김성수,분석,51769425,85.0,87.749,88.69,0.33740 (100.3374),13 6,2020/09/14 09:02:25,
8,2188120741,케이씨티정보통신(주),백형은,분석,51772540,85.2,87.755,88.696,0.34348 (100.34348),1 9,2020/09/15 08:46:54,
9,1298137942,주식회사 자이온티앤에스,예용기,분석,51772700,85.2,87.755,88.696,0.34379 (100.34379),10 6,2020/09/14 09:16:16,
10,1068611721,우리보안 주식회사,이명재,분석,51773788,85.2,87.757,88.698,0.34591 (100.34591),7 4,2020/09/15 08:44:45,
11,2208151999,현대통신(주),이건구,분석,51774300,85.2,87.758,88.699,0.34691 (100.34691),10 5,2020/09/11 10:31:21,
12,1058630797,주식회사 이디엔텍,김기영,분석,51775110,85.2,87.76,88.7,0.34850 (100.3485),14 13,2020/09/11 10:14:44,
13,1188116568,후지쯔코리아테크놀러지 주식회사,한충근,분석,51775521,85.2,87.76,88.701,0.34930 (100.3493),15 3,2020/09/11 11:59:16,
14,2118193336,(주)국제비엠에스,윤도선,분석,51776300,85.2,87.762,88.702,0.35082 (100.35082),7 14,2020/09/14 13:29:26,
15,2048148871,(주)건창기술단,김영규,분석,51776954,85.2,87.763,88.703,0.35210 (100.3521),15 5,2020/09/12 10:25:39,
16,1098618489,주식회사 유티월드,윤영선,분석,51777467,85.2,87.764,88.704,0.35310 (100.3531),12 9,2020/09/14 14:47:44,
17,2048182660,동원오비텍(주),박동을,분석,51777690,85.2,87.764,88.704,0.35353 (100.35353),15 5,2020/09/14 15:31:48,
18,1098603593,주식회사 완일이씨에스,김경창,분석,51778100,85.4,87.765,88.705,0.35433 (100.35433),11 4,2020/09/15 09:25:54,
19,1198637085,(주) 하이네트워크,이준수,분석,51778180,85.4,87.765,88.705,0.35449 (100.35449),4 8,2020/09/14 16:53:14,
19,2148683225,(주)신화시스템,채관석,분석,51778180,85.4,87.765,88.705,0.35449 (100.35449),4 14,2020/09/11 11:05:34,
21,1068194620,(주)합동전자산업,정호원,분석,51779000,85.4,87.767,88.707,0.35609 (100.35609),1 13,2020/09/14 14:01:56,
22,2148669602,(주)우호텔레콤,이강록,분석,51779413,85.4,87.767,88.707,0.35690 (100.3569),10 13,2020/09/11 13:14:06,
23,2068164028,주식회사 이지아이앤씨,김한복,분석,51780500,85.4,87.769,88.709,0.35902 (100.35902),2 13,2020/09/14 11:11:19,
24,1148637474,(주)티아이에스정보통신,이동헌,분석,51781260,85.4,87.771,88.71,0.36050 (100.3605),15 1,2020/09/14 09:11:11,
25,1088193869,(주)동명텔레콤,김경은,분석,51781870,85.4,87.772,88.712,0.36169 (100.36169),3 13,2020/09/11 13:58:22,
26,5278600284,주식회사 수앤씨,이종수,분석,51782075,85.4,87.772,88.712,0.36209 (100.36209),15 11,2020/09/11 10:44:54,
27,1098611773,주식회사상현엔지니어링,이재권,분석,51784840,85.6,87.777,88.717,0.36749 (100.36749),3 5,2020/09/14 10:47:09,
28,1068609792,(주)아이티로그인,김태현,분석,51787197,85.6,87.781,88.721,0.37210 (100.3721),11 1,2020/09/15 07:53:06,
29,2108156959,두레에스텍 주식회사,유의근,분석,51787402,85.6,87.782,88.721,0.37250 (100.3725),9 10,2020/09/11 14:20:39,
30,1208633380,(주)에스에스통신,이종필,분석,51787557,85.6,87.782,88.721,0.37280 (100.3728),7 6,2020/09/14 09:19:03,
31,3578800544,디와이아이앤씨주식회사,주인웅,분석,51787965,85.6,87.783,88.722,0.37359 (100.37359),11 12,2020/09/11 14:57:28,
32,2108108684,주식회사 대금이앤아이,김종우,분석,51789250,85.8,87.785,88.724,0.37610 (100.3761),3 14,2020/09/11 13:47:00,
33,2128196942,동진이앤씨(주),민진식,분석,51791300,85.8,87.789,88.728,0.38011 (100.38011),7 4,2020/09/14 15:43:17,
34,2138633324,(주)서경엔씨에스,김진태,분석,51792319,85.8,87.791,88.729,0.38210 (100.3821),8 6,2020/09/14 08:31:20,
