순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1248158831,빛샘전자(주),강만준,분석,252279020,85.0,87.745,88.238,-0.29673 (99.70327),8 10,2020/09/02 17:27:16,
2,1298641285,주식회사와이엠네트웍스,정보균,분석,252279350,85.0,87.746,88.238,-0.29660 (99.7034),3 8,2020/09/01 10:03:35,
3,1138629821,동문이엔티 주식회사,송요일,분석,252279500,85.0,87.746,88.238,-0.29654 (99.70346),7 8,2020/09/02 19:18:39,
4,1218191414,주식회사 유리네트웍스,박창호,분석,252280600,85.0,87.746,88.239,-0.29611 (99.70389),11 12,2020/09/01 10:16:58,
5,1278602802,(주)하나넷,김기훈,분석,252280911,85.0,87.746,88.239,-0.29598 (99.70402),1 4,2020/09/03 09:39:46,
6,1118124994,오리엔트주식회사,이경호,분석,252284113,85.0,87.747,88.24,-0.29470 (99.7053),9 6,2020/09/03 09:16:27,
7,8988801501,(주)우진전기통신,오명식,분석,252286110,85.0,87.748,88.241,-0.29391 (99.70609),12 3,2020/09/03 09:05:52,
8,2148620797,(주)세인씨앤씨,조정화,분석,252287100,85.0,87.748,88.241,-0.29351 (99.70649),15 12,2020/09/02 14:16:32,
9,1098162433,광명정보통신(주),김형준,분석,252287870,85.0,87.749,88.241,-0.29321 (99.70679),12 1,2020/09/01 10:12:19,
10,1838600406,(주)제이티텔레콤,구본원,분석,252289800,85.0,87.749,88.242,-0.29244 (99.70756),14 9,2020/09/01 22:58:03,
11,1058178215,금성시큐리티(주),조성아,분석,252292141,85.0,87.75,88.243,-0.29150 (99.7085),6 1,2020/09/02 22:16:32,
12,1068610926,주식회사 인테크,이상국,분석,252292250,85.0,87.75,88.243,-0.29146 (99.70854),11 5,2020/09/02 09:41:51,
13,1218640318,주식회사 덴코정보통신,송광용,분석,252293394,85.0,87.751,88.243,-0.29101 (99.70899),9 12,2020/09/02 23:20:08,
14,2178135988,주식회사 조은정보,조용정,분석,252294400,85.0,87.751,88.244,-0.29060 (99.7094),11 12,2020/09/02 11:12:49,
