순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058630797,주식회사 이디엔텍  [최종낙찰],김기영,분석,241784810,75.0,87.749,88.858,0.44790 (100.4479),5 12,2020/11/12 10:09:41,
2,1098143872,보은전자방송통신(주),우영섭,분석,241789344,75.0,87.75,88.86,0.44980 (100.4498),1 12,2020/11/12 19:06:40,
3,2158148186,시스텍전기통신(주),전진우,분석,241798059,75.0,87.754,88.863,0.45345 (100.45345),14 12,2020/11/13 14:59:07,
4,1198141207,(주)텍센,권유찬,분석,241799850,75.0,87.754,88.864,0.45420 (100.4542),9 7,2020/11/16 08:55:39,
5,2148668087,주식회사 네오티스,이운학,분석,241806166,75.2,87.757,88.866,0.45684 (100.45684),9 12,2020/11/12 14:28:07,
6,1068157019,(주)세호영상,박석신,분석,241811000,75.2,87.759,88.868,0.45887 (100.45887),15 12,2020/11/13 09:05:33,
7,2208110116,풍림산업 주식회사,지우종,분석,241834500,75.4,87.768,88.877,0.46871 (100.46871),3 2,2020/11/13 12:45:34,
8,1358131171,(주)금성전기통신공사,김윤환,분석,241846410,75.4,87.773,88.881,0.47370 (100.4737),8 3,2020/11/12 10:05:23,
9,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,241850943,75.4,87.774,88.883,0.47560 (100.4756),8 7,2020/11/16 09:40:48,
10,2208612496,주식회사 드림시스텍,최기선,분석,241856670,75.6,87.776,88.885,0.47799 (100.47799),12 2,2020/11/13 08:49:12,
11,1098153822,서울텔엔지니어링(주),정영철,분석,241859700,75.6,87.778,88.886,0.47926 (100.47926),4 9,2020/11/12 15:23:22,
12,1198616173,(주)와이드큐브,최원근,분석,241864248,75.6,87.779,88.888,0.48117 (100.48117),12 15,2020/11/13 15:32:54,
13,2058140829,원앤원산업개발(주),배애순,분석,241870760,75.6,87.782,88.89,0.48390 (100.4839),12 11,2020/11/12 10:13:42,
14,1208637260,사운드파이프코리아(주),박성빈,분석,241873088,75.6,87.783,88.891,0.48487 (100.48487),8 5,2020/11/12 14:55:40,
15,2120549052,태성통신,최재석,분석,241875621,75.6,87.784,88.892,0.48593 (100.48593),6 10,2020/11/16 05:57:37,
16,1208192633,(주)유니썬코리아,김형중,분석,241885080,75.8,87.788,88.895,0.48989 (100.48989),1 10,2020/11/13 11:27:38,
17,1178188899,주식회사 시큐렉스,최영희,분석,241885083,75.8,87.788,88.895,0.48989 (100.48989),3 11,2020/11/13 13:40:04,
18,2058126448,주식회사 순성이엔씨,양재희,분석,241896150,75.8,87.792,88.899,0.49453 (100.49453),8 5,2020/11/11 14:17:03,
19,2098130809,(주)엔트립,최종국,분석,241899120,75.8,87.793,88.9,0.49577 (100.49577),15 14,2020/11/11 10:21:27,
20,2148612657,한국전파기지국주식회사,장석하,분석,241916000,76.0,87.8,88.907,0.50284 (100.50284),9 4,2020/11/13 09:56:31,
21,2098134940,주식회사윤송이엔씨,정윤계,분석,241916460,76.0,87.8,88.907,0.50304 (100.50304),7 4,2020/11/13 12:59:36,
22,2178145434,주식회사 한양전자피에이,여동도,분석,241917300,76.0,87.8,88.907,0.50339 (100.50339),15 4,2020/11/13 10:20:34,
23,1208663604,주식회사 한은씨앤씨,김기현,분석,241928060,76.0,87.804,88.911,0.50790 (100.5079),3 7,2020/11/16 09:37:47,
24,2038143631,주식회사 티시스,최창성,분석,241931164,76.2,87.805,88.912,0.50920 (100.5092),11 3,2020/11/16 08:25:33,
25,2218120693,주식회사 일동에너텍,김종삼,분석,241937348,76.2,87.808,88.914,0.51179 (100.51179),12 5,2020/11/13 15:16:30,
26,2037666794,금성텔레콤,정용상,분석,241948295,76.2,87.812,88.918,0.51637 (100.51637),10 7,2020/11/15 21:24:12,
27,1208745904,(주)엘엔케이네트웍스,김광일,분석,241949898,76.2,87.813,88.919,0.51704 (100.51704),1 11,2020/11/12 18:56:12,
28,2048159043,이앤씨텔레콤(주),김진갑,분석,241951000,76.2,87.813,88.919,0.51750 (100.5175),5 15,2020/11/16 09:37:16,
29,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,241956710,76.4,87.815,88.921,0.51990 (100.5199),4 15,2020/11/12 10:53:06,
30,1028135124,현대에이치디에스(주),고해룡,분석,241958859,76.4,87.816,88.922,0.52080 (100.5208),13 15,2020/11/12 15:48:00,
31,2158691790,에이브이에스텍(주),박주영,분석,241961240,76.4,87.817,88.923,0.52179 (100.52179),11 8,2020/11/13 08:24:19,
32,2148115227,대상전설(주),김상범,분석,241963993,76.4,87.818,88.924,0.52295 (100.52295),9 1,2020/11/13 17:29:41,
33,1138640850,주식회사 우솔네트웍스,유상열,분석,241971040,76.4,87.821,88.927,0.52590 (100.5259),2 12,2020/11/12 15:48:02,
34,1078750059,(주)큐앤아이티,허선준,분석,242009460,76.8,87.836,88.941,0.54199 (100.54199),11 5,2020/11/12 11:13:54,
35,1168144224,제일정보건설 주식회사,김진철,분석,242010192,76.8,87.836,88.941,0.54230 (100.5423),9 6,2020/11/16 09:23:22,
36,1058618361,한글정보통신(주),최경환,분석,242014010,76.8,87.838,88.943,0.54389 (100.54389),6 8,2020/11/12 13:56:50,
37,2078155629,씨티아이앤아이(주),김덕제,분석,242023682,76.8,87.841,88.946,0.54795 (100.54795),1 4,2020/11/16 07:59:38,
38,2058140076,(주)제일첨단테크,김성수,분석,242027143,76.8,87.843,88.947,0.54940 (100.5494),10 15,2020/11/13 09:06:50,
39,1048157783,(주)서울정보컴,고응준,분석,242028340,76.8,87.843,88.948,0.54990 (100.5499),3 12,2020/11/12 09:36:17,
40,1048140865,다이아몬드전자(주),이건,분석,242034990,77.0,87.846,88.95,0.55268 (100.55268),3 1,2020/11/13 09:08:42,
41,2178135988,주식회사 조은정보,조용정,분석,242042660,77.0,87.849,88.953,0.55589 (100.55589),12 13,2020/11/12 10:03:15,
42,1168147309,문엔지니어링(주),문헌일,분석,242047400,77.0,87.851,88.955,0.55788 (100.55788),13 11,2020/11/16 09:32:17,
43,2038101742,株式會社 革新電工社,김희웅,분석,242047915,77.0,87.851,88.955,0.55810 (100.5581),4 3,2020/11/13 15:50:00,
44,2158673619,오다엔지니어링(주),윤철중,분석,242051020,77.0,87.852,88.956,0.55940 (100.5594),9 1,2020/11/12 16:29:39,
45,1068660843,세중물산 주식회사,김용욱,분석,242071310,77.2,87.86,88.964,0.56789 (100.56789),9 2,2020/11/12 08:31:59,
46,1098194686,(주)에쎈텍네트웍스,박완선,분석,242075073,77.2,87.861,88.965,0.56947 (100.56947),4 1,2020/11/12 11:27:33,
47,2158138510,신신이앤씨주식회사,하대청,분석,242075348,77.2,87.861,88.965,0.56959 (100.56959),9 15,2020/11/12 15:14:10,
48,1178153920,엠에스원디지털 주식회사,엄종만,분석,242077040,77.2,87.862,88.966,0.57029 (100.57029),10 9,2020/11/13 15:24:53,
49,1138604679,(주) 투데이게이트,김익훈,분석,242085640,77.4,87.865,88.969,0.57390 (100.5739),10 12,2020/11/12 09:55:20,
50,1018642796,주식회사 나이스포유,조향심,분석,242092800,77.4,87.868,88.971,0.57690 (100.5769),7 10,2020/11/11 15:44:13,
