순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148619102,유석산업(주)  [최종낙찰],최현호,분석,93032470,85.0,87.746,88.441,0.07890 (100.0789),12 15,2020/07/13 09:14:52,
2,2148759208,(주)로드반,김형준,분석,93033000,85.0,87.747,88.441,0.07947 (100.07947),9 3,2020/07/08 17:43:35,
3,2158689085,(주)에스지테크놀러지,손병학,분석,93033900,85.0,87.748,88.442,0.08045 (100.08045),7 10,2020/07/10 11:16:03,
4,1048155392,에이제이아이티(주),김수용,분석,93038740,85.0,87.752,88.447,0.08569 (100.08569),9 12,2020/07/09 16:52:12,
5,1018605466,금부통신 주식회사,정재학,분석,93040600,85.0,87.754,88.449,0.08770 (100.0877),1 12,2020/07/09 16:37:12,
6,2208725440,(주) 매그넷,김종민,분석,93044285,85.2,87.758,88.452,0.09170 (100.0917),14 10,2020/07/09 10:08:05,
7,2118806373,(주)씨피에스엠엔씨,김용경,분석,93046690,85.2,87.76,88.454,0.09430 (100.0943),3 11,2020/07/09 10:52:50,
8,2208100563,경창계전 주식회사,이성욱,분석,93047830,85.2,87.762,88.456,0.09554 (100.09554),8 5,2020/07/09 14:38:53,
9,2098155983,주식회사 케이텍솔루션,임경택,분석,93055267,85.4,87.769,88.463,0.10359 (100.10359),14 6,2020/07/09 08:39:43,
10,1178164451,(주)지엠디텔레콤,김창윤,분석,93059700,85.4,87.773,88.467,0.10840 (100.1084),5 13,2020/07/10 14:31:11,
11,2068196840,주식회사 혜성이티에스,이상영,분석,93061260,85.6,87.775,88.468,0.11009 (100.11009),11 14,2020/07/13 08:43:40,
12,2098211809,사단법인 해오름장애인협회,노영주,분석,93062282,85.6,87.776,88.469,0.11120 (100.1112),8 12,2020/07/13 09:45:39,
13,1018172790,(주)공신데이타,서만식,분석,93063667,85.6,87.777,88.471,0.11270 (100.1127),7 10,2020/07/10 10:55:35,
14,2048129194,위성이앤씨(주),김두태,분석,93065605,85.6,87.779,88.472,0.11480 (100.1148),2 1,2020/07/09 15:17:00,
15,2208197511,(주)다산지앤지,유철종,분석,93065697,85.6,87.779,88.473,0.11490 (100.1149),13 7,2020/07/08 18:19:19,
16,2618126604,주식회사 래오시스,윤경,분석,93069667,85.6,87.783,88.476,0.11920 (100.1192),10 14,2020/07/09 10:35:52,
17,2138800230,주식회사 성민전기통신,홍종애,분석,93071790,85.8,87.786,88.478,0.12150 (100.1215),6 12,2020/07/10 00:15:29,
18,2048137258,대신엔에스(주),정동진,분석,93075750,85.8,87.79,88.482,0.12579 (100.12579),4 5,2020/07/10 16:36:47,
19,2098121862,거우전설주식회사,김영훈,분석,93075841,85.8,87.79,88.482,0.12589 (100.12589),7 9,2020/07/10 09:52:23,
20,1068602542,주식회사 유셀네트웍스,김구동,분석,93076680,85.8,87.79,88.483,0.12679 (100.12679),2 5,2020/07/10 14:55:42,
21,1108155382,(주)굿채널시스템,백홍현,분석,93077140,85.8,87.791,88.483,0.12729 (100.12729),14 4,2020/07/10 16:14:53,
22,2158620617,미디어텔레콤(주),김용대,분석,93078505,85.8,87.792,88.485,0.12877 (100.12877),13 10,2020/07/10 09:20:00,
23,2158673619,오다엔지니어링(주),윤철중,분석,93081390,86.0,87.795,88.487,0.13190 (100.1319),9 2,2020/07/09 14:16:37,
24,2068188409,주식회사 넥스파시스템,이상준,분석,93083112,86.0,87.797,88.489,0.13376 (100.13376),12 4,2020/07/13 09:44:47,
25,2078126444,(주)대영전설,김문영,분석,93084391,86.0,87.798,88.49,0.13515 (100.13515),15 11,2020/07/08 18:36:01,
26,2098112984,(주)고덕종합건설,나기선,분석,93084700,86.0,87.798,88.491,0.13548 (100.13548),10 11,2020/07/10 11:15:12,
27,2188109765,(주)웨이브컴,채인석,분석,93085266,86.0,87.799,88.491,0.13610 (100.1361),12 13,2020/07/09 15:24:18,
28,2098119463,(주)두레정보통신,임창용,분석,93085430,86.0,87.799,88.491,0.13627 (100.13627),13 6,2020/07/10 14:01:35,
29,2158687767,(주)에스앤디비즈,정성호,분석,93088000,86.0,87.802,88.494,0.13906 (100.13906),8 9,2020/07/08 21:59:54,
30,2148711728,에이에이씨케이(주),주수양,분석,93088587,86.0,87.802,88.494,0.13969 (100.13969),13 11,2020/07/13 09:18:50,
31,2158189983,주식회사아이티벨리,김기운,분석,93090342,86.0,87.804,88.496,0.14160 (100.1416),11 4,2020/07/13 09:30:59,
32,2290162579,우성전기통신,박노선,분석,93091449,86.2,87.805,88.497,0.14280 (100.1428),3 2,2020/07/09 15:35:03,
33,1058746447,주식회사 티티네트웍스,최신식,분석,93094130,86.2,87.808,88.5,0.14570 (100.1457),8 4,2020/07/10 16:40:30,
34,2048174554,주식회사 창흥텔레콤,진경미,분석,93100300,86.2,87.814,88.505,0.15238 (100.15238),12 13,2020/07/13 08:23:24,
35,2158199031,한소리이앤씨주식회사,안홍희,분석,93106030,86.4,87.82,88.511,0.15859 (100.15859),8 3,2020/07/10 11:13:23,
36,1188113673,동해정보통신 주식회사,이창원,분석,93106130,86.4,87.82,88.511,0.15870 (100.1587),2 4,2020/07/13 07:42:54,
37,1138163218,(주)신성하이텍,성성모,분석,93106770,86.4,87.821,88.512,0.15939 (100.15939),11 2,2020/07/10 09:27:02,
38,2038149028,대륭중공건설(주),박임우,분석,93107049,86.4,87.821,88.512,0.15970 (100.1597),13 1,2020/07/10 14:34:48,
