순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058601287,(주)성산정보시스템  [최종낙찰],김기주,분석,85465499,85.0,87.746,88.935,0.42740 (100.4274),6 3,2020/07/27 16:10:27,
2,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,85465796,85.0,87.747,88.936,0.42775 (100.42775),12 14,2020/07/27 10:26:08,
3,1188114949,이주씨스템(주),이복균,분석,85470410,85.0,87.752,88.94,0.43322 (100.43322),7 14,2020/07/28 14:53:45,
4,1198195493,주식회사 인텍하우징,심인석,분석,85471317,85.0,87.753,88.941,0.43430 (100.4343),4 1,2020/07/28 10:59:48,
5,1138131356,중원기전(주),김창중,분석,85474100,85.2,87.756,88.944,0.43760 (100.4376),3 4,2020/07/28 11:25:46,
6,1068672072,(주)브이아이티정보통신,강상욱,분석,85474775,85.2,87.757,88.945,0.43840 (100.4384),3 7,2020/07/27 10:02:41,
7,1058191993,링크정보통신주식회사,이재호,분석,85477400,85.2,87.759,88.948,0.44151 (100.44151),6 5,2020/07/29 09:36:05,
8,1108176581,주식회사 비에스텍,윤희주,분석,85485728,85.4,87.769,88.956,0.45139 (100.45139),8 10,2020/07/28 09:11:40,
9,1098167078,(주)에스씨네트,이계영,분석,85485820,85.4,87.769,88.957,0.45150 (100.4515),4 15,2020/07/27 08:33:30,
10,1108190166,(주)페타네트워크,강인희,분석,85494421,85.6,87.778,88.965,0.46170 (100.4617),5 1,2020/07/27 17:21:46,
11,1168144224,제일정보건설 주식회사,김진철,분석,85495264,85.6,87.779,88.966,0.46270 (100.4627),4 3,2020/07/29 09:11:09,
12,1198191309,용진하이테크에너지 주식회사,김진석,분석,85497120,85.6,87.781,88.968,0.46490 (100.4649),12 10,2020/07/28 09:22:16,
13,5498100727,주식회사 뉴엣지,이현아,분석,85497879,85.6,87.782,88.969,0.46580 (100.4658),3 10,2020/07/27 08:59:11,
14,2068123425,에프투텔레콤(주),박수영,분석,85500000,85.8,87.785,88.971,0.46831 (100.46831),14 5,2020/07/28 15:45:11,
15,1208134161,(주)파코코리아인더스,송재혁,분석,85502264,85.8,87.787,88.974,0.47100 (100.471),12 5,2020/07/28 16:01:33,
16,1130259965,LG미래정보통신,황병창,분석,85502430,85.8,87.787,88.974,0.47119 (100.47119),1 6,2020/07/29 07:20:55,
17,1138640864,주식회사 지앤씨씨,정연진,분석,85507407,85.8,87.793,88.979,0.47710 (100.4771),15 14,2020/07/28 14:23:58,
18,1098172945,(주)마커스코리아,이헌철,분석,85512100,86.0,87.798,88.984,0.48266 (100.48266),1 10,2020/07/28 14:33:33,
19,1138132447,태진정보통신(주),정태수,분석,85524524,86.2,87.812,88.997,0.49740 (100.4974),7 13,2020/07/28 09:25:46,
20,1074870357,영진정보통신,김종규,분석,85531610,86.4,87.82,89.004,0.50580 (100.5058),15 12,2020/07/27 13:59:46,
21,2078129117,경우전기(주),김한정,분석,85534140,86.4,87.822,89.007,0.50880 (100.5088),7 15,2020/07/27 16:26:16,
22,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,85536941,86.6,87.826,89.01,0.51212 (100.51212),14 3,2020/07/28 09:53:57,
23,1018675701,주식회사 두이정보통신,정영희,분석,85539536,86.6,87.828,89.012,0.51520 (100.5152),4 1,2020/07/27 11:30:52,
24,4098163161,(주)동우커뮤니케이션,송준성,분석,85540250,86.6,87.829,89.013,0.51605 (100.51605),1 14,2020/07/28 09:04:22,
25,1108175433,승림이앤씨(주),서영식,분석,85542150,86.6,87.831,89.015,0.51830 (100.5183),3 5,2020/07/27 17:11:43,
26,1068622913,석보이엔지주식회사,박진훈,분석,85542900,86.6,87.832,89.016,0.51919 (100.51919),4 2,2020/07/29 08:51:54,
27,1018651785,주식회사 청심아이티,김재균,분석,85543621,86.6,87.833,89.017,0.52004 (100.52004),3 2,2020/07/28 09:31:53,
