순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1168111572,남성기전(주)  [최종낙찰],최전남,분석,65435380,87.745,87.878,0.15240 (100.1524),14 15,2020/12/02 16:20:55,
2,2148647495,(주)테크스피어,최환수,분석,65435570,87.745,87.878,0.15269 (100.15269),8 1,2020/12/03 10:58:21,
3,2118814679,주식회사 제이앤지시스템,박장훈,분석,65436300,87.746,87.879,0.15381 (100.15381),10 5,2020/12/04 09:20:27,
4,2208151999,현대통신(주),이건구,분석,65436500,87.746,87.88,0.15412 (100.15412),15 9,2020/12/03 17:34:45,
5,2208123149,(주)에이제이월드,홍성자,분석,65436617,87.746,87.88,0.15429 (100.15429),6 14,2020/12/02 09:01:35,
6,2208626821,한성씨앤엔(주),한성,분석,65438500,87.749,87.882,0.15718 (100.15718),2 6,2020/12/02 11:08:06,
7,1118129252,광원전설(주),김영선,분석,65438770,87.749,87.883,0.15759 (100.15759),6 11,2020/12/04 09:31:00,
8,2108130492,명신정보통신(주),서철,분석,65439890,87.751,87.884,0.15930 (100.1593),9 15,2020/12/03 09:43:31,
9,2208615417,마인드원 주식회사,차희원,분석,65440470,87.752,87.885,0.16019 (100.16019),8 12,2020/12/04 09:24:15,
10,2158189983,주식회사아이티벨리,김기운,분석,65440538,87.752,87.885,0.16030 (100.1603),1 5,2020/12/03 17:19:20,
11,1078726452,벽산파워 주식회사,김종찬,분석,65441024,87.752,87.886,0.16104 (100.16104),6 15,2020/12/02 11:14:53,
12,1198668458,이쓰리웍스 주식회사,박시영,분석,65441230,87.753,87.886,0.16135 (100.16135),1 8,2020/12/03 16:40:25,
13,1198633186,주식회사 티에스솔루션,주성규,분석,65441518,87.753,87.886,0.16180 (100.1618),12 2,2020/12/02 15:41:16,
14,1178165218,(주)유런테크,양종운,분석,65442107,87.754,87.887,0.16270 (100.1627),9 14,2020/12/04 09:04:20,
15,2148186794,주식회사 리트코,정종경,분석,65442850,87.755,87.888,0.16383 (100.16383),8 4,2020/12/03 14:37:10,
16,2118836479,(주)에스피엔이,이정임,분석,65442891,87.755,87.888,0.16390 (100.1639),1 15,2020/12/04 09:11:51,
17,2158673619,오다엔지니어링(주),윤철중,분석,65444720,87.757,87.891,0.16670 (100.1667),3 13,2020/12/03 14:52:08,
18,1198123174,주식회사 도래정보시스템,이은숙,분석,65445520,87.758,87.892,0.16792 (100.16792),5 7,2020/12/03 09:02:35,
19,1048635974,주식회사 성원통신,송준형,분석,65445734,87.759,87.892,0.16825 (100.16825),12 2,2020/12/04 08:16:56,
20,1098194686,(주)에쎈텍네트웍스,박완선,분석,65446060,87.759,87.893,0.16875 (100.16875),3 14,2020/12/02 15:11:22,
21,1138618417,(주)씨에스플러스,장준영,분석,65446090,87.759,87.893,0.16879 (100.16879),9 4,2020/12/03 09:04:26,
22,1208742187,주식회사 미소아이티,김재욱,분석,65448590,87.763,87.896,0.17262 (100.17262),14 7,2020/12/03 09:15:35,
23,1178158978,주식회사 화일이엔에프,박광섭,분석,65448780,87.763,87.896,0.17291 (100.17291),8 14,2020/12/03 15:03:36,
24,2108156959,두레에스텍 주식회사,유의근,분석,65448901,87.763,87.896,0.17310 (100.1731),14 2,2020/12/03 11:10:08,
25,2048137258,대신엔에스(주),정동진,분석,65449200,87.763,87.897,0.17355 (100.17355),14 11,2020/12/03 16:32:29,
26,1138189770,인콤아이에스(주),강점식,분석,65450080,87.765,87.898,0.17490 (100.1749),10 1,2020/12/03 08:14:12,
27,1198179983,(주)에이피텔,정용명,분석,65452160,87.767,87.901,0.17808 (100.17808),11 14,2020/12/04 08:58:53,
28,1188109728,득진통신(주),김진섭,분석,65452560,87.768,87.901,0.17870 (100.1787),9 13,2020/12/03 10:54:19,
29,1088611746,에스비엠텔레콤(주),홍은수,분석,65455500,87.772,87.905,0.18320 (100.1832),7 14,2020/12/04 07:30:58,
30,1078720860,제타바이트 주식회사,최동호,분석,65455890,87.772,87.906,0.18379 (100.18379),6 8,2020/12/04 09:35:31,
31,1208782160,에스엔에스이서비스주식회사,정경식,분석,65455895,87.772,87.906,0.18380 (100.1838),7 8,2020/12/04 09:48:24,
32,1328800173,난방산업 주식회사,강경옥,분석,65457450,87.774,87.908,0.18618 (100.18618),1 2,2020/12/04 09:46:03,
33,1058716036,주식회사 피닉스엔지니어링,김현봉,분석,65457460,87.774,87.908,0.18620 (100.1862),5 12,2020/12/03 20:14:23,
34,6458701308,주식회사다빈정보통신,우주희,분석,65460070,87.778,87.911,0.19019 (100.19019),11 9,2020/12/03 08:20:16,
35,1268138883,(주) 대신피아이씨,이성원,분석,65460330,87.778,87.912,0.19059 (100.19059),15 13,2020/12/03 09:02:04,
36,2068601047,왕건전기 주식회사,한미라,분석,65460732,87.779,87.912,0.19120 (100.1912),9 15,2020/12/04 08:18:48,
37,2037666794,금성텔레콤,정용상,분석,65461885,87.78,87.914,0.19297 (100.19297),6 4,2020/12/03 12:51:45,
38,2055169402,청포음향,신동열,분석,65462359,87.781,87.914,0.19369 (100.19369),13 12,2020/12/03 17:15:19,
39,2030130565,이수정보통신,이한수,분석,65462890,87.782,87.915,0.19451 (100.19451),1 11,2020/12/03 18:54:42,
40,1058740405,(주)화성이엔지,김택환,분석,65464648,87.784,87.918,0.19720 (100.1972),9 4,2020/12/04 11:18:28,
41,1208128825,(주)이일엔지니어링,정찬면,분석,65465690,87.785,87.919,0.19879 (100.19879),10 8,2020/12/03 09:28:44,
42,1088179663,주식회사 시큐뱅크,심재춘,분석,65466477,87.787,87.92,0.20000 (100.2),11 13,2020/12/03 09:53:34,
43,1198164229,(주) 이준시스템,한상훈,분석,65466500,87.787,87.92,0.20003 (100.20003),7 2,2020/12/03 09:24:52,
44,3498801353,주식회사 삼신이엔지,장호기,분석,65466690,87.787,87.92,0.20032 (100.20032),3 8,2020/12/02 16:07:56,
45,1208164006,(주)청음미디어,조남수,분석,65466850,87.787,87.92,0.20057 (100.20057),5 14,2020/12/02 10:46:04,
46,1088603552,주식회사 아이앤씨테크,전민호,분석,65467580,87.788,87.921,0.20168 (100.20168),5 2,2020/12/02 21:53:09,
47,1208609541,청강전기(주),김관호,분석,65467717,87.788,87.922,0.20189 (100.20189),13 14,2020/12/04 09:45:12,
48,1208194567,아산정보통신(주),홍수길,분석,65468225,87.789,87.922,0.20267 (100.20267),11 13,2020/12/04 13:00:41,
49,1058792785,주식회사 신석,김민경,분석,65468830,87.79,87.923,0.20360 (100.2036),6 2,2020/12/02 10:43:24,
50,2148777322,주식회사 보림프러스,김병관,분석,65469483,87.791,87.924,0.20460 (100.2046),4 14,2020/12/04 10:38:30,
51,2048639509,주식회사 대한유비텍,강성철,분석,65471040,87.793,87.926,0.20698 (100.20698),6 2,2020/12/03 09:37:30,
52,2158693084,주식회사 온파워아이앤티,송종희,분석,65471500,87.793,87.927,0.20768 (100.20768),12 11,2020/12/03 09:43:27,
53,2068111894,(주)아파트피아,곽복동,분석,65472230,87.794,87.928,0.20880 (100.2088),2 14,2020/12/03 11:11:34,
54,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,65473820,87.796,87.93,0.21124 (100.21124),12 14,2020/12/02 18:51:14,
55,6378801279,주식회사정암정보통신,조강수,분석,65474510,87.797,87.931,0.21229 (100.21229),1 10,2020/12/04 07:52:19,
56,1168155492,주식회사 코콤텍,고성춘,분석,65475490,87.799,87.932,0.21379 (100.21379),13 4,2020/12/02 18:22:11,
57,2448601409,주식회사 지투넥스,김용태,분석,65475520,87.799,87.932,0.21384 (100.21384),11 12,2020/12/04 11:57:27,
58,1018151121,주식회사 경원전력,최경택,분석,65476000,87.799,87.933,0.21457 (100.21457),15 2,2020/12/04 07:44:36,
59,2011497895,정우이앤씨,유동환,분석,65476682,87.8,87.934,0.21562 (100.21562),14 10,2020/12/03 15:07:33,
60,1178169252,엠에스온(주),이경미,분석,65477126,87.801,87.934,0.21630 (100.2163),10 15,2020/12/03 11:23:22,
61,1058714080,(주) 한일이앤에스,박완교,분석,65478760,87.803,87.936,0.21880 (100.2188),7 6,2020/12/02 15:11:30,
62,1178188899,주식회사 시큐렉스,최영희,분석,65479478,87.804,87.937,0.21990 (100.2199),13 1,2020/12/04 09:51:11,
63,2158682840,차일정보통신(주),오상국,분석,65479544,87.804,87.938,0.22000 (100.22),3 13,2020/12/03 16:42:59,
64,2148711728,에이에이씨케이(주),주수양,분석,65480327,87.805,87.939,0.22119 (100.22119),10 2,2020/12/03 13:31:41,
65,6218602134,(주)플러스전력,이하일,분석,65480524,87.805,87.939,0.22150 (100.2215),13 7,2020/12/03 23:16:14,
66,2198111833,주식회사 대영아이오티,전인구,분석,65481373,87.806,87.94,0.22280 (100.2228),7 15,2020/12/02 09:08:14,
67,1098195410,(주)신성글로벌네트워크,홍우석,분석,65481569,87.807,87.94,0.22310 (100.2231),11 6,2020/12/02 16:34:17,
68,1288126291,주식회사 성화,이재환,분석,65481900,87.807,87.941,0.22360 (100.2236),15 5,2020/12/02 15:17:51,
69,2141167760,세기정보통신,송재홍,분석,65482030,87.807,87.941,0.22380 (100.2238),1 15,2020/12/03 15:29:18,
70,1068679911,(주)효성정보통신,김도건,분석,65482550,87.808,87.942,0.22460 (100.2246),7 2,2020/12/02 13:12:11,
71,1098162433,광명정보통신(주),김형준,분석,65483850,87.81,87.943,0.22659 (100.22659),12 7,2020/12/03 10:32:04,
72,2068193673,지에스네트웍스(주),임동배,분석,65483980,87.81,87.943,0.22679 (100.22679),1 10,2020/12/03 09:55:45,
73,2148886584,주식회사 수민텔레콤,이상민,분석,65484705,87.811,87.944,0.22790 (100.2279),6 9,2020/12/03 11:06:01,
74,1298155066,일조텔레콤(주),김문섭,분석,65485290,87.812,87.945,0.22879 (100.22879),8 4,2020/12/03 16:47:14,
75,1078640952,(주)바비젼,이주일,분석,65485918,87.813,87.946,0.22975 (100.22975),7 11,2020/12/02 10:58:23,
76,1108130339,(주)기양상사,조효진,분석,65487700,87.815,87.948,0.23248 (100.23248),9 5,2020/12/03 10:53:43,
77,1078805018,주식회사 지엔아이테크,박우정,분석,65488380,87.816,87.949,0.23352 (100.23352),14 2,2020/12/02 13:53:42,
78,2128608050,(주)엔큐컨설팅,유관우,분석,65488560,87.816,87.95,0.23380 (100.2338),12 9,2020/12/03 07:02:42,
79,5048133604,주식회사다온네트웍스,김진환,분석,65488820,87.816,87.95,0.23419 (100.23419),15 7,2020/12/03 09:54:20,
80,1208762238,(주)컴스정보기술,김응관,분석,65488886,87.817,87.95,0.23429 (100.23429),1 4,2020/12/03 10:32:22,
81,2120549052,태성통신,최재석,분석,65489018,87.817,87.95,0.23450 (100.2345),9 8,2020/12/03 06:34:18,
82,2048174554,주식회사 창흥텔레콤,진경미,분석,65489100,87.817,87.95,0.23462 (100.23462),12 14,2020/12/04 07:45:52,
83,1118124994,오리엔트주식회사,이경호,분석,65489802,87.818,87.951,0.23570 (100.2357),2 10,2020/12/04 09:34:42,
84,2138634018,(주)비트정보통신,송재화,분석,65489860,87.818,87.951,0.23579 (100.23579),11 14,2020/12/04 09:47:16,
84,7608700874,주식회사 에스비엠,정한철,분석,65489860,87.818,87.951,0.23579 (100.23579),8 15,2020/12/03 19:52:14,
86,5178101428,주식회사 율이앤씨,전형숙,분석,65490310,87.818,87.952,0.23647 (100.23647),10 7,2020/12/02 11:20:59,
87,2028159713,거산음향통신(주),김기만,분석,65490980,87.819,87.953,0.23750 (100.2375),5 11,2020/12/03 09:55:07,
88,6458700672,주식회사 비앤아이테크,김혜용,분석,65491370,87.82,87.953,0.23810 (100.2381),1 2,2020/12/03 15:07:11,
89,1098161598,(주)삼우씨앤에스,이기만,분석,65491830,87.82,87.954,0.23880 (100.2388),1 5,2020/12/03 08:21:53,
90,1078128574,(주)대진정보텔레콤,경완수,분석,65493910,87.823,87.957,0.24198 (100.24198),10 1,2020/12/03 09:47:45,
91,1018211295,사단법인 한국장애인이워크협회,조무호,분석,65494000,87.823,87.957,0.24212 (100.24212),8 13,2020/12/04 10:36:31,
92,1018178116,(주)오경컴텍,김종근,분석,65494960,87.825,87.958,0.24359 (100.24359),3 9,2020/12/03 10:36:28,
93,2068182837,경안이엔지(주),금동중,분석,65495000,87.825,87.958,0.24365 (100.24365),7 3,2020/12/04 09:36:36,
94,1138632307,(주)인투에스,남기융,분석,65495090,87.825,87.958,0.24379 (100.24379),6 11,2020/12/02 13:52:09,
95,2130230588,태극정보통신,이상호,분석,65495159,87.825,87.959,0.24390 (100.2439),11 15,2020/12/02 19:58:23,
96,2208139700,(주)애플파워,김성국,분석,65495550,87.825,87.959,0.24449 (100.24449),8 7,2020/12/02 10:30:51,
97,1058178215,금성시큐리티(주),조성아,분석,65496074,87.826,87.96,0.24530 (100.2453),1 15,2020/12/04 00:33:47,
98,1128148285,(주)백제이앤씨,손흥도,분석,65496400,87.827,87.96,0.24580 (100.2458),12 7,2020/12/02 11:00:38,
99,2548800191,신용전기통신 주식회사,정지택,분석,65497185,87.828,87.961,0.24700 (100.247),9 14,2020/12/02 13:55:45,
100,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,65497310,87.828,87.961,0.24719 (100.24719),4 9,2020/12/02 16:30:56,
101,2068643969,(주)삼우미디텍,표준영,분석,65498170,87.829,87.963,0.24850 (100.2485),8 5,2020/12/02 16:54:00,
102,1078715052,(주)에이스씨씨텍,신현종,분석,65498200,87.829,87.963,0.24855 (100.24855),9 3,2020/12/02 15:55:23,
103,1068656301,주식회사 티제이원,최정국,분석,65498360,87.829,87.963,0.24880 (100.2488),7 8,2020/12/03 10:08:33,
104,2198125754,알티엘산업 주식회사,이근태,분석,65498730,87.83,87.963,0.24936 (100.24936),11 14,2020/12/04 01:57:23,
105,1188116568,후지쯔코리아테크놀러지 주식회사,한충근,분석,65498753,87.83,87.963,0.24940 (100.2494),7 1,2020/12/03 14:59:07,
106,2148734283,(주)뉴넷정보기술,김종원,분석,65499060,87.83,87.964,0.24987 (100.24987),4 2,2020/12/03 08:42:59,
107,2048601134,주식회사시원에스알아이,김종훈,분석,65500648,87.832,87.966,0.25230 (100.2523),9 11,2020/12/04 00:47:01,
108,1068606738,(주)퓨쳐아이티,정정민,분석,65500800,87.833,87.966,0.25253 (100.25253),3 4,2020/12/03 15:35:03,
109,2198128028,(주)성신네트워크,강성범,분석,65500900,87.833,87.966,0.25268 (100.25268),10 1,2020/12/02 16:48:08,
110,1058618361,한글정보통신(주),최경환,분석,65501630,87.834,87.967,0.25380 (100.2538),14 6,2020/12/02 16:14:24,
111,1108177407,시큐에스주식회사,정재량,분석,65501820,87.834,87.967,0.25409 (100.25409),5 8,2020/12/02 17:11:53,
112,1088607510,애드온스마트 주식회사,신승자,분석,65501890,87.834,87.968,0.25420 (100.2542),13 5,2020/12/04 09:34:44,
113,1078211162,사회복지법인한국노인생활지원재단,최연진,분석,65502607,87.835,87.969,0.25530 (100.2553),10 8,2020/12/02 14:15:05,
114,1065089370,성도전자,송무선,분석,65502998,87.835,87.969,0.25589 (100.25589),5 8,2020/12/02 11:44:54,
115,2148798098,주식회사 에이스뷰테크,김종오,분석,65503000,87.835,87.969,0.25590 (100.2559),15 3,2020/12/02 10:44:55,
116,3808700630,주식회사 퍼니포커스,김환영,분석,65503450,87.836,87.97,0.25659 (100.25659),7 13,2020/12/03 13:37:11,
117,2128168640,(주)진양이앤씨,이재돈,분석,65503718,87.836,87.97,0.25700 (100.257),7 14,2020/12/03 11:01:26,
118,2068164028,주식회사 이지비앤티,김한복,분석,65504350,87.837,87.971,0.25796 (100.25796),5 2,2020/12/04 09:30:15,
119,2118193336,(주)국제비엠에스,윤도선,분석,65504800,87.838,87.971,0.25865 (100.25865),8 12,2020/12/03 09:08:02,
120,1048157783,(주)서울정보컴,고응준,분석,65504890,87.838,87.972,0.25879 (100.25879),10 15,2020/12/02 11:30:21,
121,1178155699,유림씨스템통신(주),권영성,분석,65505874,87.839,87.973,0.26030 (100.2603),11 10,2020/12/03 09:42:01,
122,1138611622,(주)이담에스티,최명순,분석,65506460,87.84,87.974,0.26119 (100.26119),13 9,2020/12/03 16:20:03,
123,1108172440,주식회사 다보파워코리아,강희철,분석,65507834,87.842,87.976,0.26330 (100.2633),6 12,2020/12/03 16:58:59,
124,1078658471,우암정보통신 주식회사,김정훈,분석,65507960,87.842,87.976,0.26349 (100.26349),15 14,2020/12/04 09:20:13,
125,3388801483,주식회사 에버그린티앤씨,최재완,분석,65508160,87.842,87.976,0.26379 (100.26379),4 15,2020/12/04 13:42:46,
126,2208829991,주식회사 이노트리,김병근,분석,65508690,87.843,87.977,0.26461 (100.26461),10 6,2020/12/03 10:08:21,
127,1088154468,(주)이젠정보통신,이동필,분석,65508800,87.843,87.977,0.26477 (100.26477),8 13,2020/12/04 01:50:01,
128,2037683508,우리통신네트워크,김만수,분석,65508944,87.843,87.977,0.26499 (100.26499),15 2,2020/12/03 15:12:40,
129,2208798467,주식회사 태산이에이지,최홍석,분석,65510450,87.845,87.979,0.26730 (100.2673),10 2,2020/12/03 10:55:53,
130,1178185645,무원이엔씨 주식회사,염규주,분석,65511090,87.846,87.98,0.26828 (100.26828),4 10,2020/12/03 10:14:14,
131,2178135988,주식회사 조은정보,조용정,분석,65511430,87.847,87.98,0.26880 (100.2688),14 15,2020/12/02 16:50:56,
132,2158138830,주식회사와이드이엔씨,최주섭,분석,65512080,87.848,87.981,0.26979 (100.26979),7 1,2020/12/03 16:09:27,
133,2118603519,에쓰이씨 주식회사,이명규,분석,65512218,87.848,87.981,0.27001 (100.27001),13 8,2020/12/03 16:48:21,
134,1200582335,델타전자통신,이성남,분석,65512370,87.848,87.982,0.27024 (100.27024),7 3,2020/12/04 08:16:03,
135,1208768187,주식회사 다윈시스템,유재성,분석,65513390,87.849,87.983,0.27180 (100.2718),2 3,2020/12/02 17:17:59,
135,6058166688,(주)세계아이티씨,김황기,분석,65513390,87.849,87.983,0.27180 (100.2718),4 9,2020/12/03 09:31:33,
137,5568600996,주영전자통신 주식회사,임채열,분석,65514580,87.851,87.985,0.27362 (100.27362),12 1,2020/12/02 14:51:28,
138,1048140865,다이아몬드전자(주),이건,분석,65514590,87.851,87.985,0.27364 (100.27364),4 2,2020/12/03 08:52:13,
139,1168137418,두레옵트로닉스 주식회사,최수현,분석,65514960,87.852,87.985,0.27420 (100.2742),4 15,2020/12/03 18:20:42,
140,1228164604,주식회사 렛츠텔레콤,안승수,분석,65515220,87.852,87.985,0.27460 (100.2746),1 12,2020/12/03 09:17:39,
141,2148669048,보라정보통신 주식회사,송석상,분석,65515365,87.852,87.986,0.27482 (100.27482),3 7,2020/12/03 15:02:12,
142,1058606899,이화티티씨(주),이선정,분석,65515368,87.852,87.986,0.27483 (100.27483),11 15,2020/12/03 14:20:04,
143,2208727579,유환아이텍 주식회사,유창수,분석,65515414,87.852,87.986,0.27490 (100.2749),12 6,2020/12/04 09:18:53,
144,1108170025,(주)원비즈시스템,박의영,분석,65515551,87.852,87.986,0.27511 (100.27511),13 10,2020/12/02 13:18:55,
145,2148710582,모던웨이브(주),원회광,분석,65516010,87.853,87.987,0.27581 (100.27581),14 5,2020/12/03 13:05:24,
146,1198642201,주식회사 한일이앤씨,황유경,분석,65517354,87.855,87.988,0.27787 (100.27787),10 5,2020/12/03 09:49:52,
147,7968600745,마스트아이엔씨 주식회사,전병호,분석,65517960,87.856,87.989,0.27879 (100.27879),4 11,2020/12/03 13:03:46,
148,2048620636,(주)유시스,이경재,분석,65518200,87.856,87.989,0.27916 (100.27916),2 3,2020/12/02 17:45:13,
149,2098122745,새결정보통신(주),고성진,분석,65520051,87.858,87.992,0.28199 (100.28199),8 12,2020/12/03 12:59:26,
150,2208660663,주식회사 데이타렉스,김정국,분석,65520400,87.859,87.992,0.28253 (100.28253),8 1,2020/12/03 16:08:47,
151,1298141752,에이플시스템즈(주),윤진경,분석,65521230,87.86,87.994,0.28380 (100.2838),2 9,2020/12/03 13:15:46,
152,2148180640,(주)남인정보통신,김남호,분석,65521489,87.86,87.994,0.28420 (100.2842),9 10,2020/12/03 14:34:45,
153,1068194620,(주)합동전자산업,정호원,분석,65522000,87.861,87.995,0.28498 (100.28498),14 6,2020/12/02 14:14:24,
154,1058173369,(주)신한개발,이종순,분석,65522200,87.861,87.995,0.28528 (100.28528),8 6,2020/12/04 13:37:31,
155,1078155407,(주)윤익계전,안용준,분석,65522267,87.861,87.995,0.28539 (100.28539),5 7,2020/12/02 11:53:17,
156,1018639665,(주)한양인프라넷,김주호,분석,65522270,87.861,87.995,0.28539 (100.28539),2 10,2020/12/02 15:12:31,
157,2098133432,(주)가람씨앤씨,임승덕,분석,65522860,87.862,87.996,0.28629 (100.28629),9 2,2020/12/02 10:51:33,
158,1138604679,(주) 투데이게이트,김익훈,분석,65524490,87.864,87.998,0.28879 (100.28879),10 11,2020/12/02 15:37:02,
159,4318600057,주식회사 엘제이텍,임재우,분석,65524650,87.865,87.998,0.28903 (100.28903),12 15,2020/12/02 10:04:41,
