순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1348182624,(주)이앤에스알앤디  [최종낙찰],이봉희,분석,94592650,85.0,87.745,88.434,-0.13500 (99.865),12 10,2020/08/10 09:46:51,
2,1128148285,(주)백제이앤씨,손흥도,분석,94593960,85.0,87.746,88.435,-0.13361 (99.86639),5 8,2020/08/08 16:24:11,
3,1068180183,보람정보통신서비스(주),안창진,분석,94594600,85.0,87.747,88.435,-0.13293 (99.86707),13 1,2020/08/09 12:51:38,
4,2068111894,(주)아파트피아,곽복동,분석,94595180,85.0,87.748,88.436,-0.13231 (99.86769),4 5,2020/08/07 10:31:54,
5,2158747516,(주) 제이에스통신정보,한택수,분석,94595930,85.0,87.748,88.437,-0.13151 (99.86849),8 13,2020/08/10 08:26:52,
6,2068184285,주식회사 진명파워택,이명규,분석,94596558,85.0,87.749,88.437,-0.13084 (99.86916),10 4,2020/08/11 09:06:02,
7,1078155407,(주)윤익계전,안용준,분석,94596850,85.0,87.749,88.438,-0.13053 (99.86947),10 9,2020/08/07 10:33:15,
8,1138189770,인콤아이에스(주),강점식,분석,94597910,85.0,87.75,88.439,-0.12940 (99.8706),8 10,2020/08/07 10:05:45,
9,1288196628,코마정보통신(주),이경수,분석,94598740,85.0,87.751,88.439,-0.12851 (99.87149),2 10,2020/08/07 11:02:05,
10,1208635791,주식회사 피엔에이링크,박윤철,분석,94599126,85.0,87.752,88.44,-0.12810 (99.8719),9 14,2020/08/11 08:40:06,
11,1208609541,청강전기(주),김관호,분석,94600064,85.0,87.753,88.441,-0.12710 (99.8729),4 14,2020/08/11 09:45:11,
12,2021067983,엘지전자통신공사,최태익,분석,94600345,85.0,87.753,88.441,-0.12680 (99.8732),15 13,2020/08/10 10:02:57,
13,1098120807,(주)케이비에스비즈니스,김의철,분석,94602894,85.2,87.755,88.443,-0.12409 (99.87591),7 9,2020/08/11 08:51:38,
14,2058140829,원앤원산업개발(주),배애순,분석,94603820,85.2,87.756,88.444,-0.12310 (99.8769),12 7,2020/08/10 09:32:35,
15,1058693453,주식회사태융정보통신,문성준,분석,94604663,85.2,87.757,88.445,-0.12220 (99.8778),1 4,2020/08/10 18:37:52,
16,1078757203,주식회사 비에스파워,정병섭,분석,94606250,85.2,87.759,88.446,-0.12051 (99.87949),9 11,2020/08/10 17:45:28,
17,2208604531,주식회사 월드린시스템즈,류준열,분석,94606500,85.2,87.759,88.447,-0.12025 (99.87975),4 5,2020/08/11 09:17:55,
18,1058622531,건웅신호산전(주),박정현,분석,94607410,85.2,87.76,88.447,-0.11928 (99.88072),14 8,2020/08/10 12:22:18,
19,1048635917,주식회사 비전에스엔씨,김국배,분석,94609450,85.2,87.762,88.449,-0.11710 (99.8829),12 15,2020/08/10 09:38:26,
20,2128608050,(주)엔큐컨설팅,유관우,분석,94612080,85.4,87.765,88.452,-0.11430 (99.8857),5 4,2020/08/09 08:15:53,
21,8418601383,주식회사 미리내통신,김익섭,분석,94614718,85.4,87.767,88.454,-0.11149 (99.88851),11 5,2020/08/07 19:22:19,
22,2158689085,(주)에스지테크놀러지,손병학,분석,94615300,85.4,87.768,88.455,-0.11087 (99.88913),1 15,2020/08/10 09:32:40,
23,1148190678,(주)에드원텔레콤,김춘걸,분석,94618460,85.4,87.771,88.458,-0.10750 (99.8925),4 6,2020/08/10 15:33:51,
24,1128126393,주식회사 승도이엔씨,신종성,분석,94618500,85.4,87.771,88.458,-0.10746 (99.89254),3 15,2020/08/11 09:14:08,
25,2148805903,리조이스통신주식회사,최공휘,분석,94618646,85.4,87.771,88.458,-0.10731 (99.89269),9 3,2020/08/07 10:11:05,
26,2068629138,(주)하나윈정보기술,도수현,분석,94619325,85.4,87.772,88.459,-0.10658 (99.89342),2 13,2020/08/10 19:31:23,
27,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,94620280,85.4,87.773,88.459,-0.10556 (99.89444),15 4,2020/08/10 09:27:53,
28,1138632307,(주)인투에스,남기융,분석,94620430,85.4,87.773,88.46,-0.10540 (99.8946),9 1,2020/08/10 10:09:52,
29,1178112521,한성정보기술(주),한병성,분석,94624084,85.6,87.777,88.463,-0.10151 (99.89849),11 2,2020/08/10 10:29:28,
30,1138613391,주식회사 지에스씨앤씨,석덕림,분석,94625150,85.6,87.778,88.464,-0.10038 (99.89962),2 14,2020/08/10 09:43:06,
31,2068157319,주식회사 에스엘정보통신,채용석,분석,94626789,85.6,87.779,88.466,-0.09863 (99.90137),7 11,2020/08/09 19:52:59,
32,2118895916,주식회사 지오통신,김영송,분석,94627180,85.6,87.78,88.466,-0.09821 (99.90179),10 3,2020/08/07 09:52:40,
33,1108175622,동해아이앤티(주),이기봉,분석,94628690,85.6,87.781,88.467,-0.09660 (99.9034),9 6,2020/08/07 10:03:47,
34,1198165586,제이케이앤티텔레콤(주),전찬화,분석,94629920,85.6,87.783,88.468,-0.09529 (99.90471),3 15,2020/08/10 11:51:24,
35,2208782247,(주)안국정보통신,조군행,분석,94633280,85.8,87.786,88.472,-0.09171 (99.90829),14 7,2020/08/10 08:08:15,
36,1068601621,주식회사 동양타브,이세근,분석,94636470,85.8,87.789,88.475,-0.08831 (99.91169),6 14,2020/08/10 17:17:04,
37,1078161011,(주)장수커뮤니케이션즈,김현수,분석,94636570,85.8,87.789,88.475,-0.08821 (99.91179),14 3,2020/08/10 08:08:42,
38,2308100158,국제컨트로닉스 주식회사,김동배,분석,94641640,85.8,87.794,88.479,-0.08281 (99.91719),3 12,2020/08/07 11:47:53,
39,2098119463,(주)두레정보통신,임창용,분석,94641920,86.0,87.795,88.48,-0.08251 (99.91749),14 11,2020/08/10 10:17:27,
40,1198153493,(주)경성네트웍,편해용,분석,94642670,86.0,87.795,88.48,-0.08171 (99.91829),14 7,2020/08/07 09:36:22,
41,2118603519,에쓰이씨 주식회사,이명규,분석,94642908,86.0,87.796,88.481,-0.08146 (99.91854),7 11,2020/08/10 16:47:06,
42,2208110402,정안전기(주),이학용,분석,94645866,86.0,87.798,88.483,-0.07830 (99.9217),8 7,2020/08/10 17:21:38,
