순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2158769714,주식회사 누리엔에스  [최종낙찰],박봉기,분석,122413880,85.0,87.745,88.357,-0.07720 (99.9228),14 2,2020/01/13 17:19:51,
2,1138618417,(주)씨에스플러스,장준영,분석,122414200,85.0,87.745,88.357,-0.07694 (99.92306),14 11,2020/01/14 08:59:44,
3,1198153493,(주)경성네트웍,편해용,분석,122414600,85.0,87.745,88.357,-0.07661 (99.92339),6 4,2020/01/11 13:07:54,
4,1398115682,백상건설 주식회사,정홍훈,분석,122416500,85.0,87.747,88.359,-0.07505 (99.92495),14 8,2020/01/14 08:36:14,
5,1178122655,셀렉트정보기술(주),임윤정,분석,122419100,85.0,87.749,88.361,-0.07291 (99.92709),1 9,2020/01/12 13:35:25,
6,2118698428,테크노빌리지 주식회사,유인목,분석,122425090,85.0,87.753,88.365,-0.06798 (99.93202),1 13,2020/01/13 15:37:25,
7,1088124659,(주)비젼텔레콤,김진수,분석,122429320,85.2,87.756,88.368,-0.06450 (99.9355),14 13,2020/01/13 09:26:27,
8,1138163218,(주)신성하이텍,성성모,분석,122434270,85.2,87.76,88.372,-0.06043 (99.93957),7 9,2020/01/13 17:16:56,
9,1018139321,(주)세웅정보통신,장우진,분석,122435520,85.2,87.761,88.373,-0.05940 (99.9406),12 14,2020/01/14 09:02:36,
10,2148180640,(주)남인정보통신,김남호,분석,122436367,85.2,87.762,88.373,-0.05871 (99.94129),15 12,2020/01/13 12:51:32,
11,2100412872,유광미디어,김유성,분석,122437584,85.2,87.763,88.374,-0.05770 (99.9423),10 9,2020/01/13 14:31:50,
12,1148680379,주식회사 다경시스템,김대원,분석,122439050,85.2,87.764,88.375,-0.05650 (99.9435),10 4,2020/01/13 08:27:15,
13,1068619761,(주) 한걸음정보통신,정진원,분석,122439180,85.2,87.764,88.375,-0.05639 (99.94361),1 3,2020/01/13 09:12:40,
14,2158691790,에이브이에스텍(주),박주영,분석,122440620,85.4,87.765,88.376,-0.05521 (99.94479),12 3,2020/01/13 08:59:10,
15,1108604272,소리콤 주식회사,정재홍,분석,122441706,85.4,87.766,88.377,-0.05431 (99.94569),4 15,2020/01/12 22:54:29,
16,2158689085,(주)에스지테크놀러지,손병학,분석,122445850,85.4,87.769,88.38,-0.05090 (99.9491),8 5,2020/01/13 10:25:16,
17,1288141176,주식회사 와이씨스템,장영찬,분석,122446580,85.4,87.77,88.381,-0.05030 (99.9497),14 3,2020/01/13 11:38:21,
