순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288138083,(주)유앤후레쉬  [최종낙찰],우재명,분석,224619510,75.0,87.745,87.568,-0.20100 (99.799),9 14,2020/03/19 21:51:37,
2,1168163482,주식회사 케이티앤씨,권혁섭,분석,224621748,75.0,87.746,87.569,-0.20000 (99.8),8 9,2020/03/17 15:16:52,
3,2118603519,서울전자통신(주),이명규,분석,224629333,75.0,87.749,87.572,-0.19663 (99.80337),12 11,2020/03/18 13:43:43,
4,1138190302,(주)우리젠,고상원,분석,224629800,75.0,87.749,87.572,-0.19643 (99.80357),11 8,2020/03/19 09:24:01,
5,2088115955,대건통신건설(주),양승범,분석,224638170,75.0,87.753,87.575,-0.19271 (99.80729),13 6,2020/03/18 16:01:48,
6,1298155066,일조텔레콤(주),김문섭,분석,224639080,75.0,87.753,87.576,-0.19230 (99.8077),10 4,2020/03/19 16:36:23,
7,1118124994,오리엔트주식회사,이경호,분석,224640000,75.0,87.753,87.576,-0.19190 (99.8081),6 4,2020/03/18 14:35:19,
8,1078616772,노드링크주식회사,장용철,분석,224644705,75.2,87.755,87.578,-0.18981 (99.81019),4 11,2020/03/13 11:00:59,
9,1138606420,(주)엠케이시큐리티,박상철,분석,224647500,75.2,87.756,87.579,-0.18856 (99.81144),15 12,2020/03/13 09:14:02,
10,2148685145,(주)티씨아이네트,하근호,분석,224650780,75.2,87.758,87.58,-0.18711 (99.81289),1 4,2020/03/20 09:37:23,
11,2158727392,매컴정보통신(주),장병호,분석,224652130,75.2,87.758,87.581,-0.18651 (99.81349),3 11,2020/03/18 06:50:31,
12,2208869047,양지전기 주식회사,박승연,분석,224654610,75.2,87.759,87.582,-0.18540 (99.8146),5 13,2020/03/16 10:51:25,
13,1198145940,주식회사 삼알글로벌,이경석,분석,224655509,75.2,87.759,87.582,-0.18500 (99.815),9 6,2020/03/16 10:53:23,
14,1098197140,(주)코맥스시큐리티,김종정,분석,224659790,75.2,87.761,87.584,-0.18310 (99.8169),6 1,2020/03/20 09:34:28,
15,1118101759,신원전설(주),심한섭,분석,224661140,75.2,87.762,87.584,-0.18250 (99.8175),14 9,2020/03/19 09:40:00,
16,2468101069,주식회사 길통신,권정임,분석,224661360,75.2,87.762,87.584,-0.18241 (99.81759),1 6,2020/03/18 15:05:26,
17,2148798098,주식회사 에이스뷰테크,김종오,분석,224669900,75.4,87.765,87.588,-0.17861 (99.82139),14 3,2020/03/16 09:00:43,
18,2198123760,기찬정보통신(주),홍석기,분석,224670130,75.4,87.765,87.588,-0.17851 (99.82149),5 11,2020/03/19 15:27:52,
19,2068611905,(주)한포넷,이현우,분석,224670415,75.4,87.765,87.588,-0.17838 (99.82162),9 13,2020/03/19 08:45:51,
20,1068690366,(주)윈투스시스템,신경익,분석,224671039,75.4,87.765,87.588,-0.17810 (99.8219),5 8,2020/03/20 09:31:02,
21,2058139910,우현전기(주),채광식,분석,224675500,75.4,87.767,87.59,-0.17612 (99.82388),10 1,2020/03/20 09:27:14,
22,2208718861,(주)예스피치,김재중,분석,224676000,75.4,87.767,87.59,-0.17590 (99.8241),9 6,2020/03/18 09:45:23,
23,2068629138,(주)하나윈정보기술,도수현,분석,224677215,75.4,87.768,87.591,-0.17536 (99.82464),5 8,2020/03/20 08:46:42,
24,2068124123,(주)세양텔레콤,김한섭,분석,224679592,75.4,87.769,87.592,-0.17430 (99.8257),12 14,2020/03/20 08:33:38,
25,2148711728,에이에이씨케이(주),주수양,분석,224682060,75.4,87.77,87.593,-0.17321 (99.82679),9 2,2020/03/19 13:16:21,
26,1078662029,주식회사 아이티트레인,주영일,분석,224684230,75.4,87.771,87.593,-0.17224 (99.82776),3 9,2020/03/16 10:34:03,
27,1298104500,주식회사 상지카일룸,최기보,분석,224684400,75.4,87.771,87.593,-0.17217 (99.82783),4 2,2020/03/19 17:14:48,
28,2188100686,(주)우리피앤에스,신현석,분석,224691775,75.4,87.774,87.596,-0.16889 (99.83111),8 9,2020/03/18 16:57:36,
29,2148777322,주식회사 보림프러스,김병관,분석,224694222,75.6,87.775,87.597,-0.16780 (99.8322),2 14,2020/03/20 09:19:33,
30,1078162397,신용통신 주식회사,변옥희,분석,224697981,75.6,87.776,87.599,-0.16613 (99.83387),13 7,2020/03/18 13:07:33,
31,1138151895,주식회사 온리정보통신,김서규,분석,224700298,75.6,87.777,87.6,-0.16510 (99.8349),11 2,2020/03/19 17:25:33,
32,1068147942,태양이엠씨(주),선오규,분석,224706830,75.6,87.779,87.602,-0.16220 (99.8378),13 8,2020/03/20 08:38:11,
33,2158693084,주식회사 온파워아이앤티,송종희,분석,224714900,75.6,87.783,87.605,-0.15862 (99.84138),2 15,2020/03/16 10:07:37,
34,5048133604,주식회사다온네트웍스,김진환,분석,224718300,75.6,87.784,87.607,-0.15711 (99.84289),2 4,2020/03/18 09:32:46,
35,1138604679,(주) 투데이게이트,김익훈,분석,224740360,75.8,87.793,87.615,-0.14731 (99.85269),8 15,2020/03/19 13:28:43,
36,5298100062,주식회사 알에프코리아,신현성,분석,224740810,75.8,87.793,87.615,-0.14711 (99.85289),10 4,2020/03/18 09:45:35,
37,1188113673,동해정보통신 주식회사,이창원,분석,224744870,75.8,87.794,87.617,-0.14530 (99.8547),9 2,2020/03/19 07:51:23,
38,1128152663,한국아이디정보(주),송찬호,분석,224745087,75.8,87.794,87.617,-0.14521 (99.85479),13 10,2020/03/18 09:16:38,
39,2198128028,(주)성신네트워크,강성범,분석,224751100,76.0,87.797,87.619,-0.14253 (99.85747),15 8,2020/03/17 17:42:18,
