순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148824685,육일정보통신 주식회사  [최종낙찰],김영옥,분석,82699851,85.0,87.745,88.314,-0.06958 (99.93042),2 14,2020/11/20 13:47:57,
2,1088184448,금산이씨엠에스 주식회사,김평재,분석,82701472,85.0,87.747,88.316,-0.06761 (99.93239),2 14,2020/11/23 08:30:57,
3,1198123174,주식회사 도래정보시스템,이은숙,분석,82702710,85.0,87.749,88.317,-0.06610 (99.9339),3 10,2020/11/23 09:16:20,
4,1048159651,(주)성우음향정보통신,송민자,분석,82702952,85.0,87.749,88.318,-0.06580 (99.9342),3 9,2020/11/24 08:44:57,
5,1198173261,(주)현대네트웍기술,조성익,분석,82704840,85.0,87.751,88.32,-0.06351 (99.93649),15 11,2020/11/24 09:30:43,
6,2208604531,주식회사 월드린시스템즈,류준열,분석,82704850,85.0,87.751,88.32,-0.06349 (99.93651),9 8,2020/11/23 09:34:43,
7,1188100241,주식회사 세보엠이씨,김우영,분석,82705900,85.0,87.752,88.321,-0.06222 (99.93778),2 10,2020/11/24 09:49:15,
8,1068167098,코스믹전기통신 주식회사,이규선,분석,82706220,85.0,87.752,88.321,-0.06183 (99.93817),7 10,2020/11/23 09:11:45,
9,2618126604,주식회사 래오시스,윤경,분석,82709854,85.2,87.757,88.325,-0.05740 (99.9426),2 15,2020/11/19 20:57:21,
10,2128166939,주식회사 연일전력,최재규,분석,82710511,85.2,87.757,88.326,-0.05660 (99.9434),7 10,2020/11/23 13:20:14,
11,2148669048,보라정보통신 주식회사,송석상,분석,82715373,85.2,87.763,88.331,-0.05069 (99.94931),11 6,2020/11/23 15:31:46,
12,1200399230,건영정보통신,김재곤,분석,82716670,85.2,87.764,88.332,-0.04911 (99.95089),12 5,2020/11/23 09:13:32,
13,2158714581,씨엠티정보통신(주),김국동,분석,82716900,85.4,87.765,88.333,-0.04883 (99.95117),3 4,2020/11/21 20:51:36,
14,2158727392,매컴정보통신(주),장병호,분석,82719440,85.4,87.767,88.335,-0.04574 (99.95426),10 3,2020/11/23 09:13:57,
15,1198128733,바스코리아 주식회사,백강철,분석,82721000,85.4,87.769,88.337,-0.04384 (99.95616),6 8,2020/11/23 17:33:22,
16,2118691240,거성일렉콤(주),박성래,분석,82721768,85.4,87.77,88.338,-0.04290 (99.9571),10 2,2020/11/24 09:42:16,
17,1108175767,(주)에스에이치전기,김성태,분석,82723820,85.4,87.772,88.34,-0.04041 (99.95959),14 1,2020/11/23 18:38:37,
18,1198133823,(주)씽크테크,이영록,분석,82726251,85.6,87.775,88.343,-0.03745 (99.96255),2 13,2020/11/23 08:55:03,
19,2298109203,(주)테스콤엔지니어링,박영복,분석,82726400,85.6,87.775,88.343,-0.03727 (99.96273),3 11,2020/11/20 17:40:38,
20,2290162579,우성전기통신,박노선,분석,82731210,85.6,87.781,88.348,-0.03141 (99.96859),2 6,2020/11/23 15:22:56,
21,1018138303,주식회사 비엘에스,안홍서,분석,82734585,85.6,87.784,88.352,-0.02731 (99.97269),1 6,2020/11/24 09:05:14,
22,2158603049,유니넷텍(주),김한호,분석,82738120,85.8,87.788,88.355,-0.02300 (99.977),8 7,2020/11/23 13:39:51,
23,1198181214,엔텍월드주식회사,안병립,분석,82738510,85.8,87.789,88.356,-0.02253 (99.97747),12 3,2020/11/23 07:46:47,
24,2128145574,콤시스(주),서경환,분석,82739800,85.8,87.79,88.357,-0.02096 (99.97904),11 13,2020/11/23 09:17:40,
25,2048626080,주식회사 엘제이이엔지,임성희,분석,82740650,85.8,87.791,88.358,-0.01992 (99.98008),8 13,2020/11/20 21:20:20,
26,1058747280,주식회사 하이디,문이수,분석,82740675,85.8,87.791,88.358,-0.01989 (99.98011),4 11,2020/11/20 01:18:45,
27,1118124994,오리엔트주식회사,이경호,분석,82741571,85.8,87.792,88.359,-0.01880 (99.9812),11 4,2020/11/24 11:13:25,
28,2018179526,중앙케이블네트워크(주),노상우,분석,82742556,85.8,87.793,88.36,-0.01760 (99.9824),13 9,2020/11/23 14:55:48,
29,1098618489,주식회사 유티월드,윤영선,분석,82742721,85.8,87.794,88.36,-0.01740 (99.9826),1 3,2020/11/22 22:54:10,
30,2068124123,(주)세양텔레콤,김한섭,분석,82745432,86.0,87.797,88.363,-0.01410 (99.9859),2 1,2020/11/23 08:51:29,
31,1298119624,우일계전공업 주식회사,백노현,분석,82745740,86.0,87.797,88.363,-0.01373 (99.98627),11 15,2020/11/23 18:34:57,
32,1098161583,주식회사 호서텔넷,민경일,분석,82746582,86.0,87.798,88.364,-0.01270 (99.9873),1 8,2020/11/23 15:09:43,
33,1138658592,위너시스텍 주식회사,조용걸,분석,82747100,86.0,87.799,88.365,-0.01207 (99.98793),5 3,2020/11/23 10:58:04,
34,2158768879,주식회사 에이치씨인포,김경운,분석,82748166,86.0,87.8,88.366,-0.01078 (99.98922),13 4,2020/11/23 04:35:03,
35,2188106400,한양전자산업(주),최병훈,분석,82749120,86.0,87.801,88.367,-0.00962 (99.99038),14 4,2020/11/24 08:54:39,
36,1058727284,(주)조은네트웍스,김장열,분석,82750578,86.0,87.802,88.369,-0.00784 (99.99216),8 14,2020/11/23 11:35:48,
