순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2048105154,우일정보기술 주식회사  [최종낙찰],이오,분석,1428848770,65.0,86.745,87.268,-0.50680 (99.4932),8 11,2020/08/11 16:19:57,
2,1068157019,(주)세호영상,박석신,분석,1428850000,65.0,86.745,87.268,-0.50672 (99.49328),13 3,2020/08/12 10:40:05,
3,1288138083,(주)유앤후레쉬,우재명,분석,1428875190,65.0,86.747,87.269,-0.50494 (99.49506),10 4,2020/08/12 21:42:35,
4,1088159691,(주)다우텔레콤,이영순,분석,1428979440,65.0,86.754,87.276,-0.49760 (99.5024),5 4,2020/08/13 09:02:54,
5,1248152502,명진전력(주),윤근의,분석,1429006419,65.04,86.756,87.277,-0.49570 (99.5043),13 6,2020/08/12 19:51:29,
6,1298689542,주식회사서율,복문수,분석,1429061523,65.04,86.759,87.281,-0.49183 (99.50817),2 1,2020/08/11 13:18:44,
7,2048190516,주식회사동훈전설,정준모,분석,1429084532,65.04,86.761,87.282,-0.49020 (99.5098),4 15,2020/08/12 15:44:16,
8,1288147108,주식회사 씨앤씨전력,정행엽,분석,1429110098,65.04,86.762,87.284,-0.48840 (99.5116),8 15,2020/08/12 13:55:13,
9,1298199410,주식회사뉴프라미스,조복희,분석,1429192470,65.08,86.768,87.289,-0.48261 (99.51739),10 4,2020/08/13 09:05:00,
10,2148724941,한빛시스템주식회사,윤명호,분석,1429198160,65.08,86.768,87.289,-0.48220 (99.5178),8 13,2020/08/13 09:46:55,
11,2148667152,주식회사 어니언소프트웨어,조창희,분석,1429205270,65.08,86.769,87.29,-0.48170 (99.5183),13 6,2020/08/10 14:30:59,
12,1198133411,주식회사 나경이엔씨,윤원섭,분석,1429215189,65.08,86.769,87.29,-0.48101 (99.51899),9 4,2020/08/12 18:44:56,
13,1068160552,(주)금산트리피아,김백순,분석,1429216619,65.08,86.77,87.29,-0.48090 (99.5191),8 12,2020/08/12 10:26:44,
14,1178188899,주식회사 시큐렉스,최영희,분석,1429227980,65.08,86.77,87.291,-0.48011 (99.51989),3 7,2020/08/13 08:52:34,
15,1298104500,주식회사 상지카일룸,최기보,분석,1429262100,65.08,86.773,87.293,-0.47770 (99.5223),11 8,2020/08/12 13:56:57,
16,1138157962,(주)하이눈정보통신,박종우,분석,1429279570,65.08,86.774,87.294,-0.47647 (99.52353),14 9,2020/08/12 16:06:07,
17,2101252831,유비아이티,김창갑,분석,1429364320,65.12,86.779,87.299,-0.47051 (99.52949),15 12,2020/08/11 13:05:06,
18,2158146010,(주)세하통신,이영태,분석,1429394154,65.12,86.781,87.301,-0.46840 (99.5316),13 7,2020/08/11 16:30:51,
19,2118168569,삼익정보통신(주),김진섭,분석,1429395930,65.12,86.781,87.301,-0.46828 (99.53172),5 11,2020/08/12 09:28:23,
20,2068193673,지에스네트웍스(주),임동배,분석,1429406930,65.12,86.782,87.302,-0.46751 (99.53249),12 10,2020/08/12 16:46:38,
21,1068660843,세중물산 주식회사,김용욱,분석,1429411200,65.12,86.782,87.302,-0.46720 (99.5328),7 9,2020/08/11 16:26:03,
22,1138163218,(주)신성하이텍,성성모,분석,1429438180,65.12,86.784,87.304,-0.46531 (99.53469),4 6,2020/08/12 14:47:33,
23,6078142872,주식회사 한스콤정보통신,노진호,분석,1429482210,65.16,86.787,87.306,-0.46221 (99.53779),2 9,2020/08/12 08:25:28,
24,1068642694,우림정보시스템(주),조원희,분석,1429519140,65.16,86.79,87.309,-0.45960 (99.5404),5 8,2020/08/11 08:52:45,
25,3058620337,에이스기전(주),이정현,분석,1429544390,65.16,86.791,87.31,-0.45783 (99.54217),12 11,2020/08/12 08:14:41,
