순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2058126448,주식회사 순성이엔씨  [최종낙찰],양재희,분석,624185948,75.0,87.745,88.399,-0.22100 (99.779),13 6,2021/06/23 10:26:36,
2,2148811443,(주)우신지엘에스,문경종,분석,624233030,75.0,87.753,88.405,-0.21341 (99.78659),9 6,2021/06/23 10:03:27,
3,1198188750,(주)코에버정보기술,반기동,분석,624237300,75.0,87.753,88.406,-0.21272 (99.78728),1 14,2021/06/24 09:15:57,
4,1108604272,소리콤 주식회사,정재홍,분석,624238620,75.0,87.753,88.406,-0.21250 (99.7875),9 13,2021/06/24 14:49:50,
5,1068653279,주식회사 랜오아시스,서진선,분석,624265200,75.2,87.758,88.41,-0.20821 (99.79179),10 2,2021/06/23 17:50:26,
6,1058746675,(주)양지이엔지,김동수,분석,624270830,75.2,87.758,88.411,-0.20730 (99.7927),8 13,2021/06/25 08:19:12,
7,1068184554,(주)송화전기통신,고진홍,분석,624284450,75.2,87.76,88.413,-0.20511 (99.79489),11 3,2021/06/23 10:14:24,
8,2058139910,우현전기(주),채광식,분석,624299300,75.2,87.763,88.415,-0.20271 (99.79729),14 9,2021/06/24 22:00:18,
9,1068157019,(주)세호영상,박석신,분석,624303000,75.2,87.763,88.415,-0.20211 (99.79789),2 13,2021/06/24 10:48:45,
10,1138611622,(주)이담에스티,최명순,분석,624316050,75.4,87.765,88.417,-0.20001 (99.79999),15 4,2021/06/25 08:19:30,
11,1138177594,지엘에스이(주),김기용,분석,624324111,75.4,87.767,88.418,-0.19870 (99.8013),7 3,2021/06/24 09:40:10,
12,2558600773,주식회사 대건전력,박미영,분석,624355090,75.4,87.771,88.423,-0.19370 (99.8063),12 8,2021/06/23 15:55:02,
13,2068706603,주식회사 온품,김유혁,분석,624370580,75.4,87.774,88.425,-0.19120 (99.8088),5 6,2021/06/24 08:37:49,
14,1118128082,(주)디투엔지니어링,김낙경,분석,624382970,75.6,87.775,88.427,-0.18920 (99.8108),14 3,2021/06/25 08:42:19,
15,1128141680,주식회사엠케이씨티,장재철,분석,624421300,75.6,87.781,88.432,-0.18302 (99.81698),6 5,2021/06/25 08:28:19,
16,1178169252,엠에스온(주),이경미,분석,624423242,75.6,87.782,88.432,-0.18270 (99.8173),10 2,2021/06/24 09:31:20,
17,2068650742,한선씨앤씨 주식회사,장홍식,분석,624423243,75.6,87.782,88.432,-0.18270 (99.8173),4 15,2021/06/24 14:03:55,
