순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2018147460,태성전기통신(주)  [최종낙찰],이덕우,분석,376639063,75.0,87.747,88.658,0.48725 (100.48725),2 4,2021/12/06 12:57:38,
2,1081154276,영우정보통신,이영우,분석,376642450,75.0,87.748,88.659,0.48815 (100.48815),1 11,2021/12/06 17:48:44,
3,2098112984,(주)고덕종합건설,나기선,분석,376649590,75.0,87.75,88.66,0.49007 (100.49007),4 2,2021/12/06 08:29:09,
4,1268159398,(주)파이런텍,이병길,분석,376680250,75.2,87.757,88.668,0.49829 (100.49829),3 8,2021/12/06 10:24:44,
5,2068157319,주식회사 에스엘정보통신,채용석,분석,376686588,75.2,87.759,88.669,0.49999 (100.49999),2 9,2021/12/06 18:04:12,
6,1078616772,노드링크주식회사,장용철,분석,376695535,75.2,87.761,88.671,0.50239 (100.50239),6 10,2021/12/06 09:31:48,
7,2158607273,(주)미주전통,장원식,분석,376711794,75.4,87.765,88.675,0.50676 (100.50676),6 2,2021/12/06 14:50:27,
8,2048170015,(주)하남통신,김종화,분석,376754655,75.6,87.776,88.685,0.51826 (100.51826),13 14,2021/12/06 10:43:47,
9,1198195493,주식회사 인텍하우징,심인석,분석,376760023,75.6,87.777,88.686,0.51970 (100.5197),10 5,2021/12/06 22:48:00,
10,2208727337,주식회사주니파워네트웍스,노병준,분석,376767850,75.6,87.779,88.688,0.52179 (100.52179),15 10,2021/12/03 10:10:40,
11,1068188579,(주)키월드정보통신,김영범,분석,376768960,75.6,87.779,88.689,0.52209 (100.52209),7 6,2021/12/06 16:33:35,
12,1188109975,(주)부광네트워크,박경진,분석,376786480,75.6,87.783,88.693,0.52679 (100.52679),12 10,2021/12/06 13:45:04,
13,1068648591,주식회사 투지시스템,김승택,분석,376788725,75.6,87.784,88.693,0.52740 (100.5274),7 13,2021/12/06 09:24:01,
14,1248127925,대명지이씨 주식회사,김한욱,분석,376788780,75.6,87.784,88.693,0.52741 (100.52741),9 11,2021/12/07 09:08:11,
15,2158727392,매컴정보통신(주),장병호,분석,376790590,75.6,87.784,88.694,0.52790 (100.5279),11 4,2021/12/06 02:11:52,
16,1288141176,주식회사 와이씨스템,장영찬,분석,376812582,75.8,87.79,88.699,0.53380 (100.5338),5 3,2021/12/06 15:53:07,
17,1058130768,세원전설 주식회사,최영래,분석,376819291,75.8,87.791,88.7,0.53560 (100.5356),1 14,2021/12/06 18:19:13,
18,2108149521,주식회사 구일일무인경비시스템,박종철,분석,376831900,75.8,87.794,88.703,0.53898 (100.53898),1 14,2021/12/06 15:45:17,
19,2068188409,주식회사 넥스파시스템,이상준,분석,376835321,76.0,87.795,88.704,0.53990 (100.5399),2 5,2021/12/07 09:08:19,
20,1148137654,(주)미동이엔씨,이병복,분석,376836811,76.0,87.796,88.705,0.54030 (100.5403),3 14,2021/12/06 16:58:31,
21,1018662695,주식회사 메가시스템,김대석,분석,376839466,76.0,87.796,88.705,0.54101 (100.54101),2 6,2021/12/07 09:19:35,
22,2188100686,주식회사 윈피앤에스,최홍식,분석,376843894,76.0,87.797,88.706,0.54220 (100.5422),10 8,2021/12/06 20:05:08,
23,2128145574,콤시스(주),서경환,분석,376861420,76.0,87.802,88.71,0.54690 (100.5469),2 8,2021/12/06 13:55:38,
24,2148612657,주식회사 와이어블(Wiable Corp.),장석하,분석,376908000,76.2,87.813,88.721,0.55939 (100.55939),2 5,2021/12/06 13:28:55,
25,2118879240,주식회사 시티건설,안복홍,분석,376924410,76.4,87.817,88.725,0.56380 (100.5638),2 12,2021/12/07 08:14:13,
26,1138637772,(주)헤로스테크,박우현,분석,376930000,76.4,87.818,88.726,0.56529 (100.56529),15 9,2021/12/03 13:50:46,
26,3578800544,디와이아이앤씨주식회사,주인웅,분석,376930000,76.4,87.818,88.726,0.56529 (100.56529),3 1,2021/12/06 10:20:56,
28,5568600996,주영전자통신 주식회사,임채열,분석,376935964,76.4,87.82,88.728,0.56689 (100.56689),7 1,2021/12/06 08:58:03,
29,2168100638,원흥전설(주),이제호,분석,376937600,76.4,87.82,88.728,0.56733 (100.56733),8 7,2021/12/06 11:20:17,
30,1088114068,(주)대인정보통신,유재호,분석,376940130,76.4,87.821,88.729,0.56801 (100.56801),2 14,2021/12/06 11:10:40,
31,2298139274,(주)영풍전력설비,심문수,분석,376946820,76.4,87.823,88.73,0.56981 (100.56981),9 10,2021/12/06 13:47:24,
32,4118146506,케이엠티시스템 주식회사,김정식,분석,376955793,76.6,87.825,88.733,0.57221 (100.57221),15 12,2021/12/06 17:48:01,
33,1168173694,(주)지엠에스인터내셔날,김형준,분석,376956840,76.6,87.825,88.733,0.57250 (100.5725),7 2,2021/12/06 10:10:20,
34,1168161465,(주)솔루텍시스템,이인명,분석,376963270,76.6,87.827,88.734,0.57422 (100.57422),9 5,2021/12/03 15:01:17,
35,2048105154,우일정보기술 주식회사,이오,분석,376984796,76.6,87.832,88.739,0.58000 (100.58),14 13,2021/12/06 14:04:25,
36,2138198870,주식회사 근우,김재진,분석,376986158,76.6,87.832,88.74,0.58036 (100.58036),1 15,2021/12/06 15:53:02,
37,1068669669,(주)일광통신,이병일,분석,376996770,76.8,87.835,88.742,0.58321 (100.58321),1 3,2021/12/06 02:45:31,
38,2128196942,동진이앤씨(주),민진식,분석,376998710,76.8,87.835,88.743,0.58373 (100.58373),10 4,2021/12/06 16:25:06,
39,2308100158,국제컨트로닉스 주식회사,김동배,분석,377003435,76.8,87.836,88.744,0.58500 (100.585),7 6,2021/12/04 19:22:49,
40,2118698428,테크노빌리지 주식회사,유인목,분석,377045183,77.0,87.846,88.754,0.59620 (100.5962),5 13,2021/12/06 14:44:45,
41,1058649262,주식회사 노하우전기통신,임창배,분석,377062300,77.0,87.851,88.758,0.60079 (100.60079),2 4,2021/12/06 10:22:50,
42,1188109728,득진통신(주),김진섭,분석,377062330,77.0,87.851,88.758,0.60080 (100.6008),2 1,2021/12/06 10:23:13,
43,2108122973,인터컴넷(주),양지호,분석,377090200,77.2,87.857,88.764,0.60827 (100.60827),13 15,2021/12/06 12:06:00,
44,2068611905,(주)한포넷,이현우,분석,377099166,77.2,87.86,88.766,0.61068 (100.61068),9 3,2021/12/06 09:04:50,
45,1198670032,주식회사 한컴모빌리티,이창열,분석,377099600,77.2,87.86,88.766,0.61079 (100.61079),7 12,2021/12/06 10:12:07,
46,1208633380,(주)에스에스통신,이종필,분석,377127500,77.4,87.867,88.773,0.61828 (100.61828),13 12,2021/12/06 09:36:23,
47,1138629821,동문이엔티 주식회사,송요일,분석,377136800,77.4,87.869,88.775,0.62077 (100.62077),1 8,2021/12/03 13:35:47,
48,2068182837,경안이엔지(주),금동중,분석,377140236,77.4,87.87,88.776,0.62170 (100.6217),2 10,2021/12/06 09:23:55,
49,6218602134,(주)플러스전력,이하일,분석,377143313,77.4,87.87,88.777,0.62252 (100.62252),1 7,2021/12/06 23:13:15,
50,1188108054,대한신호(주),안종석,분석,377145082,77.4,87.871,88.777,0.62300 (100.623),11 2,2021/12/03 20:29:58,
51,2118168569,삼익정보통신(주),김진섭,분석,377152537,77.4,87.873,88.779,0.62500 (100.625),7 13,2021/12/05 19:12:23,
52,1198635165,오성정보통신 주식회사,정희경,분석,377164800,77.6,87.876,88.782,0.62828 (100.62828),8 11,2021/12/06 10:38:25,
53,2208735083,주식회사 강남전기공사,나중안,분석,377167074,77.6,87.876,88.782,0.62889 (100.62889),12 3,2021/12/03 15:31:13,
54,1068178635,(주)지아이테크놀러지,홍영우,분석,377174100,77.6,87.878,88.784,0.63078 (100.63078),7 1,2021/12/06 16:12:31,
55,2118771649,주식회사 월드멀티넷,박영희,분석,377188142,77.6,87.881,88.787,0.63455 (100.63455),13 15,2021/12/03 12:47:07,
56,1198173261,(주)현대네트웍기술,조성익,분석,377198760,77.6,87.884,88.79,0.63740 (100.6374),10 2,2021/12/06 08:40:21,
57,1058686587,(주)참슬테크,김금순,분석,377202100,77.8,87.885,88.791,0.63829 (100.63829),14 15,2021/12/06 13:50:04,
