순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,7148800617,주식회사 성진정보통신  [최종낙찰],문계철,분석,213532268,85.0,87.745,88.534,0.35469 (100.35469),9 12,2021/12/06 15:13:11,
2,2118759096,(주)사운드레이스,장명훈,분석,213534600,85.0,87.746,88.535,0.35580 (100.3558),9 7,2021/12/06 09:06:43,
3,1078711298,청우기전주식회사,오병호,분석,213537893,85.0,87.748,88.536,0.35735 (100.35735),2 1,2021/12/06 16:43:08,
4,1298141752,에이플시스템즈(주),윤진경,분석,213544750,85.0,87.75,88.539,0.36059 (100.36059),9 3,2021/12/07 12:51:22,
5,2018147460,태성전기통신(주),이덕우,분석,213547591,85.0,87.752,88.54,0.36194 (100.36194),11 5,2021/12/07 13:24:04,
6,2148886584,주식회사 수민텔레콤,이상민,분석,213548564,85.0,87.752,88.541,0.36240 (100.3624),6 13,2021/12/06 11:38:31,
7,1088122821,에스엘인포네트웍스 주식회사,이동현,분석,213554060,85.0,87.754,88.543,0.36499 (100.36499),14 1,2021/12/07 02:47:51,
8,1208663604,주식회사 한은씨앤씨,김기현,분석,213555550,85.2,87.755,88.543,0.36570 (100.3657),6 9,2021/12/06 10:03:50,
9,1138604679,(주) 투데이게이트,김익훈,분석,213566340,85.2,87.76,88.548,0.37079 (100.37079),8 14,2021/12/06 10:56:30,
10,2068120414,(주)일광기업,오도진,분석,213576034,85.2,87.764,88.552,0.37538 (100.37538),9 7,2021/12/07 08:51:14,
11,1208609672,(주)디에스티인터내셔날,김형태,분석,213576920,85.2,87.764,88.552,0.37579 (100.37579),14 8,2021/12/08 09:35:30,
12,1078682044,명승파워넷 주식회사,공건식,분석,213587290,85.4,87.769,88.557,0.38069 (100.38069),11 3,2021/12/06 11:14:52,
13,2188100686,주식회사 윈피앤에스,최홍식,분석,213589621,85.4,87.77,88.558,0.38180 (100.3818),14 12,2021/12/06 21:14:33,
14,7048701285,주식회사 하랑에스아이,김호중,분석,213596180,85.4,87.773,88.56,0.38489 (100.38489),13 4,2021/12/06 15:41:53,
15,1198174839,(주)선진솔루션,송성재,분석,213597660,85.4,87.773,88.561,0.38559 (100.38559),15 3,2021/12/08 07:46:29,
16,1068648591,주식회사 투지시스템,김승택,분석,213599991,85.4,87.774,88.562,0.38670 (100.3867),5 9,2021/12/08 09:20:44,
17,2118645407,흥일정보통신(주),정본영,분석,213604010,85.6,87.776,88.564,0.38859 (100.38859),12 9,2021/12/07 10:20:23,
18,1078704690,(주)투씨에스지,임천수,분석,213606550,85.6,87.777,88.565,0.38980 (100.3898),7 8,2021/12/07 09:59:07,
19,2148619081,주식회사 유신테크,김용근,분석,213617550,85.6,87.782,88.569,0.39499 (100.39499),6 4,2021/12/07 17:44:10,
20,1068619761,(주) 한걸음정보통신,정진원,분석,213619040,85.6,87.782,88.57,0.39570 (100.3957),15 10,2021/12/06 17:53:36,
21,1138183325,주식회사금강전력,오영선,분석,213624430,85.8,87.785,88.572,0.39824 (100.39824),14 5,2021/12/06 13:40:48,
22,1138185890,(주)두손씨에스티,최수경,분석,213633690,85.8,87.789,88.576,0.40262 (100.40262),5 6,2021/12/08 08:43:50,
23,1138184945,에스엠티정보기술(주),이묵희,분석,213648242,86.0,87.795,88.582,0.40950 (100.4095),14 4,2021/12/06 10:16:02,
24,1108131416,중앙하이텔 주식회사,김광헌,분석,213649380,86.0,87.795,88.582,0.41003 (100.41003),14 4,2021/12/07 12:07:42,
25,1048120291,청음통신 주식회사,임광희,분석,213668000,86.0,87.803,88.59,0.41883 (100.41883),4 5,2021/12/08 09:55:32,
26,1088114068,(주)대인정보통신,유재호,분석,213674390,86.2,87.806,88.593,0.42185 (100.42185),9 4,2021/12/07 09:30:58,
27,2208612496,주식회사 드림시스텍,최기선,분석,213677000,86.2,87.807,88.594,0.42308 (100.42308),13 5,2021/12/06 17:48:48,
28,3168123644,주식회사 지엔씨원,이미자,분석,213677129,86.2,87.807,88.594,0.42315 (100.42315),4 10,2021/12/08 07:06:05,
29,2078149729,주식회사 지앤에스기술,문창수,분석,213682737,86.2,87.81,88.596,0.42580 (100.4258),6 7,2021/12/07 16:15:52,
30,1138602138,주식회사 아이티노매즈,김성진,분석,213685030,86.2,87.811,88.597,0.42688 (100.42688),9 4,2021/12/07 16:22:12,
31,2148722924,주식회사 다음정보기술,김은선,분석,213689500,86.2,87.813,88.599,0.42899 (100.42899),13 9,2021/12/06 16:27:59,
32,1018144159,주식회사 넥선,박민호,분석,213690770,86.2,87.813,88.599,0.42959 (100.42959),1 7,2021/12/06 17:36:13,
33,1088182120,(주) 포스콤 에스아이,양병기,분석,213690800,86.2,87.813,88.6,0.42961 (100.42961),4 14,2021/12/08 09:04:08,
34,1018143596,부기테크(주),은철우,분석,213693140,86.2,87.814,88.6,0.43071 (100.43071),11 2,2021/12/08 09:29:16,
35,2118603519,에쓰이씨 주식회사,이명규,분석,213693953,86.4,87.815,88.601,0.43110 (100.4311),13 6,2021/12/07 16:06:13,
36,2048620126,(주)상부사종합건설,이상만,분석,213695434,86.4,87.815,88.601,0.43180 (100.4318),6 15,2021/12/07 22:15:28,
37,1028135124,현대에이치디에스(주),고해룡,분석,213707074,86.4,87.82,88.606,0.43730 (100.4373),8 3,2021/12/06 15:14:24,
38,2068643595,주식회사 정형텔레콤,심재호,분석,213709615,86.4,87.821,88.607,0.43850 (100.4385),3 13,2021/12/06 13:46:25,
39,1018211295,사단법인 한국장애인이워크협회,조무호,분석,213711000,86.4,87.822,88.608,0.43915 (100.43915),7 11,2021/12/06 17:46:55,
40,1198187498,성원씨엔씨주식회사,유인식,분석,213725200,86.6,87.828,88.614,0.44586 (100.44586),14 2,2021/12/06 09:41:37,
41,2078109289,栗林建設 株式會社,윤석율,분석,213726000,86.6,87.828,88.614,0.44624 (100.44624),6 11,2021/12/08 08:36:12,
42,1048635917,주식회사 비전에스엔씨,김국배,분석,213727308,86.6,87.829,88.615,0.44686 (100.44686),12 11,2021/12/08 09:47:08,
43,1078726452,벽산파워 주식회사,김종찬,분석,213734000,86.6,87.832,88.617,0.45002 (100.45002),15 12,2021/12/06 13:07:12,
44,2208727579,유환아이텍 주식회사,유창수,분석,213740512,86.8,87.835,88.62,0.45310 (100.4531),12 7,2021/12/08 09:45:45,
45,2158148186,시스텍전기통신(주),전진우,분석,213748713,86.8,87.838,88.624,0.45697 (100.45697),13 11,2021/12/07 14:52:54,
46,2048601134,주식회사시원에스알아이,김종훈,분석,213754055,86.8,87.84,88.626,0.45949 (100.45949),10 9,2021/12/08 08:43:25,
47,2208604531,주식회사 월드린시스템즈,류준열,분석,213761500,86.8,87.844,88.629,0.46301 (100.46301),13 1,2021/12/08 09:16:51,
48,2068124123,(주)세양텔레콤,김한섭,분석,213767389,87.0,87.846,88.631,0.46580 (100.4658),15 9,2021/12/07 08:57:53,
49,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,213774583,87.0,87.849,88.634,0.46919 (100.46919),3 13,2021/12/07 10:30:44,
50,8958700597,주식회사 아이티앤에스,김세영,분석,213777335,87.0,87.85,88.635,0.47050 (100.4705),6 7,2021/12/07 08:09:51,
51,2098124011,(주)주암전기통신,정한석,분석,213787352,87.2,87.855,88.64,0.47523 (100.47523),5 8,2021/12/06 14:52:40,
52,2258115381,(주)인하통신,이춘범,분석,213790879,87.2,87.856,88.641,0.47690 (100.4769),2 12,2021/12/07 22:13:35,
53,1058188805,(주)경성텔레콤,김천수,분석,213793620,87.2,87.857,88.642,0.47819 (100.47819),14 8,2021/12/07 09:46:59,
54,2148675138,(주)대호아이티에스,임진덕,분석,213803300,87.2,87.862,88.646,0.48276 (100.48276),11 13,2021/12/07 09:27:21,
55,2098147159,(주)동방에스앤에스,정재훈,분석,213808551,87.2,87.864,88.648,0.48525 (100.48525),12 9,2021/12/07 17:17:14,
56,2078129117,경우전기(주),김한정,분석,213817560,87.4,87.868,88.652,0.48950 (100.4895),7 8,2021/12/08 08:48:20,
57,1328127945,부민통신 주식회사,박창욱,분석,213833840,87.6,87.875,88.659,0.49720 (100.4972),7 4,2021/12/07 08:38:06,
58,4108633207,(유)대원엔지니어링,박윤규,분석,213834420,87.6,87.875,88.659,0.49747 (100.49747),10 9,2021/12/06 13:34:14,
59,1268159398,(주)파이런텍,이병길,분석,213836170,87.6,87.876,88.66,0.49830 (100.4983),2 5,2021/12/07 12:21:07,
