순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,5488800586,주식회사진도아이비에스  [최종낙찰],강상호,분석,1117405000,65.0,86.746,87.789,0.22012 (100.22012),14 1,2021/01/12 14:35:59,
2,2138800230,주식회사 성민전기통신,홍종애,분석,1117443367,65.0,86.749,87.792,0.22359 (100.22359),5 14,2021/01/12 14:14:29,
3,1108190808,노드정보기술(주),정상권,분석,1117508510,65.0,86.754,87.797,0.22949 (100.22949),14 4,2021/01/14 09:41:16,
4,2058121711,주식회사 에이디티캡스,박진효,분석,1117515691,65.04,86.755,87.797,0.23015 (100.23015),13 1,2021/01/13 14:40:58,
5,2108149521,주식회사 구일일무인경비시스템,박종철,분석,1117613400,65.04,86.763,87.805,0.23899 (100.23899),4 13,2021/01/14 09:52:54,
6,3988601370,주식회사 한통엔지니어링,장명수,분석,1117624446,65.04,86.764,87.806,0.24000 (100.24),6 10,2021/01/12 10:25:26,
7,7258801178,(주)다올테크,김정화,분석,1117637750,65.08,86.765,87.807,0.24120 (100.2412),10 4,2021/01/13 18:06:54,
8,2048182660,동원오비텍(주),박동을,분석,1117642780,65.08,86.766,87.807,0.24166 (100.24166),4 15,2021/01/13 17:44:02,
9,2148805903,리조이스통신주식회사,최공휘,분석,1117653153,65.08,86.767,87.808,0.24260 (100.2426),5 10,2021/01/13 10:04:09,
10,2298134599,(주)시에나텔레콤,임종태,분석,1117686278,65.08,86.769,87.811,0.24560 (100.2456),4 1,2021/01/13 17:09:51,
11,5178101428,주식회사 율이앤씨,전형숙,분석,1117687620,65.08,86.769,87.811,0.24572 (100.24572),10 7,2021/01/13 10:37:09,
12,1238617491,(주)영전사,김명호,분석,1117702820,65.08,86.771,87.812,0.24709 (100.24709),15 1,2021/01/13 17:09:27,
13,1168144224,제일정보건설 주식회사,김진철,분석,1117708360,65.08,86.771,87.812,0.24760 (100.2476),15 11,2021/01/14 09:40:37,
14,1248106672,(주)데스코,이상혁,분석,1117713460,65.08,86.772,87.813,0.24806 (100.24806),15 9,2021/01/14 09:25:31,
15,2548800191,신용전기통신 주식회사,정지택,분석,1117721609,65.08,86.772,87.813,0.24880 (100.2488),10 9,2021/01/13 17:21:45,
16,2208865207,주식회사 소나텍,최성욱,분석,1117751420,65.12,86.775,87.816,0.25150 (100.2515),10 4,2021/01/12 11:04:48,
17,4118146506,케이엠티시스템 주식회사,김정식,분석,1117769210,65.12,86.776,87.817,0.25311 (100.25311),1 2,2021/01/14 09:32:41,
18,2108170441,주식회사 에이원아이티,문계숙,분석,1117776814,65.12,86.777,87.818,0.25380 (100.2538),7 15,2021/01/14 08:39:31,
19,3448700497,주식회사 이앤엠테크,김수희,분석,1117779300,65.12,86.777,87.818,0.25402 (100.25402),15 6,2021/01/13 16:22:54,
20,1098172945,(주)마커스코리아,이헌철,분석,1117799250,65.12,86.779,87.819,0.25583 (100.25583),13 1,2021/01/13 17:48:45,
21,2068629138,(주)하나윈정보기술,도수현,분석,1117804189,65.12,86.779,87.82,0.25627 (100.25627),6 11,2021/01/13 19:05:40,
22,2148669048,보라정보통신 주식회사,송석상,분석,1117810980,65.12,86.78,87.82,0.25689 (100.25689),6 8,2021/01/13 13:19:59,
23,1058197338,(주)라인정보시스템,홍상희,분석,1117815400,65.12,86.78,87.821,0.25729 (100.25729),12 8,2021/01/14 09:34:45,
24,1088193869,(주)동명텔레콤,김경은,분석,1117849685,65.12,86.783,87.823,0.26039 (100.26039),13 11,2021/01/13 09:09:41,
25,2208709343,유텔레콤주식회사,이종일,분석,1117855207,65.12,86.783,87.824,0.26090 (100.2609),5 10,2021/01/13 15:40:19,
26,5048177295,(주)신라이앤씨,김용호,분석,1117892880,65.16,86.787,87.827,0.26431 (100.26431),2 5,2021/01/14 08:57:30,
27,1228199613,주식회사 대건시스템즈,최성주,분석,1117897570,65.16,86.787,87.827,0.26473 (100.26473),6 15,2021/01/14 07:21:47,
28,2068193673,지에스네트웍스(주),임동배,분석,1117898260,65.16,86.787,87.827,0.26479 (100.26479),7 8,2021/01/13 10:57:58,
29,1358144225,(주)형제파워텔,윤세원,분석,1117925870,65.16,86.789,87.829,0.26730 (100.2673),8 14,2021/01/13 16:11:22,
30,1178158978,주식회사 화일이엔에프,박광섭,분석,1117969490,65.16,86.793,87.833,0.27125 (100.27125),12 1,2021/01/13 15:18:06,
31,2218114978,합자회사 동양아이텍,고광만,분석,1118015304,65.2,86.797,87.836,0.27540 (100.2754),1 8,2021/01/14 08:40:27,
32,4038141077,주식회사 송원이앤씨,이금미,분석,1118025230,65.2,86.798,87.837,0.27629 (100.27629),14 9,2021/01/13 16:31:19,
33,2128144255,경방전기통신(주),장기인,분석,1118105538,65.2,86.804,87.844,0.28357 (100.28357),7 13,2021/01/14 09:08:49,
34,1198196245,아이리노테크 주식회사,전정희,분석,1118117500,65.24,86.805,87.844,0.28465 (100.28465),11 8,2021/01/13 17:32:34,
35,3148183438,(주)광전자통신,박광우,분석,1118132340,65.24,86.807,87.846,0.28600 (100.286),10 12,2021/01/13 11:43:04,
36,1078212123,사단법인 장애인인권센터,서인환,분석,1118152100,65.24,86.808,87.847,0.28778 (100.28778),3 6,2021/01/12 10:27:02,
37,1068146133,(주)케이씨이,조정휘,분석,1118163256,65.24,86.809,87.848,0.28880 (100.2888),14 6,2021/01/12 15:31:34,
38,2118743406,보성통신기술(주),장승익,분석,1118169650,65.24,86.81,87.849,0.28937 (100.28937),1 2,2021/01/14 09:04:22,
39,2978801542,주식회사 로아,김진민,분석,1118182026,65.24,86.811,87.85,0.29050 (100.2905),1 14,2021/01/13 09:20:35,
40,1068160552,(주)금산트리피아,김백순,분석,1118192699,65.24,86.812,87.85,0.29146 (100.29146),13 4,2021/01/13 18:44:56,
41,1108609224,주식회사 두루스코,김옥연,분석,1118246726,65.28,86.816,87.855,0.29636 (100.29636),13 11,2021/01/14 09:25:12,
42,1068641638,(주)매트릭스미디어,김진성,분석,1118261521,65.28,86.818,87.856,0.29770 (100.2977),7 1,2021/01/13 10:02:17,
43,1198164229,(주) 이준시스템,한상훈,분석,1118272500,65.28,86.818,87.857,0.29869 (100.29869),14 9,2021/01/12 10:31:33,
44,1208166080,(주)기산텔레콤,박병기,분석,1118311500,65.28,86.822,87.86,0.30222 (100.30222),4 5,2021/01/12 15:08:45,
45,1188100203,株式會社 協成機電 (주식회사 협성기전),김경현,분석,1118314510,65.28,86.822,87.86,0.30249 (100.30249),1 10,2021/01/13 09:10:39,
46,1208117027,세안이엔씨 주식회사,이은상,분석,1118341017,65.28,86.824,87.862,0.30489 (100.30489),3 12,2021/01/14 08:22:56,
47,2148777322,주식회사 보림프러스,김병관,분석,1118353163,65.32,86.825,87.863,0.30600 (100.306),15 1,2021/01/13 16:21:09,
48,1068127039,진명이엔씨(주),박창호,분석,1118358684,65.32,86.826,87.863,0.30650 (100.3065),10 13,2021/01/12 10:50:36,
49,1098603593,주식회사 완일이씨에스,김경창,분석,1118428244,65.32,86.831,87.869,0.31280 (100.3128),13 9,2021/01/14 03:52:31,
50,6168602016,주식회사 삼구,고정자,분석,1118436000,65.32,86.832,87.87,0.31350 (100.3135),15 6,2021/01/12 18:45:52,
51,5088126686,주식회사 샘터정보기술,박홍락,분석,1118445900,65.32,86.833,87.87,0.31439 (100.31439),13 5,2021/01/13 16:12:39,
52,5148163366,양산정보통신(주),서성규,분석,1118482570,65.36,86.836,87.873,0.31772 (100.31772),7 2,2021/01/12 13:35:19,
53,2208165402,서전엔지니어링(주),유경하,분석,1118496698,65.36,86.837,87.874,0.31900 (100.319),1 3,2021/01/13 17:42:51,
54,1138189770,인콤아이에스(주),강점식,분석,1118505540,65.36,86.838,87.875,0.31980 (100.3198),11 15,2021/01/13 09:35:28,
55,2148623630,주식회사 테크데이타피에스,김홍태,분석,1118517980,65.36,86.839,87.876,0.32092 (100.32092),11 8,2021/01/13 08:45:43,
56,1018639665,(주)한양인프라넷,김주호,분석,1118554390,65.36,86.842,87.879,0.32422 (100.32422),3 11,2021/01/13 09:21:38,
57,1298129419,지에스앤티(주),이득연,분석,1118561565,65.36,86.843,87.879,0.32487 (100.32487),5 3,2021/01/14 09:54:42,
58,1208609541,청강전기(주),김관호,분석,1118579507,65.36,86.844,87.881,0.32650 (100.3265),12 8,2021/01/13 10:30:27,
59,1238128751,세종텔레콤 주식회사,유기윤,분석,1118604800,65.4,86.846,87.883,0.32879 (100.32879),3 2,2021/01/14 09:14:53,
60,2098130809,(주)엔트립,최종국,분석,1118634120,65.4,86.849,87.885,0.33144 (100.33144),13 14,2021/01/12 10:46:04,
61,1108155460,주식회사 자유전설,김상중,분석,1118647680,65.4,86.85,87.886,0.33267 (100.33267),2 4,2021/01/14 09:11:10,
62,1068610926,주식회사 인테크,이상국,분석,1118693250,65.4,86.854,87.89,0.33680 (100.3368),6 13,2021/01/13 18:11:52,
63,2148824685,육일정보통신 주식회사,김영옥,분석,1118698752,65.4,86.854,87.89,0.33730 (100.3373),12 10,2021/01/12 13:58:28,
64,1418128934,에스유앤텔레콤주식회사,안경자,분석,1118731600,65.44,86.857,87.893,0.34027 (100.34027),15 8,2021/01/12 13:29:54,
65,1108137685,(주)링크엔존테크놀러지,성장연,분석,1118796020,65.44,86.862,87.898,0.34610 (100.3461),4 15,2021/01/13 10:06:22,
66,2068706603,주식회사 온품,김유혁,분석,1118880940,65.48,86.869,87.904,0.35380 (100.3538),10 11,2021/01/12 18:20:49,
67,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,1118903014,65.48,86.871,87.906,0.35580 (100.3558),11 13,2021/01/13 19:20:36,
68,1328141933,(주)대해전기통신,김상문,분석,1118910740,65.48,86.872,87.907,0.35649 (100.35649),7 5,2021/01/13 13:42:57,
69,2048639509,주식회사 대한유비텍,이우영,분석,1118926000,65.48,86.873,87.908,0.35788 (100.35788),15 8,2021/01/12 10:13:10,
70,1068616518,(주)애니씨앤에스,이일규,분석,1118932760,65.48,86.874,87.909,0.35849 (100.35849),10 1,2021/01/12 10:28:11,
71,1188114764,(주)세빛전자통신,이상호,분석,1118939449,65.48,86.874,87.909,0.35910 (100.3591),13 1,2021/01/13 10:40:54,
72,1198675906,대경정보통신 주식회사,변원덕,분석,1119009230,65.52,86.88,87.915,0.36542 (100.36542),10 5,2021/01/13 07:36:33,
73,5148151007,주식회사 고전사,고기훈,분석,1119014100,65.52,86.881,87.915,0.36586 (100.36586),10 7,2021/01/14 09:10:11,
74,2118645407,흥일정보통신(주),정본영,분석,1119018945,65.52,86.881,87.915,0.36630 (100.3663),8 14,2021/01/12 10:27:56,
75,1198658528,진솔이앤에스 주식회사,김정현,분석,1119023362,65.52,86.881,87.916,0.36670 (100.3667),12 10,2021/01/14 09:30:33,
76,2048190516,주식회사동훈전설,정준모,분석,1119055381,65.52,86.884,87.918,0.36960 (100.3696),12 9,2021/01/13 15:27:05,
77,2298119773,양우건설 주식회사,고삼상,분석,1119170300,65.56,86.894,87.927,0.38000 (100.38),1 5,2021/01/13 19:56:16,
78,2158159534,주식회사 하이텍이피씨,정구천,분석,1119229900,65.6,86.899,87.932,0.38540 (100.3854),11 9,2021/01/14 09:02:00,
79,2068184285,주식회사 진명파워택,이명규,분석,1119285638,65.6,86.903,87.936,0.39045 (100.39045),5 3,2021/01/14 09:34:58,
80,1058188805,(주)경성텔레콤,김천수,분석,1119440140,65.68,86.916,87.948,0.40444 (100.40444),1 6,2021/01/14 09:30:48,
81,2218120693,주식회사 일동에너텍,김종삼,분석,1119454961,65.68,86.917,87.95,0.40579 (100.40579),11 2,2021/01/13 17:52:00,
82,6788700537,주식회사 금화전통,송영준,분석,1119483650,65.68,86.92,87.952,0.40838 (100.40838),2 11,2021/01/13 16:20:15,
83,1198637085,(주) 하이네트워크,이준수,분석,1119483778,65.68,86.92,87.952,0.40840 (100.4084),14 4,2021/01/12 10:49:58,
84,1058199938,삼호전자통신(주),이경희,분석,1119484890,65.68,86.92,87.952,0.40850 (100.4085),13 8,2021/01/13 09:34:54,
85,2198128106,우선이엔씨(주),김광수,분석,1119515800,65.68,86.923,87.954,0.41130 (100.4113),13 9,2021/01/14 08:17:31,
86,1118114477,주식회사 대흥데이타통신,박상영,분석,1119630626,65.72,86.932,87.963,0.42170 (100.4217),7 15,2021/01/12 10:19:30,
87,4098606490,서경정보통신 주식회사,김연화,분석,1119705700,65.76,86.939,87.969,0.42849 (100.42849),2 1,2021/01/13 17:57:38,
88,2148840477,주식회사 알비에스테크,김동헌,분석,1119747670,65.76,86.942,87.973,0.43230 (100.4323),6 10,2021/01/13 08:46:17,
89,1358145603,한라인포넷(주),장경민,분석,1119765328,65.76,86.943,87.974,0.43390 (100.4339),15 7,2021/01/14 00:20:07,
90,1098611773,주식회사상현엔지니어링,이재권,분석,1119775265,65.76,86.944,87.975,0.43480 (100.4348),13 3,2021/01/13 11:01:20,
91,2078129117,경우전기(주),김한정,분석,1119801770,65.8,86.947,87.977,0.43720 (100.4372),5 4,2021/01/14 09:07:09,
92,1218140540,영현정보통신(주),김두식,분석,1119849505,65.8,86.951,87.981,0.44152 (100.44152),1 6,2021/01/14 08:45:44,
93,2188120741,케이씨티정보통신(주),백형은,분석,1119857470,65.8,86.951,87.981,0.44224 (100.44224),1 11,2021/01/14 08:48:33,
94,1268620622,(주)엑스코하이텍,박정현,분석,1119883460,65.8,86.953,87.983,0.44459 (100.44459),4 9,2021/01/13 15:20:17,
95,1168170227,(주)에스비에스에이앤티,이동협,분석,1119905270,65.84,86.955,87.985,0.44657 (100.44657),4 2,2021/01/12 10:04:35,
