순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2048186161,주식회사온세링크스  [최종낙찰],김은경,분석,207289175.0,85.0,87.746,89.154,0.60842 (100.60842),5 2,2021/08/02 10:58:04,
2,1298151978,(주)참정보통신,유희열,분석,207297890.0,85.0,87.75,89.158,0.61269 (100.61269),6 12,2021/08/04 11:19:21,
3,3188601020,주식회사 프레이,조성준,분석,207302079.0,85.0,87.752,89.16,0.61475 (100.61475),12 13,2021/08/02 11:26:24,
4,1148137654,(주)미동이엔씨,이병복,분석,207307280.0,85.0,87.754,89.162,0.61730 (100.6173),8 7,2021/08/05 09:41:21,
5,1198168638,주식회사 연훈,박정호,분석,207307484.0,85.0,87.754,89.162,0.61740 (100.6174),7 13,2021/08/04 09:52:38,
6,1068143460,주식회사 키텔,황용권,분석,207307893.0,85.0,87.754,89.162,0.61760 (100.6176),4 2,2021/08/04 13:42:10,
7,1308641567,주식회사 두원전자통신,이상석,분석,207308504.0,85.0,87.754,89.162,0.61790 (100.6179),11 9,2021/08/05 09:33:07,
8,1138163445,주식회사 삼도통신,이정경,분석,207309350.0,85.2,87.755,89.163,0.61831 (100.61831),15 9,2021/08/04 16:04:54,
9,1258151919,주식회사씨엠비젼전기통신,차재웅,분석,207309779.0,85.2,87.755,89.163,0.61852 (100.61852),5 7,2021/08/02 19:17:34,
10,8848100616,주식회사 제나드이엔씨,신효선,분석,207310136.0,85.2,87.755,89.163,0.61870 (100.6187),1 9,2021/08/05 09:37:11,
11,1058619564,주식회사 다상테크,김춘기,분석,207312430.0,85.2,87.756,89.164,0.61982 (100.61982),8 1,2021/08/02 15:50:36,
12,2068603856,앱솔루트시스템(주),송화삼,분석,207315236.0,85.2,87.758,89.165,0.62120 (100.6212),7 8,2021/08/03 09:26:18,
13,1328609618,엔씨정보통신 주식회사,강남일,분석,207315951.0,85.2,87.758,89.166,0.62155 (100.62155),10 7,2021/08/03 08:59:35,
14,3238101217,광명아이씨티(주),송은주,분석,207318300.0,85.2,87.759,89.167,0.62270 (100.6227),4 11,2021/08/03 17:37:16,
15,1358642450,동호이앤씨 (주),박동호,분석,207318910.0,85.2,87.759,89.167,0.62300 (100.623),1 9,2021/08/04 09:19:14,
16,1288711669,주식회사 지앤드티,김지태,분석,207321561.0,85.2,87.76,89.168,0.62430 (100.6243),14 6,2021/08/04 09:21:39,
16,2130230588,태극정보통신,이상호,분석,207321561.0,85.2,87.76,89.168,0.62430 (100.6243),2 10,2021/08/02 22:45:35,
18,2158645170,(주)이텍피엔지,이학수,분석,207325260.0,85.2,87.762,89.17,0.62611 (100.62611),15 13,2021/08/03 11:36:07,
19,2148107988,(주)서울정보시스템,이문현,분석,207325760.0,85.2,87.762,89.17,0.62635 (100.62635),12 11,2021/08/03 17:04:37,
20,4908600115,에스케이씨인프라서비스 주식회사,안승윤,분석,207326661.0,85.2,87.763,89.17,0.62680 (100.6268),11 8,2021/08/03 12:16:03,
21,1108132720,(주)그리마건설,김부휘,분석,207329600.0,85.2,87.764,89.171,0.62824 (100.62824),11 15,2021/08/04 17:26:57,
22,4028147350,렉스젠 주식회사,안순현,분석,207330537.0,85.4,87.765,89.172,0.62870 (100.6287),11 13,2021/08/05 09:48:24,
23,1308611160,대광정보시스템(주),김미영,분석,207330742.0,85.4,87.765,89.172,0.62880 (100.6288),10 9,2021/08/03 09:10:12,
24,1408135183,주식회사 리버스톤미디어,박득인,분석,207333394.0,85.4,87.766,89.173,0.63010 (100.6301),11 9,2021/08/03 17:12:35,
25,2148122183,(주)하나전기,김선식,분석,207334671.0,85.4,87.767,89.174,0.63072 (100.63072),10 5,2021/08/04 16:51:21,
26,2068663169,(주)지엠케이정보통신,현익재,분석,207335230.0,85.4,87.767,89.174,0.63100 (100.631),6 10,2021/08/04 10:23:16,
27,1288195347,주식회사영화이엔씨,임영자,분석,207337473.0,85.4,87.768,89.175,0.63209 (100.63209),3 1,2021/08/04 11:47:23,
28,1088193869,(주)동명텔레콤,김경은,분석,207338700.0,85.4,87.768,89.175,0.63270 (100.6327),12 15,2021/08/04 15:54:03,
29,1198192370,(주)신관산업,이철재,분석,207347428.0,85.4,87.772,89.179,0.63697 (100.63697),3 13,2021/08/02 14:33:00,
30,2198128106,우선이엔씨(주),김광수,분석,207349000.0,85.4,87.773,89.18,0.63775 (100.63775),3 6,2021/08/03 08:38:22,
31,3668600919,주식회사 인프라아이씨티,이배현,분석,207350938.0,85.4,87.774,89.181,0.63869 (100.63869),8 6,2021/08/04 13:10:26,
32,4898601318,주식회사이건전기통신,김병선,분석,207350939.0,85.4,87.774,89.181,0.63870 (100.6387),13 9,2021/08/03 22:11:37,
33,1198173261,(주)현대네트웍기술,조성익,분석,207352150.0,85.6,87.775,89.181,0.63929 (100.63929),9 8,2021/08/04 08:48:21,
34,4678802117,주식회사 준서전력,김혜선,분석,207353591.0,85.6,87.775,89.182,0.64000 (100.64),7 9,2021/08/04 07:55:32,
35,2178115997,시큐어밸리 주식회사,이종욱,분석,207357253.0,85.6,87.777,89.183,0.64179 (100.64179),6 15,2021/08/05 09:15:42,
36,2048603296,주식회사누리씨아이에스,김연준,분석,207371339.0,85.6,87.783,89.189,0.64869 (100.64869),14 13,2021/08/03 10:55:06,
37,1018651785,주식회사 청심아이티,김재균,분석,207379700.0,85.8,87.787,89.193,0.65279 (100.65279),3 11,2021/08/03 13:31:12,
38,1408602014,주식회사 성연아이앤씨,채윤숙,분석,207381744.0,85.8,87.788,89.194,0.65380 (100.6538),15 10,2021/08/04 17:47:13,
39,2158747516,(주) 제이에스통신정보,한택수,분석,207385820.0,85.8,87.79,89.196,0.65579 (100.65579),15 5,2021/08/04 08:52:10,
40,7788700161,주식회사 테크인,인동근,분석,207389980.0,85.8,87.792,89.197,0.65783 (100.65783),7 10,2021/08/04 18:53:55,
41,1358117688,주식회사 경훈테크,CHOIHUIBONG,분석,207390000.0,85.8,87.792,89.197,0.65784 (100.65784),6 2,2021/08/04 10:06:17,
42,1128152663,한국아이디정보(주),송찬호,분석,207400100.0,86.0,87.797,89.202,0.66279 (100.66279),1 13,2021/08/04 15:10:58,
43,1098143872,보은전자방송통신(주),우영섭,분석,207403778.0,86.0,87.798,89.203,0.66460 (100.6646),12 2,2021/08/03 19:17:09,
44,2538800164,주식회사두리넷,한은주,분석,207410500.0,86.0,87.801,89.206,0.66789 (100.66789),11 15,2021/08/04 16:07:19,
45,1388126833,주식회사 컴피아,고석만,분석,207412142.0,86.0,87.802,89.207,0.66870 (100.6687),4 2,2021/08/04 09:45:22,
45,2158630809,주식회사 파이널위즈,곽관남,분석,207412142.0,86.0,87.802,89.207,0.66870 (100.6687),8 3,2021/08/03 09:35:39,
47,1348653522,주식회사 예강텔레콤,박균옥,분석,207413800.0,86.0,87.803,89.208,0.66951 (100.66951),9 3,2021/08/03 09:32:56,
48,7278100759,주식회사 고페르아이티,이동수,분석,207416538.0,86.0,87.804,89.209,0.67085 (100.67085),3 10,2021/08/04 19:32:59,
49,1438122047,"주식회사 우진이엔씨(WOOJIN ENC Co.,Ltd.)",이동관,분석,207420510.0,86.2,87.806,89.211,0.67280 (100.6728),5 9,2021/08/04 12:13:20,
50,1358185226,(주)제이넷,장기헌,분석,207421323.0,86.2,87.806,89.211,0.67320 (100.6732),10 15,2021/08/04 09:02:38,
51,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,207421570.0,86.2,87.807,89.211,0.67332 (100.67332),8 12,2021/08/02 14:29:15,
52,1058198360,주식회사 서울기전,박정규,분석,207428000.0,86.2,87.809,89.214,0.67647 (100.67647),9 12,2021/08/05 07:56:23,
53,1298155066,일조텔레콤(주),김문섭,분석,207440700.0,86.4,87.815,89.219,0.68269 (100.68269),12 8,2021/08/04 16:33:18,
54,3058195959,경림이엔씨 주식회사,정은희,분석,207444300.0,86.4,87.817,89.221,0.68446 (100.68446),13 8,2021/08/05 09:24:31,
55,1978100851,동신정보기술 주식회사,박동진,분석,207446620.0,86.4,87.818,89.222,0.68560 (100.6856),13 2,2021/08/04 09:15:31,
56,1148657091,주식회사 서광전기통신,장래식,분석,207447950.0,86.4,87.819,89.222,0.68625 (100.68625),11 14,2021/08/04 17:16:44,
57,1068136902,대일전기산업(주),임태원,분석,207451210.0,86.4,87.82,89.224,0.68785 (100.68785),5 7,2021/08/04 18:03:37,
58,1348645041,(주)이화정보통신,안광섭,분석,207451930.0,86.4,87.82,89.224,0.68820 (100.6882),13 12,2021/08/04 10:54:48,
59,1208137120,(주)지티일렉콘,고광열,분석,207452588.0,86.4,87.821,89.224,0.68852 (100.68852),12 11,2021/08/05 07:00:43,
60,1328191641,(주)금호비젼,최금란,분석,207456010.0,86.4,87.822,89.226,0.69020 (100.6902),15 12,2021/08/03 21:52:09,
60,1308640307,케이씨전기주식회사,김선주,분석,207456010.0,86.4,87.822,89.226,0.69020 (100.6902),7 3,2021/08/03 14:45:17,
62,1068167098,코스믹전기통신 주식회사,이규선,분석,207460810.0,86.6,87.825,89.228,0.69255 (100.69255),2 3,2021/08/03 08:53:57,
63,1288666624,주식회사 동우이앤지,김찬제,분석,207461100.0,86.6,87.825,89.228,0.69269 (100.69269),14 5,2021/08/04 09:05:04,
64,3188600619,주식회사 태정이앤아이,정태용,분석,207473772.0,86.6,87.831,89.233,0.69890 (100.6989),2 5,2021/08/04 19:32:32,
65,1278189667,제우일렉스주식회사,김승환,분석,207485100.0,86.8,87.836,89.238,0.70446 (100.70446),3 13,2021/08/03 10:13:25,
66,3928700195,주식회사 대경통신,이종태,분석,207491900.0,86.8,87.839,89.241,0.70779 (100.70779),5 10,2021/08/04 17:25:29,
67,4028199483,주식회사 에스제이일렉콤,이용민,분석,207494762.0,86.8,87.84,89.242,0.70919 (100.70919),6 5,2021/08/03 16:14:14,
68,1778800569,주식회사 유원이씨에스,유명종,분석,207496400.0,86.8,87.841,89.243,0.71000 (100.71),15 6,2021/08/05 08:54:20,
69,2158119769,주식회사 남일기업,이범석,분석,207496655.0,86.8,87.841,89.243,0.71012 (100.71012),12 6,2021/08/05 07:52:08,
70,1308642339,주식회사 케이엠미디어,김종환,분석,207497098.0,86.8,87.841,89.243,0.71034 (100.71034),8 2,2021/08/04 09:25:33,
71,1138176237,주식회사 벽상이앤씨,임순수,분석,207497639.0,86.8,87.842,89.244,0.71060 (100.7106),6 12,2021/08/04 16:19:29,
72,1278617116,(주)원광전기,오명숙,분석,207498848.0,86.8,87.842,89.244,0.71120 (100.7112),6 14,2021/08/04 13:08:47,
73,1108140593,(주)대건이엔씨,이황희,분석,207500870.0,86.8,87.843,89.245,0.71219 (100.71219),8 13,2021/08/04 17:41:16,
74,2118698428,테크노빌리지 주식회사,유인목,분석,207507008.0,87.0,87.846,89.248,0.71520 (100.7152),1 11,2021/08/03 18:49:33,
75,1118101759,신원전설(주),심한섭,분석,207508230.0,87.0,87.846,89.248,0.71579 (100.71579),11 9,2021/08/04 09:54:27,
76,1258124955,평송정보통신(주),천낙훈,분석,207510680.0,87.0,87.848,89.249,0.71700 (100.717),4 7,2021/08/05 08:08:03,
77,1308197047,드림네트웍스 주식회사,조정하,분석,207511490.0,87.0,87.848,89.25,0.71739 (100.71739),14 12,2021/08/02 17:50:08,
78,1018703183,(주)아이티퍼플,탁순애,분석,207512721.0,87.0,87.848,89.25,0.71800 (100.718),2 10,2021/08/03 11:20:55,
79,1278195155,주식회사 대흥디씨티,박준석,분석,207517260.0,87.0,87.851,89.252,0.72022 (100.72022),3 13,2021/08/05 09:48:11,
80,1378618335,동서이엔씨 주식회사,한계현,분석,207521901.0,87.0,87.853,89.254,0.72250 (100.7225),13 3,2021/08/04 16:10:48,
81,2208786374,디알씨티에스 주식회사,김완강,분석,207524757.0,87.0,87.854,89.255,0.72390 (100.7239),6 4,2021/08/02 11:11:51,
82,1138151895,주식회사 온리정보통신,김서규,분석,207526389.0,87.2,87.855,89.256,0.72470 (100.7247),2 9,2021/08/04 17:35:38,
83,2158620617,미디어텔레콤(주),김용대,분석,207531234.0,87.2,87.857,89.258,0.72707 (100.72707),12 3,2021/08/04 08:10:33,
84,1068160552,(주)금산트리피아,김백순,분석,207537400.0,87.2,87.86,89.261,0.73009 (100.73009),2 3,2021/08/04 10:38:42,
85,1218640318,주식회사 덴코정보통신,송광용,분석,207541281.0,87.2,87.862,89.262,0.73199 (100.73199),3 13,2021/08/04 17:21:03,
86,1868701018,주식회사 소담정보통신,주옥,분석,207565560.0,87.4,87.873,89.273,0.74390 (100.7439),6 4,2021/08/03 09:29:05,
87,1288629430,주식회사 센서라인,이종선,분석,207568000.0,87.4,87.874,89.274,0.74509 (100.74509),8 10,2021/08/04 13:46:16,
88,2021680862,삼기정보통신,김수봉,분석,207573310.0,87.6,87.876,89.276,0.74769 (100.74769),11 14,2021/08/04 03:29:40,
89,1058766161,주식회사 케이에스이엔씨,박복순,분석,207578000.0,87.6,87.878,89.278,0.74999 (100.74999),9 2,2021/08/05 00:33:15,
90,1058715226,에스오에스미디어 (주),김수영,분석,207582289.0,87.6,87.88,89.28,0.75210 (100.7521),3 7,2021/08/04 12:56:42,
91,4028128858,주식회사 코어라이트,최경미,분석,207587797.0,87.6,87.883,89.282,0.75480 (100.7548),4 13,2021/08/03 15:50:01,
92,6298700796,주식회사 오엔에스,오영순,분석,207595000.0,87.8,87.886,89.286,0.75833 (100.75833),8 5,2021/08/04 07:28:38,
93,2148722924,주식회사 다음정보기술,김은선,분석,207604500.0,87.8,87.891,89.29,0.76298 (100.76298),15 3,2021/08/03 09:59:06,
94,1268128712,(주)성원정보통신,김기원,분석,207612319.0,87.8,87.894,89.293,0.76682 (100.76682),12 7,2021/08/02 10:32:31,
95,4848700285,주식회사 디케이엔지니어링,박현자,분석,207616800.0,88.0,87.896,89.295,0.76901 (100.76901),14 2,2021/08/02 17:45:11,
96,2048181185,(주)쓰리컴에스,문종열,분석,207617910.0,88.0,87.897,89.295,0.76956 (100.76956),11 8,2021/08/04 07:34:14,
97,1348142224,주식회사 서인디지탈,송윤정,분석,207642268.0,88.2,87.908,89.306,0.78150 (100.7815),8 9,2021/08/03 14:21:30,
98,1148602636,(주)오라엔지니어링,오형근,분석,207642800.0,88.2,87.908,89.306,0.78176 (100.78176),5 7,2021/08/02 16:15:11,
99,1068674084,주식회사월드아이,신영구,분석,207651244.0,88.2,87.912,89.31,0.78590 (100.7859),11 14,2021/08/04 09:07:53,
100,2208140342,조영일렉컴 주식회사,김용곤,분석,207654917.0,88.2,87.914,89.311,0.78770 (100.7877),6 12,2021/08/04 15:59:57,
101,1048635974,주식회사 성원통신,송준형,분석,207657685.0,88.4,87.915,89.313,0.78905 (100.78905),7 8,2021/08/04 13:51:22,
102,1358135916,태화정보통신 주식회사,김동현,분석,207658400.0,88.4,87.915,89.313,0.78940 (100.7894),2 15,2021/08/04 13:18:28,
103,1410354768,그린정보통신,박은경,분석,207660017.0,88.4,87.916,89.314,0.79020 (100.7902),12 13,2021/08/05 08:02:27,
104,2148632162,신영전자통신(주),김성식,분석,207663100.0,88.4,87.918,89.315,0.79171 (100.79171),13 5,2021/08/03 13:54:37,
105,1338700922,주식회사 대신네트워크,신종교,분석,207671440.0,88.4,87.921,89.318,0.79579 (100.79579),1 12,2021/08/04 12:52:30,
106,2298135230,주식회사에스에이티,정성원,분석,207671450.0,88.4,87.921,89.318,0.79580 (100.7958),4 5,2021/08/03 09:03:24,
107,3118701797,존텔레콤 주식회사,고현환,분석,207674480.0,88.4,87.923,89.32,0.79728 (100.79728),12 14,2021/08/03 13:37:58,
108,2068170480,(주)금성전력기술,김일혁,분석,207681840.0,88.6,87.926,89.323,0.80089 (100.80089),10 15,2021/08/03 16:15:43,
109,1208178456,하이웨이브(주),이해운,분석,207688374.0,88.6,87.929,89.326,0.80410 (100.8041),8 5,2021/08/04 15:28:41,
110,2158140525,(주)신세계전기,구본주,분석,207690822.0,88.6,87.93,89.327,0.80530 (100.8053),10 12,2021/08/04 16:45:19,
111,1428154866,주식회사 썬네트웍,최윤석,분석,207703880.0,88.8,87.936,89.332,0.81170 (100.8117),2 4,2021/08/04 10:43:31,
112,1248609688,우성이엔디주식회사,채광식,분석,207713240.0,88.8,87.941,89.336,0.81628 (100.81628),3 7,2021/08/02 10:19:29,
113,1298126294,주식회사 엠쏘,윤홍균,분석,207713367.0,88.8,87.941,89.336,0.81635 (100.81635),11 10,2021/08/03 14:38:51,
114,2158690656,금성통신건설(주),윤영신,분석,207719460.0,88.8,87.944,89.339,0.81933 (100.81933),15 8,2021/08/04 16:39:44,
