순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,8178800099,(주)대성오토텍  [최종낙찰],신미금,분석,220969900.0,85.0,87.745,88.133,-0.40254 (99.59746),7 11,2021/11/02 08:18:00,
2,2088115955,대건통신건설(주),양승범,분석,220974510.0,85.0,87.747,88.135,-0.40044 (99.59956),8 3,2021/11/01 15:12:43,
3,1198606485,주식회사 에이치엠솔루션,이상진,분석,220978300.0,85.0,87.748,88.136,-0.39872 (99.60128),12 3,2021/10/28 17:20:43,
4,6378801279,주식회사정암정보통신,조강수,분석,220982950.0,85.0,87.75,88.138,-0.39660 (99.6034),3 9,2021/11/01 08:41:12,
5,2148675138,(주)대호아이티에스,임진덕,분석,220983100.0,85.0,87.75,88.138,-0.39654 (99.60346),7 6,2021/11/01 09:34:38,
6,1098143872,보은전자방송통신(주),우영섭,분석,220985810.0,85.0,87.751,88.139,-0.39530 (99.6047),5 3,2021/11/01 08:47:03,
7,1108176581,주식회사 비에스텍,윤희주,분석,220988296.0,85.0,87.753,88.14,-0.39417 (99.60583),4 2,2021/11/02 09:20:25,
8,1018116968,(주)넥슨정보통신,신양인,분석,220993730.0,85.2,87.755,88.142,-0.39170 (99.6083),4 5,2021/10/28 10:06:03,
9,1138604612,공사뱅크 주식회사,이현우,분석,220999520.0,85.2,87.757,88.145,-0.38907 (99.61093),4 15,2021/11/01 23:34:36,
10,2018182230,주식회사 본네트시큐,최수기,분석,221008250.0,85.2,87.761,88.148,-0.38510 (99.6149),4 10,2021/10/29 17:05:53,
11,1188111452,동화전자산업(주),김종화,분석,221008560.0,85.2,87.761,88.148,-0.38496 (99.61504),3 6,2021/11/01 08:19:06,
12,1068651233,(주)나사씨엔에스,신희태,분석,221009789.0,85.2,87.762,88.149,-0.38440 (99.6156),1 6,2021/11/01 17:58:42,
13,1058192352,한아름정보통신(주),손경선,분석,221011220.0,85.2,87.762,88.149,-0.38375 (99.61625),3 15,2021/10/29 11:44:25,
14,2158687767,(주)에스앤디비즈,정성호,분석,221016000.0,85.2,87.764,88.151,-0.38158 (99.61842),7 1,2021/10/29 12:58:26,
15,1060115808,영진정보통신,이종규,분석,221018970.0,85.4,87.766,88.153,-0.38023 (99.61977),13 4,2021/10/31 18:22:36,
16,1138163218,(주)신성하이텍,성성모,분석,221023650.0,85.4,87.768,88.154,-0.37810 (99.6219),7 14,2021/10/29 18:28:25,
17,1108174749,유프로시스(주),김종본,분석,221031780.0,85.4,87.771,88.158,-0.37441 (99.62559),14 7,2021/10/29 16:14:20,
18,1058792785,주식회사 신석,김민경,분석,221034210.0,85.4,87.772,88.159,-0.37330 (99.6267),9 11,2021/10/28 14:36:01,
19,1068616518,(주)애니씨앤에스,이일규,분석,221046870.0,85.6,87.778,88.164,-0.36755 (99.63245),3 8,2021/11/01 09:32:09,
20,5208801248,주식회사 해주정보통신,임나영,분석,221048950.0,85.6,87.778,88.164,-0.36660 (99.6334),8 13,2021/11/01 09:16:17,
21,2148736980,(주)인타임정보,노영두,분석,221051800.0,85.6,87.78,88.166,-0.36531 (99.63469),13 5,2021/11/01 10:25:21,
22,4118146506,케이엠티시스템 주식회사,김정식,분석,221055857.0,85.6,87.781,88.167,-0.36346 (99.63654),9 1,2021/11/02 09:57:59,
23,2208829991,주식회사 이노트리,박선주,분석,221057960.0,85.6,87.782,88.168,-0.36251 (99.63749),7 13,2021/11/01 08:37:02,
24,1198153402,고현건설(주),이화선,분석,221058870.0,85.6,87.783,88.168,-0.36209 (99.63791),8 14,2021/10/28 16:16:47,
25,2118716291,(주)유토닉스,박찬호,분석,221066833.0,85.8,87.786,88.172,-0.35848 (99.64152),8 7,2021/11/01 14:13:01,
26,2048124559,(주)대용와트스,남상태,분석,221068529.0,85.8,87.787,88.172,-0.35770 (99.6423),2 4,2021/11/01 09:17:05,
27,1138653369,(주)제이앤비이노베이션,오명숙,분석,221069220.0,85.8,87.787,88.173,-0.35739 (99.64261),9 2,2021/11/01 09:08:56,
28,2108122973,인터컴넷(주),양지호,분석,221069848.0,85.8,87.787,88.173,-0.35710 (99.6429),10 7,2021/10/29 15:53:38,
29,1068642694,우림정보시스템(주),조원희,분석,221075789.0,85.8,87.79,88.175,-0.35440 (99.6456),1 5,2021/10/29 09:05:46,
30,2158690656,금성통신건설(주),윤영신,분석,221089170.0,86.0,87.796,88.181,-0.34832 (99.65168),15 12,2021/11/01 16:49:03,
31,1088154468,(주)이젠정보통신,이동필,분석,221089650.0,86.0,87.796,88.181,-0.34810 (99.6519),14 13,2021/10/30 17:47:55,
32,1098172945,(주)마커스코리아,이헌철,분석,221091000.0,86.0,87.796,88.181,-0.34749 (99.65251),10 11,2021/11/01 15:29:22,
33,1328105709,(주)왕선전설,조정현,분석,221091408.0,86.0,87.796,88.181,-0.34730 (99.6527),1 6,2021/11/02 07:20:46,
34,2158168275,천마정보통신(주),황범만,분석,221093000.0,86.0,87.797,88.182,-0.34658 (99.65342),2 7,2021/11/01 20:24:51,
35,1198629800,주식회사 메카넷,천수연,분석,221094267.0,86.0,87.798,88.183,-0.34601 (99.65399),1 13,2021/10/29 16:16:45,
