순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2078141917,합자회사 대성전업상사  [최종낙찰],권기원,분석,482897750,75.0,87.748,88.158,-0.07272 (99.92728),8 12,2021/05/07 15:37:19,
2,1288126291,주식회사 성화,이재환,분석,482900730,75.0,87.748,88.159,-0.07210 (99.9279),12 14,2021/05/06 15:16:20,
3,1028132281,현대씨앤알 주식회사,이문복,분석,482919230,75.0,87.752,88.162,-0.06826 (99.93174),9 12,2021/05/06 15:07:47,
4,1168111572,남성기전(주),최전남,분석,482934850,75.2,87.755,88.165,-0.06501 (99.93499),13 12,2021/05/07 11:41:54,
5,1068184554,(주)송화전기통신,고진홍,분석,482948310,75.2,87.757,88.167,-0.06221 (99.93779),3 14,2021/05/07 13:55:57,
6,2058139910,우현전기(주),채광식,분석,482966000,75.2,87.761,88.17,-0.05852 (99.94148),13 1,2021/05/10 19:44:39,
7,4048131290,(주)아이앤씨코리아,박규성,분석,482975853,75.2,87.763,88.172,-0.05647 (99.94353),7 14,2021/05/10 20:37:48,
8,2048190516,주식회사동훈전설,정준모,분석,482995800,75.4,87.766,88.176,-0.05232 (99.94768),14 3,2021/05/10 14:11:28,
9,1068611721,우리보안 주식회사,이명재,분석,482995896,75.4,87.766,88.176,-0.05230 (99.9477),10 3,2021/05/10 15:27:11,
10,1208134161,(주)파코코리아인더스,송재혁,분석,483011276,75.4,87.769,88.179,-0.04910 (99.9509),14 3,2021/05/10 12:51:01,
11,2078155629,씨티아이앤아이(주),김덕제,분석,483036470,75.4,87.774,88.183,-0.04386 (99.95614),11 9,2021/05/10 08:20:23,
12,2078152132,(주)홍남테크,김홍길,분석,483040100,75.6,87.775,88.184,-0.04311 (99.95689),5 4,2021/05/11 09:53:49,
13,1088159691,(주)다우텔레콤,이영순,분석,483059830,75.6,87.779,88.188,-0.03900 (99.961),7 6,2021/05/10 20:15:09,
14,3958800527,주식회사 에스에이치아이티,정태순,분석,483080970,75.6,87.783,88.191,-0.03460 (99.9654),6 3,2021/05/10 17:03:19,
15,1028135124,현대에이치디에스(주),고해룡,분석,483094905,75.8,87.785,88.194,-0.03171 (99.96829),4 1,2021/05/10 09:49:14,
16,2038164674,(주)컴버스테크,이돈원,분석,483098000,75.8,87.786,88.195,-0.03106 (99.96894),10 12,2021/05/07 10:11:53,
17,1058773833,시큐솔루션 주식회사,남병창,분석,483100660,75.8,87.786,88.195,-0.03051 (99.96949),9 5,2021/05/10 08:40:40,
18,1108140593,(주)대건이엔씨,이황희,분석,483144900,76.0,87.795,88.203,-0.02130 (99.9787),7 10,2021/05/10 21:00:21,
19,2158199031,한소리이앤씨주식회사,안홍희,분석,483151620,76.0,87.796,88.204,-0.01990 (99.9801),15 10,2021/05/07 10:02:21,
