순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1108139892,(주)이화텔레콤  [최종낙찰],윤영배,분석,143454583,85.0,87.747,87.851,-0.41778 (99.58222),7 4,2021/11/04 16:32:15,
2,2158197106,주식회사통해,전용일,분석,143455130,85.0,87.747,87.851,-0.41740 (99.5826),13 5,2021/11/05 09:53:14,
3,2048620126,(주)상부사종합건설,이상만,분석,143459013,85.0,87.749,87.853,-0.41469 (99.58531),10 2,2021/11/06 22:05:16,
4,2118698428,테크노빌리지 주식회사,유인목,분석,143461862,85.0,87.751,87.855,-0.41270 (99.5873),12 1,2021/11/04 18:21:05,
5,2128169519,세진시스콤주식회사,박수환,분석,143465200,85.0,87.753,87.857,-0.41037 (99.58963),6 15,2021/11/05 09:34:23,
6,2158765528,삼마전기통신 주식회사,고인숙,분석,143465300,85.0,87.753,87.857,-0.41031 (99.58969),6 10,2021/11/08 05:21:12,
7,1208166080,(주)기산텔레콤,박병기,분석,143465800,85.0,87.754,87.857,-0.40996 (99.59004),1 8,2021/11/08 09:31:04,
8,2108117956,(주)선광전설,권순광,분석,143467880,85.2,87.755,87.859,-0.40850 (99.5915),1 8,2021/11/04 15:01:01,
9,2158686415,(주)새빛엔에스,김상욱,분석,143470750,85.2,87.757,87.86,-0.40650 (99.5935),6 15,2021/11/04 10:39:50,
10,1198606485,주식회사 에이치엠솔루션,이상진,분석,143470900,85.2,87.757,87.861,-0.40640 (99.5936),4 10,2021/11/05 14:41:41,
11,2208725440,(주) 매그넷,김종민,분석,143471176,85.2,87.757,87.861,-0.40620 (99.5938),14 15,2021/11/05 09:29:19,
12,1108131416,중앙하이텔 주식회사,김광헌,분석,143476220,85.2,87.76,87.864,-0.40268 (99.59732),8 3,2021/11/05 08:56:54,
13,2158689085,(주)에스지테크놀러지,손병학,분석,143481300,85.2,87.764,87.867,-0.39914 (99.60086),12 1,2021/11/05 09:50:26,
14,1078677070,씨지에스아이티(주),최규식,분석,143484310,85.4,87.766,87.869,-0.39704 (99.60296),13 11,2021/11/06 19:14:27,
15,2068157319,주식회사 에스엘정보통신,채용석,분석,143485637,85.4,87.766,87.87,-0.39611 (99.60389),15 6,2021/11/08 09:56:20,
16,1058660665,(주)일신전업,김한경,분석,143486596,85.4,87.767,87.87,-0.39544 (99.60456),6 2,2021/11/08 06:37:04,
17,1180673427,한마음정보시스템,정인숙,분석,143487040,85.4,87.767,87.87,-0.39513 (99.60487),4 8,2021/11/05 09:15:30,
18,2148811443,(주)우신지엘에스,문경종,분석,143489980,85.4,87.769,87.872,-0.39308 (99.60692),2 11,2021/11/07 09:00:19,
19,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,143493348,85.4,87.771,87.874,-0.39073 (99.60927),4 3,2021/11/04 10:36:33,
20,1138175034,(주)윈플러스정보기술,정재원,분석,143495380,85.4,87.773,87.876,-0.38931 (99.61069),15 4,2021/11/07 20:19:18,
21,1138611622,(주)이담에스티,최명순,분석,143496360,85.4,87.773,87.876,-0.38863 (99.61137),5 13,2021/11/08 08:47:07,
22,1098603593,주식회사 완일이씨에스,김경창,분석,143498410,85.6,87.775,87.877,-0.38720 (99.6128),14 9,2021/11/08 10:59:03,
23,2098101546,교보정보통신(주),이재훈,분석,143499110,85.6,87.775,87.878,-0.38671 (99.61329),14 9,2021/11/08 09:05:52,
24,2158754394,씨스존 주식회사,정찬원,분석,143505500,85.6,87.779,87.882,-0.38225 (99.61775),13 3,2021/11/05 10:16:21,
25,1058162163,주식회사대한종합산전,이섭,분석,143505600,85.6,87.779,87.882,-0.38218 (99.61782),15 7,2021/11/05 09:17:13,
26,4318600057,주식회사 엘제이텍,임재우,분석,143507390,85.6,87.78,87.883,-0.38093 (99.61907),10 7,2021/11/05 14:55:23,
27,1128152663,한국아이디정보(주),송찬호,분석,143507425,85.6,87.78,87.883,-0.38090 (99.6191),9 11,2021/11/07 22:12:20,
28,2148669602,(주)우호텔레콤,이강록,분석,143514060,85.8,87.785,87.887,-0.37627 (99.62373),9 5,2021/11/05 14:32:41,
29,1078711298,청우기전주식회사,오병호,분석,143516559,85.8,87.786,87.888,-0.37453 (99.62547),4 10,2021/11/05 17:44:21,
30,2048610496,주식회사김스애드,김진희,분석,143519031,85.8,87.788,87.89,-0.37280 (99.6272),13 2,2021/11/05 12:00:17,
31,7978100097,주식회사 신동아이앤지,신철호,분석,143519300,85.8,87.788,87.89,-0.37262 (99.62738),13 3,2021/11/06 16:06:08,
32,1048643227,(주)제이더블유씨네트웍스,이동원,분석,143519461,85.8,87.788,87.89,-0.37250 (99.6275),2 1,2021/11/08 09:40:30,
33,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,143520600,85.8,87.789,87.891,-0.37171 (99.62829),7 3,2021/11/05 09:56:10,
34,1068157019,(주)세호영상,박석신,분석,143522000,85.8,87.79,87.892,-0.37073 (99.62927),15 8,2021/11/05 09:05:25,
35,2148710582,모던웨이브(주),원회광,분석,143528632,85.8,87.794,87.896,-0.36610 (99.6339),10 11,2021/11/08 13:16:40,
36,1088178984,(주)포소드,마명철,분석,143529490,85.8,87.794,87.896,-0.36551 (99.63449),8 4,2021/11/08 08:46:07,
37,2148767256,주식회사 미디어디바이스,이강일,분석,143529491,85.8,87.794,87.896,-0.36550 (99.6345),10 14,2021/11/05 09:18:29,
38,3798700760,로안테크(주),장승현,분석,143531070,86.0,87.795,87.897,-0.36440 (99.6356),15 14,2021/11/04 14:35:50,
39,1098162433,광명정보통신(주),김형준,분석,143531530,86.0,87.796,87.898,-0.36408 (99.63592),9 15,2021/11/05 17:07:07,
40,2298109203,(주)테스콤엔지니어링,박영복,분석,143536900,86.0,87.799,87.901,-0.36033 (99.63967),1 9,2021/11/05 17:22:51,
41,2158168275,천마정보통신(주),황범만,분석,143537000,86.0,87.799,87.901,-0.36026 (99.63974),8 3,2021/11/07 21:14:45,
42,1018148698,(주)석산텔레콤,박봉환,분석,143539951,86.0,87.801,87.903,-0.35820 (99.6418),6 5,2021/11/05 09:25:04,
43,1068146133,(주)케이씨이,조정휘,분석,143540094,86.0,87.801,87.903,-0.35810 (99.6419),8 14,2021/11/04 11:36:07,
44,1198629800,주식회사 메카넷,천수연,분석,143540666,86.0,87.802,87.903,-0.35771 (99.64229),13 2,2021/11/05 20:57:16,
44,7148800617,주식회사 성진정보통신,문계철,분석,143540666,86.0,87.802,87.903,-0.35771 (99.64229),15 8,2021/11/05 16:22:58,
