순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208164006,(주)청음미디어  [최종낙찰],박공서,분석,29047260,85.0,87.746,88.022,0.31568 (100.31568),4 14,2019/07/22 14:38:02,
2,2058126448,주식회사 순성이엔씨,양재희,분석,29049841,85.0,87.754,88.029,0.32460 (100.3246),2 13,2019/07/22 15:36:34,
3,1058645500,태지종합건설(주),박소연,분석,29049930,85.0,87.754,88.03,0.32490 (100.3249),15 2,2019/07/23 08:52:34,
4,2068196840,주식회사 혜성이티에스,이상영,분석,29050073,85.2,87.755,88.03,0.32540 (100.3254),11 14,2019/07/23 05:19:12,
5,1018642796,주식회사 나이스포유,조향심,분석,29050390,85.2,87.755,88.031,0.32649 (100.32649),12 2,2019/07/22 08:35:32,
5,1138131356,중원기전(주),김창중,분석,29050390,85.2,87.755,88.031,0.32649 (100.32649),10 11,2019/07/22 08:38:02,
7,6818700095,주식회사 진영이엔씨,조근호,분석,29051750,85.2,87.76,88.035,0.33119 (100.33119),15 10,2019/07/22 11:05:57,
8,1108175767,(주)에스에이치전기,김성태,분석,29053000,85.2,87.763,88.039,0.33551 (100.33551),8 14,2019/07/23 08:25:39,
9,4098163161,(주)동우커뮤니케이션,송준성,분석,29053055,85.2,87.764,88.039,0.33570 (100.3357),11 10,2019/07/21 10:56:57,
9,1078197386,(주)아리네트웍스,성동식,분석,29053055,85.2,87.764,88.039,0.33570 (100.3357),8 10,2019/07/23 09:46:44,
11,1138655784,주식회사 유씨큐넷,김경,분석,29053360,85.2,87.764,88.04,0.33675 (100.33675),3 14,2019/07/22 22:13:34,
12,1198133411,주식회사 나경이엔씨,윤원섭,분석,29054289,85.4,87.767,88.043,0.33996 (100.33996),3 14,2019/07/22 18:44:20,
13,1208192633,(주)유니썬코리아,김형중,분석,29054672,85.4,87.768,88.044,0.34128 (100.34128),10 12,2019/07/22 15:31:48,
14,1148676763,유토피아정보기술(주),안종섭,분석,29055252,85.4,87.77,88.046,0.34328 (100.34328),1 13,2019/07/22 16:19:32,
15,1058622531,건웅신호산전(주),박정현,분석,29055290,85.4,87.77,88.046,0.34341 (100.34341),14 3,2019/07/22 10:46:55,
16,1078763383,주식회사 아이티블럭,배경원,분석,29055294,85.4,87.77,88.046,0.34343 (100.34343),12 14,2019/07/22 10:16:31,
17,1198688435,시큐리티앤맵 주식회사,정동회,분석,29056180,85.4,87.773,88.049,0.34649 (100.34649),5 2,2019/07/22 10:14:43,
17,1058606899,이화티티씨(주),이선정,분석,29056180,85.4,87.773,88.049,0.34649 (100.34649),7 15,2019/07/22 17:18:56,
19,1238135136,(주)청남통신,최재언,분석,29056761,85.6,87.775,88.05,0.34849 (100.34849),2 5,2019/07/22 10:41:09,
20,1078161011,(주)장수커뮤니케이션즈,김현수,분석,29058500,85.6,87.78,88.056,0.35450 (100.3545),2 15,2019/07/22 09:51:42,
21,1088155278,금하개발(주),김채모,분석,29059050,85.6,87.782,88.057,0.35640 (100.3564),2 14,2019/07/22 11:37:42,
22,1138637772,(주)헤로스테크,김병래,분석,29059070,85.6,87.782,88.057,0.35647 (100.35647),15 6,2019/07/22 15:19:06,
23,2158690656,금성통신건설(주),윤영신,분석,29059390,85.6,87.783,88.058,0.35757 (100.35757),14 9,2019/07/23 09:16:48,
24,2068650742,한선씨앤씨 주식회사,장홍식,분석,29059512,85.6,87.783,88.059,0.35800 (100.358),2 7,2019/07/22 17:16:08,
