순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2141167760,세기정보통신  [최종낙찰],송재홍,분석,55134120,87.746,87.556,-0.21521 (99.78479),2 3,2019/12/16 15:58:45,
2,1098610416,(주)네시비스,이은섭,분석,55134180,87.746,87.556,-0.21510 (99.7849),12 3,2019/12/16 09:23:13,
3,2958800474,주식회사 원정보기술원,송은자,분석,55134810,87.747,87.557,-0.21396 (99.78604),2 4,2019/12/15 22:19:12,
4,1058759262,어울림영상 주식회사,구본일,분석,55136220,87.749,87.559,-0.21141 (99.78859),11 2,2019/12/13 14:15:02,
5,2148665907,미래아이티 주식회사,송정화,분석,55136560,87.75,87.56,-0.21079 (99.78921),1 3,2019/12/16 09:33:55,
6,1148133871,주식회사소비코,권경섭,분석,55138900,87.753,87.563,-0.20656 (99.79344),6 15,2019/12/16 10:03:27,
7,1178158978,주식회사 화일이엔에프,박광섭,분석,55139000,87.754,87.563,-0.20638 (99.79362),13 4,2019/12/16 14:28:21,
8,2468101069,주식회사 길통신,권정임,분석,55139650,87.755,87.564,-0.20520 (99.7948),11 13,2019/12/14 17:12:18,
9,1098644842,주식회사 스마트넷,한동오,분석,55141750,87.758,87.568,-0.20140 (99.7986),3 5,2019/12/16 11:00:01,
10,1108175622,동해아이앤티(주),이기봉,분석,55142200,87.759,87.569,-0.20058 (99.79942),9 12,2019/12/13 16:19:58,
11,1288618438,주식회사 엔지스웨이,최영재,분석,55143847,87.761,87.571,-0.19760 (99.8024),10 8,2019/12/16 07:28:01,
12,1138694303,향원전자통신 주식회사,이진영,분석,55143960,87.761,87.571,-0.19740 (99.8026),1 13,2019/12/15 09:10:27,
13,1068615367,대성아이넷(주),이충은,분석,55146590,87.766,87.575,-0.19264 (99.80736),2 15,2019/12/13 16:12:30,
14,1138611622,(주)이담에스티,최명순,분석,55147600,87.767,87.577,-0.19081 (99.80919),10 13,2019/12/16 08:13:07,
15,1068642694,우림정보시스템(주),조원희,분석,55148323,87.768,87.578,-0.18950 (99.8105),6 1,2019/12/16 10:15:02,
16,1058199938,삼호전자통신(주),이경희,분석,55149190,87.77,87.58,-0.18793 (99.81207),10 2,2019/12/16 09:13:01,
17,1108153161,(주)나이츠넷,이용현,분석,55149317,87.77,87.58,-0.18770 (99.8123),4 9,2019/12/15 14:33:53,
18,2138627690,(주)이스텍,황복영,분석,55151859,87.774,87.584,-0.18310 (99.8169),9 10,2019/12/16 11:40:55,
19,1088124659,(주)비젼텔레콤,김진수,분석,55152910,87.776,87.586,-0.18120 (99.8188),2 11,2019/12/13 16:09:33,
20,2018176136,(주)휴넷시스템,김초영,분석,55156500,87.781,87.591,-0.17470 (99.8253),15 4,2019/12/13 14:07:08,
21,2118691240,거성일렉콤(주),박성래,분석,55156720,87.782,87.592,-0.17431 (99.82569),6 3,2019/12/16 09:17:49,
22,1098162433,광명정보통신(주),김형준,분석,55156750,87.782,87.592,-0.17425 (99.82575),2 9,2019/12/16 16:46:18,
23,1041890207,삼정정보통신,이순봉,분석,55157330,87.783,87.593,-0.17320 (99.8268),14 9,2019/12/13 16:50:33,
24,2208104161,대신정보기술(주),이광호,분석,55158260,87.784,87.594,-0.17152 (99.82848),7 12,2019/12/16 10:57:18,
25,1198655477,주식회사 이에스정보시스템,정홍렬,분석,55159594,87.786,87.596,-0.16910 (99.8309),10 6,2019/12/16 08:59:31,
26,1108609224,주식회사 두루스코,김옥연,분석,55160339,87.788,87.597,-0.16776 (99.83224),14 9,2019/12/16 14:16:06,
27,1068604157,주식회사 넥시스정보,오세후,분석,55160809,87.788,87.598,-0.16691 (99.83309),12 13,2019/12/16 08:38:20,
28,1138653995,주식회사 아이티에스엠,봉상섭,분석,55162025,87.79,87.6,-0.16470 (99.8353),6 3,2019/12/16 10:15:24,
29,1098618489,주식회사 유티월드,윤영선,분석,55162743,87.791,87.601,-0.16341 (99.83659),2 9,2019/12/16 11:46:59,
30,2128196942,동진이앤씨(주),민진식,분석,55165000,87.795,87.605,-0.15932 (99.84068),12 2,2019/12/16 10:10:22,
31,1148611926,(주)동진이앤티,심철희,분석,55165728,87.796,87.606,-0.15800 (99.842),1 12,2019/12/16 11:56:28,
32,6378801279,주식회사정암정보통신,조강수,분석,55165730,87.796,87.606,-0.15800 (99.842),4 2,2019/12/16 08:05:38,
33,2098155983,주식회사 케이텍솔루션,임경택,분석,55168103,87.8,87.61,-0.15370 (99.8463),8 1,2019/12/13 17:40:27,
34,2198106704,유복전기(주),유정식,분석,55169570,87.802,87.612,-0.15105 (99.84895),10 8,2019/12/16 10:33:23,
35,6288800543,주식회사 시온네트워크,김동현,분석,55170370,87.803,87.613,-0.14960 (99.8504),8 13,2019/12/16 09:09:21,
36,1198602494,(주) 네오인아이텍,이경미,분석,55170600,87.804,87.614,-0.14919 (99.85081),10 15,2019/12/16 09:29:10,
37,1068619761,(주) 한걸음정보통신,정진원,분석,55170644,87.804,87.614,-0.14911 (99.85089),14 3,2019/12/16 10:15:59,
38,2208886221,주식회사 지엔아이티,윤상병,분석,55170867,87.804,87.614,-0.14870 (99.8513),7 1,2019/12/13 13:01:59,
39,2068125404,(주)대경인트라넷,이강열,분석,55171694,87.806,87.615,-0.14721 (99.85279),6 1,2019/12/13 17:44:16,
40,1138148366,주식회사 레이어스,조인선,분석,55171750,87.806,87.615,-0.14710 (99.8529),15 5,2019/12/16 08:26:44,
41,2068625393,주식회사 성림전설,박상동,분석,55175000,87.811,87.621,-0.14122 (99.85878),12 13,2019/12/15 20:30:48,
42,2148710582,모던웨이브(주),원회광,분석,55176510,87.813,87.623,-0.13849 (99.86151),15 6,2019/12/16 12:27:52,
43,1198682431,(주)대경시스텍,반기수,분석,55177385,87.815,87.624,-0.13691 (99.86309),6 7,2019/12/13 13:16:16,
44,2088115241,한애전자(주),최용경,분석,55177828,87.815,87.625,-0.13610 (99.8639),1 10,2019/12/13 17:08:18,
45,2068179706,(주)씨엠유니버샬,전재용,분석,55178712,87.817,87.626,-0.13450 (99.8655),15 13,2019/12/16 09:28:31,
46,1148188624,주식회사 케이씨에이,문대원,분석,55180360,87.819,87.629,-0.13152 (99.86848),7 5,2019/12/16 00:12:23,
47,2158747516,(주) 제이에스통신정보,한택수,분석,55180660,87.82,87.63,-0.13098 (99.86902),7 5,2019/12/16 08:39:30,
48,2208719934,주식회사 지제이전기통신,김진수,분석,55180870,87.82,87.63,-0.13060 (99.8694),5 15,2019/12/14 10:47:32,
49,2148772161,주식회사 비에스아이시스템,박해용,분석,55181364,87.821,87.631,-0.12970 (99.8703),1 15,2019/12/16 09:48:21,
50,1058792785,주식회사 신석,김민경,분석,55182800,87.823,87.633,-0.12710 (99.8729),1 4,2019/12/16 09:05:59,
51,1058628520,(주)청명서비스,최윤영,분석,55183298,87.824,87.634,-0.12620 (99.8738),7 10,2019/12/16 09:33:37,
52,1098603050,(주)이루기술,박지현,분석,55183970,87.825,87.635,-0.12499 (99.87501),4 5,2019/12/16 09:26:32,
53,1058161048,서울데이타통신(주),이희승,분석,55184733,87.826,87.636,-0.12361 (99.87639),1 14,2019/12/16 09:10:54,
54,8128800740,주식회사 대일시스템,이승일,분석,55186000,87.828,87.638,-0.12131 (99.87869),8 13,2019/12/16 11:17:13,
55,1078636235,(주)대교이앤에스,이찬수,분석,55187552,87.831,87.641,-0.11850 (99.8815),5 14,2019/12/16 12:42:20,
56,2140550031,새론정보통신,이용주,분석,55188270,87.832,87.642,-0.11720 (99.8828),7 6,2019/12/16 09:58:05,
57,1198650754,비젼전자통신 주식회사,홍성수,분석,55188669,87.833,87.642,-0.11648 (99.88352),2 1,2019/12/16 11:08:05,
58,2158601380,세계정보시스템(주),한인창,분석,55188922,87.833,87.643,-0.11602 (99.88398),5 3,2019/12/13 20:07:17,
59,3188600619,주식회사 태정이앤아이,정태용,분석,55188933,87.833,87.643,-0.11600 (99.884),6 11,2019/12/16 08:17:45,
60,1018154491,엘케이테크넷(주),이만형,분석,55190923,87.836,87.646,-0.11240 (99.8876),4 3,2019/12/15 17:59:11,
61,2048148871,(주)건창기술단,김영규,분석,55192745,87.839,87.649,-0.10911 (99.89089),9 12,2019/12/16 09:22:12,
