순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2058140829,원앤원산업개발(주)  [최종낙찰],배애순,분석,112630810,85.0,87.746,87.364,-0.43321 (99.56679),3 6,2019/12/13 10:46:10,
2,1013672771,전일통신,반석현,분석,112630846,85.0,87.746,87.364,-0.43318 (99.56682),15 3,2019/12/10 16:47:35,
3,1208128825,(주)이일엔지니어링,정찬면,분석,112631900,85.0,87.747,87.365,-0.43225 (99.56775),5 10,2019/12/11 18:36:54,
4,1078161011,(주)장수커뮤니케이션즈,김현수,분석,112632400,85.0,87.747,87.366,-0.43180 (99.5682),13 15,2019/12/12 17:54:30,
5,1138190302,(주)우리젠,고상원,분석,112633000,85.0,87.748,87.366,-0.43127 (99.56873),15 10,2019/12/12 08:46:19,
6,1058673821,미르네트웍(주),황필건,분석,112638300,85.0,87.752,87.37,-0.42659 (99.57341),15 11,2019/12/11 12:38:00,
7,2141167760,세기정보통신,송재홍,분석,112641110,85.0,87.754,87.372,-0.42410 (99.5759),8 15,2019/12/12 16:44:45,
8,2378700035,주식회사 사운드플레이스,도상우,분석,112642579,85.2,87.755,87.374,-0.42281 (99.57719),4 15,2019/12/12 14:58:56,
9,2148823314,화인정보기술주식회사,이명우,분석,112644000,85.2,87.756,87.375,-0.42155 (99.57845),8 9,2019/12/12 09:24:30,
10,1068669669,(주)일광통신,이병일,분석,112646660,85.2,87.758,87.377,-0.41920 (99.5808),11 3,2019/12/10 11:02:26,
11,2068196840,주식회사 혜성이티에스,이상영,분석,112649930,85.2,87.761,87.379,-0.41631 (99.58369),10 12,2019/12/13 08:19:49,
12,2208160936,한국아이티진흥 주식회사,문동인,분석,112650725,85.2,87.762,87.38,-0.41560 (99.5844),13 2,2019/12/12 09:23:58,
13,1198174839,(주)선진솔루션,송성재,분석,112651290,85.2,87.762,87.38,-0.41510 (99.5849),13 5,2019/12/11 14:17:53,
14,2140875125,삼화전기정보통신공사,석동욱,분석,112651850,85.2,87.762,87.381,-0.41461 (99.58539),12 2,2019/12/09 14:01:29,
15,1208110951,(주)세아네트웍스,박재모,분석,112652870,85.2,87.763,87.381,-0.41371 (99.58629),14 7,2019/12/10 17:51:25,
16,2148781807,(주)창리정보통신,정종호,분석,112653400,85.2,87.764,87.382,-0.41324 (99.58676),14 5,2019/12/11 09:32:28,
17,1018154491,엘케이테크넷(주),이만형,분석,112659770,85.4,87.769,87.387,-0.40761 (99.59239),14 15,2019/12/12 21:10:15,
18,2058132431,(주)삼화동력개발,정권봉,분석,112661360,85.4,87.77,87.388,-0.40620 (99.5938),14 12,2019/12/11 20:21:53,
19,2118620935,주식회사 한양티이씨,조형국,분석,112667014,85.4,87.774,87.392,-0.40120 (99.5988),4 7,2019/12/11 16:16:30,
20,2118101156,(주)인스틴솔루션,박세준,분석,112671000,85.6,87.777,87.396,-0.39768 (99.60232),3 8,2019/12/10 10:00:46,
21,1058688514,(주)엠티에스정보기술,신현준,분석,112672300,85.6,87.778,87.397,-0.39653 (99.60347),1 4,2019/12/11 10:32:56,
