순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058792785,주식회사 신석  [최종낙찰],김민경,분석,116677700,85.0,87.746,88.151,0.46359 (100.46359),12 3,2019/11/06 11:03:47,
2,1188108054,대한신호(주),안종석,분석,116678168,85.0,87.746,88.152,0.46399 (100.46399),13 2,2019/11/08 08:22:34,
3,1081154276,영우정보통신,이영우,분석,116678300,85.0,87.747,88.152,0.46411 (100.46411),9 12,2019/11/06 11:00:57,
4,2018633767,주식회사 명진에스앤씨,이성훈,분석,116678980,85.0,87.747,88.152,0.46469 (100.46469),2 3,2019/11/08 09:51:13,
5,2128178492,주식회사 제이에치코리아,이주환,분석,116684040,85.0,87.751,88.156,0.46905 (100.46905),6 15,2019/11/06 10:13:08,
6,3798700760,로안테크(주),장승현,분석,116687808,85.0,87.754,88.159,0.47230 (100.4723),11 2,2019/11/06 14:45:38,
7,2148607396,(주) 리노스,박병근,분석,116690225,85.2,87.756,88.161,0.47438 (100.47438),1 5,2019/11/08 09:28:51,
8,2208615417,마인드원 주식회사,차희원,분석,116690710,85.2,87.756,88.161,0.47479 (100.47479),14 6,2019/11/07 14:35:16,
9,2078127900,합동전자통신(주),하명용,분석,116693000,85.2,87.758,88.163,0.47677 (100.47677),5 13,2019/11/08 08:40:45,
10,1298163829,(주)시원코리아,임희득,분석,116693600,85.2,87.758,88.163,0.47728 (100.47728),12 7,2019/11/06 18:13:26,
11,1138185890,(주)두손씨에스티,최수경,분석,116693650,85.2,87.758,88.163,0.47733 (100.47733),14 10,2019/11/08 08:45:44,
12,2048105154,우일정보기술 주식회사,이오,분석,116696070,85.2,87.76,88.165,0.47941 (100.47941),2 14,2019/11/07 17:53:57,
13,2208865207,주식회사 소나텍,최성욱,분석,116698610,85.2,87.762,88.167,0.48160 (100.4816),13 9,2019/11/06 11:06:34,
