순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108174749,유프로시스(주)  [최종낙찰],김종본,분석,69998600,85.0,87.748,87.685,-0.06761 (99.93239),1 10,2018/09/20 15:55:59,
2,1028140122,주식회사 코웨스코,김정헌,분석,69999258,85.0,87.749,87.686,-0.06667 (99.93333),8 15,2018/09/21 10:22:18,
3,1238175875,주식회사 휴톤,김영상,분석,69999860,85.0,87.749,87.687,-0.06581 (99.93419),1 7,2018/09/20 14:27:34,
4,1198141207,(주)텍센,권유찬,분석,69999990,85.0,87.75,87.687,-0.06563 (99.93437),6 7,2018/09/21 13:20:54,
4,2158768879,주식회사 에이치씨인포,김경운,분석,69999990,85.0,87.75,87.687,-0.06563 (99.93437),15 14,2018/09/27 06:33:08,
6,5568600996,주영전자통신 주식회사,임채열,분석,70000500,85.0,87.75,87.688,-0.06490 (99.9351),3 6,2018/09/20 14:25:05,
7,1068180183,보람정보통신서비스(주),안창진,분석,70001130,85.0,87.751,87.688,-0.06400 (99.936),6 15,2018/09/20 10:40:44,
8,2290162579,우성전기통신,박노선,분석,70001758,85.0,87.752,87.689,-0.06310 (99.9369),7 8,2018/09/20 16:35:30,
9,1188115778,대신통신기술(주),김지영,분석,70002000,85.0,87.752,87.689,-0.06276 (99.93724),12 4,2018/09/21 16:10:10,
10,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,70006030,85.2,87.757,87.694,-0.05700 (99.943),12 5,2018/09/21 13:15:32,
11,1058641085,(주)에스엠전력,김동율,분석,70006600,85.2,87.758,87.695,-0.05619 (99.94381),4 12,2018/09/20 11:01:49,
12,2098121862,거우전설주식회사,김영훈,분석,70008362,85.2,87.76,87.697,-0.05368 (99.94632),1 9,2018/09/21 13:29:40,
13,1138157962,(주)하이눈정보통신,박종우,분석,70009880,85.2,87.762,87.699,-0.05151 (99.94849),6 10,2018/09/21 10:10:19,
14,1078731896,(주)비시텍코리아,임헌욱,분석,70010900,85.2,87.763,87.701,-0.05005 (99.94995),8 12,2018/09/20 12:06:22,
15,1068150296,(주)아르델,최현태,분석,70010970,85.2,87.763,87.701,-0.04995 (99.95005),14 7,2018/09/27 09:53:27,
16,1188111452,동화전자산업(주),김종화,분석,70011610,85.2,87.764,87.701,-0.04904 (99.95096),1 14,2018/09/27 09:12:13,
