순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018605466,금부통신 주식회사,정재학,분석,67721800,87.745,85.889,-2.11517 (97.88483),7 4,2018/10/15 16:29:41,
2,1198655477,주식회사 이에스정보시스템,정홍렬,분석,67721980,87.745,85.889,-2.11491 (97.88509),6 1,2018/10/15 16:28:34,
3,1108155382,(주)굿채널시스템,백홍현,분석,67722110,87.746,85.889,-2.11472 (97.88528),12 9,2018/10/15 10:06:54,
4,2208110305,주식회사 일신이앤드씨,홍영남,분석,67722742,87.746,85.89,-2.11380 (97.8862),15 14,2018/10/16 17:42:10,
5,2141167760,세기정보통신,송재홍,분석,67725790,87.75,85.894,-2.10940 (97.8906),4 13,2018/10/16 17:18:35,
6,1018644343,주식회사 세광이엔씨,장문주,분석,67725856,87.75,85.894,-2.10930 (97.8907),2 14,2018/10/16 10:54:18,
7,1068644033,(주)코맥스디에스씨,안병호,분석,67727584,87.753,85.896,-2.10681 (97.89319),5 6,2018/10/17 09:53:23,
8,1078143707,(주)신창전기,홍성수,분석,67727792,87.753,85.896,-2.10650 (97.8935),12 6,2018/10/15 21:18:19,
9,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,67728000,87.753,85.896,-2.10620 (97.8938),3 11,2018/10/17 09:29:15,
10,2068165615,(주)아이커머,서정묵,분석,67728700,87.754,85.897,-2.10519 (97.89481),12 11,2018/10/16 10:06:38,
11,1138663095,아이투케이코리아 주식회사,인여훈,분석,67728890,87.754,85.898,-2.10492 (97.89508),1 6,2018/10/16 13:53:41,
12,2118668579,(주)아이정보기술,이훈희,분석,67729000,87.755,85.898,-2.10476 (97.89524),6 14,2018/10/15 10:09:17,
13,1018144159,주식회사 넥선,박민호,분석,67729040,87.755,85.898,-2.10470 (97.8953),2 5,2018/10/15 12:28:56,
14,2148787136,주식회사 제일운용기술,홍성철,분석,67729790,87.756,85.899,-2.10362 (97.89638),10 4,2018/10/16 08:06:38,
15,2048652666,주식회사 동연아이비에스,서동주,분석,67731110,87.757,85.9,-2.10171 (97.89829),2 9,2018/10/16 17:36:52,
16,1198658528,진솔이앤에스 주식회사,김정현,분석,67731520,87.758,85.901,-2.10112 (97.89888),7 4,2018/10/17 09:21:46,
17,2170366237,염광통신공사,기홍용,분석,67734570,87.762,85.905,-2.09671 (97.90329),4 10,2018/10/15 19:34:39,
18,2088115241,한애전자(주),최용경,분석,67734710,87.762,85.905,-2.09651 (97.90349),11 15,2018/10/15 11:22:01,
19,1108608531,주식회사 태창정보통신,최창호,분석,67735960,87.764,85.907,-2.09470 (97.9053),5 15,2018/10/17 09:06:21,
20,1018178116,(주)오경컴텍,김종근,분석,67736640,87.764,85.907,-2.09372 (97.90628),11 3,2018/10/16 09:04:14,
21,2148883836,주식회사 포엠넷,전영진,분석,67736718,87.765,85.907,-2.09360 (97.9064),4 14,2018/10/16 09:54:25,
22,2118640396,주식회사 선진콘트롤 엔 엑세스,정항기,분석,67738238,87.767,85.909,-2.09141 (97.90859),14 12,2018/10/16 18:09:16,
23,2138612708,(주)서신엔지니어링,오태진,분석,67739830,87.769,85.911,-2.08911 (97.91089),13 5,2018/10/16 16:56:23,
24,2158620617,미디어텔레콤(주),김용대,분석,67740505,87.769,85.912,-2.08813 (97.91187),5 4,2018/10/16 19:31:06,
25,2148805903,리조이스통신주식회사,최공휘,분석,67740799,87.77,85.913,-2.08770 (97.9123),4 15,2018/10/15 10:38:01,
26,1198635243,(주)다룸정보기술,이혜경,분석,67741490,87.771,85.914,-2.08671 (97.91329),7 14,2018/10/15 20:28:29,
27,1078167709,온세텔레콤(주),박준학,분석,67742528,87.772,85.915,-2.08521 (97.91479),3 5,2018/10/15 17:12:54,
28,2048636287,주식회사 이화글로벌,이혜숙,분석,67742870,87.773,85.915,-2.08471 (97.91529),14 7,2018/10/16 14:57:24,
