순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058660665,(주)일신전업  [최종낙찰],김한경,분석,214076141,85.0,87.749,88.071,0.37245 (100.37245),13 4,2018/03/06 09:20:59,
2,2068629138,(주)하나윈정보기술,도수현,분석,214078806,85.0,87.751,88.072,0.37370 (100.3737),7 2,2018/03/06 09:37:18,
3,1228118380,주식회사 텍셀네트컴,김진수,분석,214084117,85.0,87.753,88.075,0.37619 (100.37619),13 8,2018/03/05 09:42:02,
4,1128138958,(주)한국씨씨에스,정귀수,분석,214088039,85.0,87.754,88.076,0.37802 (100.37802),2 7,2018/03/05 15:01:28,
5,1288196628,코마정보통신(주),이경수,분석,214090740,85.2,87.755,88.077,0.37929 (100.37929),12 2,2018/03/05 06:08:31,
6,2118193336,(주)국제비엠에스,윤도선,분석,214092200,85.2,87.756,88.078,0.37998 (100.37998),2 6,2018/03/05 09:41:49,
7,1068136902,대일전기산업(주),임태원,분석,214099920,85.2,87.759,88.081,0.38359 (100.38359),11 3,2018/03/06 08:58:30,
8,1078606385,대선아이넷(주),신일자,분석,214100500,85.2,87.759,88.081,0.38387 (100.38387),6 10,2018/03/05 15:48:33,
9,1058169109,대조전설 주식회사,장철호,분석,214102050,85.2,87.76,88.082,0.38459 (100.38459),1 11,2018/03/02 10:19:13,
10,1208664393,(주)넷컴솔루션,박래길,분석,214102090,85.2,87.76,88.082,0.38461 (100.38461),15 7,2018/03/02 10:04:17,
11,2118145912,영남전기통신 주식회사,장한목,분석,214102265,85.2,87.76,88.082,0.38469 (100.38469),10 1,2018/03/05 08:50:46,
12,1408177811,주식회사 네오비젼,유정식,분석,214103440,85.2,87.761,88.083,0.38525 (100.38525),2 1,2018/03/02 18:55:09,
13,2148122183,(주)하나전기,김선식,분석,214103530,85.2,87.761,88.083,0.38529 (100.38529),5 3,2018/03/05 08:54:13,
14,2098121862,거우전설주식회사,김영훈,분석,214106617,85.2,87.762,88.084,0.38673 (100.38673),9 4,2018/03/05 13:23:13,
15,1788800994,서강정보통신 주식회사,권영옥,분석,214114400,85.4,87.765,88.087,0.39038 (100.39038),1 2,2018/03/05 13:00:19,
16,2108108684,주식회사 대금이앤아이,김종우,분석,214122530,85.4,87.768,88.09,0.39420 (100.3942),6 8,2018/03/02 10:56:41,
17,1058747280,주식회사 하이디시큐리티,문이수,분석,214133600,85.4,87.773,88.095,0.39939 (100.39939),7 4,2018/03/02 11:38:14,
18,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,214142790,85.6,87.777,88.099,0.40369 (100.40369),2 14,2018/03/05 09:27:33,
19,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,214142897,85.6,87.777,88.099,0.40375 (100.40375),9 13,2018/03/02 15:22:01,
20,1058730625,주식회사 신한네오텍,강미순,분석,214146410,85.6,87.778,88.1,0.40539 (100.40539),11 1,2018/03/05 11:59:15,
21,4028141375,주식회사 이레유비크,박임철,분석,214146420,85.6,87.778,88.1,0.40540 (100.4054),8 15,2018/03/05 09:33:12,
22,4098163161,(주)동우커뮤니케이션,송준성,분석,214149300,85.6,87.779,88.101,0.40675 (100.40675),14 5,2018/03/05 10:20:16,
23,2148770450,주식회사 아리시스,이대섭,분석,214160706,85.6,87.784,88.106,0.41210 (100.4121),8 5,2018/03/02 10:15:54,
24,1138615856,(주)서원티에스,김안수,분석,214162200,85.8,87.785,88.107,0.41280 (100.4128),2 12,2018/03/02 16:26:45,
25,1058727284,(주)조은네트웍스,김장열,분석,214164331,85.8,87.786,88.108,0.41379 (100.41379),7 5,2018/03/05 10:26:42,
26,2108157604,주식회사 시울이엔지,김미숙,분석,214172000,85.8,87.789,88.111,0.41739 (100.41739),6 3,2018/03/05 14:20:58,
27,1058186995,부원동력(주),이병의,분석,214182674,85.8,87.793,88.115,0.42240 (100.4224),3 2,2018/03/02 10:52:24,
28,1188117437,탑인더스트리(주),이정임,분석,214183530,85.8,87.793,88.115,0.42280 (100.4228),2 14,2018/03/05 13:53:27,
29,1138185890,(주)두손씨에스티,최수경,분석,214191460,86.0,87.797,88.119,0.42651 (100.42651),12 15,2018/03/06 09:29:44,
30,1018172790,(주)공신데이타,서만식,분석,214195710,86.0,87.798,88.12,0.42851 (100.42851),4 12,2018/03/02 14:26:57,
31,1088114068,(주)대인정보통신,유재호,분석,214200100,86.0,87.8,88.122,0.43057 (100.43057),7 14,2018/03/05 08:13:14,
32,4208700205,주식회사 가은씨앤에스,양미영,분석,214204002,86.0,87.802,88.124,0.43240 (100.4324),7 15,2018/03/05 15:21:59,
33,1198605337,(주)신한이엔아이,유순자,분석,214204860,86.0,87.802,88.124,0.43280 (100.4328),4 13,2018/03/06 04:21:20,
34,2048635411,주식회사 화산에스티아이,이명재,분석,214218080,86.2,87.808,88.13,0.43900 (100.439),6 2,2018/03/05 10:21:47,
35,1298155066,일조텔레콤(주),김문섭,분석,214219350,86.2,87.808,88.13,0.43959 (100.43959),12 3,2018/03/06 08:57:26,
36,2148766621,(주)포유네트웍스,이상오,분석,214225330,86.2,87.811,88.133,0.44239 (100.44239),14 10,2018/03/02 17:28:22,
36,1098603593,주식회사 완일이씨에스,김경창,분석,214225330,86.2,87.811,88.133,0.44239 (100.44239),3 1,2018/03/06 09:17:26,
38,2208782247,(주)안국정보통신,조군행,분석,214226180,86.2,87.811,88.133,0.44279 (100.44279),11 13,2018/03/05 08:47:05,
39,1018211295,사단법인 한국장애인이워크협회,조무호,분석,214235200,86.4,87.815,88.137,0.44702 (100.44702),2 12,2018/03/05 10:30:04,
40,1078763383,주식회사 아이티블럭,배경원,분석,214239020,86.4,87.816,88.138,0.44881 (100.44881),6 12,2018/03/02 12:36:16,
41,1138132447,태진정보통신(주),정태수,분석,214246445,86.4,87.819,88.141,0.45230 (100.4523),15 1,2018/03/06 09:14:44,
42,1068612230,(주)사강통신,정일영,분석,214252477,86.4,87.822,88.144,0.45512 (100.45512),9 1,2018/03/02 14:01:16,
43,1180966913,브리패스,권종철,분석,214257000,86.4,87.824,88.146,0.45724 (100.45724),5 4,2018/03/05 13:36:12,
44,1108157338,(주)메트로컴넷,최선민,분석,214264575,86.6,87.827,88.149,0.46080 (100.4608),10 14,2018/03/05 09:12:17,
45,2030130565,이수정보통신,이한수,분석,214266921,86.6,87.828,88.15,0.46190 (100.4619),7 10,2018/03/05 09:40:03,
46,7148800617,주식회사 성진정보통신,문계철,분석,214269690,86.6,87.829,88.151,0.46319 (100.46319),11 9,2018/03/02 12:44:08,
47,1138188878,주식회사 신영이엔티,이찬세,분석,214283000,86.6,87.834,88.156,0.46943 (100.46943),12 9,2018/03/05 11:36:58,
48,1058130768,세원전설 주식회사,최영래,분석,214296137,86.8,87.84,88.162,0.47559 (100.47559),3 2,2018/03/06 08:57:48,
49,1178153920,엠에스원디지털 주식회사,엄종만,분석,214305525,86.8,87.843,88.166,0.48000 (100.48),4 12,2018/03/05 19:44:32,
50,1074968483,국제정보통신,조광자,분석,214306370,86.8,87.844,88.166,0.48039 (100.48039),11 13,2018/03/05 08:07:45,
51,1028140122,주식회사 코웨스코,김정헌,분석,214306824,86.8,87.844,88.166,0.48060 (100.4806),11 14,2018/03/05 17:02:09,
52,1188111452,동화전자산업(주),김종화,분석,214311600,87.0,87.846,88.168,0.48284 (100.48284),4 6,2018/03/06 09:08:25,
53,1108137685,(주)링크엔존테크놀러지,성장연,분석,214319080,87.0,87.849,88.171,0.48635 (100.48635),8 2,2018/03/02 14:28:07,
54,2048159043,이앤씨텔레콤(주),김진갑,분석,214322160,87.0,87.85,88.173,0.48780 (100.4878),11 10,2018/03/05 13:49:19,
55,1050296111,중앙전자통신,김용수,분석,214323653,87.0,87.851,88.173,0.48850 (100.4885),15 10,2018/03/05 16:39:10,
56,4108607408,주식회사 천운정보통신,김복중,분석,214328600,87.0,87.853,88.175,0.49081 (100.49081),12 14,2018/03/05 09:43:19,
57,2068617141,(주)텔코아,황민석,분석,214337940,87.2,87.857,88.179,0.49519 (100.49519),11 13,2018/03/05 14:24:35,
58,2141179494,서울정보통신,김이성,분석,214341790,87.2,87.858,88.181,0.49700 (100.497),9 1,2018/03/05 13:53:10,
59,2098211809,사단법인 해오름장애인협회,노영주,분석,214343400,87.2,87.859,88.181,0.49775 (100.49775),5 4,2018/03/05 15:19:14,
60,3188600619,주식회사 태정이앤아이,정태용,분석,214344539,87.2,87.859,88.182,0.49829 (100.49829),7 1,2018/03/05 10:07:58,
