순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058628520,(주)청명서비스  [최종낙찰],최윤영,분석,175718492,85.0,87.745,87.906,0.18380 (100.1838),15 7,2018/12/17 10:11:52,
2,1018143596,부기테크(주),은철우,분석,175719200,85.0,87.745,87.906,0.18420 (100.1842),2 7,2018/12/19 09:47:05,
3,1068150525,주식회사 캐스트윈,김낙희,분석,175720500,85.0,87.746,87.907,0.18494 (100.18494),15 13,2018/12/18 08:44:15,
4,1068178635,(주)지아이테크놀러지,홍영우,분석,175724000,85.0,87.748,87.909,0.18694 (100.18694),1 5,2018/12/17 14:22:27,
5,1138607924,두성건설주식회사,안성병,분석,175724900,85.0,87.748,87.909,0.18745 (100.18745),5 7,2018/12/17 11:26:31,
6,1408177811,주식회사 네오비젼,유정식,분석,175726384,85.0,87.749,87.91,0.18830 (100.1883),9 13,2018/12/18 17:58:23,
7,2118603519,서울전자통신(주),이명규,분석,175730593,85.0,87.751,87.912,0.19069 (100.19069),1 10,2018/12/18 09:12:00,
8,2148115227,대상전설(주),김상범,분석,175735680,85.0,87.754,87.914,0.19360 (100.1936),2 12,2018/12/18 18:37:08,
9,1078805018,주식회사 지엔아이테크,박우정,분석,175740510,85.2,87.756,87.917,0.19635 (100.19635),2 14,2018/12/18 16:45:25,
10,2158727392,매컴정보통신(주),장병호,분석,175741120,85.2,87.756,87.917,0.19670 (100.1967),10 1,2018/12/18 20:13:18,
11,2158765528,삼마전기통신 주식회사,김완수,분석,175744280,85.2,87.758,87.919,0.19850 (100.1985),4 14,2018/12/17 20:30:56,
12,2148824685,육일정보통신 주식회사,김영옥,분석,175745126,85.2,87.758,87.919,0.19898 (100.19898),3 15,2018/12/18 14:21:08,
13,2088100603,(주)전우사,김한재,분석,175745150,85.2,87.758,87.919,0.19899 (100.19899),5 2,2018/12/18 14:09:33,
14,1138620077,주식회사 아고스,문성원,분석,175746800,85.2,87.759,87.92,0.19994 (100.19994),7 9,2018/12/17 11:25:33,
15,1078616772,노드링크주식회사,장용철,분석,175747431,85.2,87.759,87.92,0.20029 (100.20029),11 2,2018/12/17 12:51:16,
16,1388113508,(주)이엔티파워,장정수,분석,175748160,85.2,87.76,87.921,0.20071 (100.20071),7 6,2018/12/18 16:25:12,
17,1068612230,(주)사강통신,정일영,분석,175749730,85.2,87.761,87.921,0.20161 (100.20161),1 4,2018/12/18 09:10:27,
18,1138694303,향원전자통신 주식회사,이진영,분석,175750000,85.2,87.761,87.922,0.20176 (100.20176),5 3,2018/12/19 00:27:25,
19,2118145912,영남전기통신 주식회사,장한목,분석,175753351,85.2,87.762,87.923,0.20367 (100.20367),6 14,2018/12/18 08:49:19,
20,2048626080,주식회사 엘제이이엔지,임성희,분석,175753921,85.2,87.763,87.923,0.20400 (100.204),7 6,2018/12/17 19:51:17,
21,2068606585,(주)상지일렉스,정원상,분석,175756423,85.2,87.764,87.925,0.20542 (100.20542),10 12,2018/12/18 21:35:02,
22,1068674084,주식회사월드아이,신영구,분석,175758830,85.4,87.765,87.926,0.20679 (100.20679),8 10,2018/12/19 09:07:47,
23,2078141917,합자회사 대성전업상사,권기원,분석,175758900,85.4,87.765,87.926,0.20683 (100.20683),11 3,2018/12/18 14:55:17,
24,1018178116,(주)오경컴텍,김종근,분석,175760000,85.4,87.766,87.927,0.20746 (100.20746),5 13,2018/12/19 09:36:25,
25,1078746443,(주)라인테크놀로지,유현식,분석,175760305,85.4,87.766,87.927,0.20763 (100.20763),6 15,2018/12/17 10:01:37,
26,1068669669,(주)일광통신,이병일,분석,175761700,85.4,87.767,87.927,0.20843 (100.20843),12 9,2018/12/17 14:09:07,
27,2098125664,(주)부신전력,윤영배,분석,175765840,85.4,87.769,87.929,0.21079 (100.21079),9 7,2018/12/18 08:49:12,
28,2068184591,신명네트워크(주),임은수,분석,175771465,85.4,87.771,87.932,0.21400 (100.214),8 9,2018/12/17 14:25:38,
29,2178122426,(주)웨이브원,윤달호,분석,175774267,85.4,87.773,87.934,0.21560 (100.2156),10 8,2018/12/17 11:38:58,
30,2108138572,주식회사 디와이엔텍,임형두,분석,175777500,85.4,87.774,87.935,0.21744 (100.21744),2 15,2018/12/18 17:22:20,
31,1198609084,주식회사 유니씨엔에스,박경임,분석,175778476,85.6,87.775,87.936,0.21799 (100.21799),7 13,2018/12/19 07:54:55,
32,5568600996,주영전자통신 주식회사,임채열,분석,175780050,85.6,87.776,87.937,0.21889 (100.21889),8 14,2018/12/18 11:54:33,
33,1178161755,(주) 유강이엔씨,조천식,분석,175781284,85.6,87.776,87.937,0.21960 (100.2196),11 7,2018/12/19 08:53:07,
34,1018644343,주식회사 세광이엔씨,장문주,분석,175784266,85.6,87.778,87.939,0.22130 (100.2213),14 11,2018/12/18 10:44:59,
35,2021680862,삼기정보통신,김수봉,분석,175785000,85.6,87.778,87.939,0.22171 (100.22171),14 8,2018/12/18 05:54:26,
36,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,175785100,85.6,87.778,87.939,0.22177 (100.22177),7 14,2018/12/18 17:35:39,
37,1168163954,삼이정보통신(주),김병수,분석,175785668,85.6,87.779,87.939,0.22210 (100.2221),10 13,2018/12/18 11:40:17,
38,1198174839,(주)선진솔루션,송성재,분석,175787685,85.6,87.78,87.94,0.22325 (100.22325),13 7,2018/12/18 23:06:00,
39,2068650742,한선씨앤씨 주식회사,장홍식,분석,175789530,85.6,87.78,87.941,0.22430 (100.2243),9 3,2018/12/18 09:21:43,
40,1058682164,(주)울트라텔레콤,김성철,분석,175790220,85.6,87.781,87.942,0.22469 (100.22469),5 1,2018/12/17 14:55:55,
41,1118128082,(주)디투엔지니어링,김낙경,분석,175790580,85.6,87.781,87.942,0.22490 (100.2249),2 15,2018/12/19 09:44:57,
42,1188113673,동해정보통신 주식회사,이창원,분석,175794970,85.6,87.783,87.944,0.22740 (100.2274),1 15,2018/12/18 17:56:19,
43,2118647666,새한통신(주),이재현,분석,175795100,85.6,87.783,87.944,0.22747 (100.22747),2 8,2018/12/18 08:44:15,
44,1013672771,전일통신,반석현,분석,175798640,85.8,87.785,87.946,0.22949 (100.22949),14 8,2018/12/17 23:01:32,
45,1088195004,(주)한양케이앤이,김홍인,분석,175799348,85.8,87.785,87.946,0.22989 (100.22989),13 4,2018/12/18 09:52:28,
46,2118193336,(주)국제비엠에스,윤도선,분석,175799500,85.8,87.785,87.946,0.22998 (100.22998),9 2,2018/12/19 09:09:46,
47,1198173261,(주)현대네트웍기술,조성익,분석,175802160,85.8,87.787,87.948,0.23150 (100.2315),14 9,2018/12/17 14:59:24,
48,1098155422,창공정보통신 주식회사,김배명,분석,175802600,85.8,87.787,87.948,0.23175 (100.23175),8 12,2018/12/17 10:07:20,
