순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208882337,태암네트워크 주식회사,명재준,분석,261740014,85.0,87.747,85.907,-2.09460 (97.9054),15 4,2018/07/04 09:52:52,
2,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,261740500,85.0,87.747,85.907,-2.09442 (97.90558),14 1,2018/07/02 10:26:50,
3,1138175034,(주)윈플러스정보기술,정재원,분석,261748580,85.0,87.75,85.909,-2.09140 (97.9086),9 2,2018/07/03 16:42:53,
4,1058773833,시큐솔루션 주식회사,남병창,분석,261749370,85.0,87.75,85.91,-2.09111 (97.90889),15 9,2018/07/03 21:14:51,
5,1138607924,두성건설주식회사,안성병,분석,261757100,85.0,87.753,85.912,-2.08821 (97.91179),7 1,2018/07/02 10:11:23,
6,2188120741,케이씨티정보통신(주),백형은,분석,261758100,85.0,87.753,85.913,-2.08784 (97.91216),11 13,2018/07/04 08:44:04,
7,2068611905,(주)한포넷,이현우,분석,261758362,85.0,87.753,85.913,-2.08774 (97.91226),14 8,2018/07/03 09:00:45,
8,1148680379,주식회사 다경시스템,김대원,분석,261760860,85.0,87.754,85.913,-2.08681 (97.91319),13 9,2018/07/03 09:00:12,
9,1108155382,(주)굿채널시스템,백홍현,분석,261763800,85.2,87.755,85.914,-2.08571 (97.91429),9 11,2018/07/04 08:54:45,
10,2208709343,유텔레콤주식회사,이종일,분석,261766220,85.2,87.756,85.915,-2.08480 (97.9152),12 11,2018/07/02 11:04:40,
11,1198165586,제이케이앤티텔레콤(주),전찬화,분석,261767200,85.2,87.756,85.916,-2.08444 (97.91556),14 8,2018/07/02 10:14:28,
12,1068660843,(주)세중미디어텍,김용욱,분석,261769688,85.2,87.757,85.916,-2.08351 (97.91649),3 5,2018/07/03 10:45:43,
13,2140875125,삼화전기정보통신공사,석동욱,분석,261774500,85.2,87.759,85.918,-2.08171 (97.91829),10 3,2018/07/03 18:38:08,
14,3978800241,이지엔지니어링 주식회사,이재관,분석,261775837,85.2,87.759,85.918,-2.08121 (97.91879),4 7,2018/07/02 22:11:37,
15,2208727337,주식회사주니파워네트웍스,노병준,분석,261776100,85.2,87.759,85.918,-2.08111 (97.91889),2 15,2018/07/03 13:46:46,
