순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1178188899,주식회사 시큐렉스  [최종낙찰],최영희,분석,223314577,75.0,87.745,87.911,0.18990 (100.1899),12 3,2018/12/21 07:45:46,
2,1138628119,주식회사 아이티로그,한순애,분석,223315244,75.0,87.746,87.911,0.19019 (100.19019),3 6,2018/12/21 09:45:35,
3,2208106252,(주)중선아이티씨,김방희,분석,223325052,75.0,87.75,87.915,0.19459 (100.19459),9 4,2018/12/20 12:02:49,
4,2208604531,주식회사 월드린시스템즈,류준열,분석,223333500,75.0,87.753,87.919,0.19839 (100.19839),13 1,2018/12/21 09:23:35,
5,2048197877,(주)그린주의,김현미,분석,223336736,75.0,87.754,87.92,0.19984 (100.19984),6 12,2018/12/21 09:35:42,
6,1048152245,주식회사 코맥스텔콤,홍욱,분석,223341140,75.2,87.756,87.922,0.20181 (100.20181),4 6,2018/12/19 17:14:20,
7,1128126393,주식회사 승도이엔씨,신종성,분석,223341500,75.2,87.756,87.922,0.20197 (100.20197),1 3,2018/12/20 13:55:44,
8,2048626080,주식회사 엘제이이엔지,임성희,분석,223343470,75.2,87.757,87.923,0.20286 (100.20286),14 10,2018/12/14 11:49:59,
9,1338700922,주식회사 대신네트워크,신종교,분석,223358600,75.2,87.763,87.928,0.20965 (100.20965),3 12,2018/12/20 13:28:20,
10,2148180640,(주)남인정보통신,김남호,분석,223363389,75.4,87.765,87.93,0.21179 (100.21179),7 13,2018/12/18 12:33:50,
11,2118868971,주식회사 텐스퀘어,권세영,분석,223363612,75.4,87.765,87.93,0.21189 (100.21189),15 4,2018/12/20 10:12:57,
12,1058606899,이화티티씨(주),이선정,분석,223366065,75.4,87.766,87.931,0.21300 (100.213),13 15,2018/12/20 17:38:50,
13,2068183592,(주)신광티앤이,이일환,분석,223374530,75.4,87.769,87.935,0.21679 (100.21679),4 13,2018/12/20 09:23:42,
14,1078757203,주식회사 비에스파워,정병섭,분석,223374540,75.4,87.769,87.935,0.21680 (100.2168),10 13,2018/12/20 09:58:53,
15,1138163445,주식회사 삼도통신,이정경,분석,223375700,75.4,87.77,87.935,0.21732 (100.21732),4 6,2018/12/19 15:07:22,
16,2028158261,(주)수화정보통신,김승균,분석,223376708,75.4,87.77,87.936,0.21777 (100.21777),6 1,2018/12/21 09:12:10,
17,1178161755,(주) 유강이엔씨,조천식,분석,223380776,75.4,87.772,87.937,0.21960 (100.2196),5 3,2018/12/21 09:20:32,
18,2038149028,대륭중공건설(주),박임우,분석,223385633,75.4,87.773,87.939,0.22177 (100.22177),14 11,2018/12/20 16:38:13,
19,1188109785,주식회사 안세기술,이용안,분석,223385700,75.4,87.773,87.939,0.22180 (100.2218),3 14,2018/12/19 17:42:36,
20,2021680862,삼기정보통신,김수봉,분석,223386000,75.4,87.774,87.939,0.22194 (100.22194),8 9,2018/12/18 06:01:25,
21,2208798467,주식회사 태산이에이지,최홍석,분석,223387570,75.4,87.774,87.94,0.22264 (100.22264),13 8,2018/12/19 09:58:37,
22,2108170441,주식회사 에이원아이티,김진성,분석,223393030,75.6,87.776,87.942,0.22509 (100.22509),9 14,2018/12/20 09:13:21,
23,2048182660,동원오비텍(주),박동을,분석,223394500,75.6,87.777,87.943,0.22575 (100.22575),12 10,2018/12/20 14:35:18,
24,1198650754,비젼전자통신 주식회사,홍성수,분석,223399270,75.6,87.779,87.944,0.22789 (100.22789),3 4,2018/12/20 09:03:29,
25,2021067983,엘지전자통신공사,최태익,분석,223399498,75.6,87.779,87.945,0.22800 (100.228),12 4,2018/12/18 15:11:13,
26,2128178492,주식회사 제이에치코리아,이주일,분석,223403400,75.6,87.78,87.946,0.22975 (100.22975),7 12,2018/12/17 12:58:43,
27,1058640131,지구전자통신(주),조성인,분석,223406970,75.6,87.782,87.948,0.23135 (100.23135),6 8,2018/12/16 14:07:36,
28,2158768879,주식회사 에이치씨인포,김경운,분석,223413740,75.6,87.784,87.95,0.23438 (100.23438),15 13,2018/12/17 08:07:27,
29,4168143159,(주)그린아이씨티,정상욱,분석,223414000,75.8,87.785,87.95,0.23450 (100.2345),2 7,2018/12/19 18:02:40,
