순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2128145574,콤시스(주)  [최종낙찰],서경환,분석,79486000,85.0,87.745,87.694,-0.05793 (99.94207),6 14,2018/12/14 14:55:05,
2,2158693084,주식회사 온파워아이앤티,송종희,분석,79486500,85.0,87.745,87.694,-0.05730 (99.9427),7 9,2018/12/13 12:56:12,
3,2198111833,주식회사 대영아이오티,전인구,분석,79490393,85.0,87.749,87.699,-0.05241 (99.94759),5 6,2018/12/13 09:31:42,
4,1078688354,(주)혜인에스앤에스,유순희,분석,79493700,85.0,87.753,87.702,-0.04825 (99.95175),9 2,2018/12/14 09:53:29,
5,1048157783,(주)서울정보컴,고응준,분석,79493730,85.0,87.753,87.702,-0.04821 (99.95179),15 3,2018/12/14 11:56:31,
6,1118126196,(주)광성통신,김성철,분석,79493828,85.0,87.753,87.702,-0.04809 (99.95191),7 14,2018/12/14 14:56:32,
7,2108156959,두레에스텍 주식회사,유의근,분석,79496520,85.2,87.756,87.705,-0.04470 (99.9553),5 12,2018/12/14 09:42:29,
8,1178164451,(주)지엠디텔레콤,김창윤,분석,79496710,85.2,87.756,87.705,-0.04446 (99.95554),3 7,2018/12/14 13:36:14,
9,2048159043,이앤씨텔레콤(주),김진갑,분석,79498028,85.2,87.758,87.707,-0.04281 (99.95719),4 14,2018/12/14 11:20:51,
10,1138633645,주식회사 와이넷,석지윤,분석,79498330,85.2,87.758,87.707,-0.04243 (99.95757),15 14,2018/12/12 10:51:07,
11,1188111165,주식회사 세원이엔피디,이왕종,분석,79498346,85.2,87.758,87.707,-0.04241 (99.95759),7 10,2018/12/11 17:55:04,
12,1058680303,주식회사 제이엔디케이,이재식,분석,79501500,85.2,87.762,87.711,-0.03844 (99.96156),15 6,2018/12/13 10:19:35,
13,1078162422,유비시스템컴 주식회사,박정은,분석,79501680,85.2,87.762,87.711,-0.03821 (99.96179),8 2,2018/12/17 05:53:57,
14,1058641085,(주)에스엠전력,김동율,분석,79502140,85.2,87.762,87.711,-0.03764 (99.96236),15 14,2018/12/13 13:21:27,
