순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2108168358,주식회사 영호전기통신  [최종낙찰],조소연,분석,1453363161,65.0,86.748,87.87,0.28470 (100.2847),1 10,2023/08/09 12:45:54,
2,1278171963,(주)서광시스템,박영,분석,1453423420,65.0,86.752,87.874,0.28890 (100.2889),4 7,2023/08/09 17:58:57,
3,1058199938,삼호전자통신(주),이경희,분석,1453428730,65.0,86.752,87.874,0.28927 (100.28927),7 14,2023/08/09 09:24:47,
4,1068674463,주식회사 리번드,임성일,분석,1453514850,65.04,86.758,87.879,0.29527 (100.29527),8 1,2023/08/08 16:19:56,
5,2118101156,(주)인스틴솔루션,박세준,분석,1453524400,65.04,86.759,87.88,0.29593 (100.29593),4 9,2023/08/08 17:03:55,
6,1068198683,주식회사 포인트정보,김종필,분석,1453525287,65.04,86.759,87.88,0.29600 (100.296),5 13,2023/08/09 09:39:17,
7,1078757203,주식회사 비에스파워,정병섭,분석,1453550810,65.04,86.76,87.881,0.29777 (100.29777),13 2,2023/08/09 13:28:08,
8,3148197887,주식회사 미래온,이경용,분석,1453630023,65.08,86.765,87.886,0.30330 (100.3033),12 13,2023/08/08 10:07:23,
9,1238613802,주식회사 지성정보통신,박연홍,분석,1453684700,65.08,86.769,87.889,0.30711 (100.30711),10 8,2023/08/08 15:18:36,
10,1148131820,(주)대한전광,김재을,분석,1453741933,65.08,86.773,87.893,0.31109 (100.31109),4 14,2023/08/09 11:38:33,
11,1138694415,건웅정보통신 주식회사,김지유,분석,1453812237,65.12,86.777,87.897,0.31600 (100.316),1 5,2023/08/08 11:35:56,
12,5868801608,주식회사 레인보우,박재용,분석,1453819410,65.12,86.778,87.897,0.31650 (100.3165),8 2,2023/08/09 15:34:58,
13,1288166463,(주)대운전설,김지환,분석,1453836628,65.12,86.779,87.899,0.31770 (100.3177),13 7,2023/08/08 16:10:34,
14,4168109772,주식회사 국민,윤풍식,분석,1453852410,65.12,86.78,87.899,0.31880 (100.3188),12 6,2023/08/09 08:49:05,
15,1348182624,(주)이앤에스알앤디,이봉희,분석,1453906930,65.12,86.783,87.903,0.32260 (100.3226),9 5,2023/08/08 10:58:27,
