순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1191396324,우리통신  [최종낙찰],윤순옥,분석,165908935,85.0,87.745,88.926,0.31028 (100.31028),1 2,2023/04/11 08:36:43,
2,1078143707,(주)신창전기,홍성수,분석,165912569,85.0,87.748,88.928,0.31250 (100.3125),3 4,2023/04/12 09:07:20,
3,1048643227,(주)제이더블유씨네트웍스,이동원,분석,165913980,85.0,87.748,88.929,0.31336 (100.31336),12 1,2023/04/11 17:12:47,
4,1868701018,주식회사 소담정보통신,주옥,분석,165915843,85.0,87.749,88.93,0.31450 (100.3145),11 1,2023/04/10 09:09:53,
5,2118645407,흥일정보통신(주),정본영,분석,165917970,85.0,87.751,88.931,0.31579 (100.31579),13 14,2023/04/10 10:01:27,
6,1068136902,대일전기산업(주),임태원,분석,165919770,85.0,87.752,88.932,0.31689 (100.31689),12 15,2023/04/11 14:13:28,
7,6458700672,주식회사 비앤아이테크,김혜용,분석,165920426,85.0,87.752,88.933,0.31730 (100.3173),4 11,2023/04/10 18:03:06,
8,5568600996,주영전자통신 주식회사,임채열,분석,165920750,85.0,87.752,88.933,0.31749 (100.31749),5 15,2023/04/11 10:06:30,
9,1098655451,주식회사 투비,차인성,분석,165922950,85.0,87.754,88.934,0.31884 (100.31884),7 14,2023/04/11 09:43:55,
10,5568600846,주식회사 아이콘정보통신,박종일,분석,165927580,85.2,87.756,88.936,0.32167 (100.32167),13 3,2023/04/11 09:52:52,
11,2158769714,주식회사 누리엔에스,박봉기,분석,165930080,85.2,87.758,88.938,0.32319 (100.32319),9 12,2023/04/10 14:15:40,
12,1068654453,주식회사 티엔에스솔루션,박종수,분석,165930570,85.2,87.758,88.938,0.32349 (100.32349),12 13,2023/04/10 08:57:03,
13,1198668254,대신인포시스 주식회사,최혜경,분석,165931489,85.2,87.758,88.938,0.32405 (100.32405),1 4,2023/04/07 17:20:21,
14,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,165932290,85.2,87.759,88.939,0.32454 (100.32454),6 9,2023/04/11 09:24:23,
15,2208725440,(주) 매그넷,김종민,분석,165932582,85.2,87.759,88.939,0.32472 (100.32472),6 8,2023/04/06 13:52:50,
16,2148768143,(주)두리이에프씨,김남진,분석,165933200,85.2,87.759,88.939,0.32510 (100.3251),2 11,2023/04/05 11:56:26,
17,2108168358,주식회사 영호전기통신,조소연,분석,165933408,85.2,87.76,88.939,0.32523 (100.32523),13 12,2023/04/11 15:38:11,
18,5908102247,주식회사 넥스톤,이용택,분석,165937900,85.2,87.762,88.942,0.32797 (100.32797),7 3,2023/04/10 09:42:03,
19,1148676763,유토피아정보기술(주),안종섭,분석,165943500,85.4,87.765,88.945,0.33139 (100.33139),10 6,2023/04/10 12:26:38,
20,2108160017,(주)누리온정보통신,박종수,분석,165944690,85.4,87.766,88.946,0.33212 (100.33212),6 11,2023/04/11 09:10:22,
21,1138683636,주식회사 온택,허윤훈,분석,165944800,85.4,87.766,88.946,0.33218 (100.33218),9 5,2023/04/10 10:12:42,
22,1288618438,주식회사 엔지스웨이,최영재,분석,165945310,85.4,87.766,88.946,0.33250 (100.3325),2 15,2023/04/10 10:56:44,
23,1138637772,(주)헤로스테크,박우현,분석,165946940,85.4,87.767,88.947,0.33349 (100.33349),5 3,2023/04/10 13:53:34,
24,2208895263,주식회사 필립이엔씨,임혜란,분석,165948911,85.4,87.769,88.948,0.33470 (100.3347),4 1,2023/04/11 09:17:11,
25,1108143208,한국통신인터넷기술(주),이민수,분석,165949600,85.4,87.769,88.948,0.33512 (100.33512),11 10,2023/04/12 09:38:11,
26,1138658592,위너시스텍 주식회사,조용걸,분석,165951100,85.4,87.77,88.949,0.33603 (100.33603),15 8,2023/04/10 20:03:02,
27,2208658565,주식회사 주인정보시스템,김근호,분석,165957500,85.4,87.773,88.952,0.33994 (100.33994),5 14,2023/04/11 18:10:14,
28,1068198683,주식회사 포인트정보,김종필,분석,165962498,85.6,87.776,88.955,0.34300 (100.343),3 8,2023/04/12 09:57:30,
29,3078139254,주식회사 다승텔레콤,오세좌,분석,165963415,85.6,87.777,88.956,0.34356 (100.34356),13 15,2023/04/11 17:02:59,
30,2148705513,주식회사 케이이에스 전기공사,강성진,분석,165964298,85.6,87.777,88.956,0.34409 (100.34409),6 13,2023/04/11 09:28:42,
31,1328127945,부민통신 주식회사,박창욱,분석,165965724,85.6,87.778,88.957,0.34497 (100.34497),14 3,2023/04/05 17:03:09,
32,1062873386,이행정보통신공사,오흥식,분석,165969450,85.6,87.78,88.959,0.34724 (100.34724),4 7,2023/04/10 06:22:00,
33,5338700141,주식회사 인프라엔이,정우진,분석,165978050,85.8,87.785,88.963,0.35250 (100.3525),15 9,2023/04/11 09:55:04,
34,2048639509,주식회사 대한유비텍,이우영,분석,165980670,85.8,87.787,88.965,0.35410 (100.3541),6 13,2023/04/06 09:29:42,
35,1108604272,소리콤 주식회사,정재홍,분석,165980840,85.8,87.787,88.965,0.35420 (100.3542),10 7,2023/04/12 00:02:16,
36,1098154781,(주)공항엔지니어링,박필립,분석,165984930,85.8,87.789,88.967,0.35670 (100.3567),9 13,2023/04/11 20:11:24,
37,1018635413,(주)씨유앰앤아이,김정순,분석,165986070,85.8,87.79,88.968,0.35739 (100.35739),15 12,2023/04/12 09:16:27,
38,3798700760,로안테크(주),장승현,분석,165994400,86.0,87.795,88.972,0.36248 (100.36248),5 7,2023/04/10 12:16:27,
39,1138143793,(주)오라시스템,김동화,분석,165998610,86.0,87.797,88.974,0.36505 (100.36505),1 12,2023/04/11 16:47:43,
40,2028136758,주식회사 남양계전,민강기,분석,165999000,86.0,87.797,88.975,0.36529 (100.36529),5 1,2023/04/12 08:54:17,
41,1198629800,주식회사 메카넷,천수연,분석,165999004,86.0,87.797,88.975,0.36530 (100.3653),14 7,2023/04/06 16:29:43,
42,1078757203,주식회사 비에스파워,정병섭,분석,166004200,86.0,87.8,88.977,0.36847 (100.36847),4 14,2023/04/10 19:09:31,
43,2148134127,(주)대경텔레콤,오병도,분석,166010630,86.0,87.804,88.981,0.37240 (100.3724),10 11,2023/04/11 09:39:28,
44,2068666263,세움기술 주식회사,주익중,분석,166012674,86.2,87.805,88.982,0.37365 (100.37365),12 11,2023/04/11 16:29:13,
45,1088604075,청목이앤아이 주식회사,김희경,분석,166017930,86.2,87.808,88.985,0.37686 (100.37686),1 12,2023/04/11 16:57:25,
46,1208117027,세안이엔씨 주식회사,이은상,분석,166029944,86.4,87.815,88.991,0.38420 (100.3842),3 7,2023/04/12 08:16:05,
47,2098101546,교보정보통신(주),권창기,분석,166033550,86.4,87.817,88.993,0.38640 (100.3864),12 13,2023/04/11 14:19:04,
