순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2108164712,주식회사 데스카  [최종낙찰],조혜연,분석,37610690,87.745,88.275,0.60467 (100.60467),8 9,2023/08/03 09:41:25,
2,2138180142,서울아이디시스템(주),김동수,분석,37610930,87.746,88.276,0.60531 (100.60531),5 13,2023/08/03 13:13:34,
3,1208663604,주식회사 한은씨앤씨,김기현,분석,37611780,87.748,88.278,0.60758 (100.60758),5 12,2023/08/03 09:46:28,
4,2068126626,주식회사 동부전기,형남길,분석,37613504,87.752,88.282,0.61220 (100.6122),12 10,2023/08/04 09:23:22,
5,1058606899,이화티티씨(주),이선정,분석,37614198,87.753,88.283,0.61405 (100.61405),15 4,2023/08/03 15:24:10,
6,2178121937,부광이앤씨 주식회사,정동국,분석,37614476,87.754,88.284,0.61480 (100.6148),11 8,2023/08/02 11:05:22,
7,1048140865,다이아몬드전자(주),이건,분석,37615040,87.755,88.285,0.61631 (100.61631),15 1,2023/08/03 09:52:32,
8,1098655451,주식회사 투비,차인성,분석,37615750,87.757,88.287,0.61820 (100.6182),2 12,2023/08/04 09:42:53,
9,1058682164,(주)울트라텔레콤,김성철,분석,37619750,87.766,88.296,0.62890 (100.6289),1 2,2023/08/03 08:55:37,
10,2148619102,유석산업(주),최현호,분석,37620608,87.768,88.298,0.63120 (100.6312),10 5,2023/08/04 09:07:05,
11,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,37621354,87.77,88.3,0.63319 (100.63319),8 7,2023/08/03 09:31:02,
12,1178169252,엠에스온(주),이경미,분석,37621579,87.77,88.301,0.63380 (100.6338),4 12,2023/08/02 15:50:57,
13,4018600546,주식회사 케이투시스템즈,강병준,분석,37622250,87.772,88.302,0.63559 (100.63559),11 14,2023/08/03 13:13:22,
14,2158164599,앤에스씨정보시스템(주),한만영,분석,37624831,87.778,88.308,0.64250 (100.6425),11 8,2023/08/03 10:00:34,
15,1098176150,주식회사 하이큐스,최상호,분석,37624980,87.778,88.309,0.64289 (100.64289),12 9,2023/08/03 17:21:04,
16,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,37626401,87.782,88.312,0.64669 (100.64669),10 4,2023/08/02 14:49:02,
17,1298155066,일조텔레콤(주),김문섭,분석,37627520,87.784,88.315,0.64969 (100.64969),9 2,2023/08/03 16:09:21,
18,2168600026,주식회사 세인엔에스,김종술,분석,37629150,87.788,88.318,0.65405 (100.65405),5 15,2023/08/03 12:47:29,
19,1138137229,두복산전(주),이영두,분석,37629420,87.789,88.319,0.65477 (100.65477),10 15,2023/08/03 16:48:31,
20,1128141680,주식회사엠케이씨티,장재철,분석,37629940,87.79,88.32,0.65616 (100.65616),3 12,2023/08/04 09:00:31,
21,1178152367,(주)브레인컨설팅,박수영,분석,37630100,87.79,88.321,0.65659 (100.65659),13 3,2023/08/02 17:24:15,
22,2148143121,주식회사 엠알바스,윤창로,분석,37630551,87.791,88.322,0.65780 (100.6578),11 14,2023/08/03 04:49:50,
23,2068601178,주식회사 해인이티에프,오재근,분석,37630589,87.791,88.322,0.65790 (100.6579),2 8,2023/08/04 06:17:36,
24,7298600518,주식회사 킴스앤,김동선,분석,37632790,87.797,88.327,0.66378 (100.66378),4 7,2023/08/03 23:36:19,
25,2158607273,(주)미주전통,장원식,분석,37632945,87.797,88.327,0.66420 (100.6642),13 8,2023/08/02 18:03:56,
26,1138670451,주식회사 코스모티어,김명동,분석,37635598,87.803,88.334,0.67130 (100.6713),9 12,2023/08/02 17:25:01,
27,8418601383,주식회사 미리내통신,김정훈,분석,37636489,87.805,88.336,0.67368 (100.67368),5 8,2023/08/02 10:01:02,
28,8338602377,주식회사 경인정보통신,김진병,분석,37636570,87.805,88.336,0.67390 (100.6739),1 15,2023/08/02 13:18:22,
29,1168175601,한빛인프라소닉(주),이한철,분석,37637090,87.807,88.337,0.67529 (100.67529),1 7,2023/08/03 08:41:50,
30,1068157019,(주)세호영상,박석신,분석,37637950,87.809,88.339,0.67759 (100.67759),1 9,2023/08/03 09:09:20,
31,1188111165,주식회사 세원이엔피디,이왕종,분석,37638279,87.809,88.34,0.67847 (100.67847),15 3,2023/08/03 08:43:37,
32,1098603593,주식회사 완일이씨에스,김경창,분석,37638440,87.81,88.34,0.67890 (100.6789),7 14,2023/08/03 08:02:01,
33,1138628119,주식회사 아이티로그,김인희,분석,37639299,87.812,88.342,0.68120 (100.6812),11 14,2023/08/04 06:47:38,
34,1078162397,신용통신 주식회사,김형종,분석,37639700,87.813,88.343,0.68227 (100.68227),8 2,2023/08/02 11:24:48,
35,2158171237,(주)모빌텍,오승환,분석,37640043,87.813,88.344,0.68319 (100.68319),8 5,2023/08/03 12:55:59,
36,4028141375,주식회사 이레유비크,박임철,분석,37640458,87.814,88.345,0.68430 (100.6843),13 15,2023/08/02 17:05:26,
37,1168137418,두레옵트로닉스 주식회사,최수현,분석,37640570,87.815,88.345,0.68460 (100.6846),15 10,2023/08/02 14:12:13,
38,1428136631,주식회사 만사시스템,조호진,분석,37640900,87.815,88.346,0.68548 (100.68548),7 14,2023/08/02 17:14:41,
39,1198653668,에코아이넷(주),박은희,분석,37641543,87.817,88.347,0.68720 (100.6872),8 5,2023/08/02 14:27:11,
40,5568600996,주영전자통신 주식회사,임채열,분석,37641650,87.817,88.348,0.68748 (100.68748),4 14,2023/08/03 08:22:26,
41,2128196942,동진이앤씨(주),민진식,분석,37642000,87.818,88.349,0.68842 (100.68842),10 11,2023/08/03 17:21:33,
41,2158168275,천마정보통신(주),황범만,분석,37642000,87.818,88.349,0.68842 (100.68842),4 12,2023/08/02 10:03:55,
43,2158669639,(주)한정원,이수환,분석,37643420,87.821,88.352,0.69222 (100.69222),1 14,2023/08/02 17:20:07,
