순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138622681,(주)대건일렉트릭  [최종낙찰],최미령,분석,82752830,85.0,87.747,88.88,0.34540 (100.3454),4 2,2023/08/14 16:22:47,
2,1078682044,명승파워넷 주식회사,공건식,분석,82753970,85.0,87.749,88.881,0.34679 (100.34679),14 6,2023/08/14 15:42:19,
3,2078153558,(주)동광지에스,이덕하,분석,82754200,85.0,87.749,88.881,0.34708 (100.34708),5 6,2023/08/16 09:59:20,
4,6458800418,청명이엔지 주식회사,김형준,분석,82754298,85.0,87.749,88.881,0.34720 (100.3472),12 11,2023/08/16 20:38:32,
5,2308100158,국제컨트로닉스 주식회사,김경록,분석,82754340,85.0,87.749,88.881,0.34725 (100.34725),8 15,2023/08/15 14:10:04,
6,2078124989,청보음향(주),고인우,분석,82755687,85.0,87.75,88.883,0.34890 (100.3489),11 6,2023/08/17 09:31:34,
7,1068167098,코스믹전기통신 주식회사,이규선,분석,82755950,85.0,87.751,88.883,0.34922 (100.34922),7 13,2023/08/16 09:15:38,
8,2208725440,(주) 매그넷,김종민,분석,82755980,85.0,87.751,88.883,0.34925 (100.34925),8 15,2023/08/16 13:00:45,
9,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,82756095,85.0,87.751,88.883,0.34939 (100.34939),11 13,2023/08/16 11:44:44,
10,2068601178,주식회사 해인이티에프,오재근,분석,82756615,85.0,87.752,88.884,0.35003 (100.35003),12 15,2023/08/16 18:13:01,
11,1068641638,(주)매트릭스미디어,김진성,분석,82758930,85.0,87.754,88.886,0.35286 (100.35286),10 7,2023/08/16 09:53:46,
12,1178161755,(주) 유강이엔씨,조천식,분석,82759282,85.2,87.755,88.887,0.35330 (100.3533),11 15,2023/08/17 11:22:42,
13,7048701285,주식회사 하랑에스아이,김호중,분석,82759610,85.2,87.755,88.887,0.35370 (100.3537),15 5,2023/08/15 21:42:22,
14,4028141375,주식회사 이레유비크,박임철,분석,82762059,85.2,87.758,88.89,0.35670 (100.3567),7 15,2023/08/16 08:53:06,
15,2108168358,주식회사 영호전기통신,조소연,분석,82762060,85.2,87.758,88.89,0.35670 (100.3567),7 15,2023/08/16 12:59:24,
16,2048197877,주식회사 그린주의,김현미,분석,82762142,85.2,87.758,88.89,0.35680 (100.3568),9 7,2023/08/14 13:29:19,
17,2038143631,주식회사 티시스,박남규,분석,82762550,85.2,87.758,88.89,0.35730 (100.3573),13 11,2023/08/17 09:02:04,
18,2158704216,아임스통신주식회사,김종길,분석,82765160,85.2,87.761,88.893,0.36049 (100.36049),15 13,2023/08/14 13:49:57,
