순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148777322,주식회사 보림프러스  [최종낙찰],김병관,분석,40898411,85.0,87.745,87.584,-0.18320 (99.8168),4 1,2015/10/28 09:19:53,
2,2066762193,보성통신,문용권,분석,40898650,85.0,87.746,87.584,-0.18262 (99.81738),4 14,2015/10/28 08:09:31,
3,1018700532,주식회사 우리통신,박현준,분석,40899920,85.0,87.748,87.587,-0.17952 (99.82048),13 7,2015/10/26 23:20:47,
4,1148716044,주식회사엘앤피정보통신,김태완,분석,40900170,85.0,87.749,87.588,-0.17891 (99.82109),8 3,2015/10/27 09:25:43,
5,2158171649,(주)삼삼통신기술,이성오,분석,40900550,85.0,87.75,87.588,-0.17798 (99.82202),13 3,2015/10/27 10:32:55,
6,2148787136,주식회사 제일운용기술,홍성철,분석,40901606,85.0,87.752,87.591,-0.17541 (99.82459),2 10,2015/10/26 09:10:17,
7,1138694303,향원전자통신 주식회사,김태석,분석,40901820,85.0,87.752,87.591,-0.17488 (99.82512),10 6,2015/10/28 09:21:20,
8,1108172440,주식회사 다보파워코리아,강희철,분석,40902303,85.0,87.753,87.592,-0.17370 (99.8263),12 14,2015/10/27 17:09:14,
9,2068183592,(주)신광티앤이,이일환,분석,40902810,85.2,87.755,87.593,-0.17247 (99.82753),13 15,2015/10/26 17:05:55,
10,1208663604,주식회사 한은씨앤씨,김기현,분석,40905744,85.2,87.761,87.599,-0.16531 (99.83469),1 12,2015/10/28 09:27:47,
11,1068602542,주식회사 유셀네트웍스,김구동,분석,40905825,85.2,87.761,87.6,-0.16511 (99.83489),9 15,2015/10/27 10:01:43,
12,1098647062,주식회사 조아정보통신,박민응,분석,40905867,85.2,87.761,87.6,-0.16501 (99.83499),7 9,2015/10/26 09:27:53,
13,1138615856,(주)서원티에스,김안수,분석,40906606,85.2,87.763,87.601,-0.16320 (99.8368),2 4,2015/10/28 13:38:07,
14,1090185322,주영시스템,임채열,분석,40907010,85.2,87.764,87.602,-0.16222 (99.83778),3 5,2015/10/28 08:18:36,
15,1088155278,금하개발(주),김채모,분석,40907710,85.4,87.765,87.604,-0.16051 (99.83949),4 12,2015/10/27 10:53:48,
16,2118168569,삼익정보통신(주),김진섭,분석,40907820,85.4,87.765,87.604,-0.16024 (99.83976),2 7,2015/10/26 07:19:04,
17,1078682044,명승파워넷 주식회사,공건식,분석,40910210,85.4,87.77,87.609,-0.15441 (99.84559),15 1,2015/10/26 10:45:16,
18,2158189983,주식회사아이티벨리,김기운,분석,40910870,85.4,87.772,87.61,-0.15280 (99.8472),11 8,2015/10/26 17:27:41,
19,1128148359,(주)펜타콤씨엔씨,최상록,분석,40910990,85.4,87.772,87.611,-0.15250 (99.8475),8 3,2015/10/27 13:45:04,
20,2048159043,이앤씨텔레콤(주),김진갑,분석,40911113,85.4,87.772,87.611,-0.15220 (99.8478),6 15,2015/10/27 14:29:42,
21,2068611905,(주)한포넷,이현우,분석,40911129,85.4,87.772,87.611,-0.15216 (99.84784),13 15,2015/10/27 13:35:04,
22,2208143387,(주)글로벌텔레콤,서승현,분석,40911150,85.4,87.772,87.611,-0.15211 (99.84789),5 8,2015/10/26 09:11:39,
23,1168172133,(주)유니드정보기술,김광훈,분석,40911650,85.4,87.774,87.612,-0.15089 (99.84911),5 3,2015/10/28 08:47:58,
24,2148824685,육일정보통신(주),김영옥,분석,40913280,85.6,87.777,87.616,-0.14691 (99.85309),7 15,2015/10/27 13:59:07,
25,1128148285,(주)백제이앤씨,손흥도,분석,40913449,85.6,87.777,87.616,-0.14650 (99.8535),12 1,2015/10/28 08:11:32,
26,2030130565,이수정보통신,이한수,분석,40914145,85.6,87.779,87.617,-0.14480 (99.8552),4 9,2015/10/28 09:25:34,
27,1048635917,주식회사 비전에스엔씨,김국배,분석,40914500,85.6,87.78,87.618,-0.14394 (99.85606),7 5,2015/10/28 09:02:35,
28,1068612230,(주)사강통신,정일영,분석,40915910,85.6,87.783,87.621,-0.14050 (99.8595),3 12,2015/10/27 09:35:01,
29,2298138601,(주)우원씨앤이,이운재,분석,40916560,85.6,87.784,87.623,-0.13891 (99.86109),13 14,2015/10/28 08:50:40,
