순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208612783,주식회사 나오디지탈,안병후,분석,16199400,85.0,87.745,87.868,0.14052 (100.14052),11 8,2015/12/22 09:59:36,
2,1198174839,(주)선진솔루션,송성재,분석,16199688,85.0,87.746,87.869,0.14230 (100.1423),13 2,2015/12/21 16:15:32,
3,2048188039,(주)한빛대일이엔씨,김경수,분석,16199700,85.0,87.746,87.869,0.14237 (100.14237),8 14,2015/12/21 17:07:02,
4,1048120291,청음통신 주식회사,임광희,분석,16199899,85.0,87.747,87.871,0.14360 (100.1436),10 5,2015/12/23 10:35:37,
5,2158687767,(주)에스앤디비즈,정성호,분석,16200000,85.0,87.748,87.871,0.14423 (100.14423),12 10,2015/12/20 18:40:09,
6,1138143793,(주)오라시스템,김동화,분석,16200040,85.0,87.748,87.871,0.14447 (100.14447),8 5,2015/12/23 08:54:09,
7,1298167669,(주)가보테크,김종만,분석,16200140,85.0,87.749,87.872,0.14509 (100.14509),5 2,2015/12/22 08:08:54,
8,1302994703,윤전기통신공사,김현옥,분석,16200490,85.0,87.75,87.874,0.14726 (100.14726),13 15,2015/12/23 08:48:37,
9,2248150181,주식회사 케이엘,조정훈,분석,16200520,85.0,87.751,87.874,0.14744 (100.14744),6 14,2015/12/22 20:30:45,
10,1278659775,(주)두레시스템,이안호,분석,16200805,85.0,87.752,87.875,0.14920 (100.1492),13 4,2015/12/23 08:39:37,
11,2148631445,(주)우리넷정보통신,백창준,분석,16200850,85.0,87.752,87.876,0.14948 (100.14948),6 14,2015/12/22 09:44:08,
12,1188110211,(주)텔레텍코리아,윤광수,분석,16200930,85.0,87.753,87.876,0.14998 (100.14998),10 8,2015/12/21 17:29:43,
13,1058179892,(주)지에스컴,김형호,분석,16201750,85.2,87.757,87.881,0.15504 (100.15504),9 8,2015/12/22 14:14:17,
14,1288126291,주식회사 성화,이재환,분석,16201980,85.2,87.759,87.882,0.15647 (100.15647),9 7,2015/12/22 09:36:22,
15,2158168275,천마정보통신(주),전덕배,분석,16202000,85.2,87.759,87.882,0.15659 (100.15659),6 8,2015/12/22 23:13:53,
16,1298622177,주식회사 디원테크,이수정,분석,16202210,85.2,87.76,87.883,0.15789 (100.15789),7 6,2015/12/23 05:27:33,
17,1098617947,(주)소망아이앤티,서창숙,분석,16202300,85.2,87.76,87.884,0.15844 (100.15844),2 10,2015/12/21 10:58:41,
18,1208781782,주식회사 에스에스비티,석관수,분석,16202370,85.2,87.761,87.884,0.15888 (100.15888),3 2,2015/12/23 09:21:26,
19,1272285946,미래정보통신,전형표,분석,16203149,85.4,87.765,87.888,0.16369 (100.16369),6 4,2015/12/22 02:39:02,
20,1308634130,주식회사 유앤테크,지승현,분석,16203167,85.4,87.765,87.888,0.16380 (100.1638),13 2,2015/12/23 09:07:33,
21,1074870357,영진정보통신,김종규,분석,16203270,85.4,87.765,87.889,0.16444 (100.16444),4 2,2015/12/21 17:39:17,
22,1078667908,(주)세기이컴,김세환,분석,16203400,85.4,87.766,87.889,0.16524 (100.16524),8 2,2015/12/22 14:04:28,
23,1308191698,(주)강성 이앤씨,박태봉,분석,16203500,85.4,87.767,87.89,0.16586 (100.16586),1 8,2015/12/22 15:48:45,
24,1308177809,(주)디알에스,엄주태,분석,16203600,85.4,87.767,87.891,0.16648 (100.16648),3 13,2015/12/22 16:43:46,
25,2258116283,태진종합전기주식회사,김규남,분석,16203730,85.4,87.768,87.891,0.16728 (100.16728),8 15,2015/12/22 17:43:32,
26,1098607342,(주)신평통신,이정민,분석,16203979,85.4,87.769,87.893,0.16882 (100.16882),8 4,2015/12/23 05:43:15,
27,1068125614,(주)한국전자정보시스템,김흥주,분석,16203990,85.4,87.769,87.893,0.16889 (100.16889),4 5,2015/12/23 09:23:35,
28,1078702203,현대디지텍코어주식회사,현병주,분석,16204056,85.4,87.77,87.893,0.16930 (100.1693),10 4,2015/12/22 16:08:13,
29,1378604597,주식회사 선진일렉텍,김정현,분석,16204080,85.4,87.77,87.893,0.16945 (100.16945),9 15,2015/12/23 09:26:54,
30,2148840477,주식회사 알비에스테크,김동헌,분석,16204300,85.4,87.771,87.894,0.17081 (100.17081),3 10,2015/12/23 09:15:26,
31,1388110194,(주)하이컴,김윤진,분석,16204490,85.4,87.772,87.895,0.17198 (100.17198),7 5,2015/12/22 14:48:39,
32,1058198360,(주)서울기전,박정규,분석,16204600,85.4,87.773,87.896,0.17266 (100.17266),10 13,2015/12/22 11:17:01,
