순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058622429,우리정보네트웍스(주)  [최종낙찰],문길영,분석,220871010,85.0,87.745,87.798,0.06049 (100.06049),12 5,2015/05/22 14:24:11,
2,1058814068,주식회사 한강통신건설,최문봉,분석,220873470,85.0,87.746,87.799,0.06161 (100.06161),10 12,2015/05/22 09:35:51,
3,1018126108,(주)일능,정운겸,분석,220874500,85.0,87.747,87.799,0.06208 (100.06208),5 2,2015/05/27 09:52:06,
4,2158765528,삼마전기통신 주식회사,김완수,분석,220874900,85.0,87.747,87.799,0.06226 (100.06226),14 6,2015/05/27 23:39:36,
5,2098147159,(주)동방에스앤에스,정재훈,분석,220876971,85.0,87.748,87.8,0.06320 (100.0632),5 9,2015/05/27 16:59:27,
6,2198128028,(주)성신네트워크,강성범,분석,220877633,85.0,87.748,87.8,0.06350 (100.0635),10 14,2015/05/28 08:58:31,
7,1078746443,(주)라인테크놀로지,유현식,분석,220885220,85.0,87.751,87.803,0.06693 (100.06693),2 13,2015/05/26 10:44:58,
8,2118868971,주식회사 텐스퀘어,권세영,분석,220887600,85.0,87.752,87.804,0.06801 (100.06801),10 8,2015/05/27 09:44:14,
9,2048626080,주식회사 엘제이이엔지,임성희,분석,220893620,85.0,87.754,87.807,0.07074 (100.07074),8 13,2015/05/22 14:01:27,
10,1068602542,주식회사 유셀네트웍스,김구동,분석,220896620,85.2,87.755,87.808,0.07210 (100.0721),9 15,2015/05/27 10:18:03,
11,1198181214,엔텍월드주식회사,안병립,분석,220902341,85.2,87.758,87.81,0.07469 (100.07469),7 14,2015/05/28 07:48:22,
12,2158119769,주식회사 남일기업,이범석,분석,220904564,85.2,87.758,87.811,0.07570 (100.0757),4 8,2015/05/28 08:56:34,
13,1088122326,대산전자통신(주),김연희,분석,220914950,85.2,87.763,87.815,0.08040 (100.0804),7 11,2015/05/27 10:03:54,
14,1188111020,한영정보통신(주),박대서,분석,220920236,85.4,87.765,87.817,0.08280 (100.0828),15 10,2015/05/26 16:06:53,
15,1208137023,한국전기교통(주),김선호,분석,220926018,85.4,87.767,87.819,0.08541 (100.08541),6 14,2015/05/28 09:52:14,
16,1138169250,코리아이지텔주식회사,임규학,분석,220928300,85.4,87.768,87.82,0.08645 (100.08645),3 1,2015/05/27 09:46:35,
17,2148669048,보라정보통신 주식회사,송철상,분석,220934419,85.4,87.77,87.823,0.08922 (100.08922),12 2,2015/05/27 15:11:37,
18,2118698428,테크노빌리지 주식회사,유인목,분석,220938998,85.4,87.772,87.825,0.09130 (100.0913),3 14,2015/05/27 09:03:49,
19,2118771649,주식회사 월드멀티넷,박영희,분석,220947165,85.6,87.775,87.828,0.09500 (100.095),2 13,2015/05/27 09:09:43,
20,1088165460,(주)성보인프라넷,이성춘,분석,220957100,85.6,87.779,87.832,0.09950 (100.0995),3 15,2015/05/26 17:49:07,
21,2208114219,서림기전개발(주),송석웅,분석,220959970,85.6,87.78,87.833,0.10080 (100.1008),1 10,2015/05/26 15:16:57,
22,2290162579,우성전기통신,박노선,분석,220963941,85.6,87.782,87.835,0.10260 (100.1026),8 9,2015/05/26 16:35:07,
23,2208629809,(주)에버가드,오세동,분석,220964160,85.6,87.782,87.835,0.10269 (100.10269),14 12,2015/05/27 10:21:36,
24,1288147108,주식회사 씨앤씨전력,정행엽,분석,220967250,85.6,87.783,87.836,0.10409 (100.10409),1 7,2015/05/26 14:18:49,
25,1068642694,우림정보시스템(주),조원희,분석,220969670,85.6,87.784,87.837,0.10519 (100.10519),7 8,2015/05/26 11:20:27,
26,1188111452,동화전자산업(주),김종화,분석,220971440,85.8,87.785,87.838,0.10599 (100.10599),12 7,2015/05/28 07:28:45,
27,2208108546,경림전기(주),김인형,분석,220972110,85.8,87.785,87.838,0.10630 (100.1063),1 15,2015/05/28 06:35:39,
28,2021295047,협진전기통신공사,최종운,분석,220974253,85.8,87.786,87.839,0.10727 (100.10727),14 8,2015/05/28 09:26:25,
29,1018178116,(주)오경컴텍,정한영,분석,220976960,85.8,87.787,87.84,0.10849 (100.10849),13 10,2015/05/26 17:28:13,
30,2218111156,삼양에코너지(주),김윤호,분석,220977620,85.8,87.787,87.84,0.10879 (100.10879),12 1,2015/05/22 10:12:48,
31,2158168275,천마정보통신(주),전덕배,분석,220986000,85.8,87.791,87.843,0.11259 (100.11259),6 1,2015/05/27 22:55:52,
32,2158197601,(주)알파시큐넷,채정신,분석,220988000,85.8,87.792,87.844,0.11349 (100.11349),14 1,2015/05/27 09:57:36,
33,2018182230,주식회사 본네트시큐,최수기,분석,220990650,85.8,87.793,87.845,0.11469 (100.11469),11 4,2015/05/26 11:39:14,
34,2048198750,(주)아이피엑스,황풍주,분석,220991300,85.8,87.793,87.845,0.11499 (100.11499),7 6,2015/05/28 09:24:15,
35,1288196628,코마정보통신(주),이경수,분석,220994400,85.8,87.794,87.847,0.11639 (100.11639),8 7,2015/05/27 15:29:22,
36,2108149521,주식회사 구일일무인경비시스템,박종철,분석,220999040,86.0,87.796,87.848,0.11850 (100.1185),7 15,2015/05/27 07:59:42,
37,1188114764,(주)세빛전자통신,이상호,분석,221000364,86.0,87.797,87.849,0.11910 (100.1191),7 15,2015/05/26 09:35:41,
38,2048602074,주식회사하이원텔레콤,이은순,분석,221002350,86.0,87.797,87.85,0.12000 (100.12),12 6,2015/05/27 09:44:02,
39,1198158412,애드넷정보통신(주),박상흥,분석,221006550,86.0,87.799,87.851,0.12190 (100.1219),13 7,2015/05/26 18:47:36,
40,1098153915,하비넷정보통신(주),이종훈,분석,221009389,86.0,87.8,87.853,0.12318 (100.12318),6 4,2015/05/28 08:32:25,
41,1108133772,제이씨현시스템(주),차현배,분석,221013607,86.0,87.802,87.854,0.12510 (100.1251),2 8,2015/05/22 18:28:54,
42,1138192009,(주)엘트정보기술,김용호,분석,221015810,86.0,87.803,87.855,0.12609 (100.12609),2 6,2015/05/26 17:46:10,
43,1068125614,(주)한국전자정보시스템,김흥주,분석,221017580,86.0,87.803,87.856,0.12690 (100.1269),13 2,2015/05/28 09:35:00,
44,1108131570,(주)조은시스템,김승남,분석,221022324,86.2,87.805,87.858,0.12904 (100.12904),1 7,2015/05/28 09:54:16,
45,1188119624,탑정보통신(주),오영권,분석,221030600,86.2,87.809,87.861,0.13279 (100.13279),2 6,2015/05/27 08:38:40,
46,1148187270,진영정보통신(주),차진길,분석,221036343,86.2,87.811,87.863,0.13540 (100.1354),6 10,2015/05/26 15:28:56,
47,1338113707,(주)대보통신,염영숙,분석,221038200,86.2,87.812,87.864,0.13624 (100.13624),1 4,2015/05/22 14:12:44,
48,2108173598,동우정보통신(주),권영옥,분석,221040000,86.2,87.812,87.865,0.13705 (100.13705),8 9,2015/05/28 09:46:40,
49,4108154473,주식회사 도림티앤씨,배찬호,분석,221041420,86.2,87.813,87.865,0.13770 (100.1377),1 14,2015/05/27 16:19:47,
50,2158787954,주식회사 티엔넷,김태완,분석,221045968,86.4,87.815,87.867,0.13976 (100.13976),13 3,2015/05/27 13:28:37,
51,1200399230,건영정보통신,김재곤,분석,221052750,86.4,87.817,87.87,0.14283 (100.14283),4 13,2015/05/26 17:06:33,
52,2068179365,(주)디노시스,성태동,분석,221063930,86.4,87.822,87.874,0.14789 (100.14789),12 2,2015/05/27 18:03:37,
53,2098122288,하나로넷주식회사,이 오,분석,221065702,86.4,87.822,87.875,0.14870 (100.1487),15 7,2015/05/27 14:27:09,
54,1098154781,(주)공항엔지니어링,이은순,분석,221068350,86.4,87.824,87.876,0.14990 (100.1499),7 1,2015/05/27 19:15:38,
55,2208100563,경창계전 주식회사,이성욱,분석,221071220,86.6,87.825,87.877,0.15120 (100.1512),11 13,2015/05/27 16:08:56,
56,1178144625,도부정보통신(주),권영석,분석,221072544,86.6,87.825,87.878,0.15180 (100.1518),8 14,2015/05/26 11:47:07,
57,1018662695,주식회사 메가시스템,김대석,분석,221076500,86.6,87.827,87.879,0.15359 (100.15359),11 8,2015/05/23 11:15:49,
58,1138191636,승리하이텍(주),백성현,분석,221076730,86.6,87.827,87.879,0.15369 (100.15369),13 1,2015/05/27 09:59:51,
59,2068113024,(주)신우콤,곽영석,분석,221085158,86.6,87.83,87.883,0.15751 (100.15751),12 8,2015/05/22 11:59:19,
60,1048159651,(주)성우음향정보통신,송민자,분석,221088436,86.6,87.832,87.884,0.15899 (100.15899),7 10,2015/05/27 17:16:11,
61,2208159759,승원시스템(주),장인호,분석,221094080,86.6,87.834,87.886,0.16155 (100.16155),6 12,2015/05/27 12:40:19,
62,1018151140,(주)사운드솔루션,이홍,분석,221096920,86.8,87.835,87.887,0.16284 (100.16284),13 2,2015/05/27 10:13:58,
63,2118640251,모범전설(주),오세창,분석,221098120,86.8,87.835,87.888,0.16338 (100.16338),4 5,2015/05/26 09:28:19,
64,2048614338,(주)오성에이브이시스템,심병섭,분석,221098490,86.8,87.836,87.888,0.16355 (100.16355),14 3,2015/05/26 17:23:34,
65,2158749469,(주)더블유에프텍,이영길,분석,221110320,86.8,87.84,87.893,0.16891 (100.16891),4 10,2015/05/22 11:24:16,
66,2138632795,주식회사 세니온,이동률,분석,221112720,86.8,87.841,87.894,0.17000 (100.17),9 6,2015/05/27 18:04:45,
67,2098111724,(주)석주기업,유영만,분석,221113160,86.8,87.841,87.894,0.17020 (100.1702),10 14,2015/05/22 16:10:22,
68,1013893125,나라전자,이호경,분석,221117790,86.8,87.843,87.896,0.17229 (100.17229),14 9,2015/05/27 12:05:12,
69,1108609336,삼광전기통신(주),구만회,분석,221118240,86.8,87.843,87.896,0.17250 (100.1725),3 14,2015/05/27 09:11:39,
70,1058186995,부원동력(주),이병의,분석,221122872,87.0,87.845,87.898,0.17460 (100.1746),3 14,2015/05/27 20:16:38,
71,2208869047,양지전기 주식회사,박승연,분석,221126850,87.0,87.847,87.899,0.17640 (100.1764),15 5,2015/05/27 09:16:44,
72,1198182057,(주)투비에이스,정재환,분석,221127940,87.0,87.847,87.9,0.17689 (100.17689),4 2,2015/05/28 08:47:41,
73,2188118793,한국영상(주),송화재,분석,221128612,87.0,87.847,87.9,0.17720 (100.1772),9 7,2015/05/26 09:10:17,
74,2158747516,(주) 제이에스통신정보,한택수,분석,221130600,87.0,87.848,87.901,0.17810 (100.1781),11 7,2015/05/26 17:46:54,
75,2128145574,지커뮤니케이션(주),서경환,분석,221135400,87.0,87.85,87.903,0.18027 (100.18027),9 11,2015/05/28 09:00:30,
76,2118603519,서울전자통신(주),이명규,분석,221137440,87.0,87.851,87.903,0.18119 (100.18119),4 8,2015/05/27 09:40:54,
77,2188119278,한국씨네텍(주),김춘만,분석,221137450,87.0,87.851,87.903,0.18120 (100.1812),8 5,2015/05/26 08:48:47,
78,1013672771,전일통신,반석현,분석,221141855,87.0,87.853,87.905,0.18319 (100.18319),2 13,2015/05/26 12:09:13,
79,1198165586,제이케이앤티텔레콤(주),전찬화,분석,221145277,87.0,87.854,87.907,0.18475 (100.18475),12 13,2015/05/26 10:43:45,
80,2208691899,(주)한결아이앤씨,이상억,분석,221146000,87.0,87.854,87.907,0.18507 (100.18507),1 5,2015/05/27 17:11:49,
81,2128180192,(주)에스포스텔레콤,이상수,분석,221146600,87.2,87.855,87.907,0.18534 (100.18534),6 9,2015/05/27 08:45:39,
82,1074869108,부성엔지니어링,오부근,분석,221149582,87.2,87.856,87.908,0.18670 (100.1867),12 8,2015/05/27 10:01:07,
83,1188113673,동해정보통신 주식회사,이창원,분석,221151348,87.2,87.857,87.909,0.18750 (100.1875),8 1,2015/05/28 08:55:02,
84,1208623636,(주)애니베스트,김병노,분석,221153300,87.2,87.857,87.91,0.18838 (100.18838),5 13,2015/05/28 08:15:55,
85,1180565240,성보전자통신,양행천,분석,221162100,87.2,87.861,87.913,0.19237 (100.19237),9 10,2015/05/26 11:00:13,
86,2018126882,(주)예사전자,공춘택,분석,221165200,87.2,87.862,87.915,0.19377 (100.19377),2 9,2015/05/26 17:32:37,
87,2208680918,(주)엠디엠알,이재원,분석,221167461,87.2,87.863,87.915,0.19480 (100.1948),5 7,2015/05/27 00:31:07,
88,1148610908,(주)디앤씨소프트,김동현,분석,221168344,87.2,87.863,87.916,0.19520 (100.1952),7 8,2015/05/26 09:42:00,
89,1068178635,(주)지아이테크놀러지,홍영우,분석,221171214,87.2,87.864,87.917,0.19650 (100.1965),1 10,2015/05/27 14:17:37,
90,1208137120,(주)지티일렉콘,고광열,분석,221172373,87.4,87.865,87.917,0.19702 (100.19702),2 11,2015/05/27 18:40:42,
91,2048162849,(주)비마전기,박상래,분석,221174700,87.4,87.866,87.918,0.19807 (100.19807),7 1,2015/05/27 16:34:18,
92,2178114305,(주)케이엠씨앤아이,서정만,분석,221176512,87.4,87.867,87.919,0.19890 (100.1989),3 8,2015/05/27 14:27:09,
93,2158138830,주식회사와이드이엔씨,최주섭,분석,221184500,87.4,87.87,87.922,0.20251 (100.20251),15 12,2015/05/28 09:17:15,
94,2118640396,주식회사 선진콘트롤 엔 엑세스,박종선,분석,221192400,87.4,87.873,87.925,0.20609 (100.20609),15 10,2015/05/28 09:45:45,
95,5298100062,주식회사 알에프코리아,신현성,분석,221193940,87.4,87.873,87.926,0.20679 (100.20679),12 4,2015/05/28 09:24:11,
96,1148164393,대영유비텍 주식회사,조근환,분석,221197200,87.6,87.875,87.927,0.20827 (100.20827),3 6,2015/05/27 17:39:16,
97,1148692201,(주)피앤시,정수성,분석,221200900,87.6,87.876,87.929,0.20994 (100.20994),10 15,2015/05/26 15:20:11,
98,1298155066,일조텔레콤(주),김문섭,분석,221203000,87.6,87.877,87.93,0.21090 (100.2109),6 2,2015/05/28 08:54:58,
99,2011497895,정우이앤씨,유동환,분석,221204546,87.6,87.878,87.93,0.21160 (100.2116),6 10,2015/05/27 12:01:11,
100,2208165402,서전엔지니어링(주),유경하,분석,221205670,87.6,87.878,87.931,0.21210 (100.2121),14 8,2015/05/26 19:59:41,
101,2058132431,(주)삼화동력개발,정권봉,분석,221209400,87.6,87.88,87.932,0.21379 (100.21379),1 8,2015/05/26 09:11:29,
