순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158602337,지엔네텔(주)  [최종낙찰],고시영,분석,62467830,87.746,87.993,0.28350 (100.2835),7 12,2015/11/10 17:29:29,
2,1348195681,(주)화진정보통신,김경환,분석,62468070,87.746,87.994,0.28389 (100.28389),10 4,2015/11/11 09:51:33,
3,1068194348,(주)퓨젼아이앤씨,임영출,분석,62468230,87.746,87.994,0.28415 (100.28415),15 8,2015/11/11 09:29:20,
4,1208663604,주식회사 한은씨앤씨,김기현,분석,62468322,87.746,87.994,0.28429 (100.28429),7 11,2015/11/11 09:25:34,
5,1428127374,주식회사 태영이엔씨,최인성,분석,62468500,87.746,87.994,0.28458 (100.28458),2 14,2015/11/10 20:01:05,
6,1101185132,메이폴정보통신,박용진,분석,62468510,87.746,87.994,0.28460 (100.2846),12 14,2015/11/11 01:57:41,
7,7078100041,주식회사 보가텍,박정미,분석,62468541,87.747,87.994,0.28465 (100.28465),6 9,2015/11/10 16:50:52,
8,1198125041,옥성정보통신(주),황석,분석,62468572,87.747,87.994,0.28470 (100.2847),9 13,2015/11/10 10:24:57,
9,1208116260,(주)신도컴퓨터,윤용락,분석,62468600,87.747,87.994,0.28474 (100.28474),13 12,2015/11/09 10:16:23,
10,2038101742,株式會社 革新電工社,김희웅,분석,62468640,87.747,87.994,0.28480 (100.2848),11 5,2015/11/09 19:31:50,
11,2208829991,주식회사 이노트리,김병근,분석,62468880,87.747,87.995,0.28519 (100.28519),4 5,2015/11/10 09:57:04,
12,1078713433,(주)스마트게이트,김민우,분석,62469400,87.748,87.995,0.28602 (100.28602),8 15,2015/11/11 09:07:48,
13,1238122892,한국디지탈콘트롤(주),신숙향,분석,62469650,87.748,87.996,0.28643 (100.28643),13 12,2015/11/10 09:29:29,
14,1148714240,주식회사 유진21,김지훈,분석,62469817,87.748,87.996,0.28669 (100.28669),11 3,2015/11/11 09:04:58,
15,1238622903,주식회사 유비스토리,서경원,분석,62469820,87.748,87.996,0.28670 (100.2867),11 7,2015/11/10 09:36:13,
16,1298147756,(주)씨제이텔레콤,정성건,분석,62469900,87.748,87.996,0.28683 (100.28683),10 13,2015/11/09 11:01:34,
17,2178112762,캔얼텍 주식회사,김응식,분석,62469987,87.749,87.996,0.28697 (100.28697),11 15,2015/11/10 10:09:36,
18,1058198360,(주)서울기전,박정규,분석,62470000,87.749,87.996,0.28699 (100.28699),14 2,2015/11/10 09:02:30,
19,2148673033,대일전기통신(주),김종엽,분석,62470890,87.75,87.998,0.28842 (100.28842),2 7,2015/11/09 10:56:01,
20,1068136902,대일전기산업(주),임태원,분석,62471490,87.751,87.998,0.28938 (100.28938),1 9,2015/11/09 16:42:07,
21,2148634229,주식회사 낙원이엔지,이은수,분석,62472000,87.751,87.999,0.29020 (100.2902),6 7,2015/11/10 10:37:57,
22,2188101953,(주)비츠로시스,장우석,분석,62472622,87.752,88.0,0.29120 (100.2912),4 15,2015/11/10 11:12:21,
23,1288615450,주식회사파워네트웍,강인석,분석,62473000,87.753,88.001,0.29180 (100.2918),15 4,2015/11/09 18:00:28,
24,2098122745,새결정보통신(주),고성진,분석,62473313,87.753,88.001,0.29231 (100.29231),4 1,2015/11/09 13:18:38,
25,2148854189,(주)태원전기,김응식,분석,62473493,87.753,88.001,0.29260 (100.2926),3 13,2015/11/09 10:10:19,
26,2158188005,(주)다함정보통신,함일용,분석,62473556,87.754,88.001,0.29270 (100.2927),2 3,2015/11/11 09:52:21,
27,2098119707,(주)맥스미디어,신동식,분석,62474178,87.754,88.002,0.29370 (100.2937),5 14,2015/11/11 09:18:48,
28,1138606420,(주)엠케이시큐리티,박상철,분석,62474370,87.755,88.002,0.29400 (100.294),7 6,2015/11/10 09:02:25,
29,2158686415,(주)새빛엔에스,김상욱,분석,62474770,87.755,88.003,0.29465 (100.29465),9 1,2015/11/09 13:49:37,
30,1238178585,대진시스템 주식회사,서일석,분석,62474920,87.755,88.003,0.29489 (100.29489),15 7,2015/11/09 10:05:54,
31,1238626156,(주)성신정보통신,박상배,분석,62475300,87.756,88.004,0.29550 (100.2955),15 6,2015/11/10 09:42:59,
32,2068184285,주식회사 진명파워택,이명규,분석,62476360,87.758,88.005,0.29720 (100.2972),3 4,2015/11/10 09:50:46,
