순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078161011,(주)장수커뮤니케이션즈  [최종낙찰],김현수,분석,203124270,75.0,87.745,87.978,0.26630 (100.2663),2 9,2015/09/16 09:31:41,
2,1138169250,코리아이지텔주식회사,임규학,분석,203128710,75.0,87.747,87.98,0.26849 (100.26849),10 11,2015/09/16 09:44:57,
3,1018168603,주식회사 승우이앤씨,백현기,분석,203129529,75.0,87.748,87.98,0.26889 (100.26889),15 10,2015/09/17 09:49:55,
4,2158784530,주식회사 대운텔레시스,장안성,분석,203134999,75.0,87.75,87.983,0.27160 (100.2716),7 15,2015/09/16 15:25:33,
5,2208151999,현대통신(주),이건구,분석,203141871,75.0,87.753,87.986,0.27499 (100.27499),2 15,2015/09/16 08:34:42,
6,1078682044,명승파워넷 주식회사,공건식,분석,203143100,75.0,87.754,87.986,0.27559 (100.27559),15 7,2015/09/16 10:27:49,
7,1198182057,(주)투비에이스,정재환,분석,203145120,75.0,87.754,87.987,0.27659 (100.27659),7 14,2015/09/17 09:45:01,
8,1138633645,주식회사 와이넷,석지윤,분석,203146430,75.2,87.755,87.988,0.27724 (100.27724),12 14,2015/09/15 21:43:16,
9,1288126291,주식회사 성화,이재환,분석,203146500,75.2,87.755,87.988,0.27727 (100.27727),5 8,2015/09/16 10:22:08,
10,1018605466,금부통신 주식회사,정재학,분석,203147500,75.2,87.755,87.988,0.27777 (100.27777),15 4,2015/09/15 17:57:51,
11,1138150464,영동지이앤티(주),신강식,분석,203152420,75.2,87.758,87.99,0.28019 (100.28019),8 7,2015/09/16 13:25:45,
12,1198195493,주식회사 인텍하우징,심인석,분석,203155056,75.2,87.759,87.992,0.28150 (100.2815),13 15,2015/09/11 17:35:53,
13,1078167709,온세텔레콤(주),박준학,분석,203156720,75.2,87.759,87.992,0.28232 (100.28232),6 5,2015/09/14 13:47:36,
14,1138626334,주식회사 위켄시스,조대현,분석,203158290,75.2,87.76,87.993,0.28309 (100.28309),4 3,2015/09/15 17:08:37,
15,2208163442,두우정보통신(주),김진수,분석,203159515,75.2,87.761,87.993,0.28370 (100.2837),4 10,2015/09/16 14:36:00,
16,1058169109,大朝電設 株式會社,장철호,분석,203160000,75.2,87.761,87.994,0.28394 (100.28394),3 13,2015/09/17 08:28:09,
17,1048607916,대신브이씨에스주식회사,김창선,분석,203161980,75.2,87.762,87.995,0.28491 (100.28491),10 13,2015/09/14 17:05:19,
18,1078156371,아주전자시스템(주),이재훈,분석,203163500,75.2,87.762,87.995,0.28566 (100.28566),15 4,2015/09/11 08:48:08,
19,2188120741,케이씨티정보통신(주),백형은,분석,203169030,75.4,87.765,87.998,0.28839 (100.28839),12 3,2015/09/17 08:55:27,
20,2158686415,(주)새빛엔에스,김상욱,분석,203179770,75.4,87.769,88.002,0.29369 (100.29369),14 13,2015/09/14 13:11:07,
21,2158687767,(주)에스앤디비즈,정성호,분석,203181000,75.4,87.77,88.003,0.29430 (100.2943),10 1,2015/09/13 21:15:52,
22,1058693453,주식회사태융정보통신,문성준,분석,203181700,75.4,87.77,88.003,0.29465 (100.29465),14 4,2015/09/16 23:50:36,
23,1298119624,우일계전공업 주식회사,백노현,분석,203182100,75.4,87.77,88.003,0.29485 (100.29485),13 9,2015/09/14 18:05:15,
24,1208166080,(주)기산텔레콤,박병기,분석,203192500,75.6,87.775,88.008,0.29998 (100.29998),6 3,2015/09/17 09:51:25,
25,1068619820,주식회사유엔콘트롤,남성모,분석,203192940,75.6,87.775,88.008,0.30020 (100.3002),10 1,2015/09/14 12:53:39,
26,2038149028,대륭중공건설(주),박임우,분석,203195297,75.6,87.776,88.009,0.30136 (100.30136),5 6,2015/09/16 15:27:52,
27,2148687288,(주)포어링크,송기봉,분석,203204680,75.6,87.78,88.013,0.30599 (100.30599),6 1,2015/09/16 08:24:47,
28,1148678378,(주)블루네트웍스,최광호,분석,203211090,75.6,87.783,88.016,0.30916 (100.30916),4 11,2015/09/16 09:46:01,
29,2018604729,주식회사 케이티 서비스 북부,박영식,분석,203213200,75.6,87.784,88.017,0.31020 (100.3102),3 10,2015/09/17 09:08:45,
30,2098134713,키엔컴 주식회사,최성덕,분석,203220000,75.8,87.787,88.02,0.31355 (100.31355),11 14,2015/09/15 15:18:10,
