순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1178119238,주식회사 동양네트워크  [최종낙찰],김종렬,분석,25654719,85.0,87.746,87.678,-0.07583 (99.92417),8 5,2015/08/03 09:19:17,
2,1101185132,메이폴정보통신,박용진,분석,25655394,85.0,87.748,87.68,-0.07320 (99.9268),11 14,2015/08/02 00:03:17,
3,2148687288,(주)포어링크,송기봉,분석,25655460,85.0,87.748,87.68,-0.07295 (99.92705),4 13,2015/07/30 18:35:11,
4,1168137418,두레옵트로닉스 주식회사,최수현,분석,25656800,85.0,87.753,87.685,-0.06773 (99.93227),9 1,2015/07/29 18:52:46,
5,2290162579,우성전기통신,박노선,분석,25656883,85.0,87.753,87.685,-0.06740 (99.9326),13 11,2015/07/29 16:22:41,
6,1108153161,(주)나이츠넷,이용현,분석,25657570,85.2,87.756,87.688,-0.06473 (99.93527),4 15,2015/07/31 10:01:14,
7,1078128574,(주)대진정보텔레콤,경완수,분석,25657860,85.2,87.757,87.689,-0.06360 (99.9364),9 11,2015/07/31 13:50:06,
8,2108122823,우영정보통신(주),황인희,분석,25658100,85.2,87.757,87.69,-0.06266 (99.93734),2 9,2015/08/03 08:58:57,
9,2148770450,주식회사 아리시스,이대섭,분석,25659888,85.2,87.763,87.696,-0.05570 (99.9443),3 1,2015/07/29 17:43:32,
10,1348120104,(주)씨월드정보기술,남형연,분석,25661350,85.4,87.768,87.701,-0.05000 (99.95),9 3,2015/08/01 13:48:59,
11,1078776699,주식회사 대성아이엔티,이성광,분석,25663930,85.6,87.777,87.709,-0.03996 (99.96004),15 5,2015/07/28 16:58:00,
12,1238166376,원전기통신 주식회사,김경태,분석,25664510,85.6,87.779,87.711,-0.03770 (99.9623),5 14,2015/07/31 13:09:29,
13,1078156371,아주전자시스템(주),이재훈,분석,25665500,85.6,87.783,87.715,-0.03384 (99.96616),11 12,2015/07/28 16:55:33,
14,2208691899,(주)한결아이앤씨,이상억,분석,25667000,85.8,87.788,87.72,-0.02800 (99.972),12 13,2015/07/31 16:19:18,
15,2148854189,(주)태원전기,김응식,분석,25667152,85.8,87.788,87.72,-0.02741 (99.97259),9 14,2015/07/30 12:08:52,
16,2118696662,(주)아이넷빌더,박해성,분석,25667200,85.8,87.789,87.721,-0.02722 (99.97278),11 10,2015/07/30 15:08:20,
17,2158765528,삼마전기통신 주식회사,김완수,분석,25667600,85.8,87.79,87.722,-0.02566 (99.97434),13 7,2015/07/31 08:16:36,
18,1098153915,하비넷정보통신(주),이종훈,분석,25668000,85.8,87.791,87.723,-0.02410 (99.9759),13 3,2015/08/03 08:22:44,
18,2021680862,삼기정보통신,김수봉,분석,25668000,85.8,87.791,87.723,-0.02410 (99.9759),8 15,2015/08/03 09:47:07,
20,1100927653,주원SYSTEM,라승복,분석,25668100,85.8,87.792,87.724,-0.02371 (99.97629),13 2,2015/08/03 09:22:30,
