순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1188120761,(주)동화이엔씨  [최종낙찰],이재원,분석,139299040,85.0,87.745,87.628,-0.13249 (99.86751),3 4,2015/05/26 09:18:22,
2,2208660663,주식회사 데이타렉스,김정국,분석,139301700,85.0,87.747,87.63,-0.13059 (99.86941),6 7,2015/05/27 09:18:55,
3,1048152245,주식회사 코맥스텔콤,홍욱,분석,139302230,85.0,87.747,87.63,-0.13021 (99.86979),6 1,2015/05/27 08:54:51,
4,2098134940,주식회사윤송이엔씨,정윤계,분석,139303900,85.0,87.748,87.631,-0.12901 (99.87099),14 12,2015/05/26 08:28:52,
5,1198101883,삼지전자 주식회사,박두진,분석,139307812,85.0,87.751,87.634,-0.12620 (99.8738),10 6,2015/05/22 15:36:02,
6,1098155422,창공정보통신(주),김배명,분석,139310600,85.0,87.752,87.636,-0.12421 (99.87579),15 14,2015/05/22 09:55:50,
7,6058166688,(주)세계아이티씨,김황기,분석,139312135,85.0,87.753,87.636,-0.12310 (99.8769),11 3,2015/05/22 14:55:06,
8,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,139317854,85.2,87.757,87.64,-0.11900 (99.881),5 7,2015/05/26 17:40:09,
9,1108143886,(주)이피이,최종현,분석,139321290,85.2,87.759,87.642,-0.11654 (99.88346),14 2,2015/05/26 08:16:34,
10,1148137654,(주)미동이엔씨,이병복,분석,139321620,85.2,87.759,87.642,-0.11630 (99.8837),2 12,2015/05/27 08:20:16,
11,2188114856,서교정보통신(주),김기설,분석,139322380,85.2,87.76,87.643,-0.11576 (99.88424),1 3,2015/05/27 09:17:03,
12,2198128106,우선이엔씨(주),김광수,분석,139323851,85.2,87.761,87.644,-0.11471 (99.88529),5 2,2015/05/27 09:01:08,
13,1148642486,(주)아이에스티플러스,유봉수,분석,139327330,85.2,87.763,87.646,-0.11221 (99.88779),1 6,2015/05/22 19:42:41,
14,2158138510,신신전기(주),하대청,분석,139327689,85.2,87.763,87.646,-0.11195 (99.88805),10 14,2015/05/22 11:29:44,
15,1068619586,엠앨캐스트주식회사,김철호,분석,139330407,85.4,87.765,87.648,-0.11001 (99.88999),7 1,2015/05/22 15:11:18,
16,2158187404,두이전기통신(주),김진수,분석,139335900,85.4,87.768,87.651,-0.10607 (99.89393),2 15,2015/05/27 08:54:40,
17,2188120741,케이씨티정보통신(주),백형은,분석,139337910,85.4,87.77,87.653,-0.10463 (99.89537),8 1,2015/05/27 09:05:30,
18,1138165384,(주)새서울개발,백승철,분석,139338100,85.4,87.77,87.653,-0.10449 (99.89551),12 7,2015/05/26 10:43:21,
19,2048162849,(주)비마전기,박상래,분석,139338860,85.4,87.77,87.653,-0.10394 (99.89606),10 2,2015/05/25 08:44:53,
20,1208632760,(주)지티앤,은지훈,분석,139340593,85.4,87.771,87.654,-0.10270 (99.8973),7 9,2015/05/26 13:35:29,
21,1178152085,(주)태호텔레콤,윤관로,분석,139342264,85.4,87.772,87.655,-0.10150 (99.8985),1 2,2015/05/22 11:40:31,
22,1068150525,(주)캐스트윈,김낙희,분석,139343650,85.4,87.773,87.656,-0.10051 (99.89949),12 7,2015/05/26 10:30:34,
23,1348120104,(주)씨월드정보기술,남형연,분석,139344355,85.4,87.774,87.657,-0.10001 (99.89999),7 1,2015/05/26 09:18:26,
24,1068146133,(주)케이씨이,조정휘,분석,139344400,85.4,87.774,87.657,-0.09997 (99.90003),1 5,2015/05/26 13:58:08,
25,1180217524,아이디일렉콤,송효양,분석,139345100,85.4,87.774,87.657,-0.09947 (99.90053),11 3,2015/05/26 21:45:04,
26,1108155460,주식회사 자유전설,김상중,분석,139345500,85.4,87.774,87.657,-0.09918 (99.90082),5 12,2015/05/26 09:43:06,
27,1098153915,하비넷정보통신(주),이종훈,분석,139346183,85.6,87.775,87.658,-0.09869 (99.90131),4 13,2015/05/27 08:21:42,
28,2148777322,주식회사 보림프러스,김병관,분석,139346867,85.6,87.775,87.658,-0.09820 (99.9018),1 11,2015/05/27 09:30:34,
29,1198174810,에이원네트워크주식회사,신동훈,분석,139347200,85.6,87.775,87.659,-0.09797 (99.90203),3 8,2015/05/22 20:13:07,
30,1108179327,(주) 유엘네트웍스,정재순,분석,139348670,85.6,87.776,87.659,-0.09691 (99.90309),13 1,2015/05/26 14:20:06,
31,1198165586,제이케이앤티텔레콤(주),전찬화,분석,139349935,85.6,87.777,87.66,-0.09600 (99.904),6 10,2015/05/27 09:30:42,
32,2208110116,풍림산업 주식회사,이필승,분석,139350000,85.6,87.777,87.66,-0.09596 (99.90404),12 3,2015/05/27 09:28:46,
33,1108131416,중앙하이텔 주식회사,김광헌,분석,139351470,85.6,87.778,87.661,-0.09490 (99.9051),4 9,2015/05/26 09:59:55,
34,1138604679,(주) 투데이게이트,이민자,분석,139352190,85.6,87.779,87.662,-0.09439 (99.90561),14 15,2015/05/22 15:10:32,
35,1098169853,(주)구남텍,김진용,분석,139352440,85.6,87.779,87.662,-0.09421 (99.90579),15 1,2015/05/22 10:11:23,
