순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1068602542,주식회사 유셀네트웍스  [최종낙찰],김구동,분석,1089639890,65.0,86.746,87.294,-0.14891 (99.85109),8 15,2023/03/16 08:58:15,
2,2128169519,세진시스콤주식회사,박수환,분석,1089647570,65.0,86.747,87.294,-0.14820 (99.8518),3 1,2023/03/16 09:09:19,
3,2618117745,주식회사 알엔알,석민철,분석,1089659479,65.0,86.748,87.295,-0.14710 (99.8529),11 13,2023/03/16 17:56:19,
4,6178622427,주식회사 제니스네트웍,차승훈,분석,1089665970,65.0,86.748,87.296,-0.14651 (99.85349),9 11,2023/03/15 16:08:35,
5,1178188899,주식회사 시큐렉스,최영희,분석,1089674638,65.0,86.749,87.297,-0.14570 (99.8543),10 9,2023/03/16 09:16:22,
6,1018151121,주식회사 경원전력,최경택,분석,1089708855,65.0,86.752,87.299,-0.14254 (99.85746),10 5,2023/03/17 07:29:00,
7,1198121822,유경제어 주식회사,최종범,분석,1089714700,65.0,86.753,87.3,-0.14200 (99.858),12 3,2023/03/17 10:44:13,
8,1258180919,(주)경일전공,정요진,분석,1089723363,65.0,86.753,87.3,-0.14120 (99.8588),11 7,2023/03/16 09:49:40,
9,4758801837,주식회사 다윈산업,박경수,분석,1089759527,65.04,86.756,87.303,-0.13787 (99.86213),10 2,2023/03/16 11:37:17,
10,1228154391,주식회사 덕산,양희종,분석,1089761640,65.04,86.756,87.304,-0.13767 (99.86233),15 6,2023/03/17 09:05:58,
11,1138655988,쿨사인주식회사,정제필,분석,1089767700,65.04,86.757,87.304,-0.13711 (99.86289),9 13,2023/03/16 09:56:31,
12,1208100598,(주)삼지엔지니어링,김동명,분석,1089768840,65.04,86.757,87.304,-0.13700 (99.863),2 6,2023/03/15 14:09:14,
13,6228117654,금맥정보통신 주식회사,박남기,분석,1089780420,65.04,86.758,87.305,-0.13594 (99.86406),12 4,2023/03/16 17:08:38,
14,1128152663,한국아이디정보(주),송찬호,분석,1089799150,65.04,86.76,87.307,-0.13421 (99.86579),5 12,2023/03/15 17:02:51,
15,1138163445,주식회사 삼도통신,이정경,분석,1089802500,65.04,86.76,87.307,-0.13390 (99.8661),7 6,2023/03/16 16:24:16,
16,1198616251,주식회사 누리인프라,정성우,분석,1089808900,65.04,86.76,87.307,-0.13331 (99.86669),10 2,2023/03/15 14:11:04,
17,4138602644,주식회사 경기종합기술,남운성,분석,1089809980,65.04,86.761,87.307,-0.13321 (99.86679),9 11,2023/03/17 08:56:49,
18,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,1089809986,65.04,86.761,87.307,-0.13320 (99.8668),11 8,2023/03/16 10:58:10,
19,2298139274,(주)영풍전력설비,심문수,분석,1089811330,65.04,86.761,87.308,-0.13308 (99.86692),8 9,2023/03/16 14:48:28,
20,2128608050,(주)엔큐컨설팅,유관우,분석,1089824370,65.04,86.762,87.309,-0.13188 (99.86812),15 1,2023/03/16 11:59:08,
21,1248106672,(주)데스코,이상혁,분석,1089844640,65.04,86.763,87.31,-0.13000 (99.87),4 3,2023/03/16 08:54:39,
22,3078141838,주식회사 영진전기,우인숙,분석,1089855463,65.04,86.764,87.311,-0.12900 (99.871),8 3,2023/03/15 16:26:00,
23,1258181577,주식회사 디티,김윤헌,분석,1089857000,65.08,86.765,87.311,-0.12886 (99.87114),10 15,2023/03/16 11:04:36,
24,1148683959,제이엔에스텍주식회사,안종기,분석,1089882530,65.08,86.767,87.313,-0.12651 (99.87349),13 4,2023/03/17 09:12:54,
25,1198151253,경인계측시스템(주),전무송,분석,1089893777,65.08,86.768,87.314,-0.12547 (99.87453),6 12,2023/03/17 13:16:44,
26,3148189882,주식회사 제이케이씨엔에스,이동호,분석,1089897690,65.08,86.768,87.314,-0.12511 (99.87489),4 11,2023/03/16 15:18:24,
27,3188601020,주식회사 프레이,조성준,분석,1089940748,65.08,86.772,87.318,-0.12113 (99.87887),15 11,2023/03/16 11:46:23,
28,2148626132,(주)오버넷,신창호,분석,1089955300,65.08,86.773,87.319,-0.11978 (99.88022),11 12,2023/03/16 09:55:23,
29,1068641638,(주)매트릭스미디어,김진성,분석,1089974640,65.08,86.774,87.321,-0.11800 (99.882),2 5,2023/03/15 15:43:16,
30,2068606585,(주)상지일렉스,정원상,분석,1089978450,65.12,86.775,87.321,-0.11765 (99.88235),6 1,2023/03/15 20:16:02,
31,1138185890,(주)두손씨에스티,최수경,분석,1089986470,65.12,86.775,87.322,-0.11691 (99.88309),12 3,2023/03/16 08:55:56,
32,1198175027,(주)케이웍스,김영주,분석,1090010300,65.12,86.778,87.323,-0.11470 (99.8853),2 12,2023/03/16 08:32:37,
33,1138137229,두복산전(주),이영두,분석,1090015180,65.12,86.778,87.324,-0.11425 (99.88575),9 2,2023/03/16 10:31:32,
34,2148860959,(주)가온글로벌,최병억,분석,1090064439,65.12,86.782,87.328,-0.10970 (99.8903),12 2,2023/03/15 14:57:12,
35,2208798467,주식회사 태산이에이지,최홍석,분석,1090112082,65.16,86.786,87.332,-0.10530 (99.8947),9 3,2023/03/15 14:27:03,
36,2158693084,주식회사 온파워아이앤티,송종희,분석,1090131500,65.16,86.788,87.333,-0.10351 (99.89649),7 9,2023/03/17 10:14:11,
37,2068125404,(주)대경인트라넷,이강열,분석,1090149984,65.16,86.789,87.335,-0.10180 (99.8982),10 11,2023/03/16 16:21:05,
38,2058143753,(주)덕운,김태진,분석,1090160000,65.16,86.79,87.335,-0.10088 (99.89912),9 14,2023/03/17 09:45:27,
39,1358140632,(주)우진일렉트,박현식,분석,1090166880,65.16,86.791,87.336,-0.10024 (99.89976),5 3,2023/03/16 17:53:55,
40,1318160941,(주)비라인커뮤니케이션,이성호,분석,1090182355,65.16,86.792,87.337,-0.09881 (99.90119),10 5,2023/03/15 14:10:39,
41,6108631570,신성아이시티 주식회사,김성기,분석,1090212130,65.2,86.795,87.34,-0.09607 (99.90393),3 9,2023/03/16 08:21:21,
42,6658802142,원탑정보통신 주식회사,장지은,분석,1090212790,65.2,86.795,87.34,-0.09600 (99.904),5 9,2023/03/15 16:27:29,
43,1198116692,주식회사 서우건설산업,이종근,분석,1090264754,65.2,86.799,87.344,-0.09120 (99.9088),12 8,2023/03/17 09:18:57,
44,1078677070,씨지에스아이티(주),최규식,분석,1090270347,65.2,86.799,87.344,-0.09069 (99.90931),1 12,2023/03/16 17:33:19,
