순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1170233690,화진정보통신  [최종낙찰],김병철,분석,162099764,85.0,87.745,88.18,-0.36450 (99.6355),12 3,2023/12/13 15:19:29,
2,1048643227,(주)제이더블유씨네트웍스,이동원,분석,162100090,85.0,87.746,88.18,-0.36430 (99.6357),5 1,2023/12/12 12:59:12,
3,2158689085,(주)에스지테크놀러지,손병학,분석,162102300,85.0,87.747,88.181,-0.36293 (99.63707),13 3,2023/12/14 09:06:45,
3,2158168163,블루엔이(주),정홍채,분석,162102300,85.0,87.747,88.181,-0.36293 (99.63707),8 4,2023/12/13 09:00:57,
5,1108139892,(주)이화텔레콤,윤영배,분석,162103320,85.0,87.747,88.182,-0.36230 (99.6377),13 12,2023/12/13 10:25:23,
6,1058179892,(주)지에스컴,김형호,분석,162104120,85.0,87.748,88.182,-0.36180 (99.6382),2 10,2023/12/12 15:12:14,
7,1218700268,주식회사 우신,김명진,분석,162104442,85.0,87.748,88.182,-0.36160 (99.6384),4 1,2023/12/13 18:00:04,
8,1058221062,사단법인 대한장애인복지협회,박재환,분석,162106700,85.0,87.749,88.183,-0.36020 (99.6398),3 7,2023/12/12 17:00:58,
9,1068601863,유엔넷 주식회사,김주섭,분석,162108313,85.0,87.75,88.184,-0.35920 (99.6408),14 6,2023/12/14 09:49:52,
10,2138633042,바른인포테크(주),윤범선,분석,162112991,85.0,87.753,88.187,-0.35630 (99.6437),12 11,2023/12/13 09:58:53,
11,3238801633,동부엔텍 주식회사,류광성,분석,162114926,85.0,87.754,88.188,-0.35510 (99.6449),1 6,2023/12/14 08:58:21,
12,2108145170,주식회사 시울에너지,민애숙,분석,162115580,85.2,87.755,88.188,-0.35470 (99.6453),7 9,2023/12/13 13:30:02,
13,2188114856,서교정보통신(주),김기설,분석,162118400,85.2,87.756,88.19,-0.35295 (99.64705),8 2,2023/12/13 20:15:52,
14,2098132812,주식회사 피치테크,이현철,분석,162122340,85.2,87.759,88.192,-0.35051 (99.64949),9 2,2023/12/12 14:24:52,
15,1208163439,(주)아이엘에스씨,이병준,분석,162126862,85.2,87.761,88.194,-0.34770 (99.6523),10 2,2023/12/12 12:16:54,
16,1068641109,주식회사 피앤지텍,조홍길,분석,162127500,85.2,87.762,88.195,-0.34731 (99.65269),6 1,2023/12/13 15:44:18,
17,1198609084,주식회사 유니씨엔에스,박경임,분석,162134444,85.4,87.766,88.198,-0.34300 (99.657),5 2,2023/12/12 12:34:24,
18,1208633380,(주)에스에스통신,이종필,분석,162134600,85.4,87.766,88.199,-0.34291 (99.65709),3 4,2023/12/12 15:16:19,
19,2208615417,마인드원 주식회사,차희원,분석,162135890,85.4,87.766,88.199,-0.34211 (99.65789),6 4,2023/12/13 09:17:14,
20,1088149704,썬시큐원(주),백석환,분석,162139900,85.4,87.769,88.201,-0.33962 (99.66038),10 3,2023/12/13 06:11:03,
21,2048644152,신해공영주식회사,이종범,분석,162143400,85.4,87.771,88.203,-0.33745 (99.66255),2 11,2023/12/13 13:40:43,
22,2208151999,현대에이치티 주식회사,이건구,분석,162147743,85.4,87.773,88.206,-0.33476 (99.66524),7 3,2023/12/12 17:47:36,
23,1138143793,(주)오라시스템,김동화,분석,162149280,85.4,87.774,88.207,-0.33381 (99.66619),14 11,2023/12/12 17:44:16,
24,1018139321,(주)세웅정보통신,장우진,분석,162150700,85.6,87.775,88.207,-0.33293 (99.66707),12 8,2023/12/12 17:35:33,
25,1258180919,(주)경일전공,정요진,분석,162152187,85.6,87.776,88.208,-0.33200 (99.668),2 13,2023/12/13 10:14:53,
26,1058792785,주식회사 신석,김민경,분석,162152510,85.6,87.776,88.208,-0.33180 (99.6682),8 3,2023/12/12 16:53:07,
27,2018603701,소성정보기술 주식회사,김금남,분석,162156390,85.6,87.778,88.21,-0.32940 (99.6706),1 12,2023/12/13 12:49:02,
28,2098141039,(주)벨에어테크,최트로이,분석,162157469,85.6,87.779,88.211,-0.32873 (99.67127),3 7,2023/12/12 17:33:45,
29,1058606899,이화티티씨(주),이선정,분석,162161473,85.6,87.781,88.213,-0.32625 (99.67375),5 4,2023/12/12 15:34:27,
30,1058161048,서울데이타통신(주),이희승,분석,162165253,85.6,87.784,88.215,-0.32390 (99.6761),13 3,2023/12/12 15:53:45,
31,1198635243,(주)다룸정보기술,이혜경,분석,162166800,85.6,87.784,88.216,-0.32294 (99.67706),9 4,2023/12/12 11:01:13,
32,1148190678,주식회사 에드원,김춘걸,분석,162168000,85.8,87.785,88.217,-0.32220 (99.6778),12 6,2023/12/12 10:36:41,
33,2148766621,(주)포유네트웍스,이상오,분석,162168150,85.8,87.785,88.217,-0.32211 (99.67789),3 5,2023/12/14 09:36:51,
34,1138640850,주식회사 우솔네트웍스,유상열,분석,162168790,85.8,87.786,88.217,-0.32171 (99.67829),9 7,2023/12/12 11:07:44,
35,1118126196,(주)광성통신,김성철,분석,162169692,85.8,87.786,88.218,-0.32115 (99.67885),1 6,2023/12/12 15:21:12,
36,1068604157,주식회사 넥시스정보,오세후,분석,162172820,85.8,87.788,88.219,-0.31921 (99.68079),14 11,2023/12/13 07:04:54,
37,1198629800,주식회사 메카넷,천수연,분석,162175897,85.8,87.79,88.221,-0.31731 (99.68269),8 5,2023/12/12 15:46:52,
38,1018116968,(주)넥슨정보통신,신양인,분석,162178640,85.8,87.791,88.223,-0.31560 (99.6844),5 9,2023/12/12 10:10:36,
39,1188114949,이주씨스템(주),이복균,분석,162180010,85.8,87.792,88.223,-0.31476 (99.68524),6 2,2023/12/13 16:57:06,
40,7968600745,마스트아이엔씨 주식회사,전병호,분석,162180410,85.8,87.792,88.223,-0.31451 (99.68549),10 5,2023/12/13 08:43:36,
40,1198188750,한솔코에버 주식회사,반기동,분석,162180410,85.8,87.792,88.223,-0.31451 (99.68549),12 4,2023/12/13 11:26:33,
42,1068136902,대일전기산업(주),임태원,분석,162181680,85.8,87.793,88.224,-0.31372 (99.68628),14 3,2023/12/13 14:22:34,
43,2148620797,(주)세인씨앤씨,조정화,분석,162182900,85.8,87.794,88.225,-0.31296 (99.68704),15 1,2023/12/12 10:03:31,
44,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,162191867,86.0,87.799,88.23,-0.30740 (99.6926),4 5,2023/12/13 10:00:10,
45,5498100727,주식회사 뉴엣지,이현아,분석,162199100,86.0,87.803,88.234,-0.30292 (99.69708),6 3,2023/12/12 10:31:25,
46,1138645971,주식회사 포딕스시스템,정재호,분석,162199290,86.0,87.803,88.234,-0.30280 (99.6972),14 4,2023/12/14 08:55:57,
47,1198639540,주식회사 새누,황선오,분석,162204130,86.2,87.806,88.236,-0.29980 (99.7002),10 6,2023/12/12 11:08:34,
48,1058601287,(주)성산정보시스템,김기주,분석,162205093,86.2,87.807,88.237,-0.29920 (99.7008),10 12,2023/12/13 14:21:10,
49,1168111572,남성기전(주),최전남,분석,162208158,86.2,87.808,88.239,-0.29730 (99.7027),8 4,2023/12/12 15:04:12,
50,1328800173,난방산업 주식회사,강경옥,분석,162212512,86.2,87.811,88.241,-0.29461 (99.70539),14 15,2023/12/13 09:40:20,
51,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,162217351,86.2,87.814,88.244,-0.29161 (99.70839),8 12,2023/12/12 11:28:15,
52,1198184278,주식회사엠디네트워크,이재현,분석,162221554,86.4,87.816,88.246,-0.28900 (99.711),5 10,2023/12/12 11:51:25,
53,1068681756,주식회사 융창,이재진,분석,162228900,86.4,87.821,88.25,-0.28445 (99.71555),1 13,2023/12/12 13:22:06,
54,2158199031,한소리이앤씨주식회사,안홍희,분석,162229610,86.4,87.821,88.25,-0.28400 (99.716),10 3,2023/12/12 10:43:00,
55,2098111724,(주)석주기업,김정란,분석,162233966,86.4,87.824,88.253,-0.28130 (99.7187),9 15,2023/12/12 13:33:56,
56,2148631445,주식회사 우리엔아이에스,백창준,분석,162238000,86.6,87.826,88.255,-0.27880 (99.7212),10 12,2023/12/12 10:05:45,
57,1098154781,(주)공항엔지니어링,박필립,분석,162240260,86.6,87.827,88.256,-0.27740 (99.7226),11 12,2023/12/13 18:30:01,
58,1138683368,주식회사 에스엠시스템즈,이승환,분석,162243500,86.6,87.829,88.258,-0.27539 (99.72461),9 8,2023/12/13 13:54:07,
59,1098643839,주식회사 케이비정보통신,지인현,분석,162246224,86.6,87.831,88.259,-0.27370 (99.7263),5 6,2023/12/14 09:24:40,
60,5568600996,주영전자통신 주식회사,임채열,분석,162249450,86.6,87.833,88.261,-0.27170 (99.7283),15 6,2023/12/13 07:54:26,
61,1288610057,주식회사 청명씨앤아이,문현민,분석,162256064,86.8,87.836,88.265,-0.26760 (99.7324),1 15,2023/12/14 09:47:19,
