순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1318198850,주식회사 케이디이앤씨  [최종낙찰],최수현,분석,256327900,85.0,87.746,88.286,-0.08541 (99.91459),9 11,2023/05/02 09:33:19,
2,1348123606,주식회사 흥일통신,전진옥,분석,256328160,85.0,87.746,88.287,-0.08531 (99.91469),15 4,2023/04/28 11:54:30,
3,2018603701,소성정보기술 주식회사,김금남,분석,256330407,85.0,87.747,88.287,-0.08442 (99.91558),1 2,2023/05/02 08:11:32,
4,6898801076,주식회사 위드플러스,현명화,분석,256331731,85.0,87.747,88.288,-0.08390 (99.9161),13 12,2023/04/27 14:30:11,
5,1138636870,주식회사 나우시스템,이종한,분석,256332840,85.0,87.748,88.288,-0.08347 (99.91653),14 2,2023/04/28 10:13:13,
6,1018703183,(주)아이티퍼플,탁순애,분석,256342092,85.0,87.751,88.291,-0.07984 (99.92016),10 8,2023/05/02 09:38:10,
7,1428157387,(주)엠알솔루텍,정명옥,분석,256342150,85.0,87.751,88.291,-0.07981 (99.92019),10 15,2023/05/02 09:20:00,
8,2128145574,콤시스(주),서경환,분석,256342310,85.0,87.751,88.291,-0.07975 (99.92025),1 3,2023/05/02 09:44:54,
9,2048644152,신해공영주식회사,이종범,분석,256343400,85.0,87.751,88.292,-0.07932 (99.92068),15 6,2023/04/28 11:18:24,
10,1048180042,(주)에이티맥스,김정훈,분석,256352818,85.2,87.755,88.295,-0.07563 (99.92437),6 8,2023/04/26 10:09:52,
11,2148636421,(주)태광네트웍정보,추병진,분석,256353890,85.2,87.755,88.295,-0.07521 (99.92479),11 14,2023/04/28 10:47:47,
12,1343230735,으뜸정보통신,나성진,분석,256356950,85.2,87.756,88.296,-0.07400 (99.926),10 15,2023/04/26 07:56:49,
13,6148102219,톱텔레콤(주),김기용,분석,256357840,85.2,87.757,88.297,-0.07366 (99.92634),1 4,2023/05/01 19:07:06,
14,1048120291,청음통신 주식회사,임광희,분석,256358800,85.2,87.757,88.297,-0.07328 (99.92672),2 13,2023/05/02 09:14:50,
15,5038800448,태진종합전기 주식회사,김규남,분석,256358980,85.2,87.757,88.297,-0.07321 (99.92679),8 9,2023/05/01 13:13:25,
16,2118771649,주식회사 월드멀티넷,박영희,분석,256361040,85.2,87.758,88.298,-0.07240 (99.9276),15 12,2023/04/27 12:46:09,
17,1428182474,주식회사 케이티비즈컴,김효석,분석,256363100,85.2,87.759,88.299,-0.07159 (99.92841),9 15,2023/04/27 09:24:15,
18,1388179418,주식회사 스완아나리티칼코리아,백현실,분석,256366350,85.2,87.76,88.3,-0.07032 (99.92968),9 6,2023/04/27 17:14:11,
19,2158749469,(주)더블유에프텍,이영길,분석,256371200,85.2,87.761,88.301,-0.06841 (99.93159),13 10,2023/04/27 10:47:18,
20,1248737987,주식회사 넷,김주형,분석,256371472,85.2,87.762,88.302,-0.06830 (99.9317),14 3,2023/05/01 06:38:50,
21,1138683636,주식회사 온택,허윤훈,분석,256372740,85.2,87.762,88.302,-0.06781 (99.93219),12 1,2023/05/01 08:10:30,
22,1298189469,주식회사 한산피엔씨,박민우,분석,256374200,85.2,87.763,88.302,-0.06723 (99.93277),14 10,2023/05/02 08:42:05,
23,1058195043,주식회사티지오,김규삼,분석,256374910,85.2,87.763,88.303,-0.06696 (99.93304),5 10,2023/04/25 13:22:26,
24,2158607273,(주)미주전통,장원식,분석,256376744,85.2,87.763,88.303,-0.06624 (99.93376),4 6,2023/04/29 20:35:39,
25,2128140491,(주)벧엘정보통신,채수진,분석,256377500,85.2,87.764,88.304,-0.06594 (99.93406),3 13,2023/05/02 07:10:48,
26,1048625699,주식회사혜성에스앤피,노진식,분석,256379620,85.4,87.765,88.304,-0.06511 (99.93489),5 4,2023/04/28 11:54:03,
27,2148705513,주식회사 케이이에스 전기공사,강성진,분석,256392870,85.4,87.769,88.309,-0.05991 (99.94009),11 9,2023/05/02 09:10:58,
28,1108175622,동해아이앤티(주),이기봉,분석,256396400,85.4,87.771,88.31,-0.05852 (99.94148),15 2,2023/04/28 10:16:32,
29,5258602705,(주)세화 텔링크,이옥임,분석,256397668,85.4,87.771,88.311,-0.05802 (99.94198),14 10,2023/05/01 20:35:28,
30,1138603869,(주)포스트엠비,안덕영,분석,256398730,85.4,87.771,88.311,-0.05760 (99.9424),7 5,2023/05/01 01:01:36,
31,1068615367,대성아이넷(주),이충은,분석,256398985,85.4,87.772,88.311,-0.05750 (99.9425),2 9,2023/04/27 15:46:24,
32,2058139910,우현전기(주),채광식,분석,256407390,85.6,87.775,88.314,-0.05421 (99.94579),2 6,2023/05/01 20:13:52,
33,5078801828,주식회사 서진이엔씨,유명근,분석,256407646,85.6,87.775,88.314,-0.05411 (99.94589),13 14,2023/04/29 13:09:12,
34,1788800994,주식회사 더원테크,김동주,분석,256410226,85.6,87.776,88.315,-0.05309 (99.94691),13 5,2023/04/26 10:25:11,
35,1328182574,다산정보통신(주),구성철,분석,256412480,85.6,87.776,88.316,-0.05221 (99.94779),9 4,2023/04/30 13:58:42,
36,1378604597,주식회사 선진일렉텍,김정현,분석,256413506,85.6,87.777,88.316,-0.05180 (99.9482),6 14,2023/04/28 10:58:53,
37,2078141917,합자회사 대성전업상사,권기원,분석,256413950,85.6,87.777,88.316,-0.05163 (99.94837),8 10,2023/04/25 16:07:46,
38,1328138608,주식회사 서광기전,김광일,분석,256414575,85.6,87.777,88.316,-0.05139 (99.94861),12 10,2023/04/28 10:26:18,
39,1078776699,주식회사 대성아이엔티,박준영,분석,256417328,85.6,87.778,88.317,-0.05030 (99.9497),11 8,2023/04/27 15:34:30,
40,2128611287,현민전기주식회사,김응민,분석,256419111,85.6,87.779,88.318,-0.04960 (99.9504),5 6,2023/04/28 16:34:57,
41,5298100062,주식회사 알에프코리아,신현성,분석,256419220,85.6,87.779,88.318,-0.04956 (99.95044),8 14,2023/04/28 09:04:34,
42,8028800189,주식회사 아이앤서브,박광열,분석,256419620,85.6,87.779,88.318,-0.04940 (99.9506),4 12,2023/05/02 09:27:39,
43,1018154598,씨엔에스코리아(주),유호태,분석,256419957,85.6,87.779,88.318,-0.04927 (99.95073),10 7,2023/04/27 08:02:07,
44,2038154837,케이전기통신 주식회사,김철한,분석,256425480,85.6,87.781,88.32,-0.04710 (99.9529),4 7,2023/04/25 11:16:53,
45,3523200450,예성,조수형,분석,256428700,85.6,87.782,88.321,-0.04584 (99.95416),8 2,2023/04/28 11:57:26,
46,1388602705,(주)한성전력,김민정,분석,256437510,85.8,87.786,88.324,-0.04238 (99.95762),15 9,2023/05/01 09:37:05,
47,1138195613,(주)고려다이나믹스,변희만,분석,256440770,85.8,87.787,88.325,-0.04110 (99.9589),11 13,2023/04/25 19:25:50,
48,8368800955,주식회사 수주,김은선,분석,256450296,85.8,87.79,88.329,-0.03736 (99.96264),8 10,2023/04/26 15:36:37,
49,1138658592,위너시스텍 주식회사,조용걸,분석,256461100,85.8,87.794,88.332,-0.03312 (99.96688),7 15,2023/04/28 17:44:25,
50,4058801008,주식회사 이산이씨에프,전충식,분석,256463600,86.0,87.795,88.333,-0.03214 (99.96786),5 3,2023/04/27 12:31:38,
51,7438100805,주식회사 에스피엠,김영호,분석,256465730,86.0,87.796,88.334,-0.03130 (99.9687),8 12,2023/04/28 15:02:31,
52,1018642326,한우이앤에스(주),변준석,분석,256469540,86.0,87.797,88.335,-0.02981 (99.97019),8 1,2023/04/28 14:08:41,
53,2118703364,(주)온산,한재식,분석,256474902,86.0,87.799,88.337,-0.02770 (99.9723),13 6,2023/04/28 13:58:16,
54,1248186754,주식회사 기가정보,김종태,분석,256489200,86.0,87.804,88.342,-0.02209 (99.97791),7 5,2023/04/28 19:24:31,
55,1108175767,(주)에스에이치전기,김성태,분석,256490186,86.2,87.805,88.342,-0.02171 (99.97829),3 12,2023/04/28 16:31:00,
56,1068679911,(주)효성정보통신,김도건,분석,256490600,86.2,87.805,88.343,-0.02154 (99.97846),7 15,2023/05/02 08:44:22,
57,2148192879,(주)텔레트론,정재성,분석,256491500,86.2,87.805,88.343,-0.02119 (99.97881),7 5,2023/04/28 15:49:30,
58,1388157452,주식회사효승,장명순,분석,256491970,86.2,87.805,88.343,-0.02100 (99.979),10 12,2023/04/29 18:01:34,
59,4658702093,주식회사 신영통신,장세옥,분석,256498000,86.2,87.807,88.345,-0.01864 (99.98136),12 13,2023/05/01 19:25:30,
60,1288150016,주식회사 성보,김길원,분석,256504100,86.2,87.81,88.347,-0.01624 (99.98376),6 8,2023/04/28 10:28:02,
