순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138148366,주식회사 레이어스  [최종낙찰],조인선,분석,1736559329,65.0,86.746,87.761,0.15480 (100.1548),11 13,2023/11/02 22:21:31,
2,1058720734,주식회사 광안이앤씨,정성우,분석,1736564150,65.0,86.746,87.761,0.15508 (100.15508),2 12,2023/11/03 08:35:40,
3,1180565240,성보전자통신,양행천,분석,1736594970,65.0,86.748,87.763,0.15687 (100.15687),11 15,2023/11/03 08:22:46,
4,2148798098,주식회사 에이스뷰,김종오,분석,1736622500,65.0,86.75,87.764,0.15848 (100.15848),10 14,2023/11/01 10:06:59,
5,2058143753,(주)덕운,김태진,분석,1736644300,65.0,86.751,87.765,0.15975 (100.15975),6 11,2023/11/03 08:55:46,
6,1050296111,중앙전자통신,김용수,분석,1736658882,65.0,86.752,87.766,0.16059 (100.16059),8 14,2023/11/01 15:16:11,
7,1288711752,주식회사 이든이앤씨,정영준,분석,1736665749,65.0,86.752,87.767,0.16100 (100.161),7 4,2023/11/03 09:07:41,
8,1058197338,(주)라인정보시스템,홍상희,분석,1736695400,65.0,86.754,87.768,0.16272 (100.16272),10 7,2023/11/03 08:45:02,
9,1068609792,(주)아이티로그인,김태현,분석,1736705226,65.0,86.754,87.769,0.16329 (100.16329),7 2,2023/11/02 08:45:45,
10,2208110402,정안전기(주),이학용,분석,1736727540,65.04,86.755,87.77,0.16460 (100.1646),3 8,2023/11/02 18:41:48,
11,2338109463,주식회사 아이티에스서비스,지영일,분석,1736756892,65.04,86.757,87.771,0.16631 (100.16631),10 11,2023/11/01 13:23:59,
12,2178125840,(주)에이디엠,정채옥,분석,1736773884,65.04,86.758,87.772,0.16730 (100.1673),2 8,2023/11/01 16:47:33,
13,1358131171,(주)금성전기통신공사,김윤환,분석,1736791390,65.04,86.759,87.773,0.16831 (100.16831),12 5,2023/11/01 12:38:52,
14,1068644033,(주)코맥스디에스씨,안병호,분석,1736830526,65.04,86.761,87.775,0.17059 (100.17059),12 10,2023/11/02 09:53:57,
15,3148182346,주식회사 엠지티,이선종,분석,1736851124,65.04,86.762,87.776,0.17180 (100.1718),2 3,2023/11/03 08:48:09,
16,6078149216,주식회사 수우,박철수,분석,1736869490,65.04,86.763,87.777,0.17287 (100.17287),4 1,2023/11/02 14:10:54,
17,4098613235,주식회사 모아,김세화,분석,1736870006,65.04,86.763,87.777,0.17290 (100.1729),4 6,2023/11/03 09:44:02,
18,2208106252,주식회사 중선아이티씨,김학선,분석,1736895750,65.04,86.764,87.778,0.17439 (100.17439),9 4,2023/11/02 11:38:04,
19,1148683959,제이엔에스텍주식회사,안종기,분석,1736897460,65.04,86.764,87.778,0.17449 (100.17449),7 4,2023/11/03 09:14:09,
20,4168109772,주식회사 국민,윤풍식,분석,1736904340,65.08,86.765,87.779,0.17490 (100.1749),11 4,2023/11/02 09:12:02,
21,1208100598,(주)삼지엔지니어링,김동명,분석,1736909480,65.08,86.765,87.779,0.17519 (100.17519),1 7,2023/11/01 17:16:06,
22,2138800230,주식회사 성민전기통신,홍종애,분석,1736971275,65.08,86.768,87.782,0.17880 (100.1788),8 9,2023/11/02 00:02:14,
23,1138655784,주식회사 유씨큐넷,김경,분석,1737002171,65.08,86.77,87.784,0.18060 (100.1806),5 8,2023/11/01 16:06:50,
24,1118129252,광원전설(주),김영선,분석,1737013400,65.08,86.771,87.784,0.18125 (100.18125),3 14,2023/11/03 09:43:11,
25,1098178920,주식회사 보다컴,류시훈,분석,1737017619,65.08,86.771,87.784,0.18150 (100.1815),10 2,2023/11/02 09:00:23,
26,1058130768,세원전설 주식회사,최영래,분석,1737034784,65.08,86.772,87.785,0.18250 (100.1825),6 11,2023/11/02 17:09:09,
27,1068681756,주식회사 융창,이재진,분석,1737069500,65.08,86.774,87.787,0.18452 (100.18452),10 2,2023/11/03 08:43:07,
28,1188120761,(주)동화이엔씨,이재원,분석,1737098290,65.12,86.775,87.788,0.18619 (100.18619),12 1,2023/11/02 09:50:58,
29,1068611721,우리보안 주식회사,이명재,분석,1737123999,65.12,86.777,87.79,0.18769 (100.18769),12 8,2023/11/03 09:09:13,
30,1058169109,대조전설 주식회사,장철호,분석,1737161800,65.12,86.779,87.792,0.18990 (100.1899),9 4,2023/11/01 11:13:45,
31,7708100831,진아이티 주식회사,이진행,분석,1737173130,65.12,86.779,87.792,0.19056 (100.19056),2 9,2023/11/01 14:16:50,
32,2018176136,(주)휴넷시스템,김초영,분석,1737173815,65.12,86.779,87.792,0.19060 (100.1906),12 4,2023/11/02 15:29:27,
33,2148626132,(주)오버넷,신창호,분석,1737177200,65.12,86.78,87.792,0.19079 (100.19079),11 15,2023/11/02 09:08:31,
34,2158119769,주식회사 남일기업,이범석,분석,1737182140,65.12,86.78,87.793,0.19108 (100.19108),11 15,2023/11/01 12:30:06,
35,2066762193,보성통신,문용권,분석,1737192850,65.12,86.78,87.793,0.19170 (100.1917),5 1,2023/11/02 09:51:02,
36,3078148262,주식회사 옴니테크,임미정,분석,1737193795,65.12,86.78,87.793,0.19176 (100.19176),12 14,2023/11/02 17:23:56,
37,2148711728,에이에이씨케이(주),주수양,분석,1737209860,65.12,86.781,87.794,0.19269 (100.19269),14 5,2023/11/02 13:57:56,
38,1048142446,주식회사 디에스 이앤티,양종만,분석,1737240700,65.12,86.783,87.796,0.19449 (100.19449),8 15,2023/11/02 09:18:57,
39,1068648117,주식회사 티원엘에스,김영규,분석,1737249330,65.12,86.783,87.796,0.19499 (100.19499),10 14,2023/11/01 19:39:29,
40,4088155300,주식회사 광진,이은화,분석,1737261300,65.12,86.784,87.797,0.19569 (100.19569),11 1,2023/11/03 08:46:20,
40,3388801483,주식회사 에버그린티앤씨,최재완,분석,1737261300,65.12,86.784,87.797,0.19569 (100.19569),10 13,2023/11/01 13:29:33,
42,1088167041,(주)가디엘,최혜심,분석,1737297400,65.16,86.786,87.798,0.19780 (100.1978),5 14,2023/11/02 16:42:25,
43,2208626821,한성씨앤엔(주),박철호,분석,1737374500,65.16,86.79,87.802,0.20229 (100.20229),11 12,2023/11/01 14:09:27,
44,1208194567,아산정보통신(주),홍수길,분석,1737400800,65.16,86.792,87.804,0.20382 (100.20382),9 11,2023/11/02 09:40:18,
45,2140875125,삼화전기정보통신공사,석동욱,분석,1737417540,65.16,86.793,87.805,0.20479 (100.20479),6 2,2023/11/01 18:47:18,
46,4038141077,주식회사 송원이앤씨,이금미,분석,1737419260,65.16,86.793,87.805,0.20489 (100.20489),15 12,2023/11/02 16:00:15,
47,1298151978,(주)참정보통신,신태식,분석,1737445000,65.16,86.794,87.806,0.20639 (100.20639),14 3,2023/11/01 15:36:37,
48,3078127928,(주)케이엔비씨,김재춘,분석,1737446730,65.16,86.794,87.806,0.20650 (100.2065),15 6,2023/11/03 09:37:27,
49,2148860959,(주)가온글로벌,최병억,분석,1737455311,65.2,86.795,87.806,0.20699 (100.20699),14 2,2023/11/01 10:00:47,
50,2158133077,오티씨 주식회사,김희언,분석,1737463895,65.2,86.795,87.807,0.20750 (100.2075),2 12,2023/11/01 11:48:59,
51,4888701893,주식회사 제이씨큐,주은영,분석,1737470761,65.2,86.795,87.807,0.20790 (100.2079),13 3,2023/11/01 11:46:32,
52,3028101807,세광전설(주),이용희,분석,1737503370,65.2,86.797,87.809,0.20979 (100.20979),11 10,2023/11/01 15:44:01,
53,1098156682,한국이엠에스(주),이재덕,분석,1737511955,65.2,86.798,87.809,0.21030 (100.2103),4 11,2023/11/02 14:42:25,
54,2098119463,(주)두레정보통신,김시영,분석,1737535970,65.2,86.799,87.811,0.21169 (100.21169),13 3,2023/11/03 08:20:49,
55,2028136758,주식회사 남양계전,민강기,분석,1737567060,65.2,86.801,87.812,0.21351 (100.21351),7 2,2023/11/03 09:12:49,
56,1198178757,주식회사우신아이앤씨,이화세,분석,1737587480,65.2,86.802,87.813,0.21470 (100.2147),13 11,2023/11/02 16:20:24,
57,2068606891,수미디어통신 주식회사,하학수,분석,1737606360,65.2,86.803,87.814,0.21580 (100.2158),8 6,2023/11/01 12:45:39,
58,2048614338,(주)오성에이브이시스템,김승모,분석,1737615230,65.2,86.803,87.815,0.21631 (100.21631),8 4,2023/11/02 15:18:00,
59,1048606106,(주)넥스코,김영훈,분석,1737644900,65.24,86.805,87.816,0.21804 (100.21804),15 12,2023/11/02 14:35:15,
60,2148194561,주식회사 해오름이엔씨,김길수,분석,1737649270,65.24,86.805,87.816,0.21830 (100.2183),1 2,2023/11/02 19:17:11,
61,1058645500,태지종합건설(주),박명호,분석,1737649600,65.24,86.805,87.816,0.21831 (100.21831),5 9,2023/11/03 08:38:23,
62,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,1737654590,65.24,86.805,87.817,0.21860 (100.2186),2 1,2023/11/02 08:01:19,
63,1041890207,삼정정보통신,이순봉,분석,1737666420,65.24,86.806,87.817,0.21929 (100.21929),2 12,2023/11/01 15:05:30,
64,1048610901,이룸유비쿼터스주식회사,김승규,분석,1737683598,65.24,86.807,87.818,0.22029 (100.22029),10 1,2023/11/01 10:33:59,
65,1068610926,주식회사 인테크,이상국,분석,1737728250,65.24,86.809,87.82,0.22290 (100.2229),15 14,2023/11/02 12:02:01,
66,3148643106,삼화전력 주식회사,김경희,분석,1737767704,65.24,86.811,87.822,0.22520 (100.2252),2 10,2023/11/01 15:27:13,
67,2158620617,미디어텔레콤(주),김용대,분석,1737795511,65.24,86.813,87.824,0.22682 (100.22682),12 9,2023/11/01 10:42:59,
68,2011497895,정우이앤씨,유동환,분석,1737802034,65.24,86.813,87.824,0.22720 (100.2272),5 2,2023/11/01 11:59:34,
