순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148687288,(주)포어링크  [최종낙찰],송기봉,분석,380608290,65.0,86.747,87.054,0.35700 (100.357),9 8,2014/04/21 15:50:01,
2,1118128082,(주)디투엔지니어링,김낙경,분석,380610180,65.0,86.747,87.055,0.35750 (100.3575),9 5,2014/04/22 09:41:31,
3,1018605466,금부통신 주식회사,정재학,분석,380613400,65.0,86.748,87.055,0.35834 (100.35834),2 9,2014/04/22 09:17:52,
4,2170866187,한양전자,여동도,분석,380614351,65.0,86.748,87.056,0.35860 (100.3586),14 2,2014/04/18 16:00:06,
5,2068179706,(주)씨엠유니버샬,전재용,분석,380614960,65.0,86.748,87.056,0.35876 (100.35876),12 14,2014/04/22 08:03:15,
6,1028137710,서광종합개발 주식회사,이정익,분석,380618520,65.0,86.749,87.057,0.35969 (100.35969),5 12,2014/04/22 09:37:10,
7,1128141680,주식회사엠케이씨티,장재철,분석,380619661,65.0,86.749,87.057,0.36000 (100.36),2 11,2014/04/22 08:40:36,
8,1138160545,주식회사 테라비트,김미화,분석,380630279,65.0,86.752,87.059,0.36279 (100.36279),12 15,2014/04/21 08:52:32,
9,1028135124,현대에이치디에스(주),이영문,분석,380634000,65.0,86.753,87.06,0.36378 (100.36378),6 8,2014/04/21 17:46:48,
10,2158727392,매컴정보통신(주),탁숙자,분석,380639700,65.0,86.754,87.061,0.36528 (100.36528),3 5,2014/04/18 09:58:37,
11,1108157338,(주)메트로컴넷,최선민,분석,380641890,65.04,86.755,87.062,0.36586 (100.36586),3 10,2014/04/22 09:22:16,
12,1078148769,진한전설주식회사,최원석,분석,380652000,65.04,86.757,87.064,0.36852 (100.36852),1 10,2014/04/21 17:16:14,
13,1208194567,아산정보통신(주),홍수길,분석,380658629,65.04,86.758,87.066,0.37027 (100.37027),11 15,2014/04/18 10:57:07,
14,1198192370,(주)신관정보통신,이철재,분석,380662138,65.04,86.759,87.066,0.37120 (100.3712),4 8,2014/04/22 08:55:31,
15,1068188579,(주)키월드정보통신,김영범,분석,380663270,65.04,86.759,87.067,0.37149 (100.37149),10 14,2014/04/18 17:04:40,
16,1178108842,풍성건설(주),임명환,분석,380665170,65.04,86.76,87.067,0.37199 (100.37199),8 10,2014/04/21 17:10:36,
17,2048161869,(주)근영이엔씨,이성영,분석,380665929,65.04,86.76,87.067,0.37219 (100.37219),7 5,2014/04/21 10:46:45,
18,1138604679,(주) 투데이게이트,이민자,분석,380666990,65.04,86.76,87.068,0.37247 (100.37247),9 12,2014/04/21 08:17:10,
19,1178119238,주식회사 동양네트워크,김종렬,분석,380668210,65.04,86.761,87.068,0.37280 (100.3728),10 6,2014/04/21 10:09:14,
20,2048146873,(주)제이앤아이텔레콤,인석진,분석,380679500,65.04,86.763,87.07,0.37577 (100.37577),9 5,2014/04/21 08:55:24,
21,2208100563,경창계전 주식회사,이성욱,분석,380703100,65.08,86.768,87.076,0.38200 (100.382),13 4,2014/04/18 14:19:40,
22,1058654519,주식회사유비라인,이병오,분석,380703856,65.08,86.769,87.076,0.38220 (100.3822),12 5,2014/04/21 17:38:02,
23,1058106123,(주)나우스넷,오승탁,분석,380704900,65.08,86.769,87.076,0.38247 (100.38247),3 13,2014/04/22 09:25:37,
24,1148693234,주식회사 세화이티에프,김인옥,분석,380705600,65.08,86.769,87.076,0.38266 (100.38266),4 3,2014/04/22 09:09:08,
25,2068125404,(주)대경인트라넷,이강열,분석,380708786,65.08,86.77,87.077,0.38350 (100.3835),14 13,2014/04/22 09:01:56,
26,1348182624,(주)이앤에스알앤디,이봉희,분석,380709803,65.08,86.77,87.077,0.38376 (100.38376),10 7,2014/04/21 07:30:55,
27,2128180227,(주)두레아이티,박종인,분석,380716370,65.08,86.772,87.079,0.38549 (100.38549),7 14,2014/04/21 09:24:42,
28,1168144224,제일정보건설(주),김진철,분석,380716750,65.08,86.772,87.079,0.38560 (100.3856),15 13,2014/04/22 09:19:07,
29,4168128895,(주)비아이씨스템,방인식,분석,380718000,65.08,86.772,87.079,0.38592 (100.38592),2 13,2014/04/22 07:20:27,
30,1208164006,(주)청음미디어,박공서,분석,380718980,65.08,86.772,87.079,0.38618 (100.38618),2 11,2014/04/18 09:07:32,
31,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,380723960,65.08,86.773,87.081,0.38750 (100.3875),12 15,2014/04/21 09:44:43,
32,2158633714,라이텍정보기술(주),정기종,분석,380725600,65.08,86.774,87.081,0.38793 (100.38793),14 8,2014/04/18 17:32:27,
33,1088179135,주왕정보통신(주),장진섭,분석,380726600,65.08,86.774,87.081,0.38819 (100.38819),4 14,2014/04/22 09:02:59,
34,1028137345,대림아이앤에스(주),이병찬,분석,380729600,65.12,86.775,87.082,0.38898 (100.38898),6 3,2014/04/21 10:04:55,
35,2178122426,원케이블서비스(주),윤달호,분석,380752780,65.12,86.78,87.087,0.39510 (100.3951),1 10,2014/04/18 09:22:35,
