순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2298118153,공간정보기술(주)  [최종낙찰],박경열,분석,42340900,87.745,87.844,0.11304 (100.11304),4 7,2014/10/16 09:34:16,
2,1198174839,(주)선진솔루션,송성재,분석,42341896,87.747,87.846,0.11539 (100.11539),15 6,2014/10/15 17:40:29,
3,2148759208,(주)로드반,김형준,분석,42344000,87.751,87.85,0.12037 (100.12037),4 11,2014/10/13 10:31:08,
4,1068184554,(주)송화전기통신,고진홍,분석,42344980,87.753,87.852,0.12269 (100.12269),13 3,2014/10/13 09:22:17,
5,1108131570,(주)조은시스템,김승남,분석,42345111,87.754,87.852,0.12300 (100.123),2 9,2014/10/16 09:25:12,
6,1058185114,(주)서돌전자통신,김문극,분석,42346000,87.755,87.854,0.12510 (100.1251),13 7,2014/10/14 18:10:34,
7,1238191991,(주)하이텍네트웍스,박낙원,분석,42346290,87.756,87.855,0.12578 (100.12578),11 8,2014/10/13 08:39:06,
8,1078197936,(주)제이아이제이,김정애,분석,42346296,87.756,87.855,0.12580 (100.1258),8 2,2014/10/13 10:38:02,
9,1058665689,(주)경림이앤지,김계영,분석,42347648,87.759,87.858,0.12899 (100.12899),15 5,2014/10/16 10:05:36,
10,1308641567,주식회사 두원전자통신,정준호,분석,42347893,87.759,87.858,0.12957 (100.12957),7 15,2014/10/14 10:01:00,
11,1308656788,주식회사부광이엔디,박춘화,분석,42348360,87.76,87.859,0.13068 (100.13068),8 6,2014/10/14 16:24:07,
12,2128180192,(주)에스포스텔레콤,이상수,분석,42353300,87.771,87.869,0.14236 (100.14236),6 15,2014/10/13 09:18:29,
13,2148786762,(주)민우이앤씨,민형기,분석,42354880,87.774,87.873,0.14609 (100.14609),9 1,2014/10/14 08:37:12,
14,1288628576,주식회사씨큐앤,박용인,분석,42357620,87.779,87.878,0.15257 (100.15257),12 8,2014/10/11 21:00:33,
15,1198183944,(주)선인프라,엄선식,분석,42358561,87.781,87.88,0.15480 (100.1548),6 15,2014/10/13 18:22:11,
16,2138638203,한국기술서비스(주),김병룡,분석,42360000,87.784,87.883,0.15820 (100.1582),13 6,2014/10/10 17:43:43,
17,1278190728,주식회사 휴먼시스템,김준형,분석,42360800,87.786,87.885,0.16009 (100.16009),1 4,2014/10/13 08:26:57,
18,2208159759,승원시스템(주),장인호,분석,42362090,87.789,87.888,0.16314 (100.16314),14 2,2014/10/13 10:33:17,
19,1268670457,주식회사나래정보통신,강인구,분석,42362217,87.789,87.888,0.16344 (100.16344),2 14,2014/10/13 10:15:45,
20,2188120741,케이씨티정보통신(주),백형은,분석,42362600,87.79,87.889,0.16435 (100.16435),3 5,2014/10/14 09:15:18,
21,1198195493,주식회사 인텍하우징,심인석,분석,42363382,87.791,87.89,0.16620 (100.1662),4 12,2014/10/13 09:45:22,
22,1308680411,(주)비트정보통신,최혜진,분석,42363930,87.793,87.891,0.16749 (100.16749),14 1,2014/10/13 10:48:37,
23,2148655132,브이앤아이(주),윤경애,분석,42368690,87.802,87.901,0.17875 (100.17875),11 3,2014/10/10 18:09:38,
24,1198132561,신한동력(주),오재근,분석,42371210,87.808,87.907,0.18471 (100.18471),6 15,2014/10/13 15:14:58,
25,2178134000,(주)에스엠텔레콤,오현택,분석,42371450,87.808,87.907,0.18527 (100.18527),2 15,2014/10/14 20:47:42,
26,2098117000,(주) 태영전설,김진호,분석,42372090,87.809,87.908,0.18679 (100.18679),12 11,2014/10/15 13:48:44,
27,1288604588,준네트워크(주),배석천,분석,42372093,87.809,87.908,0.18679 (100.18679),5 1,2014/10/16 07:55:26,
28,1258182504,주식회사 비전정보통신,문병국,분석,42374886,87.815,87.914,0.19340 (100.1934),5 8,2014/10/13 13:11:56,
29,1198625764,(주)아이네스,윤병옥,분석,42375680,87.817,87.916,0.19528 (100.19528),6 12,2014/10/14 09:17:31,
30,1408121321,하이엠테크(주),이기호,분석,42375700,87.817,87.916,0.19532 (100.19532),10 4,2014/10/15 08:12:16,
31,1018172790,(주)공신데이타,서만식,분석,42377440,87.821,87.92,0.19944 (100.19944),9 3,2014/10/13 09:51:49,
32,1248718530,(주)화성통신네트워크,최종운,분석,42378600,87.823,87.922,0.20218 (100.20218),4 5,2014/10/13 16:44:43,
33,2148840477,주식회사 알비에스테크,김동헌,분석,42380532,87.827,87.926,0.20675 (100.20675),12 10,2014/10/16 08:46:04,
34,2208139700,(주)애플파워,김성국,분석,42382710,87.831,87.93,0.21190 (100.2119),11 7,2014/10/13 18:54:54,
35,1048159651,(주)성우음향정보통신,송민자,분석,42382751,87.832,87.931,0.21199 (100.21199),14 11,2014/10/15 16:37:23,
36,1238178585,대진시스템(주),서일석,분석,42382878,87.832,87.931,0.21229 (100.21229),4 15,2014/10/10 18:04:07,
37,1120146567,거인전자시스템,이민한,분석,42384060,87.834,87.933,0.21509 (100.21509),2 14,2014/10/13 10:56:28,
38,2028158261,(주)수화정보통신,김승균,분석,42386000,87.838,87.937,0.21968 (100.21968),3 2,2014/10/14 17:31:55,
39,2298125412,스크린정보통신(주),조승제,분석,42386800,87.84,87.939,0.22157 (100.22157),4 5,2014/10/13 09:14:41,
40,2298126804,(주)엔엠엑스이엔씨,이동윤,분석,42387405,87.841,87.94,0.22300 (100.223),11 1,2014/10/10 18:50:19,
41,2188118793,한국영상(주),송화재,분석,42387447,87.841,87.94,0.22310 (100.2231),8 13,2014/10/13 09:21:13,
42,2118703364,(주)온산,박일환,분석,42388930,87.844,87.943,0.22660 (100.2266),13 7,2014/10/15 18:43:24,
43,2128162404,(주)케인기술,서동진,분석,42389894,87.846,87.945,0.22888 (100.22888),9 11,2014/10/16 05:57:06,
44,1068157019,(주)세호영상,박석신,분석,42391000,87.849,87.948,0.23150 (100.2315),14 8,2014/10/13 13:31:50,
45,1348712509,신우정보통신 주식회사,심원용,분석,42391900,87.851,87.95,0.23363 (100.23363),10 5,2014/10/14 09:41:29,
46,1108168913,(주)다옴디앤아이,한병찬,분석,42392000,87.851,87.95,0.23386 (100.23386),3 7,2014/10/13 10:11:58,
47,2148105563,(주)인성이엔씨,김규만,분석,42393513,87.854,87.953,0.23744 (100.23744),14 11,2014/10/14 11:06:18,
48,2018603701,소성정보기술 (주),김금남,분석,42394310,87.856,87.955,0.23932 (100.23932),6 10,2014/10/14 09:04:07,
49,2118161514,주식회사 씨그널정보통신,장철진,분석,42394400,87.856,87.955,0.23954 (100.23954),10 12,2014/10/13 09:23:42,
50,1098189349,(주)엠디링크,이병권,분석,42395350,87.858,87.957,0.24178 (100.24178),7 6,2014/10/14 21:09:16,
51,1308630454,주식회사 에스엠에이,김성태,분석,42396960,87.861,87.96,0.24559 (100.24559),5 12,2014/10/13 10:00:38,
52,2058125376,주식회사 명성라이픽스,황석고,분석,42397040,87.861,87.96,0.24578 (100.24578),15 1,2014/10/16 08:58:42,
53,1138176237,주식회사 벽상이앤씨,임순수,분석,42397106,87.861,87.96,0.24594 (100.24594),9 8,2014/10/14 23:32:04,
54,1268629507,(주)화성정보통신,김석근,분석,42397198,87.862,87.96,0.24615 (100.24615),13 12,2014/10/15 17:13:57,
55,1138629613,(주)자바네트웍스,김태환,분석,42397250,87.862,87.961,0.24628 (100.24628),5 2,2014/10/14 09:29:38,
56,2130230588,태극정보통신,이상호,분석,42397668,87.862,87.961,0.24726 (100.24726),8 10,2014/10/14 22:18:43,
57,2108158700,주식회사 가드캠,마성권,분석,42397935,87.863,87.962,0.24790 (100.2479),3 5,2014/10/14 08:42:56,
58,2208151999,현대통신(주),이건구,분석,42398077,87.863,87.962,0.24823 (100.24823),1 6,2014/10/13 08:40:11,
59,2278114656,(주)정상네트워크,서재순,분석,42398800,87.865,87.964,0.24994 (100.24994),9 8,2014/10/13 09:52:43,
60,1288112477,벨코리아(주),함정기,분석,42399280,87.866,87.965,0.25108 (100.25108),2 13,2014/10/14 09:20:01,
61,2118647915,안세정보통신(주),방윤배,분석,42400000,87.867,87.966,0.25278 (100.25278),2 3,2014/10/13 09:36:56,
62,1298609795,지티비(주),김용실,분석,42400640,87.869,87.968,0.25429 (100.25429),13 14,2014/10/15 09:35:01,
63,2118168569,삼익정보통신(주),김진섭,분석,42401720,87.871,87.97,0.25685 (100.25685),9 5,2014/10/12 21:09:30,
64,1088180573,다올정보기술주식회사,한송주,분석,42402200,87.872,87.971,0.25798 (100.25798),13 7,2014/10/15 16:38:08,
65,1058195043,주식회사티지오,김규삼,분석,42402334,87.872,87.971,0.25830 (100.2583),9 1,2014/10/13 10:50:31,
66,1138628948,주식회사 씨큐프라임,이승열,분석,42402630,87.873,87.972,0.25900 (100.259),12 14,2014/10/13 09:31:08,
67,1358632705,(주)신일전기통신공사,이은숙,분석,42403240,87.874,87.973,0.26044 (100.26044),10 5,2014/10/14 09:48:10,
68,2118101156,(주)미풍정보통신,박세준,분석,42405500,87.879,87.978,0.26578 (100.26578),8 2,2014/10/15 10:25:03,
69,1238613971,(주)텔미전자,권영희,분석,42405717,87.879,87.978,0.26630 (100.2663),6 5,2014/10/13 10:14:36,
70,1108157338,(주)메트로컴넷,최선민,분석,42406597,87.881,87.98,0.26838 (100.26838),11 13,2014/10/16 09:27:05,
71,1358157661,(주)삼흥정보통신,오영규,분석,42407070,87.882,87.981,0.26950 (100.2695),11 8,2014/10/10 18:16:00,
72,1328182574,다산정보통신(주),구성철,분석,42407870,87.884,87.983,0.27139 (100.27139),7 8,2014/10/15 18:15:48,
73,1188109728,득진통신(주),김진섭,분석,42408065,87.884,87.983,0.27185 (100.27185),9 12,2014/10/15 10:01:20,
74,2158643395,민네트워크(주),황상택,분석,42412000,87.892,87.991,0.28115 (100.28115),4 5,2014/10/14 17:33:46,
75,1308124466,삼형전자(주),박영원,분석,42412991,87.894,87.993,0.28350 (100.2835),2 11,2014/10/14 08:48:49,
76,1388135671,주식회사 휴먼테크,이성재,분석,42414600,87.898,87.997,0.28730 (100.2873),14 6,2014/10/13 10:43:28,
77,1358156605,두리통신건설(주),장재기,분석,42414800,87.898,87.997,0.28777 (100.28777),1 5,2014/10/15 17:03:53,
78,1278194985,(주)디테코,임해수,분석,42415880,87.9,87.999,0.29033 (100.29033),15 6,2014/10/13 09:52:31,
79,1058718276,해림데이타시스템 주식회사,정봉임,분석,42416000,87.9,88.0,0.29061 (100.29061),13 7,2014/10/13 13:10:54,
80,2158190006,광명인터컴(주),오광세,분석,42416800,87.902,88.001,0.29250 (100.2925),14 5,2014/10/13 09:23:38,
81,1410140858,은석정보통신,박효석,분석,42416870,87.902,88.001,0.29267 (100.29267),10 8,2014/10/15 15:28:09,
82,1058153698,진우산전(주),정진태,분석,42417051,87.903,88.002,0.29309 (100.29309),2 10,2014/10/13 09:58:01,
83,1378606085,주식회사 스타네트웍,윤상철,분석,42417070,87.903,88.002,0.29314 (100.29314),6 9,2014/10/16 09:03:04,
84,1018642326,한우이앤에스(주),변준석,분석,42417980,87.905,88.004,0.29529 (100.29529),12 15,2014/10/14 09:18:11,
85,1328141933,(주)대해전기통신,김상문,분석,42418194,87.905,88.004,0.29580 (100.2958),8 13,2014/10/16 08:15:43,
86,1138150993,주식회사 우진정보,배재중,분석,42419000,87.907,88.006,0.29770 (100.2977),10 8,2014/10/15 15:09:49,
87,1248158831,빛샘전자(주),강만준,분석,42419070,87.907,88.006,0.29787 (100.29787),7 13,2014/10/13 11:21:10,
88,1208164006,(주)청음미디어,박공서,분석,42420820,87.91,88.01,0.30201 (100.30201),11 12,2014/10/14 08:51:51,
89,1238614039,(주)씨엔에스정보통신,홍유선,분석,42421360,87.912,88.011,0.30328 (100.30328),4 15,2014/10/16 09:03:44,
90,1358138266,(주)고광,이원주,분석,42421900,87.913,88.012,0.30456 (100.30456),4 13,2014/10/13 13:26:21,
91,1238193363,주식회사 연합정보,이민수,분석,42422215,87.913,88.012,0.30530 (100.3053),11 14,2014/10/13 09:33:55,
92,1198609177,이유솔루션주식회사,장지호,분석,42422295,87.914,88.013,0.30549 (100.30549),11 1,2014/10/15 10:34:07,
93,1198140488,(주)삼정보안시스템,조광남,분석,42422880,87.915,88.014,0.30688 (100.30688),7 14,2014/10/14 16:33:51,
94,1138191029,(주)나라케이앤피,김동운,분석,42423230,87.915,88.015,0.30770 (100.3077),9 3,2014/10/10 17:17:30,
95,1388156564,(주)고려넷,김형수,분석,42424370,87.918,88.017,0.31040 (100.3104),1 14,2014/10/11 11:25:47,
