순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2218111156,삼양에코너지(주),김윤호,분석,34098000,87.747,87.992,0.28214 (100.28214),3 9,2014/07/10 11:31:02,
2,2178113330,(주)오성에스이엠,오성표,분석,34099000,87.75,87.995,0.28508 (100.28508),4 14,2014/07/11 09:33:37,
3,1068160552,(주)금산트리피아,김백순,분석,34099275,87.75,87.995,0.28589 (100.28589),2 7,2014/07/10 17:02:33,
4,1348182624,(주)이앤에스알앤디,이봉희,분석,34100402,87.753,87.998,0.28920 (100.2892),9 7,2014/07/10 09:32:20,
5,2208773239,주식회사 태영엔에스,박규호,분석,34100700,87.754,87.999,0.29008 (100.29008),5 12,2014/07/09 09:11:46,
6,1058153698,진우산전(주),정진태,분석,34101725,87.757,88.002,0.29309 (100.29309),2 9,2014/07/09 16:12:51,
7,1098189349,(주)엠디링크,이병권,분석,34102080,87.758,88.003,0.29414 (100.29414),5 9,2014/07/09 07:43:56,
8,2148626637,(주)아이엔지시스템,김정화,분석,34103750,87.762,88.007,0.29905 (100.29905),15 13,2014/07/11 08:40:51,
9,2058140829,원앤원산업개발(주),배애순,분석,34104072,87.763,88.008,0.30000 (100.3),6 11,2014/07/08 16:04:51,
10,2158756733,주식회사 케이원,이재환,분석,34106860,87.77,88.015,0.30820 (100.3082),11 7,2014/07/09 11:34:33,
11,2118771649,주식회사 월드멀티넷,박영희,분석,34107302,87.771,88.016,0.30950 (100.3095),8 15,2014/07/09 10:00:35,
12,1138143793,(주)오라시스템,김동화,분석,34107400,87.771,88.016,0.30979 (100.30979),8 9,2014/07/11 08:36:18,
13,1088155278,금하개발(주),김채모,분석,34108210,87.773,88.018,0.31217 (100.31217),14 1,2014/07/10 15:06:39,
14,2158148186,시스텍전기통신(주),전진우,분석,34108322,87.774,88.019,0.31250 (100.3125),12 7,2014/07/09 16:40:34,
15,1074869108,부성엔지니어링,오부근,분석,34108594,87.774,88.019,0.31330 (100.3133),9 3,2014/07/08 10:51:31,
16,1098162433,광명정보통신(주),김형준,분석,34109410,87.776,88.022,0.31570 (100.3157),15 13,2014/07/11 08:47:13,
17,1088107572,동광전기건설(주),이동은,분석,34109650,87.777,88.022,0.31640 (100.3164),5 7,2014/07/10 16:14:49,
18,2308100046,(주)한라아이비에스,이상복,분석,34109700,87.777,88.022,0.31655 (100.31655),10 14,2014/07/10 17:14:08,
19,1108175113,이에스콘트롤스 (주),김영준,분석,34109780,87.777,88.022,0.31678 (100.31678),13 9,2014/07/10 09:59:51,
20,4118143703,주식회사 용천전력,이용천,분석,34110500,87.779,88.024,0.31890 (100.3189),10 13,2014/07/10 14:21:50,
21,2098134713,키엔컴 주식회사,최성덕,분석,34111140,87.781,88.026,0.32078 (100.32078),8 6,2014/07/09 09:27:34,
22,2148772161,주식회사 비에스아이시스템,박해용,분석,34111212,87.781,88.026,0.32100 (100.321),5 7,2014/07/09 09:55:09,
23,2068183592,(주)신광티앤이,이일환,분석,34111375,87.782,88.027,0.32148 (100.32148),6 9,2014/07/10 16:00:54,
24,1013893125,나라전자,이호경,분석,34111650,87.782,88.027,0.32228 (100.32228),4 9,2014/07/10 13:39:03,
25,2148811443,(주)우신지엘에스,문경종,분석,34111892,87.783,88.028,0.32300 (100.323),10 5,2014/07/10 16:12:29,
26,1074870357,영진정보통신,김종규,분석,34112220,87.784,88.029,0.32396 (100.32396),7 13,2014/07/09 12:40:20,
27,1288110974,주식회사 승원에이씨오,박태환,분석,34112600,87.785,88.03,0.32508 (100.32508),10 1,2014/07/11 09:41:19,
28,2298125412,스크린정보통신(주),조승제,분석,34112850,87.785,88.03,0.32581 (100.32581),13 2,2014/07/11 08:55:20,
29,2118612681,(주)해우정보시스템,김병헌,분석,34113761,87.788,88.033,0.32849 (100.32849),7 10,2014/07/08 11:00:43,
30,1078149604,주식회사 신화에프이씨,손기영,분석,34114941,87.791,88.036,0.33196 (100.33196),5 4,2014/07/10 16:31:42,
31,1198647657,주식회사 티케이,김경택,분석,34115632,87.792,88.038,0.33400 (100.334),8 14,2014/07/08 13:51:51,
32,2178125840,(주)에이디지털미디어,정채옥,분석,34116000,87.793,88.039,0.33508 (100.33508),13 2,2014/07/11 09:42:15,
33,1068660843,(주)세중미디어텍,김용욱,분석,34116100,87.794,88.039,0.33537 (100.33537),7 5,2014/07/10 14:14:04,
34,4098163161,(주)동우커뮤니케이션,송준성,분석,34116210,87.794,88.039,0.33570 (100.3357),15 10,2014/07/11 09:40:52,
35,1128118909,(주)한일종합산업,박준용,분석,34116590,87.795,88.04,0.33681 (100.33681),1 14,2014/07/11 05:57:08,
36,2178135988,주식회사 조은정보,조용정,분석,34117160,87.796,88.042,0.33849 (100.33849),14 10,2014/07/10 17:40:15,
37,1208612783,주식회사 나오디지탈,안병후,분석,34118300,87.799,88.044,0.34184 (100.34184),14 2,2014/07/09 10:16:15,
38,2148823314,화인정보기술주식회사,이명우,분석,34119030,87.801,88.046,0.34399 (100.34399),6 4,2014/07/09 08:58:59,
39,2048639509,주식회사 대한유비텍,강성철,분석,34120120,87.804,88.049,0.34719 (100.34719),4 8,2014/07/11 09:34:22,
40,2208615417,이메트릭스 주식회사,차희원,분석,34120400,87.805,88.05,0.34802 (100.34802),8 3,2014/07/10 09:35:52,
41,2150786744,영진전기통신공사,정재인,분석,34120770,87.806,88.051,0.34911 (100.34911),15 14,2014/07/10 10:11:52,
42,2148668087,주식회사 네오티스,이운학,분석,34122300,87.81,88.055,0.35361 (100.35361),10 15,2014/07/10 19:57:17,
43,1198609177,이유솔루션주식회사,장지호,분석,34122942,87.811,88.056,0.35549 (100.35549),14 13,2014/07/10 11:43:56,
44,2048635411,주식회사 화산에스티아이,이명재,분석,34123490,87.813,88.058,0.35711 (100.35711),4 10,2014/07/09 15:15:14,
45,2208726454,한국랜트로비젼(주),조병진,분석,34125187,87.817,88.062,0.36210 (100.3621),15 11,2014/07/09 18:27:55,
46,1078626760,두인정보통신(주),안병배,분석,34125289,87.817,88.062,0.36240 (100.3624),7 13,2014/07/10 15:53:17,
47,2208629809,(주)에버가드,오세동,분석,34125660,87.818,88.063,0.36349 (100.36349),6 15,2014/07/09 17:57:44,
48,1078682044,명승파워넷 주식회사,공건식,분석,34125700,87.818,88.064,0.36361 (100.36361),5 10,2014/07/09 14:00:48,
49,1068125614,(주)한국전자정보시스템,김흥주,분석,34126100,87.819,88.065,0.36478 (100.36478),15 10,2014/07/10 11:07:55,
50,1198191309,용진하이테크에너지 주식회사,김진석,분석,34127300,87.823,88.068,0.36831 (100.36831),10 14,2014/07/11 09:21:42,
51,1168172133,(주)유니드정보기술,김광훈,분석,34127694,87.824,88.069,0.36947 (100.36947),13 10,2014/07/09 09:47:19,
