순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1171187825,신원전자  [최종낙찰],안희덕,분석,91498359,85.0,87.746,87.496,-0.28301 (99.71699),10 4,2014/07/18 10:21:33,
2,2098122745,새결정보통신(주),고성진,분석,91498750,85.0,87.746,87.497,-0.28258 (99.71742),15 5,2014/07/18 10:26:34,
3,2208726454,한국랜트로비젼(주),조병진,분석,91499278,85.0,87.747,87.497,-0.28200 (99.718),4 7,2014/07/21 19:39:17,
4,1208164006,(주)청음미디어,박공서,분석,91500780,85.0,87.748,87.498,-0.28037 (99.71963),6 12,2014/07/15 09:05:53,
5,1088149704,이엔트컴(주),백석환,분석,91503000,85.0,87.75,87.501,-0.27795 (99.72205),10 6,2014/07/18 15:05:35,
6,1180673427,한마음정보시스템,정인숙,분석,91503269,85.0,87.751,87.501,-0.27765 (99.72235),10 6,2014/07/16 17:54:26,
7,1078776699,주식회사 대성아이엔티,이성광,분석,91504370,85.0,87.752,87.502,-0.27646 (99.72354),2 10,2014/07/15 09:52:58,
8,1078156371,아주전자시스템(주),이재훈,분석,91504400,85.0,87.752,87.502,-0.27642 (99.72358),8 9,2014/07/16 07:10:39,
9,2208106252,(주)중선아이티씨,김방희,분석,91505517,85.0,87.753,87.503,-0.27521 (99.72479),3 4,2014/07/21 14:29:06,
10,2148115227,대상전설(주),김상범,분석,91508729,85.2,87.756,87.506,-0.27170 (99.7283),13 1,2014/07/22 09:09:24,
11,2041540082,도영정보통신,성귀자,분석,91510290,85.2,87.757,87.508,-0.27000 (99.73),11 15,2014/07/16 13:54:36,
12,2078127900,합동전자통신(주),하명용,분석,91511200,85.2,87.758,87.508,-0.26901 (99.73099),8 3,2014/07/22 09:13:47,
13,1148164393,대영유비텍 주식회사,조근환,분석,91511800,85.2,87.759,87.509,-0.26836 (99.73164),8 2,2014/07/22 09:16:36,
14,1013893125,나라전자,이호경,분석,91512390,85.2,87.759,87.51,-0.26771 (99.73229),12 13,2014/07/21 16:02:05,
15,2148768143,(주)두리이에프씨,김남진,분석,91512580,85.2,87.76,87.51,-0.26751 (99.73249),6 4,2014/07/18 13:26:58,
16,1148185817,(주)이피에스,장완순,분석,91518143,85.4,87.765,87.515,-0.26144 (99.73856),5 10,2014/07/15 11:08:19,
17,1078640383,(주)유윈컴,오광조,분석,91518429,85.4,87.765,87.515,-0.26113 (99.73887),11 1,2014/07/17 10:27:29,
18,6048111797,주식회사글로벌엔씨,임채익,분석,91520200,85.4,87.767,87.517,-0.25920 (99.7408),3 14,2014/07/18 10:32:30,
19,1198635165,(주)세화정보통신,김영주,분석,91524700,85.4,87.771,87.521,-0.25430 (99.7457),12 8,2014/07/18 09:03:46,
20,1138192009,(주)엘트정보기술,김용호,분석,91525060,85.4,87.772,87.522,-0.25391 (99.74609),15 6,2014/07/21 16:23:44,
21,1168147309,문엔지니어링(주),문헌일,분석,91526277,85.4,87.773,87.523,-0.25258 (99.74742),2 8,2014/07/22 09:49:00,
22,1138188878,주식회사 신영이엔티,이찬세,분석,91526430,85.4,87.773,87.523,-0.25241 (99.74759),6 3,2014/07/21 09:45:23,
23,2037666794,금성텔레콤,정용상,분석,91527183,85.4,87.774,87.524,-0.25159 (99.74841),4 3,2014/07/21 14:15:08,
24,2208785579,주식회사 선보통신,윤용중,분석,91529600,85.6,87.776,87.526,-0.24896 (99.75104),12 4,2014/07/18 11:12:13,
25,1098154781,(주)공항엔지니어링,이은순,분석,91529830,85.6,87.776,87.526,-0.24871 (99.75129),3 5,2014/07/22 09:04:51,
26,2118716291,(주)유토닉스,박찬호,분석,91531943,85.6,87.778,87.528,-0.24641 (99.75359),10 8,2014/07/21 22:01:36,
27,1068672072,(주)브이아이티정보통신,강상욱,분석,91532100,85.6,87.778,87.528,-0.24623 (99.75377),9 2,2014/07/21 10:04:16,
28,2198106704,유복전기(주),유정식,분석,91533040,85.6,87.779,87.529,-0.24521 (99.75479),5 7,2014/07/21 08:22:19,
29,1148600716,유티모스트아이엔에스(주),박흥태,분석,91533590,85.6,87.78,87.53,-0.24461 (99.75539),4 7,2014/07/18 17:58:00,
30,1198165586,제이케이앤티텔레콤(주),전찬화,분석,91534450,85.6,87.781,87.531,-0.24367 (99.75633),1 14,2014/07/18 13:07:19,
31,1098613335,(주)준영시스템,임요웅,분석,91537700,85.6,87.784,87.534,-0.24013 (99.75987),7 15,2014/07/16 09:52:38,
32,2208691701,주식회사 뉴젠스,임영필,분석,91539835,85.8,87.786,87.536,-0.23780 (99.7622),9 15,2014/07/22 09:14:10,
33,1188109728,득진통신(주),김진섭,분석,91541781,85.8,87.788,87.538,-0.23568 (99.76432),4 5,2014/07/21 10:49:09,
34,2150786744,영진전기통신공사,정재인,분석,91545627,85.8,87.791,87.541,-0.23149 (99.76851),5 7,2014/07/18 10:06:48,
35,2208123455,(주)조인시스템,이충식,분석,91548160,85.8,87.794,87.544,-0.22873 (99.77127),15 4,2014/07/18 17:07:45,
36,2021680862,삼기정보통신,김수봉,분석,91554000,86.0,87.799,87.549,-0.22237 (99.77763),7 5,2014/07/21 12:27:43,
37,2208798467,주식회사 태산이에이지,최홍석,분석,91554790,86.0,87.8,87.55,-0.22151 (99.77849),4 7,2014/07/21 10:10:59,
38,1198602494,(주) 네오인아이텍,김희숙,분석,91558090,86.0,87.803,87.553,-0.21791 (99.78209),8 9,2014/07/18 09:05:45,
39,1062873386,이행정보통신공사,오흥식,분석,91558340,86.0,87.804,87.554,-0.21764 (99.78236),14 11,2014/07/21 09:45:58,
40,1198174810,에이원네트워크주식회사,신동훈,분석,91559000,86.0,87.804,87.554,-0.21692 (99.78308),11 2,2014/07/19 23:00:02,
41,1188120761,(주)동화이엔씨,이재원,분석,91561031,86.2,87.806,87.556,-0.21470 (99.7853),3 11,2014/07/18 09:25:22,
42,1218140540,영현정보통신(주),김두식,분석,91561436,86.2,87.806,87.556,-0.21426 (99.78574),1 2,2014/07/21 08:35:06,
43,1058683498,(주)일동전력,김효신,분석,91563271,86.2,87.808,87.558,-0.21226 (99.78774),10 9,2014/07/20 16:21:00,
