순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138604679,(주) 투데이게이트,이민자,분석,93407310,85.0,87.748,87.623,-0.13871 (99.86129),9 14,2014/05/22 15:24:37,
2,1138150464,영동지이앤티(주),신강식,분석,93410276,85.0,87.75,87.626,-0.13554 (99.86446),7 13,2014/05/26 08:20:35,
3,2148811443,(주)우신지엘에스,문경종,분석,93412800,85.0,87.753,87.628,-0.13284 (99.86716),4 7,2014/05/22 09:39:44,
4,1108172023,송하솔루션(주),강석찬,분석,93418068,85.2,87.758,87.633,-0.12721 (99.87279),8 14,2014/05/27 09:37:23,
5,2068184285,주식회사 진명파워택,이명규,분석,93419425,85.2,87.759,87.634,-0.12575 (99.87425),2 3,2014/05/21 09:50:03,
6,1198107631,승아전기(주),김태훈,분석,93419752,85.2,87.759,87.634,-0.12540 (99.8746),13 1,2014/05/27 09:06:53,
7,1088174483,(주)유니크네트웍스,박성규,분석,93420040,85.2,87.76,87.635,-0.12510 (99.8749),13 8,2014/05/26 09:02:19,
8,1198612537,주식회사 메이트텔,이연우,분석,93421400,85.2,87.761,87.636,-0.12364 (99.87636),10 2,2014/05/23 10:23:46,
9,1198627971,(주)구주네트웍,조창현,분석,93429107,85.4,87.768,87.643,-0.11540 (99.8846),14 9,2014/05/26 08:30:02,
10,1198165586,제이케이앤티텔레콤(주),전찬화,분석,93429902,85.4,87.769,87.644,-0.11455 (99.88545),3 9,2014/05/22 11:22:21,
11,1048155392,에이제이아이티아카데미(주),김수용,분석,93432000,85.4,87.771,87.646,-0.11231 (99.88769),9 15,2014/05/22 11:47:28,
12,1118124994,오리엔트정보통신 주식회사,이경미,분석,93434000,85.4,87.773,87.648,-0.11017 (99.88983),5 13,2014/05/27 09:34:11,
13,1068619586,엠앨캐스트주식회사,김철호,분석,93434157,85.4,87.773,87.648,-0.11000 (99.89),14 11,2014/05/21 15:38:11,
14,1198181214,엔텍월드주식회사,안병립,분석,93442705,85.6,87.781,87.656,-0.10087 (99.89913),2 8,2014/05/27 09:20:50,
15,2048626080,주식회사 엘제이이엔지,임성희,분석,93446561,85.6,87.784,87.66,-0.09674 (99.90326),12 2,2014/05/22 06:51:44,
16,1238135136,(주)청남통신,최재언,분석,93448100,85.8,87.786,87.661,-0.09510 (99.9049),3 8,2014/05/27 12:04:21,
17,1048607916,대신브이씨에스주식회사,김창선,분석,93448260,85.8,87.786,87.661,-0.09493 (99.90507),4 13,2014/05/23 12:31:49,
18,1170233690,화진정보통신,김병철,분석,93449215,85.8,87.787,87.662,-0.09391 (99.90609),1 9,2014/05/26 09:03:19,
19,1078616772,노드링크주식회사,장용철,분석,93451186,85.8,87.789,87.664,-0.09180 (99.9082),6 5,2014/05/20 14:58:15,
20,1188117816,(주)영원정보통신,전춘식,분석,93451760,85.8,87.789,87.664,-0.09119 (99.90881),13 12,2014/05/22 14:43:45,
21,1138106099,기전통신(주),윤기영,분석,93452300,85.8,87.79,87.665,-0.09061 (99.90939),13 2,2014/05/26 16:10:05,
22,1041890207,삼정정보통신,이순봉,분석,93453800,85.8,87.791,87.666,-0.08900 (99.911),11 7,2014/05/23 11:43:14,
23,2148777322,주식회사 보림프러스,김병관,분석,93455550,85.8,87.793,87.668,-0.08713 (99.91287),7 12,2014/05/27 09:21:12,
24,2118696662,(주)아이넷빌더,박해성,분석,93456050,85.8,87.793,87.669,-0.08660 (99.9134),14 5,2014/05/21 09:47:50,
25,1198635165,(주)세화정보통신,김영주,분석,93456690,85.8,87.794,87.669,-0.08591 (99.91409),4 14,2014/05/23 09:06:06,
26,2118101156,(주)미풍정보통신,박세준,분석,93457440,86.0,87.795,87.67,-0.08511 (99.91489),6 9,2014/05/26 09:53:17,
27,2028104237,대선이엔씨(주),최승재,분석,93462267,86.0,87.799,87.674,-0.07995 (99.92005),12 13,2014/05/27 08:15:34,
28,2188120528,(주)엠앤제이,하준석,분석,93464080,86.0,87.801,87.676,-0.07801 (99.92199),1 4,2014/05/27 09:25:00,
29,2048170015,(주)하남통신,김종화,분석,93464337,86.0,87.801,87.676,-0.07774 (99.92226),12 4,2014/05/26 17:00:45,
30,1208765083,(주)레드텍시스템,한기준,분석,93465390,86.0,87.802,87.677,-0.07661 (99.92339),15 7,2014/05/26 08:45:58,
31,1068616518,(주)애니씨앤에스,이일규,분석,93465590,86.0,87.802,87.677,-0.07640 (99.9236),13 1,2014/05/27 11:35:12,
32,2108122973,인터컴넷(주),양지호,분석,93465700,86.0,87.802,87.678,-0.07628 (99.92372),15 4,2014/05/26 11:42:03,
33,1278189667,제우일렉스주식회사,김승환,분석,93466100,86.0,87.803,87.678,-0.07585 (99.92415),7 6,2014/05/23 10:54:08,
34,1148600716,유티모스트아이엔에스(주),박흥태,분석,93467260,86.0,87.804,87.679,-0.07461 (99.92539),13 4,2014/05/23 17:11:51,
35,1138636870,주식회사 나우시스템,이종한,분석,93467640,86.0,87.804,87.679,-0.07421 (99.92579),9 7,2014/05/27 09:23:21,
36,1028135124,현대에이치디에스(주),이영문,분석,93468200,86.2,87.805,87.68,-0.07361 (99.92639),9 6,2014/05/26 08:28:03,
37,2158620617,미디어텔레콤(주),김용대,분석,93469130,86.2,87.806,87.681,-0.07262 (99.92738),3 2,2014/05/26 08:26:29,
38,1108127950,서경전기(주),이종환,분석,93469140,86.2,87.806,87.681,-0.07260 (99.9274),4 10,2014/05/27 10:04:17,
39,1078127876,동하시티개발주식회사,윤종사,분석,93471860,86.2,87.808,87.683,-0.06970 (99.9303),12 15,2014/05/26 15:08:13,
40,1138613391,(주)금광아이앤씨,정동진,분석,93473087,86.2,87.809,87.685,-0.06838 (99.93162),13 8,2014/05/23 11:24:18,
41,1048142446,(주)대성텔레콤,양종만,분석,93473638,86.2,87.81,87.685,-0.06780 (99.9322),15 8,2014/05/27 09:16:47,
42,1138184945,에스엠티정보기술(주),이묵희,분석,93474153,86.2,87.81,87.686,-0.06725 (99.93275),11 4,2014/05/26 18:47:38,
43,2208602950,(주)세연텔레콤,홍성일,분석,93475960,86.2,87.812,87.687,-0.06531 (99.93469),5 13,2014/05/26 09:58:19,
44,1138637772,(주)헤로스테크,김병래,분석,93480930,86.4,87.817,87.692,-0.06000 (99.94),9 8,2014/05/26 10:23:34,
45,1078640952,(주)바비젼,이주일,분석,93481500,86.4,87.817,87.692,-0.05939 (99.94061),13 6,2014/05/27 09:14:57,
46,1188103874,(주)동남이앤에스,김학철,분석,93482380,86.4,87.818,87.693,-0.05845 (99.94155),12 5,2014/05/20 16:12:37,
47,1018665289,현대유엔아이주식회사,이진우,분석,93483359,86.4,87.819,87.694,-0.05740 (99.9426),10 8,2014/05/27 08:18:17,
48,1198174315,주식회사 다솜이엔씨,송인주,분석,93485260,86.4,87.821,87.696,-0.05537 (99.94463),11 15,2014/05/26 08:20:37,
49,2018123565,에이치앤티(주),제만호,분석,93487940,86.4,87.823,87.698,-0.05251 (99.94749),2 13,2014/05/27 08:36:35,
50,1058178229,아마노코리아(주),전명진,분석,93489158,86.4,87.824,87.7,-0.05120 (99.9488),1 11,2014/05/26 10:04:04,
51,1078153210,에이앤디엔지니어링 주식회사,이원락,분석,93494395,86.6,87.829,87.704,-0.04560 (99.9544),6 14,2014/05/26 13:42:48,
52,2148824685,육일정보통신(주),김영옥,분석,93501860,86.8,87.836,87.711,-0.03762 (99.96238),4 15,2014/05/26 14:36:08,
53,2040862623,유성텔레콤,송종수,분석,93502300,86.8,87.837,87.712,-0.03715 (99.96285),3 1,2014/05/26 09:41:48,
54,2118754581,(주)아이피컨버전스,이동규,분석,93502628,86.8,87.837,87.712,-0.03680 (99.9632),3 14,2014/05/21 09:27:55,
55,1098198023,주식회사 케이에프텔,이향순,분석,93502672,86.8,87.837,87.712,-0.03676 (99.96324),12 2,2014/05/21 10:49:01,
56,1198132561,신한동력(주),오재근,분석,93507390,86.8,87.842,87.717,-0.03171 (99.96829),3 11,2014/05/27 09:30:46,
57,1200582335,델타전자통신,이성남,분석,93509020,86.8,87.843,87.718,-0.02997 (99.97003),15 6,2014/05/23 08:30:08,
58,1298137942,자이온텔주식회사,예용기,분석,93509151,86.8,87.843,87.718,-0.02983 (99.97017),13 15,2014/05/21 10:09:19,
59,1208711248,(주)제이에이네트웍스,변성암,분석,93513940,87.0,87.848,87.723,-0.02471 (99.97529),7 15,2014/05/27 09:35:34,
60,1068641638,(주)매트릭스미디어,김진성,분석,93514780,87.0,87.849,87.724,-0.02381 (99.97619),9 3,2014/05/27 10:01:29,
61,2158199031,한소리이앤씨주식회사,전화진,분석,93514870,87.0,87.849,87.724,-0.02371 (99.97629),5 6,2014/05/22 13:57:35,
62,1078148769,진한전설주식회사,최원석,분석,93516800,87.0,87.85,87.726,-0.02165 (99.97835),10 12,2014/05/27 09:54:05,
63,1052771369,일신전기상공사,이동철,분석,93517870,87.0,87.851,87.727,-0.02051 (99.97949),11 12,2014/05/23 09:59:02,
64,2128150475,주식회사 미래윈정보통신,이종경,분석,93518640,87.0,87.852,87.727,-0.01968 (99.98032),5 13,2014/05/26 00:32:26,
65,1078747777,(주)다인정보통신,박성근,분석,93519800,87.0,87.853,87.728,-0.01844 (99.98156),4 12,2014/05/26 11:24:14,
66,2148702442,비룡전자(주),김정환,분석,93520400,87.0,87.854,87.729,-0.01780 (99.9822),9 8,2014/05/20 14:37:24,
67,1108153161,(주)나이츠넷,이용현,분석,93521800,87.2,87.855,87.73,-0.01631 (99.98369),12 3,2014/05/23 14:24:50,
68,2030130565,이수정보통신,이한수,분석,93523018,87.2,87.856,87.731,-0.01500 (99.985),4 1,2014/05/27 09:46:34,
69,2158784530,주식회사 대운텔레시스,장안성,분석,93524233,87.2,87.857,87.732,-0.01370 (99.9863),7 13,2014/05/26 15:46:47,
70,2068111894,(주)아파트피아,곽복동,분석,93525449,87.2,87.859,87.734,-0.01240 (99.9876),2 1,2014/05/26 13:18:34,
71,2128168640,(주)진양이앤씨,이재돈,분석,93525637,87.2,87.859,87.734,-0.01220 (99.9878),9 13,2014/05/26 13:30:22,
72,1138169250,코리아이지텔주식회사,임규학,분석,93526190,87.2,87.859,87.734,-0.01161 (99.98839),1 2,2014/05/26 09:38:11,
73,1178152009,동아신호주식회사,최종수,분석,93532260,87.4,87.865,87.74,-0.00512 (99.99488),9 6,2014/05/26 10:25:40,
74,2148752525,(주)엘케이티네트워크,조완식,분석,93535902,87.4,87.868,87.743,-0.00123 (99.99877),13 6,2014/05/26 08:58:00,
75,1168152836,영은정보통신(주),이태영,분석,93537047,87.4,87.869,87.744,-0.00001 (99.99999),9 8,2014/05/26 11:23:50,
76,1058718276,해림데이타시스템 주식회사,정봉임,분석,93540240,87.4,87.872,87.747,0.00341 (100.00341),15 2,2014/05/20 19:26:57,
77,2038163205,아이티케어(주),이영희,분석,93541100,87.4,87.873,87.748,0.00433 (100.00433),6 5,2014/05/21 10:56:19,
78,1208186771,존슨콘트롤즈코리아(유),제롬데니스오카르마,분석,93543240,87.6,87.875,87.75,0.00662 (100.00662),12 14,2014/05/20 15:32:00,
79,1058622429,우리정보네트웍스(주),문길영,분석,93543670,87.6,87.876,87.751,0.00708 (100.00708),4 12,2014/05/27 09:23:49,
80,1088140377,이비인프라(주),이광열,분석,93543880,87.6,87.876,87.751,0.00730 (100.0073),13 14,2014/05/26 09:20:45,
81,2158133077,오티씨테크놀로지 주식회사,김희언,분석,93546000,87.6,87.878,87.753,0.00957 (100.00957),11 12,2014/05/27 08:56:33,
82,2298134599,(주)시에나텔레콤,임종태,분석,93547520,87.6,87.879,87.754,0.01119 (100.01119),1 11,2014/05/26 10:51:38,
83,2138176895,주식회사 코젠,윤영근,분석,93547600,87.6,87.879,87.754,0.01128 (100.01128),4 10,2014/05/26 15:15:12,
84,2128145574,지커뮤니케이션(주),서경환,분석,93552400,87.6,87.884,87.759,0.01641 (100.01641),5 3,2014/05/26 18:23:46,
85,1138648319,주식회사 에이브이아이미디어,김종희,분석,93553900,87.8,87.885,87.76,0.01801 (100.01801),7 6,2014/05/23 19:19:58,
86,1288135320,수호정보통신(주),김성수,분석,93554540,87.8,87.886,87.761,0.01870 (100.0187),13 8,2014/05/23 15:12:35,
87,1018151140,(주)사운드솔루션,이홍,분석,93556500,87.8,87.888,87.763,0.02079 (100.02079),6 8,2014/05/27 10:00:15,
88,2118668579,(주)아이정보기술,김대홍,분석,93557000,87.8,87.888,87.763,0.02133 (100.02133),10 13,2014/05/27 09:01:13,
89,1068679911,(주)효성정보통신,김도건,분석,93558930,87.8,87.89,87.765,0.02339 (100.02339),2 5,2014/05/26 09:56:28,
90,2158687767,(주)에스앤디비즈,정성호,분석,93562000,87.8,87.893,87.768,0.02667 (100.02667),12 8,2014/05/24 12:09:06,
91,1128120900,(주)조일이씨에스,안종석,분석,93563705,88.0,87.895,87.77,0.02849 (100.02849),7 11,2014/05/27 09:14:10,
