순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058132562,주식회사 신보기전  [최종낙찰],정종욱,분석,55083400,87.746,88.062,0.36240 (100.3624),1 9,2014/11/24 08:55:28,
2,2170477672,한국A/V산업,이재숙,분석,55084160,87.748,88.064,0.36378 (100.36378),5 8,2014/11/24 07:51:56,
3,1138163917,백두전기통신(주),장철,분석,55084343,87.748,88.064,0.36412 (100.36412),2 14,2014/11/23 23:40:58,
4,1078616772,노드링크주식회사,장용철,분석,55084387,87.748,88.064,0.36420 (100.3642),12 7,2014/11/21 14:03:53,
5,1198144349,(주)웹솔루스,김홍식,분석,55084600,87.748,88.064,0.36458 (100.36458),15 12,2014/11/21 14:02:30,
6,2088100603,(주)전우사,김한재,분석,55084800,87.749,88.065,0.36495 (100.36495),3 5,2014/11/24 09:41:36,
7,1148680379,주식회사 다경시스템,김대원,분석,55086800,87.752,88.068,0.36859 (100.36859),8 14,2014/11/24 08:42:01,
8,2041540082,도영정보통신,성귀자,분석,55087570,87.753,88.069,0.36999 (100.36999),12 2,2014/11/24 12:19:36,
9,2130230588,태극정보통신,이상호,분석,55088789,87.755,88.071,0.37222 (100.37222),7 4,2014/11/23 16:51:58,
10,2128151509,한선전자통신(주),박일권,분석,55089658,87.756,88.072,0.37380 (100.3738),6 14,2014/11/24 09:39:27,
11,2158166393,디지탈정보통신(주),이승원,분석,55090600,87.758,88.074,0.37552 (100.37552),11 13,2014/11/21 14:14:44,
12,1101185132,메이폴정보통신,박용진,분석,55093553,87.763,88.079,0.38090 (100.3809),11 2,2014/11/23 22:36:07,
13,1048120291,청음통신 주식회사,임광희,분석,55093995,87.763,88.079,0.38170 (100.3817),3 7,2014/11/24 10:02:11,
14,2048639509,주식회사 대한유비텍,강성철,분석,55094430,87.764,88.08,0.38249 (100.38249),8 13,2014/11/24 08:59:41,
15,1078197936,(주)제이아이제이,김정애,분석,55094431,87.764,88.08,0.38250 (100.3825),1 14,2014/11/24 08:19:53,
16,1138195331,(주)한남이앤씨,조재령,분석,55094480,87.764,88.08,0.38258 (100.38258),1 5,2014/11/23 20:36:01,
17,1078636517,주식회사 국일이앤씨,서남석,분석,55095050,87.765,88.081,0.38362 (100.38362),4 5,2014/11/24 08:42:52,
18,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,55095800,87.766,88.082,0.38499 (100.38499),11 4,2014/11/24 07:45:45,
19,1358131171,(주)금성전기통신공사,김윤환,분석,55096690,87.767,88.084,0.38661 (100.38661),7 11,2014/11/21 15:40:30,
20,2208104161,대신정보기술(주),김형섭,분석,55098710,87.771,88.087,0.39029 (100.39029),2 14,2014/11/21 14:01:35,
21,2130249995,에스에스브이,고영문,분석,55099920,87.773,88.089,0.39250 (100.3925),8 9,2014/11/24 09:56:13,
22,1198123174,주식회사 도래정보시스템,이은숙,분석,55100030,87.773,88.089,0.39270 (100.3927),2 5,2014/11/24 09:20:12,
23,1078805018,주식회사 지엔아이테크,박우정,분석,55104530,87.78,88.096,0.40090 (100.4009),1 9,2014/11/24 09:22:43,
24,1048157634,쿠도커뮤니케이션(주),박기훈,분석,55105160,87.781,88.097,0.40204 (100.40204),13 4,2014/11/24 09:49:16,
25,2042765392,중앙데이타통신,장재욱,분석,55106170,87.783,88.099,0.40388 (100.40388),9 8,2014/11/23 11:08:57,
26,1068674600,주식회사세나텍,이미경,분석,55107055,87.784,88.1,0.40550 (100.4055),11 10,2014/11/24 08:08:11,
27,1178152009,동아신호주식회사,최종수,분석,55109250,87.788,88.104,0.40950 (100.4095),3 6,2014/11/24 11:34:03,
28,1188105192,(주)효원엔지니어링,강영순,분석,55109758,87.788,88.105,0.41042 (100.41042),2 10,2014/11/24 09:42:50,
29,2208782247,(주)안국정보통신,조군행,분석,55110600,87.79,88.106,0.41196 (100.41196),13 2,2014/11/21 17:19:20,
30,1018151121,주식회사 경원전력,최경택,분석,55113091,87.794,88.11,0.41649 (100.41649),10 8,2014/11/24 09:06:35,
31,2068193673,지에스네트웍스(주),임동배,분석,55113100,87.794,88.11,0.41651 (100.41651),6 2,2014/11/24 13:17:31,
32,1078688354,(주)혜인에스앤에스,유순희,분석,55114325,87.796,88.112,0.41874 (100.41874),11 1,2014/11/21 14:05:39,
33,1128141680,주식회사엠케이씨티,장재철,분석,55115620,87.798,88.114,0.42110 (100.4211),13 7,2014/11/24 08:24:35,
34,2108168251,풀무엔지니어링주식회사,황윤상,분석,55116166,87.799,88.115,0.42210 (100.4221),5 10,2014/11/23 19:06:03,
35,2068184285,주식회사 진명파워택,이명규,분석,55117360,87.8,88.117,0.42427 (100.42427),3 9,2014/11/24 10:23:59,
36,1318174028,주식회사 에이치케이 (HK Co.Ltd.),장해각,분석,55117483,87.801,88.117,0.42450 (100.4245),2 1,2014/11/24 08:50:18,
37,4098163161,(주)동우커뮤니케이션,송준성,분석,55118610,87.802,88.119,0.42655 (100.42655),8 9,2014/11/24 09:19:33,
38,2168100638,원흥전설(주),이제호,분석,55119740,87.804,88.121,0.42861 (100.42861),5 12,2014/11/24 10:10:28,
39,1298119624,우일계전공업 주식회사,백노현,분석,55121220,87.807,88.123,0.43131 (100.43131),10 13,2014/11/24 09:23:35,
40,1078143707,(주)신창전기,홍성수,분석,55121489,87.807,88.123,0.43180 (100.4318),1 4,2014/11/24 13:11:17,
41,1098617947,(주)소망아이앤티,서창숙,분석,55121819,87.808,88.124,0.43240 (100.4324),10 1,2014/11/24 08:31:30,
42,1198101883,삼지전자 주식회사,이기남,분석,55121874,87.808,88.124,0.43250 (100.4325),7 5,2014/11/21 14:14:11,
43,1138636870,주식회사 나우시스템,이종한,분석,55121980,87.808,88.124,0.43269 (100.43269),12 9,2014/11/24 08:58:52,
44,1058746506,(주)파워일렉,이정림,분석,55122040,87.808,88.124,0.43280 (100.4328),6 10,2014/11/21 14:56:11,
45,1078757203,주식회사 비에스파워,정병섭,분석,55122860,87.809,88.126,0.43429 (100.43429),11 10,2014/11/24 09:18:22,
46,1018105457,株式會社 南海電機,박인태,분석,55124179,87.811,88.128,0.43670 (100.4367),4 14,2014/11/24 09:03:07,
47,1208620584,주식회사퓨전네트워크컨설팅,김연상,분석,55124720,87.812,88.129,0.43768 (100.43768),6 13,2014/11/24 09:38:35,
48,1078149604,주식회사 신화에프이씨,손기영,분석,55126914,87.816,88.132,0.44168 (100.44168),3 10,2014/11/24 13:52:41,
49,1118111994,봉등전기 주식회사,정기선,분석,55129954,87.82,88.137,0.44722 (100.44722),12 9,2014/11/24 09:43:12,
50,2162165525,오성전기통신,오영식,분석,55130210,87.821,88.137,0.44769 (100.44769),1 2,2014/11/24 09:15:02,
51,2188101953,(주)비츠로시스,장우석,분석,55131369,87.823,88.139,0.44980 (100.4498),4 2,2014/11/24 13:53:34,
52,2098122745,새결정보통신(주),고성진,분석,55131570,87.823,88.14,0.45016 (100.45016),6 11,2014/11/24 13:22:18,
53,2048620126,(주)상부사종합건설,이상만,분석,55131939,87.824,88.14,0.45084 (100.45084),4 12,2014/11/23 19:25:04,
54,1078667984,(주)알림시스템,김현자,분석,55132195,87.824,88.14,0.45130 (100.4513),14 9,2014/11/21 16:19:50,
55,1178142651,주식회사 조은미디어,조태수,분석,55132740,87.825,88.141,0.45229 (100.45229),5 7,2014/11/24 09:33:00,
56,1298166068,(주)명품정보통신,임재덕,분석,55135270,87.829,88.145,0.45690 (100.4569),5 6,2014/11/24 11:27:24,
57,1058797140,대성전기통신 주식회사,김영옥,분석,55135705,87.83,88.146,0.45770 (100.4577),10 3,2014/11/23 22:05:15,
58,2048162849,(주)비마전기,박상래,분석,55137320,87.832,88.149,0.46064 (100.46064),8 9,2014/11/21 17:33:26,
59,2198123760,기찬정보통신(주),홍석기,분석,55137740,87.833,88.149,0.46140 (100.4614),3 1,2014/11/21 15:59:02,
60,1088179135,주왕정보통신(주),장진섭,분석,55138340,87.834,88.15,0.46250 (100.4625),10 6,2014/11/24 09:25:04,
61,1098162224,(주)선텔레콤,박상용,분석,55138700,87.834,88.151,0.46315 (100.46315),8 13,2014/11/21 16:51:28,
62,1018605466,금부통신 주식회사,정재학,분석,55138800,87.835,88.151,0.46334 (100.46334),6 2,2014/11/21 17:17:07,
63,2118774990,(주)제이에프텍,김중규,분석,55139050,87.835,88.151,0.46379 (100.46379),9 4,2014/11/21 14:31:42,
64,1058730625,주식회사 신한네오텍,강미순,분석,55139480,87.836,88.152,0.46458 (100.46458),10 13,2014/11/21 15:11:19,
65,1198125041,옥성정보통신(주),황석,분석,55144260,87.843,88.16,0.47328 (100.47328),5 11,2014/11/24 08:52:45,
66,1130855068,태광 정보 통신,조호칠,분석,55144485,87.844,88.16,0.47369 (100.47369),12 7,2014/11/24 09:39:59,
67,2108128545,(주) 네오중앙데이타통신,박중호,분석,55145200,87.845,88.161,0.47500 (100.475),3 15,2014/11/24 09:06:11,
68,2148840477,주식회사 알비에스테크,김동헌,분석,55145630,87.845,88.162,0.47578 (100.47578),7 14,2014/11/24 08:08:12,
69,1108177348,주식회사 씨엠디코리아,최석준,분석,55146130,87.846,88.163,0.47669 (100.47669),12 10,2014/11/21 16:57:45,
70,2108136991,샤인엔지니어링주식회사,김명수,분석,55146242,87.846,88.163,0.47690 (100.4769),14 8,2014/11/21 17:19:28,
71,2068123425,에프투텔레콤(주),최기동,분석,55149000,87.851,88.167,0.48192 (100.48192),14 3,2014/11/24 08:53:01,
72,2068179706,(주)씨엠유니버샬,전재용,분석,55149090,87.851,88.168,0.48208 (100.48208),12 4,2014/11/24 09:17:15,
73,2178135988,주식회사 조은정보,조용정,분석,55149910,87.852,88.169,0.48358 (100.48358),14 13,2014/11/23 12:36:21,
74,1168172133,(주)유니드정보기술,김광훈,분석,55151300,87.854,88.171,0.48611 (100.48611),13 9,2014/11/21 15:16:14,
75,1138658082,주식회사 트랜지네트웍스,방유식,분석,55151840,87.855,88.172,0.48710 (100.4871),11 14,2014/11/24 07:52:27,
76,2018603701,소성정보기술 (주),김금남,분석,55152211,87.856,88.172,0.48777 (100.48777),10 14,2014/11/24 08:53:34,
77,1058162163,(주)대한종합산전,이섭,분석,55154450,87.86,88.176,0.49185 (100.49185),2 5,2014/11/21 14:10:57,
78,1068642694,우림정보시스템(주),조원희,분석,55154530,87.86,88.176,0.49200 (100.492),13 3,2014/11/21 17:45:35,
79,2138633324,(주)서경엔씨에스,김진태,분석,55155079,87.861,88.177,0.49300 (100.493),4 3,2014/11/24 09:35:30,
80,2018634956,주식회사 신성전자통신,전용인,분석,55155900,87.862,88.178,0.49449 (100.49449),1 5,2014/11/24 09:59:24,
