순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2078141917,합자회사 대성전업상사,권기원,분석,42614700,87.745,88.023,0.31712 (100.31712),10 1,2016/11/22 10:09:08,
2,2158145215,동원전척(주),박도수,분석,42614980,87.746,88.023,0.31778 (100.31778),8 4,2016/11/23 09:15:47,
3,2068194880,(주)유애넷테크,조성출,분석,42615540,87.747,88.024,0.31909 (100.31909),14 6,2016/11/23 10:46:08,
4,2178141893,주식회사대웅텔레콤,전진숙,분석,42616300,87.748,88.026,0.32088 (100.32088),3 12,2016/11/24 09:08:21,
5,1198625764,(주)아이네스,윤병옥,분석,42616772,87.749,88.027,0.32199 (100.32199),6 9,2016/11/22 09:49:18,
6,1068651233,(주)나사씨엔에스,신희태,분석,42617878,87.752,88.029,0.32460 (100.3246),10 5,2016/11/24 09:40:15,
7,1058622531,건웅신호산전(주),박정현,분석,42618260,87.753,88.03,0.32550 (100.3255),6 1,2016/11/23 13:58:40,
8,1180217524,대창 이엔씨,송효양,분석,42618559,87.753,88.031,0.32620 (100.3262),14 5,2016/11/24 08:22:34,
9,1208194567,아산정보통신(주),홍수길,분석,42618674,87.753,88.031,0.32647 (100.32647),13 10,2016/11/24 09:35:43,
10,1098176150,주식회사 하이큐스,이철수,분석,42619642,87.755,88.033,0.32875 (100.32875),3 1,2016/11/23 16:57:57,
11,2158686415,(주)새빛엔에스,김상욱,분석,42619900,87.756,88.033,0.32936 (100.32936),11 8,2016/11/23 05:54:25,
12,1138159301,삼인제어시스템 주식회사,최민성,분석,42620750,87.758,88.035,0.33136 (100.33136),10 14,2016/11/23 15:01:46,
13,1188103874,(주)동남이앤에스,김학철,분석,42621220,87.759,88.036,0.33246 (100.33246),9 2,2016/11/21 12:50:20,
14,2158187404,두이전기통신(주),김진수,분석,42622160,87.761,88.038,0.33468 (100.33468),11 8,2016/11/23 18:52:14,
15,1138604679,(주) 투데이게이트,이민자,분석,42622810,87.762,88.04,0.33621 (100.33621),10 15,2016/11/22 14:07:16,
16,5878600398,주식회사 엑사엔시스,김준용,분석,42623360,87.763,88.041,0.33750 (100.3375),12 7,2016/11/23 08:50:26,
17,1074870357,영진정보통신,김종규,분석,42623480,87.763,88.041,0.33779 (100.33779),4 15,2016/11/21 21:38:35,
18,2178140711,주식회사 넥슨통신,신철구,분석,42624745,87.766,88.044,0.34076 (100.34076),4 1,2016/11/22 16:27:53,
19,1098643839,주식회사 케이비정보통신,지인현,분석,42625481,87.767,88.045,0.34250 (100.3425),9 10,2016/11/23 16:25:43,
