순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208604069,(주)빌릿  [최종낙찰],김홍식,분석,21721031,85.0,87.745,87.754,0.01099 (100.01099),5 7,2016/06/27 09:16:08,
2,1328198436,주식회사 유신,서경숙,분석,21721683,85.0,87.747,87.757,0.01399 (100.01399),12 7,2016/06/27 08:14:45,
3,1278136758,금오통신건설(주),김형배,분석,21721740,85.0,87.748,87.757,0.01426 (100.01426),9 2,2016/06/28 12:42:59,
4,2128606988,원강정보통신 주식회사,우강원,분석,21721999,85.0,87.749,87.758,0.01545 (100.01545),3 5,2016/06/29 09:59:43,
5,1348196230,큐브정보시스템주식회사,이병권,분석,21722235,85.0,87.75,87.759,0.01654 (100.01654),5 11,2016/06/29 08:49:48,
6,1078604316,(주)에이브이아트,이병표,분석,21722380,85.0,87.75,87.76,0.01720 (100.0172),9 7,2016/06/29 09:10:08,
7,2308105959,주식회사 리치전기정보통신,김혜정,분석,21722420,85.0,87.75,87.76,0.01739 (100.01739),10 6,2016/06/28 09:00:51,
8,2158665744,다임정보통신기술(주),황석호,분석,21722509,85.0,87.751,87.76,0.01780 (100.0178),5 11,2016/06/27 17:35:00,
9,1278171454,(주)레이텍,임종섭,분석,21722553,85.0,87.751,87.76,0.01800 (100.018),12 15,2016/06/24 10:41:56,
10,1188117437,탑인더스트리(주),이정임,분석,21722704,85.0,87.752,87.761,0.01870 (100.0187),3 11,2016/06/28 09:52:28,
11,2158749469,(주)더블유에프텍,이영길,분석,21723000,85.0,87.753,87.762,0.02006 (100.02006),7 11,2016/06/27 10:48:21,
12,1068678514,주식회사 인프라이엔씨,김병훈,분석,21724000,85.2,87.757,87.766,0.02466 (100.02466),13 15,2016/06/27 15:34:48,
13,2158747286,주식회사 에스아이시스템,이무택,분석,21724120,85.2,87.757,87.767,0.02522 (100.02522),1 6,2016/06/28 10:07:45,
14,1298145229,(주)영신정보통신,이효순,분석,21724180,85.2,87.758,87.767,0.02549 (100.02549),10 3,2016/06/22 15:37:47,
14,5518100318,주식회사 씨스테크,류니나,분석,21724180,85.2,87.758,87.767,0.02549 (100.02549),14 9,2016/06/24 15:14:58,
14,1288714730,주식회사 아이에스앤로드테크,정주이,분석,21724180,85.2,87.758,87.767,0.02549 (100.02549),12 4,2016/06/28 17:16:06,
17,1258181577,대윤통신 주식회사,김윤헌,분석,21724478,85.2,87.759,87.768,0.02686 (100.02686),4 9,2016/06/28 14:21:42,
18,2208782247,(주)안국정보통신,조군행,분석,21724570,85.2,87.759,87.768,0.02729 (100.02729),11 15,2016/06/28 08:39:37,
19,1238175929,주식회사 선우이엔씨,진병기,분석,21724789,85.2,87.76,87.769,0.02830 (100.0283),13 11,2016/06/29 09:42:21,
20,1058168298,이화통신(주),이선행,분석,21724850,85.2,87.76,87.77,0.02858 (100.02858),9 8,2016/06/29 08:34:59,
21,1078162422,유비시스템컴 주식회사,박정은,분석,21725636,85.2,87.763,87.773,0.03220 (100.0322),11 5,2016/06/29 09:10:41,
22,4038114449,(주)진웅텔레콤,배봉걸,분석,21726160,85.4,87.766,87.775,0.03461 (100.03461),2 13,2016/06/28 10:02:35,
23,1018636275,노벨씨앤씨 주식회사,차준만,분석,21726170,85.4,87.766,87.775,0.03465 (100.03465),4 14,2016/06/27 11:25:24,
24,1268678236,주식회사위드유통신,이의선,분석,21726700,85.4,87.768,87.777,0.03709 (100.03709),14 1,2016/06/28 10:51:11,
25,1138618396,(주)아이씨엔캐스트,최안철,분석,21726740,85.4,87.768,87.777,0.03728 (100.03728),13 3,2016/06/28 09:25:22,
26,1088154468,(주)이젠정보통신,이동필,분석,21726767,85.4,87.768,87.777,0.03740 (100.0374),8 13,2016/06/28 19:09:04,
27,1298623138,(주)신이,윤기혁,분석,21727198,85.4,87.77,87.779,0.03939 (100.03939),2 5,2016/06/28 22:29:21,
28,1358127809,주식회사 삼보엔지니어링,심규일,분석,21727480,85.4,87.771,87.78,0.04069 (100.04069),1 3,2016/06/27 16:07:47,
29,1358145603,한라인포넷(주),장경민,분석,21727482,85.4,87.771,87.78,0.04070 (100.0407),3 11,2016/06/29 01:18:35,
30,1138133427,(주)제이티테크,진명규,분석,21727610,85.4,87.771,87.781,0.04128 (100.04128),7 4,2016/06/28 10:37:33,
31,1238170977,(주)윈윈텔레콤,정승훈,분석,21727940,85.4,87.773,87.782,0.04280 (100.0428),6 8,2016/06/28 08:58:59,
32,2118774990,(주)제이에프텍,김중규,분석,21728264,85.4,87.774,87.783,0.04430 (100.0443),8 12,2016/06/27 13:05:26,
33,2158189983,주식회사아이티벨리,김기운,분석,21728350,85.4,87.774,87.784,0.04469 (100.04469),8 14,2016/06/28 09:47:32,
34,1248669842,주식회사엔서브,남궁훈,분석,21728550,85.6,87.775,87.785,0.04561 (100.04561),7 8,2016/06/24 15:44:12,
35,1238613802,(주)지성정보통신,박연홍,분석,21728780,85.6,87.776,87.785,0.04667 (100.04667),4 8,2016/06/28 21:59:36,
36,2148744419,(주)아이비넥스트,신상인,분석,21728880,85.6,87.777,87.786,0.04713 (100.04713),10 6,2016/06/27 09:29:00,
37,1148626472,주식회사 엠오에스강남,곽봉군,분석,21729154,85.6,87.778,87.787,0.04839 (100.04839),13 9,2016/06/28 14:13:48,
38,2118603519,서울전자통신(주),이명규,분석,21729545,85.6,87.779,87.789,0.05019 (100.05019),2 4,2016/06/28 08:43:22,
39,1208147588,서현정보통신(주),배상만,분석,21729930,85.6,87.781,87.79,0.05197 (100.05197),13 11,2016/06/28 14:47:03,
40,1088607510,애드온스마트 주식회사,신승자,분석,21730590,85.6,87.783,87.793,0.05501 (100.05501),7 2,2016/06/29 09:18:04,
41,1248702630,온새미정보통신(주),우찬식,분석,21730993,85.8,87.785,87.794,0.05686 (100.05686),10 15,2016/06/28 14:09:20,
42,1608100107,지영시스템 주식회사,김양희,분석,21731065,85.8,87.785,87.795,0.05719 (100.05719),14 5,2016/06/25 11:32:24,
43,2130230588,태극정보통신,이상호,분석,21731077,85.8,87.785,87.795,0.05725 (100.05725),15 11,2016/06/28 20:26:03,
44,1198635165,(주)세화정보통신,김영주,분석,21731080,85.8,87.785,87.795,0.05726 (100.05726),12 8,2016/06/27 09:07:33,
45,1408166629,(주)중앙네트워크,박종무,분석,21731500,85.8,87.787,87.796,0.05920 (100.0592),8 10,2016/06/24 21:40:53,
46,2118168569,삼익정보통신(주),김진섭,분석,21731690,85.8,87.788,87.797,0.06007 (100.06007),4 5,2016/06/27 09:23:26,
47,2158687767,(주)에스앤디비즈,정성호,분석,21732000,85.8,87.789,87.798,0.06150 (100.0615),4 8,2016/06/26 19:36:29,
48,1188115778,대신통신기술(주),김지영,분석,21732500,85.8,87.791,87.8,0.06380 (100.0638),2 13,2016/06/27 10:56:50,
49,1058162163,(주)대한종합산전,이섭,분석,21732760,85.8,87.792,87.802,0.06500 (100.065),12 14,2016/06/28 11:44:37,
49,2118845639,(주)사운드코리아이엔지,김지형,분석,21732760,85.8,87.792,87.802,0.06500 (100.065),10 11,2016/06/29 09:56:45,
51,1058720087,아이팁스 주식회사,양용석,분석,21732780,85.8,87.792,87.802,0.06509 (100.06509),4 1,2016/06/28 16:07:33,
52,1178115663,한빛기전 주식회사,신차순,분석,21732830,85.8,87.793,87.802,0.06532 (100.06532),13 15,2016/06/23 17:41:18,
53,1278660011,주식회사 연금산업,김경순,분석,21733150,85.8,87.794,87.803,0.06679 (100.06679),8 5,2016/06/28 09:43:40,
54,2048191738,(주)동양전설,김상필,분석,21733250,85.8,87.794,87.804,0.06725 (100.06725),15 12,2016/06/28 09:48:55,
55,1248128171,(주)태전사,주호식,분석,21733300,85.8,87.794,87.804,0.06748 (100.06748),1 11,2016/06/28 11:21:31,
56,1278199767,주식회사 신한전력,신한철,분석,21733823,86.0,87.797,87.806,0.06989 (100.06989),14 3,2016/06/29 09:59:19,
57,1238635392,주식회사 경봉이엔지,김현규,분석,21734106,86.0,87.798,87.807,0.07119 (100.07119),5 7,2016/06/24 11:00:25,
58,1358188621,(주)플러스원정보통신,최원복,분석,21734283,86.0,87.798,87.808,0.07201 (100.07201),6 8,2016/06/28 16:34:25,
59,1058640131,지구전자통신(주),조성인,분석,21734312,86.0,87.798,87.808,0.07214 (100.07214),1 8,2016/06/28 08:58:47,
60,1308605289,주식회사 경인씨엔에스,김창덕,분석,21734460,86.0,87.799,87.808,0.07282 (100.07282),10 7,2016/06/29 08:44:33,
61,2148123348,성제전기(주),김팔성,분석,21734696,86.0,87.8,87.809,0.07391 (100.07391),1 9,2016/06/29 09:05:42,
62,2158194021,주식회사 한솔이십일,이홍식,분석,21734950,86.0,87.801,87.81,0.07508 (100.07508),14 9,2016/06/28 17:47:42,
63,2208691899,(주)한결아이앤씨,이상억,분석,21735000,86.0,87.801,87.811,0.07531 (100.07531),5 2,2016/06/28 15:22:57,
64,1238167939,동화피.에이산업(주),김응주,분석,21735028,86.0,87.801,87.811,0.07544 (100.07544),5 1,2016/06/27 11:11:41,
65,1348730389,주식회사 아이티넷시스템,이병도,분석,21735180,86.0,87.802,87.811,0.07614 (100.07614),13 14,2016/06/27 16:38:04,
66,1208711248,(주)리얼아이씨티,변성암,분석,21735240,86.0,87.802,87.812,0.07642 (100.07642),9 3,2016/06/29 09:40:51,
67,2108138572,주식회사 대양에이브이,임형두,분석,21735430,86.0,87.803,87.812,0.07729 (100.07729),11 8,2016/06/27 15:32:52,
68,1138185963,주식회사 스마트메카,이명주,분석,21735540,86.0,87.803,87.813,0.07780 (100.0778),14 11,2016/06/28 09:05:10,
69,1410354768,그린정보통신,박은경,분석,21735616,86.0,87.804,87.813,0.07815 (100.07815),2 14,2016/06/28 16:21:47,
70,1298650130,(주)서어정보통신,김태경,분석,21735820,86.2,87.805,87.814,0.07909 (100.07909),7 1,2016/06/28 15:59:11,
71,1418140603,주식회사 서진씨앤씨,김현정,분석,21735920,86.2,87.805,87.814,0.07955 (100.07955),5 12,2016/06/29 10:35:22,
72,1298155708,오름정보통신 주식회사,유정석,분석,21736400,86.2,87.807,87.816,0.08176 (100.08176),3 11,2016/06/29 09:07:29,
73,1298628128,주식회사 아이엘사이언스,송성근,분석,21736540,86.2,87.807,87.817,0.08240 (100.0824),9 4,2016/06/28 17:48:52,
73,1128152663,한국아이디정보(주),송찬호,분석,21736540,86.2,87.807,87.817,0.08240 (100.0824),2 14,2016/06/29 09:37:11,
75,2048198750,(주)아이피엑스,나하나,분석,21736900,86.2,87.809,87.818,0.08406 (100.08406),7 8,2016/06/27 20:21:01,
76,1308611855,(주)써니텔레콤,전창선,분석,21737000,86.2,87.809,87.819,0.08452 (100.08452),5 7,2016/06/28 17:34:57,
77,1068611721,우리보안 주식회사,이명재,분석,21737083,86.2,87.81,87.819,0.08490 (100.0849),9 5,2016/06/29 09:13:28,
78,2040371641,한서전자,김영옥,분석,21737120,86.2,87.81,87.819,0.08507 (100.08507),14 13,2016/06/28 09:15:33,
79,1178169252,엠에스온(주),이경미,분석,21737386,86.2,87.811,87.82,0.08630 (100.0863),5 6,2016/06/29 09:38:09,
80,2098119463,(주)두레정보통신,임창용,분석,21737400,86.2,87.811,87.82,0.08636 (100.08636),9 15,2016/06/28 14:24:40,
81,2158185084,(주)네오정보시스템,고재형,분석,21737590,86.2,87.812,87.821,0.08724 (100.08724),3 6,2016/06/27 11:48:00,
82,2218111156,삼양에코너지(주),김윤호,분석,21737680,86.2,87.812,87.821,0.08765 (100.08765),6 3,2016/06/23 14:27:29,
83,2028158261,(주)수화정보통신,김승균,분석,21738000,86.2,87.813,87.823,0.08912 (100.08912),6 3,2016/06/29 09:57:05,
84,2068153517,뉴텔레콤(주),김을선,분석,21738386,86.4,87.815,87.824,0.09090 (100.0909),10 7,2016/06/28 09:47:57,
85,2118698428,테크노빌리지 주식회사,유인목,분석,21738733,86.4,87.816,87.826,0.09250 (100.0925),9 10,2016/06/27 18:22:42,
86,1348690662,주식회사 코스모비전,이미근,분석,21738808,86.4,87.817,87.826,0.09284 (100.09284),12 7,2016/06/29 09:37:14,
87,1328178712,(주)진솔이앤지,김도선,분석,21739162,86.4,87.818,87.827,0.09447 (100.09447),14 4,2016/06/25 14:21:12,
88,1248658613,(주)니드테크,이호길,분석,21739460,86.4,87.819,87.829,0.09585 (100.09585),8 9,2016/06/24 10:22:59,
89,1298170301,주식회사 엘케이시스템,류경,분석,21739770,86.4,87.821,87.83,0.09727 (100.09727),15 9,2016/06/28 09:35:11,
90,2158665588,주식회사 지준시스템,김동현,분석,21740160,86.4,87.822,87.831,0.09907 (100.09907),4 2,2016/06/28 09:52:50,
91,1308113106,신양통신(주),박인규,분석,21740260,86.4,87.823,87.832,0.09953 (100.09953),9 13,2016/06/28 11:59:12,
92,2108118504,보성전기산업(주),강준구,분석,21740500,86.4,87.823,87.833,0.10063 (100.10063),4 14,2016/06/23 09:46:17,
93,1068615367,대성아이넷(주),이충은,분석,21740672,86.4,87.824,87.834,0.10143 (100.10143),8 4,2016/06/27 10:23:44,
94,2258113160,한국텔레콤(주),김용호,분석,21740862,86.6,87.825,87.834,0.10230 (100.1023),13 4,2016/06/28 15:20:29,
95,1078746443,(주)라인테크놀로지,유현식,분석,21740896,86.6,87.825,87.834,0.10246 (100.10246),1 12,2016/06/28 14:06:17,
96,2078147911,(주)화이버정보통신,이상만,분석,21740997,86.6,87.826,87.835,0.10292 (100.10292),2 1,2016/06/28 17:17:44,
97,1018178116,(주)오경컴텍,정한영,분석,21741470,86.6,87.827,87.837,0.10510 (100.1051),1 10,2016/06/29 09:17:19,
98,1410140858,은석정보통신,박효석,분석,21741720,86.6,87.828,87.838,0.10625 (100.10625),6 12,2016/06/27 17:23:18,
99,1308151925,(주)유에스시큐리티,김성수,분석,21741730,86.6,87.828,87.838,0.10630 (100.1063),11 9,2016/06/29 11:11:35,
100,1348194867,신성전기(주),안상식,분석,21742078,86.6,87.83,87.839,0.10790 (100.1079),13 12,2016/06/28 16:04:23,
101,1058622429,우리정보네트웍스(주),문길영,분석,21742120,86.6,87.83,87.839,0.10809 (100.10809),7 5,2016/06/24 15:18:19,
102,2098122288,하나로넷주식회사,성기옥,분석,21742142,86.6,87.83,87.839,0.10820 (100.1082),6 7,2016/06/28 14:35:12,
103,1278181893,오푸스(주),허도영,분석,21742380,86.6,87.831,87.84,0.10929 (100.10929),13 1,2016/06/28 08:32:41,
104,2278114656,(주)정상네트워크,서재순,분석,21742500,86.6,87.832,87.841,0.10984 (100.10984),4 13,2016/06/28 16:04:15,
105,1065468811,다몬전기통신공사,김구영,분석,21742590,86.6,87.832,87.841,0.11026 (100.11026),7 12,2016/06/28 14:00:59,
106,2158643395,민네트워크(주),황상택,분석,21743300,86.8,87.835,87.844,0.11353 (100.11353),15 14,2016/06/24 20:12:57,
107,2148811443,(주)우신지엘에스,문경종,분석,21743550,86.8,87.836,87.845,0.11468 (100.11468),5 12,2016/06/29 09:24:48,
108,1228181544,주식회사 윌테크,박동환,분석,21743793,86.8,87.837,87.846,0.11580 (100.1158),13 2,2016/06/29 08:51:12,
109,2298131888,세운씨앤텍 (주),이금주,분석,21743860,86.8,87.837,87.846,0.11611 (100.11611),11 6,2016/06/27 15:48:46,
110,1198153402,고현건설(주),이화선,분석,21743910,86.8,87.837,87.847,0.11634 (100.11634),12 5,2016/06/28 10:08:15,
111,2148759208,(주)로드반,김형준,분석,21744000,86.8,87.838,87.847,0.11675 (100.11675),6 14,2016/06/23 13:50:47,
