순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138188709,오토링스 주식회사  [최종낙찰],강보훈,분석,36579557,87.745,87.603,-0.16171 (99.83829),4 5,2016/05/04 16:26:34,
2,1098651964,셀코정보기술 주식회사,권영용,분석,36580106,87.746,87.604,-0.16021 (99.83979),5 3,2016/05/10 10:11:53,
3,2068120414,(주)일광기업,오도진,분석,36580300,87.747,87.604,-0.15968 (99.84032),14 5,2016/05/04 10:06:04,
4,1108131416,중앙하이텔 주식회사,김광헌,분석,36581350,87.749,87.607,-0.15681 (99.84319),7 14,2016/05/09 13:17:05,
5,2011497895,정우이앤씨,유동환,분석,36581515,87.75,87.607,-0.15636 (99.84364),8 14,2016/05/08 12:09:09,
6,1178169252,엠에스온(주),이경미,분석,36582965,87.753,87.611,-0.15240 (99.8476),14 15,2016/05/10 09:43:57,
7,1138618789,이노뎁(주),이성진,분석,36583148,87.754,87.611,-0.15190 (99.8481),2 13,2016/05/10 09:58:21,
8,1090185322,주영시스템,임채열,분석,36583330,87.754,87.612,-0.15141 (99.84859),4 12,2016/05/09 09:50:17,
9,1288154026,(주)니트로시스템,정인교,분석,36584541,87.757,87.615,-0.14810 (99.8519),4 2,2016/05/09 09:02:13,
10,1138604612,(주)미래피엔엘,박명호,분석,36585760,87.76,87.617,-0.14478 (99.85522),13 14,2016/05/08 15:57:46,
11,2021067983,엘지전자통신공사,최태익,분석,36586022,87.761,87.618,-0.14406 (99.85594),12 8,2016/05/10 08:25:54,
12,2128606988,원강정보통신 주식회사,우강원,분석,36587999,87.765,87.623,-0.13866 (99.86134),15 9,2016/05/10 10:01:28,
13,2198106704,유복전기(주),유정식,분석,36588922,87.768,87.625,-0.13615 (99.86385),6 13,2016/05/09 10:28:47,
14,2218111156,삼양에코너지(주),김윤호,분석,36589520,87.769,87.626,-0.13451 (99.86549),2 15,2016/05/04 13:52:35,
15,2158787954,주식회사 티엔넷,김태완,분석,36590620,87.772,87.629,-0.13151 (99.86849),13 9,2016/05/09 08:04:25,
16,2208176739,(주)케이써비스,이난희,분석,36592931,87.777,87.635,-0.12520 (99.8748),7 12,2016/05/07 09:51:35,
17,6318800044,화인씨엔이 주식회사,김영심,분석,36593213,87.778,87.635,-0.12443 (99.87557),3 8,2016/05/04 14:05:27,
18,1168111572,남성기전(주),최전남,분석,36593550,87.779,87.636,-0.12351 (99.87649),14 6,2016/05/04 10:07:32,
19,1198178757,주식회사우신아이앤씨,이화세,분석,36593810,87.779,87.637,-0.12280 (99.8772),2 7,2016/05/10 09:31:40,
20,2148772161,주식회사 비에스아이시스템,박해용,분석,36594200,87.78,87.638,-0.12174 (99.87826),10 11,2016/05/09 08:53:41,
21,1118114477,주식회사 대흥데이타통신,박상영,분석,36594396,87.781,87.638,-0.12120 (99.8788),12 10,2016/05/09 15:59:01,
22,2068694508,주식회사 웰정보기술,강희춘,분석,36594763,87.782,87.639,-0.12020 (99.8798),13 9,2016/05/09 10:05:19,
23,2118193336,(주)국제비엠에스,윤도선,분석,36594830,87.782,87.639,-0.12002 (99.87998),8 13,2016/05/09 14:07:19,
24,2048124559,(주)대용와트스,남상태,분석,36596082,87.785,87.642,-0.11660 (99.8834),14 10,2016/05/09 16:06:00,
25,2098130809,(주)엔트립,최종국,분석,36596220,87.785,87.643,-0.11623 (99.88377),14 2,2016/05/05 10:25:52,
26,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,36596887,87.787,87.644,-0.11441 (99.88559),4 1,2016/05/09 09:38:28,
27,2118696662,(주)아이넷빌더,박해성,분석,36597340,87.788,87.645,-0.11317 (99.88683),10 14,2016/05/09 17:44:20,
28,2118101156,(주)인스틴솔루션,박세준,분석,36599200,87.792,87.65,-0.10809 (99.89191),7 8,2016/05/04 11:07:20,
29,1188120780,(주)웅비정보통신,박근택,분석,36601221,87.797,87.654,-0.10258 (99.89742),3 12,2016/05/09 10:29:33,
30,1058606899,이화티티씨(주),이선정,분석,36601796,87.798,87.656,-0.10101 (99.89899),12 3,2016/05/04 18:07:33,
31,1348120104,(주)씨월드정보기술,남형연,분석,36602163,87.799,87.657,-0.10001 (99.89999),1 15,2016/05/09 09:14:21,
32,2148745460,주식회사 앤앤에스피,김일용,분석,36602640,87.8,87.658,-0.09870 (99.9013),13 5,2016/05/04 10:16:23,
33,1298155066,일조텔레콤(주),김문섭,분석,36603880,87.803,87.661,-0.09532 (99.90468),8 4,2016/05/10 09:32:07,
34,2108122823,우영정보통신(주),황인희,분석,36604100,87.804,87.661,-0.09472 (99.90528),12 10,2016/05/10 09:20:41,
35,1198174315,주식회사 다솜이엔씨,송인주,분석,36604227,87.804,87.662,-0.09437 (99.90563),11 7,2016/05/06 09:32:04,
36,2058125376,주식회사 명성라이픽스,황석고,분석,36605270,87.807,87.664,-0.09153 (99.90847),12 6,2016/05/09 09:00:48,
37,1108194973,주식회사 엔에스정보통신,임정빈,분석,36608000,87.813,87.671,-0.08407 (99.91593),3 9,2016/05/09 19:11:59,
