순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2018195832,주식회사 카티스,김승수,분석,304366106,45.0,86.745,85.012,-1.99721 (98.00279),11 15,2016/12/20 09:12:56,
2,1288676480,주식회사 지에스씨,이용철,분석,304377400,45.0,86.748,85.015,-1.99357 (98.00643),3 7,2016/12/16 10:40:59,
3,1188111165,주식회사 세원이엔피디,이왕종,분석,304378830,45.0,86.748,85.016,-1.99311 (98.00689),11 7,2016/12/16 12:25:48,
4,1108131416,중앙하이텔 주식회사,김광헌,분석,304381320,45.0,86.749,85.016,-1.99231 (98.00769),9 4,2016/12/19 10:31:38,
5,1428125997,엘케이전력 주식회사,이규석,분석,304384120,45.0,86.75,85.017,-1.99140 (98.0086),14 10,2016/12/16 10:39:25,
6,2118716291,(주)유토닉스,박찬호,분석,304385980,45.0,86.75,85.018,-1.99081 (98.00919),9 3,2016/12/20 09:53:14,
7,1248177589,해피콤(주),김정호,분석,304387540,45.0,86.751,85.018,-1.99030 (98.0097),8 13,2016/12/16 16:01:29,
8,1278169375,(주)효성이엔지,김동한,분석,304388156,45.0,86.751,85.018,-1.99011 (98.00989),4 7,2016/12/18 09:30:40,
9,1208176706,주식회사 에이엔피네트,안순왕,분석,304390960,45.0,86.752,85.019,-1.98920 (98.0108),8 15,2016/12/16 13:22:58,
10,1328164580,(주)우전일렉컴,김진섭,분석,304392100,45.0,86.752,85.019,-1.98884 (98.01116),15 9,2016/12/19 09:18:44,
11,1303553872,나래엔시스,이용수,분석,304396800,45.0,86.754,85.021,-1.98732 (98.01268),2 5,2016/12/19 10:11:44,
12,1088193869,(주)동명텔레콤,김경은,분석,304397780,45.0,86.754,85.021,-1.98701 (98.01299),4 14,2016/12/17 19:51:54,
13,2158611006,(주)대경네트워크,이상국,분석,304400000,45.0,86.754,85.021,-1.98629 (98.01371),15 5,2016/12/19 10:06:43,
14,1238186106,하나솔루션(주),음미라,분석,304403375,45.2,86.755,85.022,-1.98520 (98.0148),8 11,2016/12/20 09:30:03,
14,1348668520,주식회사 지인테크,박지현,분석,304403375,45.2,86.755,85.022,-1.98520 (98.0148),1 6,2016/12/19 09:57:55,
16,4538100144,주식회사 파란아이티,박관우,분석,304407176,45.2,86.756,85.024,-1.98398 (98.01602),5 3,2016/12/20 09:46:53,
17,1248114060,주식회사현신정보통신,김효정,분석,304407720,45.2,86.757,85.024,-1.98381 (98.01619),12 9,2016/12/19 17:19:21,
18,1248702630,온새미정보통신(주),우찬식,분석,304407723,45.2,86.757,85.024,-1.98380 (98.0162),12 2,2016/12/19 09:44:08,
19,1301494859,세진정보통신,김영숙,분석,304410208,45.2,86.757,85.024,-1.98300 (98.017),6 3,2016/12/17 13:16:21,
20,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,304410518,45.2,86.757,85.024,-1.98290 (98.0171),2 4,2016/12/19 09:56:55,
21,5028622673,주식회사대원통신,최진수,분석,304412170,45.2,86.758,85.025,-1.98237 (98.01763),5 7,2016/12/20 07:57:45,
22,1498100022,유한회사 대승네트웍스,박중수,분석,304416419,45.2,86.759,85.026,-1.98100 (98.019),5 2,2016/12/20 08:33:08,
23,1088159691,(주)다우텔레콤,이영순,분석,304416720,45.2,86.759,85.026,-1.98091 (98.01909),5 13,2016/12/19 10:13:05,
24,1058720087,아이팁스 주식회사,양용석,분석,304417030,45.2,86.759,85.026,-1.98081 (98.01919),13 11,2016/12/20 09:15:36,
25,1138636865,주식회사 정원시큐,염승호,분석,304418454,45.2,86.76,85.027,-1.98035 (98.01965),4 15,2016/12/16 10:51:23,
26,2148675138,(주)대호아이티에스,임진덕,분석,304424804,45.2,86.761,85.028,-1.97830 (98.0217),5 2,2016/12/20 09:33:38,
27,1248677508,주식회사코맥스중앙전자,송재만,분석,304426980,45.2,86.762,85.029,-1.97760 (98.0224),1 6,2016/12/19 09:28:58,
28,1268128712,(주)성원정보통신,김기원,분석,304427971,45.2,86.762,85.029,-1.97729 (98.02271),5 3,2016/12/16 13:54:31,
29,1098153915,하비넷정보통신(주),이종훈,분석,304429773,45.2,86.763,85.03,-1.97671 (98.02329),3 12,2016/12/16 14:29:40,
30,1378617753,주식회사 승경,김성균,분석,304430240,45.2,86.763,85.03,-1.97655 (98.02345),10 9,2016/12/19 09:26:01,
31,5128121389,주식회사 진영이앤티,김진석,분석,304431900,45.2,86.764,85.03,-1.97602 (98.02398),7 12,2016/12/19 09:36:34,
32,1328136406,신명텔레콤(주),김문순,분석,304433035,45.2,86.764,85.031,-1.97565 (98.02435),13 14,2016/12/19 11:02:53,
33,1138151895,주식회사 온리정보통신,김서규,분석,304434432,45.2,86.764,85.031,-1.97520 (98.0248),4 10,2016/12/19 19:43:18,
34,2148668087,주식회사 네오티스,이운학,분석,304445620,45.4,86.767,85.034,-1.97160 (98.0284),2 6,2016/12/16 10:50:51,
35,1198108907,(주)아이엔아이,이상우,분석,304445900,45.4,86.767,85.034,-1.97151 (98.02849),10 6,2016/12/19 15:58:59,
36,4098127957,주식회사 미광이티씨,오광수,분석,304446850,45.4,86.768,85.035,-1.97121 (98.02879),4 5,2016/12/19 16:56:05,
37,2038158134,(주)두전네트,손광현,분석,304451902,45.4,86.769,85.036,-1.96958 (98.03042),5 10,2016/12/19 13:54:28,
38,1348601548,(주)제이앤씨컴,유선종,분석,304453066,45.4,86.77,85.036,-1.96920 (98.0308),12 1,2016/12/16 16:09:18,
38,1088142910,주식회사 세온이엠에스,조상현,분석,304453066,45.4,86.77,85.036,-1.96920 (98.0308),8 1,2016/12/19 09:19:02,
40,1058606899,이화티티씨(주),이선정,분석,304456792,45.4,86.771,85.037,-1.96801 (98.03199),15 8,2016/12/16 16:33:55,
41,1198165586,제이케이앤티텔레콤(주),전찬화,분석,304458850,45.4,86.771,85.038,-1.96734 (98.03266),13 15,2016/12/19 10:27:22,
42,1068674084,주식회사월드아이,신영구,분석,304465480,45.4,86.773,85.04,-1.96521 (98.03479),13 12,2016/12/20 09:19:16,
43,1328144454,(주)케이엠에스텔레콤,공엄용,분석,304467600,45.4,86.774,85.04,-1.96453 (98.03547),14 10,2016/12/20 09:23:58,
44,1018144159,주식회사 넥선,박민호,분석,304469216,45.4,86.774,85.041,-1.96400 (98.036),9 15,2016/12/20 09:23:43,
45,1240367481,중앙통신,이대근,분석,304469520,45.4,86.774,85.041,-1.96391 (98.03609),2 8,2016/12/18 22:29:28,
46,1228167163,하이테크텔(주),송점희,분석,304479465,45.6,86.777,85.044,-1.96070 (98.0393),1 11,2016/12/19 22:28:20,
47,2298131888,세운씨앤텍 (주),이금주,분석,304483620,45.6,86.778,85.045,-1.95937 (98.04063),3 2,2016/12/19 13:44:31,
48,2198128028,(주)성신네트워크,강성범,분석,304485500,45.6,86.779,85.045,-1.95876 (98.04124),5 11,2016/12/19 11:36:03,
49,1298600983,대주씨앤에스 주식회사,이종원,분석,304486230,45.6,86.779,85.046,-1.95853 (98.04147),5 2,2016/12/19 02:04:43,
50,1358193293,단일전력주식회사,차영호,분석,304487070,45.6,86.779,85.046,-1.95826 (98.04174),9 1,2016/12/16 10:15:38,
51,1120180788,대성미디어,김상봉,분석,304492819,45.6,86.781,85.047,-1.95640 (98.0436),4 10,2016/12/19 09:15:55,
52,1168144224,제일정보건설 주식회사,김진철,분석,304493440,45.6,86.781,85.048,-1.95620 (98.0438),15 7,2016/12/19 09:44:29,
53,1108175622,동해아이앤티(주),이기봉,분석,304494000,45.6,86.781,85.048,-1.95602 (98.04398),9 15,2016/12/19 09:53:30,
54,2178113330,(주)오성에스이엠,오성표,분석,304496545,45.6,86.782,85.048,-1.95521 (98.04479),13 9,2016/12/16 18:22:25,
55,2120549052,태성통신,최재석,분석,304497090,45.6,86.782,85.049,-1.95503 (98.04497),12 10,2016/12/18 07:10:47,
56,1288126291,주식회사 성화,이재환,분석,304498100,45.6,86.782,85.049,-1.95470 (98.0453),8 13,2016/12/16 10:04:01,
57,1328182633,주식회사 삼일,강원민,분석,304502760,45.6,86.784,85.05,-1.95320 (98.0468),11 10,2016/12/19 17:24:36,
58,1098620103,(주)삼원홀딩스,김예순,분석,304509589,45.8,86.786,85.052,-1.95101 (98.04899),10 8,2016/12/20 08:08:10,
59,2141179494,서울정보통신,김이성,분석,304509590,45.8,86.786,85.052,-1.95100 (98.049),8 10,2016/12/16 10:12:03,
60,6178176364,(주)동양시스컴,정형보,분석,304509900,45.8,86.786,85.052,-1.95090 (98.0491),5 1,2016/12/19 17:44:18,
61,1198157669,에스정보통신(주),오미영,분석,304510050,45.8,86.786,85.052,-1.95086 (98.04914),2 13,2016/12/19 17:49:48,
62,2040371641,한서전자,김영옥,분석,304510210,45.8,86.786,85.052,-1.95081 (98.04919),5 1,2016/12/19 08:30:51,
63,1258181577,대윤통신 주식회사,김윤헌,분석,304512056,45.8,86.786,85.053,-1.95021 (98.04979),2 10,2016/12/16 13:46:33,
64,1248643430,주식회사 시스템앤솔루션,성창화,분석,304512570,45.8,86.786,85.053,-1.95005 (98.04995),3 4,2016/12/20 09:01:38,
65,1288714730,주식회사 아이에스앤로드테크,정주이,분석,304514240,45.8,86.787,85.053,-1.94951 (98.05049),4 3,2016/12/19 16:23:50,
66,1198611222,(주)제이에이티,이세창,분석,304518177,45.8,86.788,85.055,-1.94824 (98.05176),15 8,2016/12/17 15:08:34,
67,2188117964,(주)투윈스컴,박성하,분석,304518720,45.8,86.788,85.055,-1.94806 (98.05194),14 8,2016/12/19 06:47:21,
68,1101185132,메이폴정보통신,박용진,분석,304519838,45.8,86.789,85.055,-1.94771 (98.05229),10 5,2016/12/20 03:44:11,
69,1248605945,주식회사 새롬정보통신,박신준,분석,304523022,45.8,86.789,85.056,-1.94668 (98.05332),12 11,2016/12/20 09:56:42,
70,1098165008,(주)아이스기술,강신섭,분석,304523255,45.8,86.79,85.056,-1.94660 (98.0534),11 8,2016/12/19 17:31:03,
71,1238612609,주식회사 제나드시스템,신한철,분석,304523875,45.8,86.79,85.056,-1.94641 (98.05359),11 13,2016/12/19 13:25:48,
72,1078703430,비엠에스정보통신 주식회사,서상준,분석,304523880,45.8,86.79,85.056,-1.94640 (98.0536),14 3,2016/12/19 21:10:32,
73,1188117437,탑인더스트리(주),이정임,분석,304525100,45.8,86.79,85.056,-1.94601 (98.05399),8 15,2016/12/19 08:50:43,
74,1288607270,청운이엔에스주식회사,김정배,분석,304526050,45.8,86.79,85.057,-1.94570 (98.0543),3 2,2016/12/19 14:46:19,
75,1268133554,주식회사 정우통신,정동주,분석,304529777,45.8,86.791,85.058,-1.94450 (98.0555),14 7,2016/12/19 07:06:28,
76,1388143337,주식회사 디지탈라인,강성진,분석,304535990,45.8,86.793,85.059,-1.94250 (98.0575),10 7,2016/12/20 09:00:01,
77,1198153402,고현건설(주),이화선,분석,304536140,45.8,86.793,85.06,-1.94246 (98.05754),8 11,2016/12/19 09:19:55,
