순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088198146,주식회사 휴먼아이티씨  [최종낙찰],장영미,분석,21741880,87.746,87.457,-0.32791 (99.67209),2 15,2016/03/16 08:29:29,
2,2138176895,주식회사 코젠,윤영근,분석,21742420,87.748,87.459,-0.32543 (99.67457),14 9,2016/03/16 09:28:39,
3,1128148359,(주)펜타콤씨엔씨,최상록,분석,21742690,87.749,87.46,-0.32420 (99.6758),15 4,2016/03/14 14:50:29,
4,8648700201,(주)현명정보통신,김철현,분석,21743300,87.752,87.462,-0.32140 (99.6786),6 10,2016/03/15 13:30:52,
5,2148786762,(주)민우이앤씨,민형기,분석,21744761,87.758,87.468,-0.31470 (99.6853),1 8,2016/03/16 08:11:16,
6,2140875125,삼화전기정보통신공사,석동욱,분석,21744780,87.758,87.468,-0.31461 (99.68539),15 13,2016/03/15 18:11:14,
7,1058679451,주식회사 엘티정보통신,한형전,분석,21745023,87.759,87.469,-0.31350 (99.6865),7 11,2016/03/16 09:51:00,
8,2068678056,주식회사 주영네트웍스,김재현,분석,21745360,87.76,87.471,-0.31196 (99.68804),10 4,2016/03/15 15:33:08,
9,2148840477,주식회사 알비에스테크,김동헌,분석,21748775,87.774,87.485,-0.29630 (99.7037),14 1,2016/03/16 08:35:32,
10,2048639509,주식회사 대한유비텍,강성철,분석,21748830,87.774,87.485,-0.29605 (99.70395),10 2,2016/03/15 11:36:50,
11,1188109975,(주)부광네트워크,박경진,분석,21749100,87.775,87.486,-0.29481 (99.70519),6 3,2016/03/14 14:41:48,
12,1288110974,주식회사 승원에이씨오,박태환,분석,21749910,87.779,87.489,-0.29110 (99.7089),6 7,2016/03/16 13:33:39,
13,2037683508,우리통신네트워크,김만수,분석,21750780,87.782,87.493,-0.28711 (99.71289),6 7,2016/03/14 17:24:01,
14,1188120780,(주)웅비정보통신,박근택,분석,21751754,87.786,87.496,-0.28264 (99.71736),12 15,2016/03/15 10:41:27,
15,2158603049,유니넷텍(주),김한호,분석,21751831,87.786,87.497,-0.28229 (99.71771),6 8,2016/03/15 09:32:50,
16,1198602494,(주) 네오인아이텍,김희숙,분석,21751900,87.787,87.497,-0.28197 (99.71803),5 6,2016/03/15 18:45:51,
17,2148687288,(주)포어링크,송기봉,분석,21752000,87.787,87.497,-0.28152 (99.71848),12 2,2016/03/16 08:24:32,
18,1198191309,용진하이테크에너지 주식회사,김진석,분석,21752130,87.788,87.498,-0.28092 (99.71908),8 9,2016/03/15 16:58:47,
19,2118168569,삼익정보통신(주),김진섭,분석,21752150,87.788,87.498,-0.28083 (99.71917),15 7,2016/03/14 12:57:16,
20,1098651964,셀코정보기술 주식회사,권영용,분석,21753792,87.794,87.505,-0.27330 (99.7267),1 12,2016/03/16 10:31:59,
21,1068604045,솔텍인포넷 주식회사,이해진,분석,21753812,87.794,87.505,-0.27321 (99.72679),13 8,2016/03/15 18:36:35,
22,1088193869,(주)동명텔레콤,김경은,분석,21754180,87.796,87.506,-0.27152 (99.72848),12 15,2016/03/14 16:12:59,
23,2108117956,(주)선광전설,권순광,분석,21754380,87.797,87.507,-0.27060 (99.7294),12 4,2016/03/14 17:17:08,
24,1188109728,득진통신(주),김진섭,분석,21754926,87.799,87.509,-0.26810 (99.7319),2 3,2016/03/15 10:58:56,
25,1058705558,주식회사 오시스네트웍스,강현소,분석,21755154,87.8,87.51,-0.26706 (99.73294),4 8,2016/03/15 10:27:38,
26,1198123174,주식회사 도래정보시스템,이은숙,분석,21755624,87.802,87.512,-0.26490 (99.7351),7 12,2016/03/16 09:14:54,
27,1108137685,(주)링크엔존테크놀러지,성장연,분석,21756070,87.803,87.514,-0.26286 (99.73714),1 3,2016/03/15 08:55:47,
28,1018663767,비케이전기통신 주식회사,유봉근,분석,21756340,87.805,87.515,-0.26162 (99.73838),11 14,2016/03/15 09:56:44,
29,1068612230,(주)사강통신,정일영,분석,21756580,87.806,87.516,-0.26052 (99.73948),15 2,2016/03/15 11:30:57,
30,1128143733,공간미디어(주),김명숙,분석,21757453,87.809,87.519,-0.25652 (99.74348),13 11,2016/03/16 08:13:23,
31,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,21757521,87.809,87.52,-0.25621 (99.74379),14 15,2016/03/15 09:51:01,
32,1180673427,한마음정보시스템,정인숙,분석,21759805,87.819,87.529,-0.24573 (99.75427),13 9,2016/03/15 16:31:05,
33,2298138601,(주)우원씨앤이,이운재,분석,21762300,87.829,87.539,-0.23430 (99.7657),3 14,2016/03/14 11:34:24,
34,1180217524,대창 이엔씨,송효양,분석,21764393,87.837,87.547,-0.22470 (99.7753),7 9,2016/03/15 19:13:49,
35,1078162397,신용통신 주식회사,변옥희,분석,21764684,87.838,87.549,-0.22337 (99.77663),13 5,2016/03/14 13:09:20,
36,1208762238,(주)컴스정보기술,김응관,분석,21766290,87.845,87.555,-0.21601 (99.78399),11 14,2016/03/16 12:49:42,
37,2148626637,(주)아이엔지시스템,김정화,분석,21766309,87.845,87.555,-0.21592 (99.78408),8 14,2016/03/14 21:05:41,
38,2070185252,나이스음향,승인수,분석,21766630,87.846,87.556,-0.21445 (99.78555),9 7,2016/03/15 10:32:21,
39,2078127900,합동전자통신(주),하명용,분석,21766720,87.846,87.557,-0.21403 (99.78597),12 15,2016/03/16 08:39:33,
40,2208104161,대신정보기술(주),김형섭,분석,21767320,87.849,87.559,-0.21128 (99.78872),7 1,2016/03/15 10:45:38,
41,1098162433,광명정보통신(주),김형준,분석,21767599,87.85,87.56,-0.21000 (99.79),14 3,2016/03/16 09:21:43,
42,2048119395,(주)신해전기건설,이세윤,분석,21769230,87.857,87.567,-0.20253 (99.79747),15 13,2016/03/16 09:22:22,
43,1198658528,진솔이앤에스 주식회사,김정현,분석,21769280,87.857,87.567,-0.20230 (99.7977),13 5,2016/03/16 09:39:21,
44,1088154468,(주)이젠정보통신,이동필,분석,21769563,87.858,87.568,-0.20100 (99.799),10 11,2016/03/15 16:59:42,
45,1068178635,(주)지아이테크놀러지,홍영우,분석,21770631,87.862,87.572,-0.19610 (99.8039),12 8,2016/03/14 11:31:40,
46,1098625336,(주)쏘울아이티,김승관,분석,21771270,87.865,87.575,-0.19318 (99.80682),10 15,2016/03/15 09:42:41,
47,1288154026,(주)니트로시스템,정인교,분석,21771858,87.867,87.577,-0.19048 (99.80952),14 5,2016/03/15 13:55:06,
48,3058137395,우진씨아이 주식회사,권기춘,분석,21772530,87.87,87.58,-0.18740 (99.8126),7 4,2016/03/16 11:51:59,
49,2548800191,신용전기통신 주식회사,정지택,분석,21773370,87.873,87.583,-0.18355 (99.81645),6 8,2016/03/15 10:19:50,
50,2148768177,(주)프라임엔시스템,윤재중,분석,21775830,87.883,87.593,-0.17227 (99.82773),8 7,2016/03/16 09:38:06,
51,1062475052,한우리정보통신,전막동,분석,21777187,87.889,87.599,-0.16605 (99.83395),13 14,2016/03/14 14:10:33,
52,2208709343,유텔레콤주식회사,이종일,분석,21777340,87.889,87.599,-0.16535 (99.83465),1 12,2016/03/14 11:06:52,
53,1198635243,(주)다룸정보기술,이혜경,분석,21777350,87.889,87.599,-0.16530 (99.8347),1 8,2016/03/14 19:58:37,
54,1188111165,주식회사 세원이엔피디,이왕종,분석,21777820,87.891,87.601,-0.16315 (99.83685),8 13,2016/03/14 10:22:49,
55,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,21778462,87.894,87.604,-0.16020 (99.8398),9 11,2016/03/15 19:10:46,
56,2030130565,이수정보통신,이한수,분석,21779052,87.896,87.606,-0.15750 (99.8425),1 13,2016/03/15 10:08:50,
57,2066762193,보성통신,문용권,분석,21779130,87.897,87.607,-0.15714 (99.84286),13 5,2016/03/15 18:13:40,
58,1130855068,태광 정보 통신,조호칠,분석,21779356,87.897,87.608,-0.15611 (99.84389),6 10,2016/03/15 10:39:34,
59,2068184529,(주)네오티엔씨,조정현,분석,21779900,87.9,87.61,-0.15361 (99.84639),12 11,2016/03/16 09:50:19,
60,1118126196,(주)광성통신,김성철,분석,21781880,87.908,87.618,-0.14454 (99.85546),12 6,2016/03/16 09:38:09,
61,1078682044,명승파워넷 주식회사,공건식,분석,21781900,87.908,87.618,-0.14444 (99.85556),14 3,2016/03/15 10:01:51,
62,2208127086,동강엠텍(주),차영문,분석,21782000,87.908,87.618,-0.14399 (99.85601),13 10,2016/03/14 17:25:13,
63,1108179327,(주) 유엘네트웍스,정재순,분석,21782260,87.909,87.619,-0.14279 (99.85721),2 8,2016/03/16 09:55:40,
64,1088181548,디에스지엔 주식회사,신재범,분석,21783000,87.912,87.622,-0.13940 (99.8606),6 8,2016/03/14 10:06:01,
65,2258115381,(주)인하통신,이춘범,분석,21783206,87.913,87.623,-0.13846 (99.86154),9 6,2016/03/15 18:00:01,
66,1178188899,주식회사 시큐렉스,최영희,분석,21783260,87.913,87.623,-0.13821 (99.86179),7 10,2016/03/15 08:43:39,
67,1188117437,탑인더스트리(주),이정임,분석,21783630,87.915,87.625,-0.13651 (99.86349),3 1,2016/03/14 15:03:12,
68,2048182660,동원오비텍(주),박동을,분석,21783660,87.915,87.625,-0.13638 (99.86362),8 5,2016/03/15 09:26:42,
69,2101252831,유비아이티,김창갑,분석,21783775,87.915,87.625,-0.13585 (99.86415),10 8,2016/03/15 09:56:34,
70,2108128545,(주) 네오중앙데이타통신,박중호,분석,21785970,87.924,87.634,-0.12579 (99.87421),15 5,2016/03/15 09:45:07,
71,2158633714,라이텍정보기술(주),정기종,분석,21786000,87.924,87.634,-0.12565 (99.87435),9 12,2016/03/14 22:58:36,
72,1178119238,주식회사 동양네트워크,김종렬,분석,21786494,87.926,87.636,-0.12338 (99.87662),3 7,2016/03/16 09:10:39,
73,1058164176,(주)신보파워텍,공민우,분석,21787295,87.929,87.639,-0.11971 (99.88029),6 12,2016/03/16 11:41:26,
74,2098113590,(주)통광,박응성,분석,21787625,87.931,87.641,-0.11820 (99.8818),11 8,2016/03/15 09:00:39,
75,2098130809,(주)엔트립,최종국,분석,21788120,87.933,87.643,-0.11593 (99.88407),13 8,2016/03/14 17:20:09,
76,2158784530,주식회사 대운텔레시스,장안성,분석,21788322,87.934,87.644,-0.11500 (99.885),11 8,2016/03/15 14:03:23,
77,1388180782,동원티앤아이 주식회사,전효섭,분석,21788452,87.934,87.644,-0.11441 (99.88559),12 8,2016/03/14 19:22:28,
78,2138632795,주식회사 세니온,이동률,분석,21788540,87.935,87.644,-0.11400 (99.886),5 3,2016/03/15 17:14:33,
79,4168128895,(주)비아이씨스템,방인식,분석,21788590,87.935,87.645,-0.11377 (99.88623),8 15,2016/03/16 07:05:25,
80,2148781807,(주)창리정보통신,정종호,분석,21788640,87.935,87.645,-0.11355 (99.88645),10 1,2016/03/15 09:10:29,
81,2188114856,서교정보통신(주),김기설,분석,21789290,87.938,87.647,-0.11057 (99.88943),6 1,2016/03/16 09:40:34,
82,2158764820,(주)아이앤아이텔레콤,권영철,분석,21789500,87.938,87.648,-0.10960 (99.8904),15 10,2016/03/15 09:15:25,
83,2208629809,(주)에버가드,오세동,분석,21789660,87.939,87.649,-0.10887 (99.89113),4 5,2016/03/14 18:18:22,
84,2068179365,(주)디노시스,성태동,분석,21789940,87.94,87.65,-0.10759 (99.89241),3 12,2016/03/15 09:48:01,
85,2118101156,(주)인스틴솔루션,박세준,분석,21790800,87.944,87.654,-0.10364 (99.89636),15 14,2016/03/15 09:03:04,
86,2208176739,(주)케이써비스,이난희,분석,21791115,87.945,87.655,-0.10220 (99.8978),6 8,2016/03/16 08:52:12,
87,2148745460,주식회사 앤앤에스피,김일용,분석,21791410,87.946,87.656,-0.10085 (99.89915),15 7,2016/03/16 10:09:38,
88,1178152085,(주)태호텔레콤,윤관로,분석,21791790,87.948,87.658,-0.09910 (99.9009),6 1,2016/03/15 11:03:42,
89,1198178757,주식회사우신아이앤씨,이화세,분석,21792300,87.95,87.66,-0.09677 (99.90323),2 4,2016/03/15 17:44:56,
90,1068679911,(주)효성정보통신,김도건,분석,21792590,87.951,87.661,-0.09544 (99.90456),6 2,2016/03/15 09:44:32,
91,2148777322,주식회사 보림프러스,김병관,분석,21792956,87.952,87.662,-0.09376 (99.90624),4 7,2016/03/16 09:26:30,
92,2108149521,주식회사 구일일무인경비시스템,박종철,분석,21793300,87.954,87.664,-0.09218 (99.90782),11 2,2016/03/16 09:58:07,
93,2148667434,(주)파슨텍,이범영,분석,21793407,87.954,87.664,-0.09169 (99.90831),9 15,2016/03/15 17:50:35,
94,1138618396,(주)아이씨엔캐스트,최안철,분석,21793640,87.955,87.665,-0.09062 (99.90938),6 10,2016/03/14 11:54:54,
95,2048185084,에스에이씨티주식회사,박영철,분석,21793970,87.956,87.666,-0.08911 (99.91089),3 12,2016/03/16 09:35:28,
96,1088129902,(주)대윤정보통신,윤석윤,분석,21794550,87.959,87.669,-0.08645 (99.91355),10 9,2016/03/16 10:11:42,
97,2048603296,주식회사누리씨아이에스,김연준,분석,21794570,87.959,87.669,-0.08636 (99.91364),7 6,2016/03/15 09:26:00,
98,2148823314,화인정보기술주식회사,이명우,분석,21794750,87.96,87.669,-0.08553 (99.91447),7 2,2016/03/15 09:19:40,
99,1018144159,주식회사 넥선,박민호,분석,21795750,87.964,87.673,-0.08095 (99.91905),13 10,2016/03/15 09:55:31,
100,2048140753,(주)청효이씨이,이범석,분석,21795820,87.964,87.674,-0.08063 (99.91937),8 3,2016/03/15 09:33:18,
101,2118850165,해음전기(주),김명은,분석,21796023,87.965,87.675,-0.07970 (99.9203),13 2,2016/03/15 14:53:17,
102,2128180192,(주)에스포스텔레콤,이상수,분석,21796870,87.968,87.678,-0.07582 (99.92418),3 13,2016/03/15 08:31:56,
103,1058629723,(주)트리콤미디어,어기호,분석,21796930,87.968,87.678,-0.07554 (99.92446),12 10,2016/03/15 09:30:18,
104,2118754581,(주)아이피컨버전스,이동규,분석,21797150,87.969,87.679,-0.07453 (99.92547),5 8,2016/03/16 10:31:21,
104,1128118909,(주)한일종합산업,박준용,분석,21797150,87.969,87.679,-0.07453 (99.92547),4 7,2016/03/16 05:29:43,
106,1208659755,(주)정운정보통신,곽덕문,분석,21798000,87.973,87.683,-0.07064 (99.92936),6 3,2016/03/15 09:47:40,
107,1178175429,주식회사 아이씨스템,서현권,분석,21799000,87.977,87.687,-0.06605 (99.93395),10 5,2016/03/15 09:20:02,
108,1018148698,(주)석산텔레콤,박봉환,분석,21799110,87.977,87.687,-0.06555 (99.93445),15 3,2016/03/16 09:30:25,
109,1208611144,(주)한맥정보기술,이상용,분석,21799330,87.978,87.688,-0.06454 (99.93546),9 8,2016/03/14 15:29:03,
